time (unix), tc temp (C), tr temp (C), tr res (ohm), film res (ohm)
1644115025.996436,43.718502,47.634243787982946,1104.04492,-1247497.69
1644115027.194951,43.5662117,47.506247341512484,1103.6488,-1250244.72
1644115028.3925128,43.4203147,47.38134794615124,1103.26233,-1253378.3
1644115029.5944202,43.2839469,47.25129752117801,1102.85999,-1255206.25
1644115030.792454,43.1445503,47.12157689467239,1102.45874,-1257357.42
1644115031.997453,43.0008354,46.99740226344851,1102.07471,-1259290.08
1644115033.2002625,42.8606986,46.871269674693906,1101.68469,-1262190.58
1644115034.4115608,42.7314491,46.745869511009076,1101.297,-1264449.75
1644115035.7189648,42.5943794,46.62123449473022,1100.91174,-1266756.68
1644115036.9206383,42.4406585,46.468733264302536,1100.44043,-1270170.59
1644115038.1107223,42.3118743,46.345200982319845,1100.05872,-1272327.75
1644115039.3054678,42.1783103,46.218365850885334,1099.66687,-1274868.38
1644115040.5025063,42.0458145,46.09518714005802,1099.28638,-1277808.15
1644115041.7044764,41.9100532,45.970799695551335,1098.90222,-1279981.52
1644115042.91544,41.7766494,45.85141475572712,1098.53357,-1282143.65
1644115044.1052148,41.6626434,45.729163445013526,1098.15613,-1285056.42
1644115045.2974637,41.5329017,45.60428085766663,1097.77063,-1287459.27
1644115046.4964488,41.4178733,45.48325276727057,1097.39709,-1289846.09
1644115047.6964676,41.3043708,45.36082445052827,1097.01929,-1292308.18
1644115048.8953435,41.1870307,45.24058988072837,1096.64832,-1295630.84
1644115050.101773,41.0716247,45.12045263236813,1096.27771,-1297826.89
1644115051.294271,40.948265,44.99776371398041,1095.89929,-1299912.47
1644115052.4934118,40.8361892,44.88051893182955,1095.53772,-1303002.47
1644115053.6933393,40.7247352,44.760009033507,1095.16614,-1305106.48
1644115054.893235,40.6057586,44.64157848818808,1094.80103,-1307474.57
1644115056.0877395,40.493061,44.52292796223327,1094.4353,-1309745.4
1644115057.2864046,40.38694,44.40370689187096,1094.06787,-1313829.45
1644115058.499411,40.2648582,44.285378726848315,1093.70325,-1316473.75
1644115059.7097006,40.154766,44.17142685942209,1093.35217,-1319289.3
1644115060.9043646,40.0477523,44.054409087116376,1092.9917,-1323145.45
1644115062.1075423,39.9383049,43.94137324220971,1092.64355,-1325825.74
1644115063.3054447,39.8363685,43.821662835816284,1092.2749,-1328388.63
1644115064.5073116,39.7207984,43.707207986879155,1091.92249,-1330915.01
1644115065.6993904,39.6258621,43.592176788542474,1091.56836,-1334701.38
1644115066.8993928,39.5170173,43.479350139513194,1091.22107,-1337127.25
1644115068.1109104,39.4152946,43.36650637959329,1090.87378,-1339418.98
1644115069.309399,39.3156433,43.25269324877861,1090.52356,-1342533.95
1644115070.518576,39.2168502,43.143107851340666,1090.1864,-1344993.14
1644115071.7145045,39.127922,43.03045038895553,1089.83984,-1347418.99
1644115072.91247,39.023384,42.91877080692426,1089.49634,-1350973.56
1644115074.1064694,38.9317588,42.80877847147485,1089.15808,-1353574.94
1644115075.3044508,38.8375015,42.697738837865735,1088.81665,-1356052.61
1644115076.535521,38.7380485,42.5873559682939,1088.47729,-1358522.05
1644115077.7363973,38.6563301,42.47739591063849,1088.13928,-1362233.64
1644115078.9354417,38.5628051,42.37154874367711,1087.81396,-1364651.1
1644115080.135465,38.4716453,42.26147863724739,1087.47571,-1366943.51
1644115081.3310094,38.3724975,42.15428901094368,1087.14636,-1370390.85
1644115082.5344632,38.2921295,42.046690023703434,1086.8158,-1372496.05
1644115083.73616,38.1944351,41.944278129576524,1086.50122,-1375065.51
1644115084.9644704,38.1077041,41.83863499041312,1086.17676,-1378962.32
1644115086.163903,38.0255165,41.73178162049467,1085.84863,-1381434.76
1644115087.3753939,37.9352989,41.62916993375189,1085.53357,-1384153.77
1644115088.5704541,37.846363,41.52491201521283,1085.2135,-1386864.93
1644115089.7699249,37.7576217,41.42195243431965,1084.89746,-1390982.11
1644115090.972248,37.6813774,41.3200115027304,1084.58459,-1393630.73
1644115092.1605735,37.5989379,41.217939241029605,1084.27136,-1396430.59
1644115093.3594167,37.5235557,41.11457851657026,1083.95422,-1400328.03
1644115094.5673652,37.4412689,41.014150269241455,1083.64612,-1402775.53
1644115095.7717464,37.346302,40.913985542311245,1083.33887,-1405272.37
1644115096.9666314,37.2761802,40.81101937879203,1083.02307,-1407532.27
1644115098.1609294,37.2059669,40.71492646372828,1082.72839,-1411105.32
1644115099.3607547,37.1163864,40.61336774520886,1082.41699,-1413641.85
1644115100.5574307,37.0232162,40.51836480758548,1082.12573,-1416040.25
1644115101.7734108,36.9421882,40.418850800891825,1081.82068,-1419662.3
1644115102.9694061,36.8680229,40.32485724666159,1081.53259,-1422156.5
1644115104.1693928,36.7975196,40.22782671263943,1081.23523,-1424346.1
1644115105.3793163,36.7277832,40.13026453857345,1080.93628,-1427041.2
1644115106.5773714,36.6587982,40.01595407992603,1080.58606,-1430795.45
1644115107.7910452,36.5919227,39.922229319658,1080.29895,-1433595.47
1644115108.9942718,36.50568,39.82789519294623,1080.01001,-1436251.0
1644115110.2054513,36.4373664,39.73438500291217,1079.72363,-1440300.64
1644115111.4167502,36.3632469,39.64038618343147,1079.43579,-1443013.51
1644115112.6124444,36.2948265,39.54681310796874,1079.14929,-1445694.4
1644115113.812259,36.2163848,39.4571776252056,1078.87488,-1449791.06
1644115115.0151608,36.1566886,39.36445696164525,1078.59106,-1452616.43
1644115116.2290778,36.0903396,39.271090783614014,1078.3053,-1454868.62
1644115117.4248986,36.0218276,39.18197743485898,1078.03259,-1457567.93
1644115118.634453,35.9451141,39.08834636879048,1077.74609,-1461452.25
1644115119.8303926,35.8868331,38.99913255244206,1077.47314,-1463984.36
1644115121.0244403,35.8095626,38.91637421598786,1077.21997,-1466737.97
1644115122.222266,35.7468528,38.82722138715525,1076.94727,-1470446.72
1644115123.4194486,35.6749382,38.73589970010046,1076.66797,-1472730.14
1644115124.6154158,35.6099472,38.65322962323387,1076.41516,-1474812.86
1644115125.812803,35.5573577,38.56500334808768,1076.14539,-1478227.92
1644115127.046435,35.4828605,38.48143425950417,1075.88989,-1480462.75
1644115128.248428,35.4257659,38.3924285132174,1075.6178,-1482740.91
1644115129.446634,35.3558692,38.310240216370005,1075.36658,-1485214.28
1644115130.6454542,35.2862091,38.22272884679324,1075.09912,-1488797.36
1644115131.8454459,35.2309379,38.1406820224531,1074.84839,-1491369.38
1644115133.0465753,35.1712303,38.057267845252305,1074.59351,-1494220.64
1644115134.2444537,35.1153678,37.97104562279598,1074.33008,-1498883.01
1644115135.4422388,35.0559387,37.887651568038414,1074.07532,-1501659.82
1644115136.6544294,34.9980049,37.810043035397854,1073.83826,-1504482.29
1644115137.8498888,34.9508972,37.726548936901104,1073.58325,-1507008.5
1644115139.0634496,34.8842735,37.64688661482347,1073.33997,-1510609.15
1644115140.2643392,34.8364028,37.569131592619414,1073.10254,-1513092.59
1644115141.4642224,34.7737655,37.48585262130396,1072.84827,-1515188.2
1644115142.652241,34.7107391,37.40891922381368,1072.6134,-1518889.99
1644115143.850452,34.6522064,37.33118171624948,1072.3761,-1521188.27
1644115145.048355,34.5914382,37.24775465898242,1072.12146,-1523720.9
1644115146.2453575,34.5384101,37.17255935009001,1071.89197,-1526107.54
1644115147.4574063,34.4795646,37.097634932122375,1071.66333,-1529161.4
1644115148.654328,34.4238662,37.01738356763422,1071.41846,-1531456.3
1644115149.855775,34.374504,36.94244338579302,1071.18982,-1533559.07
1644115151.0594192,34.3067588,36.865574590620106,1070.95532,-1537133.0
1644115152.2543924,34.2447471,36.789219063494606,1070.72241,-1539954.77
1644115153.4541771,34.1953353,36.71285562900373,1070.4895,-1542679.83
1644115154.6700408,34.1329574,36.64096690534891,1070.27026,-1546425.87
1644115155.8611999,34.0810432,36.566549249408745,1070.04333,-1548544.7
1644115157.0695426,34.0386734,36.493767267489986,1069.82141,-1550967.43
1644115158.2843869,33.9922523,36.4204959181377,1069.59802,-1553212.32
1644115159.4754372,33.9421119,36.34913963289796,1069.38049,-1556274.27
1644115160.6912456,33.8996276,36.271611839879185,1069.14417,-1558815.05
1644115161.8800926,33.8575973,36.21005161334691,1068.95654,-1561291.44
1644115163.0686257,33.8030014,36.13571184240359,1068.72998,-1564159.66
1644115164.263417,33.7561111,36.0683349450465,1068.52466,-1566097.42
1644115165.460401,33.7050437,35.997065979607086,1068.3075,-1568506.19
1644115166.6554248,33.6471481,35.92602644636864,1068.09106,-1569583.1
1644115167.8644443,33.5963973,35.85618807703576,1067.8783,-1572838.05
1644115169.1083965,33.5467414,35.78798128058816,1067.67053,-1575467.85
1644115170.312246,33.5035095,35.72361941881856,1067.47449,-1578656.9
1644115171.5184493,33.4672546,35.650149932115525,1067.25073,-1582596.14
1644115172.7122684,33.4108161,35.595716187286975,1067.08496,-1584745.9
1644115173.9180844,33.3673515,35.54733090617045,1066.93762,-1587877.22
1644115175.110747,33.3232917,35.48727671721377,1066.75476,-1590640.87
1644115176.3222992,33.2804412,35.417354016145445,1066.54187,-1592950.73
1644115177.5178313,33.2285461,35.30231147937187,1066.19165,-1594361.71
1644115178.7212458,33.1836433,35.24592677706403,1066.02002,-1597690.48
1644115179.9083145,33.1356735,35.18765180264552,1065.84265,-1599791.44
1644115181.1012332,33.0961456,35.14228894759016,1065.70459,-1601549.74
1644115182.299854,33.0400085,35.07967467591083,1065.51404,-1604063.25
1644115183.4934616,32.9978713,35.01240152382361,1065.30933,-1608807.96
1644115184.6901414,32.9605865,34.949371931570916,1065.11755,-1612209.66
1644115185.8932366,32.9146499,34.88581759482301,1064.92419,-1613962.15
1644115187.0885026,32.861618,34.82205724249522,1064.73022,-1617017.78
1644115188.2854302,32.8119621,34.760941123807754,1064.54431,-1618085.29
1644115189.479451,32.7733573,34.692636017917664,1064.33655,-1619730.68
1644115190.6895263,32.7433395,34.63018402792585,1064.14661,-1622054.89
1644115191.878433,32.6925773,34.56696382249038,1063.95435,-1624977.35
1644115193.0827773,32.654129,34.50714854400183,1063.77246,-1627250.37
1644115194.2876852,32.6098976,34.44516098146226,1063.58398,-1630398.31
1644115195.4931636,32.5723075,34.3883487097557,1063.41125,-1632134.02
1644115196.6807334,32.53833,34.312900303043016,1063.18188,-1634398.87
1644115197.8681724,32.4967155,34.27077647992334,1063.05383,-1636694.52
1644115199.0723848,32.4526634,34.210940380966434,1062.87195,-1639018.9
1644115200.2876964,32.4170112,34.15374807069409,1062.69812,-1642265.41
1644115201.4765902,32.381916,34.083135763964016,1062.48352,-1644589.97
1644115202.698243,32.3385734,34.02633498482457,1062.31091,-1647180.03
1644115203.909068,32.2941436,33.96933234857243,1062.1377,-1649990.53
1644115205.1194,32.2639465,33.91175917811958,1061.96277,-1651972.3
1644115206.3365006,32.2296104,33.857035305281435,1061.79651,-1653932.18
1644115207.5494034,32.1904983,33.80074044123292,1061.62549,-1655597.12
1644115208.7410324,32.1419448,33.74263060939086,1061.44897,-1658797.78
1644115209.9504395,32.1213531,33.68890158861153,1061.28577,-1660885.97
1644115211.1744754,32.0800552,33.63556703825613,1061.12378,-1663537.9
1644115212.3822603,32.0386962,33.58042085396738,1060.9563,-1666788.75
1644115213.5794203,31.9947566,33.524506533673375,1060.7865,-1669065.59
1644115214.7774787,31.9647865,33.4749407565291,1060.63599,-1671212.05
1644115215.974331,31.9259948,33.42030288470743,1060.47009,-1673284.43
1644115217.1844065,31.8836193,33.36670836992526,1060.30737,-1675441.78
1644115218.3975792,31.8497467,33.31303088472198,1060.14441,-1677165.96
1644115219.613509,31.8257923,33.26316751880842,1059.99304,-1678696.6
1644115220.8172948,31.7933921,33.210727776127634,1059.83386,-1681854.13
1644115222.0251932,31.7479858,33.16114080300798,1059.68335,-1683306.21
1644115223.230772,31.7184333,33.10756689669883,1059.52075,-1685331.98
1644115224.443292,31.6838474,33.056684537953906,1059.36633,-1688521.74
1644115225.6395752,31.6608142,33.005317520653705,1059.21045,-1689857.14
1644115226.8557785,31.6297187,32.95744686610721,1059.06519,-1691879.39
1644115228.0533755,31.5953083,32.907519777511865,1058.9137,-1694327.1
1644115229.2541819,31.5611629,32.85899671148401,1058.76648,-1696163.23
1644115230.4511049,31.5283393,32.806488514153365,1058.60718,-1698297.78
1644115231.6484046,31.4898071,32.7575565878306,1058.45874,-1699996.21
1644115232.8583932,31.4626998,32.707536767768076,1058.30701,-1702635.21
1644115234.0604014,31.4384441,32.66459539470202,1058.17676,-1704197.09
1644115235.2598894,31.4057312,32.61255466286053,1058.01892,-1705039.63
1644115236.4593794,31.3820209,32.56751389621581,1057.88232,-1707863.47
1644115237.6610446,31.340908,32.51977623608703,1057.73755,-1709361.89
1644115238.858446,31.3075962,32.47388553354778,1057.59839,-1711111.9
1644115240.0503874,31.2725944,32.42589772302831,1057.45288,-1713907.7
1644115241.2574413,31.2580318,32.379598760028195,1057.3125,-1715885.32
1644115242.4499745,31.2154026,32.3330560869551,1057.17139,-1717562.56
1644115243.6487198,31.1986217,32.28658962547813,1057.03052,-1719265.15
1644115244.872237,31.1706848,32.23536656139413,1056.87524,-1721519.58
1644115246.0694377,31.1521816,32.18841223961222,1056.73291,-1722686.59
1644115247.2781081,31.1157722,32.14266244915476,1056.59424,-1724015.82
1644115248.4794462,31.0916461,32.098519953082665,1056.46045,-1726711.15
1644115249.6812565,31.0625381,32.05739730263183,1056.33582,-1728330.31
1644115250.8794458,31.031742,32.01191982009696,1056.198,-1730176.82
1644115252.0745485,30.994934,31.9664791152895,1056.0603,-1732141.22
1644115253.3034003,30.9617881,31.923012460058356,1055.92859,-1734657.0
1644115254.5002372,30.9402217,31.883249646763634,1055.80811,-1736185.66
1644115255.698661,30.9103889,31.838728444229627,1055.67322,-1738224.1
1644115256.8950355,30.8864707,31.795653610160315,1055.54272,-1741118.64
1644115258.0953104,30.8636398,31.754272977597648,1055.41736,-1742842.76
1644115259.2964015,30.836296,31.710186299543928,1055.28381,-1744359.28
1644115260.4883919,30.8141193,31.66694543541117,1055.15283,-1746760.05
1644115261.6996858,30.7833919,31.625435369198886,1055.0271,-1748215.64
1644115262.9102302,30.7588939,31.58718512586159,1054.91125,-1749605.19
1644115264.1192691,30.7302608,31.546235175460033,1054.78723,-1751269.87
1644115265.3245983,30.7206039,31.50491969685656,1054.66211,-1754007.97
1644115266.5233955,30.6962947,31.464447287079192,1054.53955,-1755804.75
1644115267.7128787,30.6611804,31.42719920104318,1054.42676,-1757534.37
1644115268.9004982,30.638668,31.386078468232547,1054.30225,-1760590.78
1644115270.0973916,30.618061,31.345559852609753,1054.17957,-1762093.9
1644115271.3053691,30.5777511,31.306125700859358,1054.06018,-1763786.8
1644115272.496368,30.5648136,31.267297219560728,1053.94263,-1765432.71
1644115273.6943972,30.5454654,31.23043881058921,1053.83105,-1767609.5
1644115274.8934531,30.5239906,31.19063836515805,1053.71057,-1768995.67
1644115276.0904458,30.4969215,31.14934245418634,1053.58557,-1770094.4
1644115277.2907703,30.4726791,31.115464852392577,1053.48303,-1771879.71
1644115278.501076,30.4489974,31.076788153686323,1053.36597,-1773046.25
1644115279.6994667,30.4124851,31.039718587328128,1053.25378,-1774645.87
1644115280.90559,30.3984165,30.999745848662503,1053.13281,-1775914.81
1644115282.1132045,30.3801918,30.962110594646287,1053.01892,-1777911.39
1644115283.3232868,30.3467407,30.92637034659323,1052.91077,-1779392.53
1644115284.5209482,30.3164291,30.894538079444285,1052.81445,-1780861.56
1644115285.733731,30.2976379,30.8537509626134,1052.69104,-1783225.83
1644115286.9398642,30.276369,30.823006265029882,1052.59802,-1785034.18
1644115288.1379795,30.2604999,30.78633040094724,1052.48706,-1786828.09
1644115289.3494382,30.2342777,30.749771698194515,1052.37646,-1789290.61
1644115290.5544014,30.201498,30.714748333639523,1052.27051,-1789885.65
1644115291.7484186,30.1818313,30.679035666715727,1052.16248,-1791346.78
1644115292.9543943,30.1605548,30.644610614905123,1052.05835,-1792846.68
1644115294.1547205,30.1385078,30.611152658956264,1051.95715,-1794670.18
1644115295.3675606,30.114521,30.573900779783045,1051.84448,-1796425.37
1644115296.5744338,30.0938987,30.539715460340155,1051.74109,-1797761.32
1644115297.7772465,30.072874,30.504559685895597,1051.63477,-1799744.42
1644115298.9763958,30.0432109,30.472507335928483,1051.53784,-1801094.21
1644115300.1668098,30.0294094,30.439649986525566,1051.43848,-1802495.83
1644115301.3744512,30.0152969,30.407273999900173,1051.34058,-1804208.05
1644115302.57846,29.9852676,30.37416898032295,1051.24048,-1806582.12
1644115303.7783544,29.9596996,30.342193597955198,1051.1438,-1807764.03
1644115304.99041,29.9448623,30.308318275391937,1051.04138,-1809197.79
1644115306.1854484,29.9156188,30.27367729879607,1050.93665,-1811488.04
1644115307.3810716,29.9003524,30.242101079667066,1050.84119,-1812186.45
1644115308.5804124,29.8870296,30.209554248571287,1050.7428,-1813710.08
1644115309.779342,29.8661937,30.178501255593496,1050.64893,-1815464.07
