t,i,x,y,r,theta,xK,tc,therm,trueGateDC,trueGateI,x2,y2,r2,theta2
1682573996.9210413, -3.2, -0.001485418, -0.000350956, 0.001526147, 193.2667, 0, 0, 0, +7.200123E+01, -1.900956E-09, -0.0125237, -4.38693e-05, -0.0157968, -179.802
1682574003.4251597, 3.2, -0.001485418, -0.000346571, 0.001526147, 193.3468, 0, 0, 0, +7.200123E+01, -1.900956E-09, -0.0125332, -4.19619e-05, -0.0157872, -179.808
1682574009.9227333, -3.2, -0.001485418, -0.0003531484, 0.001525979, 193.2667, 0, 0, 0, +7.200123E+01, -1.900956E-09, -0.0125409, -4.19619e-05, -0.0157796, -179.808
1682574016.4515495, 3.2, -0.001485418, -0.0003502251, 0.001526147, 193.2132, 0, 0, 0, +7.200123E+01, -1.900956E-09, -0.0125428, -4.38693e-05, -0.0157796, -179.802
1682574022.9507768, -3.2, -0.001485418, -0.0003480326, 0.001525146, 193.1865, 0, 0, 0, +7.200123E+01, -1.900956E-09, -0.0125485, -4.19619e-05, -0.015772, -179.808
1682574029.4617476, 3.2, -0.001485418, -0.0003502251, 0.001525146, 193.24, 0, 0, 0, +7.200123E+01, -1.900956E-09, -0.0125466, -4.19619e-05, -0.0157739, -179.808
1682574035.9636664, -3.2, -0.001485418, -0.0003487635, 0.001525812, 193.1598, 0, 0, 0, +7.200123E+01, -1.900956E-09, -0.012558, -4.19619e-05, -0.0157644, -179.808
1682574103.6319118, 3.2, -0.001485418, -0.0003663034, 0.001530972, 193.9059, 0, 0, 0, +6.933294E+01, +4.384811E-10, -0.0121346, -4.76839e-05, -0.0161878, -179.778
1682574110.1186209, -3.2, -0.001485418, -0.0003655726, 0.001530092, 193.9059, 0, 0, 0, +6.933294E+01, +4.384811E-10, -0.0121403, -4.76839e-05, -0.0161802, -179.778
1682574116.6195953, 3.2, -0.001485418, -0.0003692267, 0.001530092, 193.7996, 0, 0, 0, +6.933294E+01, +4.384811E-10, -0.0121422, -4.76839e-05, -0.0161783, -179.778
1682574123.1171212, -3.2, -0.001485418, -0.0003670343, 0.001530795, 193.8527, 0, 0, 0, +6.933294E+01, +4.384811E-10, -0.0121499, -4.76839e-05, -0.0161706, -179.778
1682574129.6139894, 3.2, -0.001485418, -0.0003670343, 0.001530443, 193.6932, 0, 0, 0, +6.933294E+01, +4.384811E-10, -0.012148, -4.76839e-05, -0.0161744, -179.778
1682574136.1091037, -3.2, -0.001485418, -0.0003575334, 0.001528012, 193.9059, 0, 0, 0, +6.933294E+01, +4.384811E-10, -0.0121537, -4.76839e-05, -0.0161668, -179.778
1682574142.613433, 3.2, -0.001485418, -0.0003633801, 0.001530267, 193.773, 0, 0, 0, +6.933294E+01, +4.384811E-10, -0.0121575, -4.76839e-05, -0.016163, -179.778
1682574149.1209023, -3.2, -0.001485418, -0.0003663034, 0.001529567, 193.773, 0, 0, 0, +6.933294E+01, +4.384811E-10, -0.0121632, -4.76839e-05, -0.0161573, -179.778
1682574155.610657, 3.2, -0.001485418, -0.0003663034, 0.001530443, 193.773, 0, 0, 0, +6.933294E+01, +4.384811E-10, -0.0121651, -4.76839e-05, -0.0161554, -179.778
1682574162.127746, -3.2, -0.001485418, -0.0003597259, 0.001530092, 193.9324, 0, 0, 0, +6.933294E+01, +4.384811E-10, -0.0121728, -4.76839e-05, -0.0161496, -179.778
1682574229.811551, 3.2, -0.001485418, -0.0003779967, 0.001532398, 194.2771, 0, 0, 0, +6.666248E+01, +1.471375E-09, -0.0117493, -4.95913e-05, -0.0165712, -179.766
1682574236.3146443, -3.2, -0.001485418, -0.0003758042, 0.001532219, 194.3036, 0, 0, 0, +6.666248E+01, +1.471375E-09, -0.011757, -5.14986e-05, -0.0165635, -179.754
1682574242.8260539, 3.2, -0.001485418, -0.0003750734, 0.001532578, 194.1977, 0, 0, 0, +6.666248E+01, +1.471375E-09, -0.0117646, -4.95913e-05, -0.0165578, -179.766
1682574249.3255181, -3.2, -0.001485418, -0.0003728809, 0.001532398, 194.3565, 0, 0, 0, +6.666248E+01, +1.471375E-09, -0.0117665, -4.95913e-05, -0.0165559, -179.766
1682574255.8095586, 3.2, -0.001485418, -0.0003743425, 0.001532398, 194.2242, 0, 0, 0, +6.666248E+01, +1.471375E-09, -0.0117703, -4.95913e-05, -0.0165502, -179.766
1682574262.2972543, -3.2, -0.001485418, -0.0003779967, 0.001532758, 194.1182, 0, 0, 0, +6.666248E+01, +1.471375E-09, -0.0117741, -4.95913e-05, -0.0165464, -179.766
1682574268.8010333, 3.2, -0.001485418, -0.0003677651, 0.001531861, 194.2242, 0, 0, 0, +6.666248E+01, +1.471375E-09, -0.0117779, -4.95913e-05, -0.0165445, -179.766
1682574275.288646, -3.2, -0.001485418, -0.0003743425, 0.001531683, 194.0652, 0, 0, 0, +6.666248E+01, +1.471375E-09, -0.0117818, -4.95913e-05, -0.0165387, -179.766
1682574281.7842479, 3.2, -0.001485418, -0.0003743425, 0.001531861, 194.1182, 0, 0, 0, +6.666248E+01, +1.471375E-09, -0.0117856, -4.95913e-05, -0.0165349, -179.766
1682574288.2579958, -3.2, -0.001485418, -0.0003772659, 0.00153204, 194.1977, 0, 0, 0, +6.666248E+01, +1.471375E-09, -0.0117856, -4.95913e-05, -0.0165349, -179.766
1682574355.9575984, 3.2, -0.001485418, -0.000394075, 0.00153699, 194.779, 0, 0, 0, +6.400167E+01, -1.773980E-09, -0.0114136, -5.3406e-05, -0.0169069, -179.742
1682574362.4531224, -3.2, -0.001485418, -0.0003874975, 0.001536428, 194.9107, 0, 0, 0, +6.400167E+01, -1.773980E-09, -0.0114213, -5.3406e-05, -0.0169011, -179.742
1682574368.9580371, 3.2, -0.001485418, -0.0003933442, 0.001535498, 194.8054, 0, 0, 0, +6.400167E+01, -1.773980E-09, -0.0114232, -5.3406e-05, -0.0168992, -179.73
1682574375.4694326, -3.2, -0.001485418, -0.0003904208, 0.001536615, 194.8317, 0, 0, 0, +6.400167E+01, -1.773980E-09, -0.0114251, -5.3406e-05, -0.0168954, -179.73
1682574381.962992, 3.2, -0.001485418, -0.0003918825, 0.001536241, 194.7263, 0, 0, 0, +6.400167E+01, -1.773980E-09, -0.0114365, -5.3406e-05, -0.016884, -179.742
1682574388.447398, -3.2, -0.001485418, -0.0003882283, 0.001536055, 194.779, 0, 0, 0, +6.400167E+01, -1.773980E-09, -0.0114403, -5.3406e-05, -0.0168802, -179.742
1682574394.9350917, 3.2, -0.001485418, -0.0003867667, 0.001535869, 194.7, 0, 0, 0, +6.400167E+01, -1.773980E-09, -0.0114384, -5.3406e-05, -0.0168821, -179.742
1682574401.414884, -3.2, -0.001485418, -0.00038969, 0.001535498, 194.7263, 0, 0, 0, +6.400167E+01, -1.773980E-09, -0.0114461, -5.3406e-05, -0.0168763, -179.742
1682574407.8923578, 3.2, -0.001485418, -0.0003882283, 0.001534944, 194.7263, 0, 0, 0, +6.400167E+01, -1.773980E-09, -0.0114499, -5.3406e-05, -0.0168706, -179.742
1682574414.3636034, -3.2, -0.001485418, -0.00038969, 0.001534944, 194.779, 0, 0, 0, +6.400167E+01, -1.773980E-09, -0.0114556, -5.3406e-05, -0.0168649, -179.742
1682574482.0608504, 3.2, -0.001485418, -0.0004057683, 0.00153965, 195.2786, 0, 0, 0, +6.133684E+01, -2.311877E-09, -0.0110932, -5.53133e-05, -0.0172273, -179.718
1682574488.5659604, -3.2, -0.001485418, -0.0004057683, 0.001539266, 195.1999, 0, 0, 0, +6.133684E+01, -2.311877E-09, -0.0110989, -5.53133e-05, -0.0172216, -179.718
1682574495.0781252, 3.2, -0.001485418, -0.0004028449, 0.001539074, 195.1736, 0, 0, 0, +6.133684E+01, -2.311877E-09, -0.0111046, -5.53133e-05, -0.0172158, -179.718
1682574501.5647557, -3.2, -0.001485418, -0.0004050375, 0.001538312, 195.2786, 0, 0, 0, +6.133684E+01, -2.311877E-09, -0.0111066, -5.53133e-05, -0.0172139, -179.718
1682574508.0461838, 3.2, -0.001485418, -0.0004035758, 0.001538883, 195.0948, 0, 0, 0, +6.133684E+01, -2.311877E-09, -0.0111123, -5.53133e-05, -0.0172082, -179.718
1682574514.543064, -3.2, -0.001485418, -0.0004043066, 0.001538502, 195.2524, 0, 0, 0, +6.133684E+01, -2.311877E-09, -0.0111161, -5.53133e-05, -0.0172063, -179.718
1682574521.028365, 3.2, -0.001485418, -0.0004006525, 0.001539074, 195.1211, 0, 0, 0, +6.133684E+01, -2.311877E-09, -0.011118, -5.53133e-05, -0.0172025, -179.718
1682574527.5403996, -3.2, -0.001485418, -0.0004013833, 0.001538502, 195.016, 0, 0, 0, +6.133684E+01, -2.311877E-09, -0.0111237, -5.53133e-05, -0.0171968, -179.718
1682574534.0353105, 3.2, -0.001485418, -0.0004028449, 0.001539074, 195.1999, 0, 0, 0, +6.133684E+01, -2.311877E-09, -0.0111256, -5.53133e-05, -0.0171949, -179.718
1682574540.5227497, -3.2, -0.001485418, -0.0004050375, 0.001538122, 195.1736, 0, 0, 0, +6.133684E+01, -2.311877E-09, -0.0111333, -5.53133e-05, -0.0171872, -179.718
1682574608.232112, 3.2, -0.001485418, -0.0004079608, 0.001541003, 195.3049, 0, 0, 0, +5.867023E+01, -8.737821E-10, -0.0107537, -5.72207e-05, -0.0175668, -179.7
1682574614.7082844, -3.2, -0.001485418, -0.0004086916, 0.001540421, 195.3573, 0, 0, 0, +5.867023E+01, -8.737821E-10, -0.0107575, -5.53133e-05, -0.017563, -179.706
1682574621.1989753, 3.2, -0.001485418, -0.0004057683, 0.001540615, 195.3049, 0, 0, 0, +5.867023E+01, -8.737821E-10, -0.0107594, -5.53133e-05, -0.017563, -179.706
1682574627.6979928, -3.2, -0.001485418, -0.0004101533, 0.001540615, 195.0948, 0, 0, 0, +5.867023E+01, -8.737821E-10, -0.0107594, -5.53133e-05, -0.017563, -179.706
1682574634.1722584, 3.2, -0.001485418, -0.0004057683, 0.001540035, 195.3049, 0, 0, 0, +5.867023E+01, -8.737821E-10, -0.0107613, -5.53133e-05, -0.0175592, -179.706
1682574640.6489162, -3.2, -0.001485418, -0.0004064991, 0.00153965, 195.2524, 0, 0, 0, +5.867023E+01, -8.737821E-10, -0.010767, -5.53133e-05, -0.0175534, -179.706
1682574647.1334991, 3.2, -0.001485418, -0.0004064991, 0.00153965, 195.4097, 0, 0, 0, +5.867023E+01, -8.737821E-10, -0.010767, -5.53133e-05, -0.0175534, -179.706
1682574653.6030104, -3.2, -0.001485418, -0.0004079608, 0.001540615, 195.3835, 0, 0, 0, +5.867023E+01, -8.737821E-10, -0.0107709, -5.53133e-05, -0.0175496, -179.706
1682574660.112109, 3.2, -0.001485418, -0.0004064991, 0.001539842, 195.3573, 0, 0, 0, +5.867023E+01, -8.737821E-10, -0.0107709, -5.53133e-05, -0.0175496, -179.706
1682574666.6301346, -3.2, -0.001485418, -0.0004072299, 0.001541003, 195.3835, 0, 0, 0, +5.867023E+01, -8.737821E-10, -0.0107747, -5.53133e-05, -0.0175477, -179.706
1682574734.365466, 3.2, -0.001485418, -0.0004211157, 0.001544357, 195.7236, 0, 0, 0, +5.600693E+01, -1.050036E-09, -0.0104714, -5.9128e-05, -0.017851, -179.682
1682574740.8586397, -3.2, -0.001485418, -0.0004196541, 0.001543957, 195.6452, 0, 0, 0, +5.600693E+01, -1.050036E-09, -0.010479, -5.9128e-05, -0.0178415, -179.682
1682574747.3574216, 3.2, -0.001485418, -0.0004181924, 0.001543758, 195.7236, 0, 0, 0, +5.600693E+01, -1.050036E-09, -0.0104886, -5.9128e-05, -0.0178319, -179.682
1682574753.8413932, -3.2, -0.001485418, -0.0004203849, 0.001543957, 195.6975, 0, 0, 0, +5.600693E+01, -1.050036E-09, -0.0104905, -5.9128e-05, -0.01783, -179.682
1682574760.3292398, 3.2, -0.001485418, -0.0004247699, 0.001543361, 195.8019, 0, 0, 0, +5.600693E+01, -1.050036E-09, -0.0104905, -5.9128e-05, -0.01783, -179.682
1682574766.8097036, -3.2, -0.001485418, -0.0004225774, 0.001542767, 195.828, 0, 0, 0, +5.600693E+01, -1.050036E-09, -0.0104924, -5.9128e-05, -0.0178281, -179.682
1682574773.2934685, 3.2, -0.001485418, -0.0004181924, 0.001543559, 195.828, 0, 0, 0, +5.600693E+01, -1.050036E-09, -0.0104962, -5.9128e-05, -0.0178262, -179.682
1682574779.7843072, -3.2, -0.001485418, -0.0004181924, 0.001543559, 195.6975, 0, 0, 0, +5.600693E+01, -1.050036E-09, -0.0105, -5.9128e-05, -0.0178205, -179.682
1682574786.3078825, 3.2, -0.001485418, -0.0004174616, 0.001543163, 195.9584, 0, 0, 0, +5.600693E+01, -1.050036E-09, -0.0104981, -5.9128e-05, -0.0178224, -179.682
1682574792.7965913, -3.2, -0.001485418, -0.0004189232, 0.001543361, 195.8019, 0, 0, 0, +5.600693E+01, -1.050036E-09, -0.0105076, -5.9128e-05, -0.0178128, -179.682
1682574860.4958487, 3.2, -0.001485418, -0.0004262316, 0.001546983, 196.2187, 0, 0, 0, +5.334280E+01, -1.719606E-09, -0.0102234, -6.10356e-05, -0.018097, -179.664
1682574866.989483, -3.2, -0.001485418, -0.0004284241, 0.001545967, 196.0886, 0, 0, 0, +5.334280E+01, -1.719606E-09, -0.0102292, -6.10356e-05, -0.0180913, -179.664
1682574873.478958, 3.2, -0.001485418, -0.0004306165, 0.001546779, 196.1407, 0, 0, 0, +5.334280E+01, -1.719606E-09, -0.0102292, -6.10356e-05, -0.0180913, -179.664
1682574879.9658217, -3.2, -0.001485418, -0.0004218466, 0.001545764, 196.0366, 0, 0, 0, +5.334280E+01, -1.719606E-09, -0.0102349, -6.10356e-05, -0.0180875, -179.664
1682574886.4486985, 3.2, -0.001485418, -0.0004298857, 0.001546169, 196.1407, 0, 0, 0, +5.334280E+01, -1.719606E-09, -0.0102234, -5.9128e-05, -0.018097, -179.676
1682574892.944299, -3.2, -0.001485418, -0.0004284241, 0.001546779, 196.2187, 0, 0, 0, +5.334280E+01, -1.719606E-09, -0.0102368, -6.10356e-05, -0.0180837, -179.664
1682574899.3953176, 3.2, -0.001485418, -0.0004276932, 0.001546576, 196.2706, 0, 0, 0, +5.334280E+01, -1.719606E-09, -0.0102368, -6.10356e-05, -0.0180837, -179.664
1682574905.873512, -3.2, -0.001485418, -0.0004284241, 0.001546169, 196.0886, 0, 0, 0, +5.334280E+01, -1.719606E-09, -0.0102406, -6.10356e-05, -0.0180799, -179.664
1682574912.377724, 3.2, -0.001485418, -0.0004313474, 0.001546169, 196.2187, 0, 0, 0, +5.334280E+01, -1.719606E-09, -0.0102368, -6.10356e-05, -0.0180837, -179.664
1682574918.8750513, -3.2, -0.001485418, -0.0004291549, 0.001546169, 195.9845, 0, 0, 0, +5.334280E+01, -1.719606E-09, -0.0102521, -6.10356e-05, -0.0180684, -179.664
1682574986.5836105, 3.2, -0.001485418, -0.0004466948, 0.001550919, 196.6336, 0, 0, 0, +5.067081E+01, -1.317874E-09, -0.00996786, -6.10356e-05, -0.0183545, -179.658
1682574993.0736413, -3.2, -0.001485418, -0.0004423099, 0.001550081, 196.6336, 0, 0, 0, +5.067081E+01, -1.317874E-09, -0.00997168, -6.2943e-05, -0.0183488, -179.646
1682574999.5732095, 3.2, -0.001485418, -0.0004452332, 0.001550081, 196.6595, 0, 0, 0, +5.067081E+01, -1.317874E-09, -0.0099774, -6.2943e-05, -0.0183431, -179.646
1682575006.08224, -3.2, -0.001485418, -0.0004423099, 0.001550709, 196.6854, 0, 0, 0, +5.067081E+01, -1.317874E-09, -0.00998312, -6.2943e-05, -0.0183393, -179.646
1682575012.5775225, 3.2, -0.001485418, -0.0004430407, 0.001550709, 196.6078, 0, 0, 0, +5.067081E+01, -1.317874E-09, -0.00998312, -6.2943e-05, -0.0183374, -179.646
1682575019.091273, -3.2, -0.001485418, -0.0004437715, 0.001550499, 196.5819, 0, 0, 0, +5.067081E+01, -1.317874E-09, -0.00998884, -6.2943e-05, -0.0183316, -179.646
1682575025.5907366, 3.2, -0.001485418, -0.000441579, 0.001549456, 196.6336, 0, 0, 0, +5.067081E+01, -1.317874E-09, -0.00999457, -6.2943e-05, -0.0183278, -179.646
1682575032.0972252, -3.2, -0.001485418, -0.0004445024, 0.001550499, 196.6595, 0, 0, 0, +5.067081E+01, -1.317874E-09, -0.00999647, -6.2943e-05, -0.018324, -179.646
1682575038.5997558, 3.2, -0.001485418, -0.0004437715, 0.00155029, 196.7371, 0, 0, 0, +5.067081E+01, -1.317874E-09, -0.0100041, -6.2943e-05, -0.0183164, -179.646
1682575045.1183405, -3.2, -0.001485418, -0.0004445024, 0.001550919, 196.7888, 0, 0, 0, +5.067081E+01, -1.317874E-09, -0.0100041, -6.2943e-05, -0.0183164, -179.646
1682575112.8098586, 3.2, -0.001485418, -0.0004569264, 0.001554322, 196.9953, 0, 0, 0, +4.800349E+01, +2.451197E-10, -0.00973898, -6.48503e-05, -0.0185815, -179.628
1682575119.2951076, -3.2, -0.001485418, -0.000454734, 0.001554753, 197.1241, 0, 0, 0, +4.800349E+01, +2.451197E-10, -0.00974852, -6.48503e-05, -0.018572, -179.628
1682575125.802304, 3.2, -0.001485418, -0.0004525415, 0.001554107, 197.0468, 0, 0, 0, +4.800349E+01, +2.451197E-10, -0.0097447, -6.48503e-05, -0.0185758, -179.628
1682575132.2871444, -3.2, -0.001485418, -0.0004569264, 0.001554537, 197.1498, 0, 0, 0, +4.800349E+01, +2.451197E-10, -0.00975615, -6.48503e-05, -0.0185663, -179.628
1682575138.7913942, 3.2, -0.001485418, -0.0004576573, 0.001554322, 196.9953, 0, 0, 0, +4.800349E+01, +2.451197E-10, -0.00975806, -6.48503e-05, -0.0185643, -179.628
1682575145.2533, -3.2, -0.001485418, -0.0004525415, 0.00155325, 197.0983, 0, 0, 0, +4.800349E+01, +2.451197E-10, -0.00975996, -6.48503e-05, -0.0185605, -179.628
1682575151.755311, 3.2, -0.001485418, -0.0004554648, 0.001554753, 197.0983, 0, 0, 0, +4.800349E+01, +2.451197E-10, -0.00975996, -6.48503e-05, -0.0185605, -179.628
1682575158.211717, -3.2, -0.001485418, -0.0004561956, 0.001554322, 196.9437, 0, 0, 0, +4.800349E+01, +2.451197E-10, -0.00976568, -6.48503e-05, -0.0185548, -179.628
1682575164.707323, 3.2, -0.001485418, -0.0004561956, 0.001554753, 197.1241, 0, 0, 0, +4.800349E+01, +2.451197E-10, -0.00976187, -6.2943e-05, -0.0185586, -179.64
1682575171.2096233, -3.2, -0.001485418, -0.0004576573, 0.001553678, 197.1241, 0, 0, 0, +4.800349E+01, +2.451197E-10, -0.0097695, -6.2943e-05, -0.0185529, -179.64
1682575238.937852, 3.2, -0.001485418, -0.0004642348, 0.001556271, 197.4325, 0, 0, 0, +4.533544E+01, -1.782314E-09, -0.00951582, -6.48503e-05, -0.0188047, -179.622
1682575245.4069777, -3.2, -0.001485418, -0.0004642348, 0.001556053, 197.3555, 0, 0, 0, +4.533544E+01, -1.782314E-09, -0.00951964, -6.48503e-05, -0.0188028, -179.622
1682575251.9138815, 3.2, -0.001485418, -0.0004642348, 0.001556489, 197.4069, 0, 0, 0, +4.533544E+01, -1.782314E-09, -0.00952345, -6.48503e-05, -0.018797, -179.622
1682575258.3883457, -3.2, -0.001485418, -0.0004613114, 0.001554322, 197.4325, 0, 0, 0, +4.533544E+01, -1.782314E-09, -0.00952536, -6.48503e-05, -0.0187951, -179.622
1682575264.928932, 3.2, -0.001485418, -0.0004642348, 0.001556053, 197.3041, 0, 0, 0, +4.533544E+01, -1.782314E-09, -0.00952727, -6.48503e-05, -0.0187932, -179.622
1682575271.39668, -3.2, -0.001485418, -0.0004620423, 0.001555402, 197.3812, 0, 0, 0, +4.533544E+01, -1.782314E-09, -0.00953299, -6.48503e-05, -0.0187894, -179.622
1682575277.8994355, 3.2, -0.001485418, -0.0004620423, 0.001555402, 197.2784, 0, 0, 0, +4.533544E+01, -1.782314E-09, -0.0095349, -6.48503e-05, -0.0187856, -179.622
1682575284.420423, -3.2, -0.001485418, -0.0004635039, 0.001555836, 197.3812, 0, 0, 0, +4.533544E+01, -1.782314E-09, -0.00953871, -6.48503e-05, -0.0187818, -179.622
1682575290.8842912, 3.2, -0.001485418, -0.0004627731, 0.001555618, 197.1756, 0, 0, 0, +4.533544E+01, -1.782314E-09, -0.0095349, -6.48503e-05, -0.0187856, -179.622
1682575297.4031959, -3.2, -0.001485418, -0.0004635039, 0.001556053, 197.2784, 0, 0, 0, +4.533544E+01, -1.782314E-09, -0.0095349, -6.48503e-05, -0.0187875, -179.622
1682575365.0870695, 3.2, -0.001485418, -0.0004737356, 0.00155891, 197.6632, 0, 0, 0, +4.266372E+01, -2.103264E-09, -0.0093022, -6.67577e-05, -0.0190183, -179.598
1682575371.584138, -3.2, -0.001485418, -0.0004730048, 0.001556489, 197.5863, 0, 0, 0, +4.266372E+01, -2.103264E-09, -0.00930792, -6.67577e-05, -0.0190145, -179.598
1682575378.070432, 3.2, -0.001485418, -0.0004737356, 0.00155891, 197.5607, 0, 0, 0, +4.266372E+01, -2.103264E-09, -0.00930411, -6.67577e-05, -0.0190164, -179.598
1682575384.5837097, -3.2, -0.001485418, -0.0004700814, 0.001558688, 197.6376, 0, 0, 0, +4.266372E+01, -2.103264E-09, -0.00930983, -6.67577e-05, -0.0190107, -179.598
1682575391.0731454, 3.2, -0.001485418, -0.0004700814, 0.001557146, 197.5607, 0, 0, 0, +4.266372E+01, -2.103264E-09, -0.00931364, -6.67577e-05, -0.0190068, -179.604
1682575397.592224, -3.2, -0.001485418, -0.0004715431, 0.001558467, 197.6376, 0, 0, 0, +4.266372E+01, -2.103264E-09, -0.00931555, -6.67577e-05, -0.0190049, -179.604
1682575404.095458, 3.2, -0.001485418, -0.0004693506, 0.001558025, 197.3555, 0, 0, 0, +4.266372E+01, -2.103264E-09, -0.00931937, -6.67577e-05, -0.0190011, -179.604
1682575410.6043282, -3.2, -0.001485418, -0.0004722739, 0.001557146, 197.5351, 0, 0, 0, +4.266372E+01, -2.103264E-09, -0.00932318, -6.67577e-05, -0.0189992, -179.604
1682575417.0919144, 3.2, -0.001485418, -0.0004635039, 0.001558246, 197.612, 0, 0, 0, +4.266372E+01, -2.103264E-09, -0.00931746, -6.67577e-05, -0.019003, -179.604
1682575423.5671859, -3.2, -0.001485418, -0.0004722739, 0.001558688, 197.5863, 0, 0, 0, +4.266372E+01, -2.103264E-09, -0.00932318, -6.67577e-05, -0.0189992, -179.604
1682575491.2406013, 3.2, -0.001485418, -0.0004788514, 0.001560918, 197.8421, 0, 0, 0, +3.999866E+01, -7.507434E-10, -0.00910193, -6.67577e-05, -0.0192186, -179.592
1682575497.741351, -3.2, -0.001485418, -0.0004773897, 0.00156047, 197.9187, 0, 0, 0, +3.999866E+01, -7.507434E-10, -0.00910383, -6.67577e-05, -0.0192167, -179.592
1682575504.2348647, 3.2, -0.001485418, -0.0004773897, 0.001560918, 197.8166, 0, 0, 0, +3.999866E+01, -7.507434E-10, -0.00910765, -6.67577e-05, -0.0192128, -179.592
1682575510.7389324, -3.2, -0.001485418, -0.0004788514, 0.001561368, 197.8677, 0, 0, 0, +3.999866E+01, -7.507434E-10, -0.00910956, -6.67577e-05, -0.0192128, -179.592
1682575517.24984, 3.2, -0.001485418, -0.0004803131, 0.001561143, 197.8932, 0, 0, 0, +3.999866E+01, -7.507434E-10, -0.00911337, -6.67577e-05, -0.0192071, -179.592
1682575523.7425559, -3.2, -0.001485418, -0.0004773897, 0.001560246, 197.791, 0, 0, 0, +3.999866E+01, -7.507434E-10, -0.00912482, -6.67577e-05, -0.0191957, -179.592
1682575530.2410154, 3.2, -0.001485418, -0.0004773897, 0.001560246, 197.8421, 0, 0, 0, +3.999866E+01, -7.507434E-10, -0.00912291, -6.67577e-05, -0.0191995, -179.592
1682575536.7608094, -3.2, -0.001485418, -0.0004788514, 0.001560246, 197.8166, 0, 0, 0, +3.999866E+01, -7.507434E-10, -0.00912863, -6.67577e-05, -0.0191919, -179.592
1682575543.2337139, 3.2, -0.001485418, -0.0004781206, 0.001560918, 197.9187, 0, 0, 0, +3.999866E+01, -7.507434E-10, -0.00912672, -6.67577e-05, -0.0191938, -179.592
1682575549.7355998, -3.2, -0.001485418, -0.0004803131, 0.001560246, 197.7143, 0, 0, 0, +3.999866E+01, -7.507434E-10, -0.00912863, -6.67577e-05, -0.0191919, -179.592
1682575617.4697044, 3.2, -0.001485418, -0.0004839672, 0.001562724, 198.0463, 0, 0, 0, +3.733427E+01, -7.532178E-10, -0.00892073, -6.67577e-05, -0.0193998, -179.58
1682575623.9664676, -3.2, -0.001485418, -0.0004861597, 0.001562724, 197.9953, 0, 0, 0, +3.733427E+01, -7.532178E-10, -0.00892454, -6.67577e-05, -0.0193979, -179.586
1682575630.4505966, 3.2, -0.001485418, -0.0004817747, 0.001562724, 198.0208, 0, 0, 0, +3.733427E+01, -7.532178E-10, -0.00892264, -6.67577e-05, -0.0193979, -179.574
1682575636.9366603, -3.2, -0.001485418, -0.0004825056, 0.001560694, 198.0717, 0, 0, 0, +3.733427E+01, -7.532178E-10, -0.00893027, -6.67577e-05, -0.0193902, -179.574
1682575643.4123223, 3.2, -0.001485418, -0.000484698, 0.001562271, 197.9953, 0, 0, 0, +3.733427E+01, -7.532178E-10, -0.00893217, -6.67577e-05, -0.0193883, -179.574
1682575649.8911865, -3.2, -0.001485418, -0.0004817747, 0.001560918, 198.0463, 0, 0, 0, +3.733427E+01, -7.532178E-10, -0.0089398, -6.67577e-05, -0.0193826, -179.586
1682575656.373255, 3.2, -0.001485418, -0.0004861597, 0.001562271, 197.9698, 0, 0, 0, +3.733427E+01, -7.532178E-10, -0.00892836, -6.67577e-05, -0.0193921, -179.574
1682575662.853744, -3.2, -0.001485418, -0.0004817747, 0.001562045, 198.0463, 0, 0, 0, +3.733427E+01, -7.532178E-10, -0.00893408, -6.67577e-05, -0.0193864, -179.574
1682575669.364047, 3.2, -0.001485418, -0.0004825056, 0.001562045, 198.0208, 0, 0, 0, +3.733427E+01, -7.532178E-10, -0.0089398, -6.67577e-05, -0.0193826, -179.574
1682575675.8762653, -3.2, -0.001485418, -0.0004817747, 0.001562045, 197.9443, 0, 0, 0, +3.733427E+01, -7.532178E-10, -0.00894171, -6.67577e-05, -0.0193788, -179.574
1682575743.5649931, 3.2, -0.001485418, -0.0004883522, 0.001564092, 198.3007, 0, 0, 0, +3.466743E+01, +1.310582E-09, -0.00873762, -6.67577e-05, -0.0195829, -179.562
1682575750.0703864, -3.2, -0.001485418, -0.0004912756, 0.001563179, 198.2753, 0, 0, 0, +3.466743E+01, +1.310582E-09, -0.00874144, -6.67577e-05, -0.019581, -179.562
1682575756.5664787, 3.2, -0.001485418, -0.0004898139, 0.001563863, 198.2499, 0, 0, 0, +3.466743E+01, +1.310582E-09, -0.00874716, -6.67577e-05, -0.0195733, -179.562
1682575763.0475473, -3.2, -0.001485418, -0.0004883522, 0.001564092, 198.3007, 0, 0, 0, +3.466743E+01, +1.310582E-09, -0.00875288, -6.67577e-05, -0.0195695, -179.562
1682575769.5214427, 3.2, -0.001485418, -0.000484698, 0.001563635, 198.199, 0, 0, 0, +3.466743E+01, +1.310582E-09, -0.00875479, -6.67577e-05, -0.0195676, -179.562
1682575776.0250323, -3.2, -0.001485418, -0.0004905447, 0.001564092, 198.199, 0, 0, 0, +3.466743E+01, +1.310582E-09, -0.00875288, -6.67577e-05, -0.0195695, -179.562
1682575782.4977582, 3.2, -0.001485418, -0.0004876213, 0.001563635, 198.2753, 0, 0, 0, +3.466743E+01, +1.310582E-09, -0.00874907, -6.67577e-05, -0.0195714, -179.562
