t,i,x,y,r,theta,xK,tc,therm,trueGateDC,trueGateI,x2,y2,r2,theta2
1682446398.0126526, 3.2, -1.166371e-06, -3.080338e-06, 3.293768e-06, 249.2608, 0, 0, 0, +5.334245E+01, +4.336357E-10, 0.975346, 0.0164796, 0.40906, 0.972
1682446404.5169392, -3.2, 6.145212e-06, -3.080338e-06, 7.23109e-06, 335.8695, 0, 0, 0, +5.334245E+01, +4.336357E-10, 0.975285, 0.0164796, 0.40906, 0.972
1682446411.0115986, 3.2, -3.359846e-06, -3.080338e-06, 4.049504e-06, 229.5234, 0, 0, 0, +5.334245E+01, +4.336357E-10, 0.975285, 0.0164796, 0.40906, 0.972
1682446417.5191252, -3.2, 5.414054e-06, -3.080338e-06, 8.207496e-06, 341.1358, 0, 0, 0, +5.334245E+01, +4.336357E-10, 0.975285, 0.0164796, 0.40906, 0.972
1682446423.9980874, 3.2, -1.166371e-06, -3.080338e-06, 3.617886e-06, 238.3664, 0, 0, 0, +5.334245E+01, +4.336357E-10, 0.975285, 0.0164796, 0.40906, 0.972
1682446430.4681475, -3.2, 6.87637e-06, -3.080338e-06, 6.620951e-06, 336.5409, 0, 0, 0, +5.334245E+01, +4.336357E-10, 0.975285, 0.0164796, 0.40906, 0.972
1682446436.941715, 3.2, -1.166371e-06, -3.080338e-06, 4.558185e-06, 229.5234, 0, 0, 0, +5.334245E+01, +4.336357E-10, 0.975285, 0.0164796, 0.408998, 0.972
1682446443.4215074, -3.2, 6.145212e-06, -3.080338e-06, 6.874017e-06, 333.3773, 0, 0, 0, +5.334245E+01, +4.336357E-10, 0.975285, 0.0164796, 0.408998, 0.972
1682446449.9344046, 3.2, -1.897529e-06, -3.080338e-06, 4.558185e-06, 228.6013, 0, 0, 0, +5.334245E+01, +4.336357E-10, 0.975285, 0.0164796, 0.408998, 0.972
1682446456.414274, -3.2, 6.145212e-06, -3.080338e-06, 6.229002e-06, 331.003, 0, 0, 0, +5.334245E+01, +4.336357E-10, 0.975285, 0.0164796, 0.408998, 0.972
1682446462.8914862, 3.2, -1.166371e-06, -3.080338e-06, 3.020066e-06, 222.5149, 0, 0, 0, +5.334245E+01, +4.336357E-10, 0.975285, 0.0164796, 0.408998, 0.972
1682446469.358772, -3.2, 3.220579e-06, -3.080338e-06, 4.456525e-06, 316.275, 0, 0, 0, +5.334245E+01, +4.336357E-10, 0.975285, 0.0164796, 0.408998, 0.972
1682446492.0420568, 3.2, -6.284479e-06, -2.349507e-06, 6.998797e-06, 202.9323, 0, 0, 0, +5.200861E+01, +5.443528E-10, 0.975712, 0.0164186, 0.409426, 0.966
1682446498.5449092, -3.2, 3.220579e-06, -3.080338e-06, 3.960518e-06, 303.1522, 0, 0, 0, +5.200861E+01, +5.443528E-10, 0.975712, 0.0164796, 0.409426, 0.966
1682446505.0357149, 3.2, -5.553321e-06, -3.080338e-06, 6.998797e-06, 208.5126, 0, 0, 0, +5.200861E+01, +5.443528E-10, 0.975712, 0.0164796, 0.409426, 0.966
1682446511.5153105, -3.2, 1.758262e-06, -3.080338e-06, 3.960518e-06, 306.8095, 0, 0, 0, +5.200861E+01, +5.443528E-10, 0.975712, 0.0164796, 0.409426, 0.966
1682446518.0180569, 3.2, -7.746796e-06, -2.349507e-06, 9.02021e-06, 195.4897, 0, 0, 0, +5.200861E+01, +5.443528E-10, 0.975712, 0.0164796, 0.409426, 0.966
1682446524.4822423, -3.2, 2.489421e-06, -3.811169e-06, 2.564201e-06, 293.6129, 0, 0, 0, +5.200861E+01, +5.443528E-10, 0.975651, 0.0164796, 0.409426, 0.966
1682446530.9848037, 3.2, -7.746796e-06, -3.811169e-06, 8.336745e-06, 206.1957, 0, 0, 0, +5.200861E+01, +5.443528E-10, 0.975651, 0.0164796, 0.409426, 0.966
1682446537.4774342, -3.2, 1.027104e-06, -3.080338e-06, 3.960518e-06, 326.9672, 0, 0, 0, +5.200861E+01, +5.443528E-10, 0.975712, 0.0164796, 0.409426, 0.966
1682446543.9554355, 3.2, -7.746796e-06, -3.080338e-06, 9.02021e-06, 201.6841, 0, 0, 0, +5.200861E+01, +5.443528E-10, 0.975651, 0.0164796, 0.409426, 0.966
1682446550.4553645, -3.2, 1.027104e-06, -3.080338e-06, 3.960518e-06, 306.8095, 0, 0, 0, +5.200861E+01, +5.443528E-10, 0.975651, 0.0164796, 0.409426, 0.966
1682446556.9570765, 3.2, -8.477954e-06, -2.349507e-06, 8.797493e-06, 196.8719, 0, 0, 0, +5.200861E+01, +5.443528E-10, 0.975651, 0.0164796, 0.409426, 0.966
1682446563.436986, -3.2, -4.352126e-07, -2.349507e-06, 3.110931e-06, 261.9581, 0, 0, 0, +5.200861E+01, +5.443528E-10, 0.975651, 0.0164796, 0.409426, 0.966
1682446569.9185648, 3.2, -1.213375e-05, -2.349507e-06, 1.235913e-05, 195.1173, 0, 0, 0, +5.200861E+01, +5.443528E-10, 0.975651, 0.0164796, 0.409426, 0.966
1682446576.4131427, -3.2, -1.897529e-06, -2.349507e-06, 3.293768e-06, 252.9838, 0, 0, 0, +5.200861E+01, +5.443528E-10, 0.975651, 0.0164796, 0.409426, 0.966
1682446582.909997, 3.2, -9.209113e-06, -3.080338e-06, 1.040661e-05, 193.2985, 0, 0, 0, +5.200861E+01, +5.443528E-10, 0.975651, 0.0164796, 0.409365, 0.966
1682446589.394593, -3.2, -1.166371e-06, -3.080338e-06, 3.110931e-06, 261.9581, 0, 0, 0, +5.200861E+01, +5.443528E-10, 0.975651, 0.0164796, 0.409426, 0.966
1682446595.9077337, 3.2, -1.067143e-05, -3.811169e-06, 1.110711e-05, 193.2985, 0, 0, 0, +5.200861E+01, +5.443528E-10, 0.975651, 0.0164796, 0.409426, 0.966
1682446602.3689077, -3.2, -1.166371e-06, -2.349507e-06, 3.293768e-06, 261.9581, 0, 0, 0, +5.200861E+01, +5.443528E-10, 0.975651, 0.0164796, 0.409426, 0.966
1682446608.8372426, 3.2, -8.477954e-06, -3.080338e-06, 1.021416e-05, 192.4166, 0, 0, 0, +5.200861E+01, +5.443528E-10, 0.975651, 0.0164796, 0.409426, 0.966
1682446615.3274565, -3.2, 2.959457e-07, -1.618676e-06, 3.822643e-06, 249.2608, 0, 0, 0, +5.200861E+01, +5.443528E-10, 0.975651, 0.0164796, 0.409365, 0.966
1682446637.9788928, 3.2, -4.091004e-06, -3.080338e-06, 6.029888e-06, 202.9323, 0, 0, 0, +5.067104E+01, -5.203682E-10, 0.976078, 0.0164186, 0.409792, 0.966
1682446644.4549642, -3.2, 3.951737e-06, -3.080338e-06, 6.229002e-06, 333.3561, 0, 0, 0, +5.067104E+01, -5.203682E-10, 0.976017, 0.0164796, 0.409792, 0.966
1682446650.928693, 3.2, -5.553321e-06, -2.349507e-06, 5.086587e-06, 202.9323, 0, 0, 0, +5.067104E+01, -5.203682E-10, 0.976017, 0.0164796, 0.409792, 0.972
1682446657.416281, -3.2, 3.951737e-06, -3.080338e-06, 5.239246e-06, 336.5409, 0, 0, 0, +5.067104E+01, -5.203682E-10, 0.976017, 0.0164796, 0.409792, 0.972
1682446663.9245217, 3.2, -4.822163e-06, -3.080338e-06, 5.784418e-06, 196.2503, 0, 0, 0, +5.067104E+01, -5.203682E-10, 0.976017, 0.0164796, 0.409792, 0.972
1682446670.3937736, -3.2, 5.414054e-06, -3.080338e-06, 5.605176e-06, 328.1934, 0, 0, 0, +5.067104E+01, -5.203682E-10, 0.976017, 0.0164796, 0.409792, 0.966
1682446676.8677218, 3.2, -3.359846e-06, -3.080338e-06, 5.121015e-06, 222.5149, 0, 0, 0, +5.067104E+01, -5.203682E-10, 0.976017, 0.0164796, 0.409792, 0.966
1682446683.3922837, -3.2, 2.489421e-06, -3.080338e-06, 2.564201e-06, 288.4404, 0, 0, 0, +5.067104E+01, -5.203682E-10, 0.976017, 0.0164796, 0.409792, 0.966
1682446689.8889227, 3.2, -5.553321e-06, -2.349507e-06, 6.489591e-06, 205.9768, 0, 0, 0, +5.067104E+01, -5.203682E-10, 0.976017, 0.0164796, 0.409792, 0.966
1682446696.386698, -3.2, 2.489421e-06, -3.080338e-06, 3.960518e-06, 308.9439, 0, 0, 0, +5.067104E+01, -5.203682E-10, 0.976017, 0.0164796, 0.409792, 0.972
1682446702.903522, 3.2, -8.477954e-06, -3.811169e-06, 8.797493e-06, 195.4897, 0, 0, 0, +5.067104E+01, -5.203682E-10, 0.976017, 0.0164796, 0.409731, 0.966
1682446709.4070787, -3.2, 3.220579e-06, -3.080338e-06, 2.389895e-06, 308.9439, 0, 0, 0, +5.067104E+01, -5.203682E-10, 0.976017, 0.0164796, 0.409731, 0.966
1682446715.91604, 3.2, -7.015637e-06, -3.080338e-06, 7.19995e-06, 206.1118, 0, 0, 0, +5.067104E+01, -5.203682E-10, 0.976017, 0.0164796, 0.409731, 0.966
1682446722.4137847, -3.2, 1.758262e-06, -2.349507e-06, 3.423069e-06, 323.8882, 0, 0, 0, +5.067104E+01, -5.203682E-10, 0.976017, 0.0164796, 0.409731, 0.972
1682446728.8920226, 3.2, -6.284479e-06, -3.811169e-06, 6.029888e-06, 200.4987, 0, 0, 0, +5.067104E+01, -5.203682E-10, 0.976017, 0.0164796, 0.409731, 0.972
1682446735.3790448, -3.2, 2.489421e-06, -3.080338e-06, 3.110931e-06, 259.5057, 0, 0, 0, +5.067104E+01, -5.203682E-10, 0.976017, 0.0164796, 0.409731, 0.966
1682446741.8771687, 3.2, -7.746796e-06, -3.811169e-06, 7.914098e-06, 198.5155, 0, 0, 0, +5.067104E+01, -5.203682E-10, 0.976017, 0.0164796, 0.409731, 0.966
1682446748.3816154, -3.2, 1.027104e-06, -3.080338e-06, 2.934565e-06, 293.6129, 0, 0, 0, +5.067104E+01, -5.203682E-10, 0.975956, 0.0164796, 0.409731, 0.972
1682446754.8740127, 3.2, -1.067143e-05, -2.349507e-06, 1.00712e-05, 192.4166, 0, 0, 0, +5.067104E+01, -5.203682E-10, 0.976017, 0.0164796, 0.409731, 0.966
1682446761.3606486, -3.2, -1.166371e-06, -3.080338e-06, 3.293768e-06, 238.3664, 0, 0, 0, +5.067104E+01, -5.203682E-10, 0.975956, 0.0164796, 0.409731, 0.966
1682446784.0211613, 3.2, -6.284479e-06, -2.349507e-06, 6.029888e-06, 200.4987, 0, 0, 0, +4.934035E+01, -3.240244E-11, 0.976383, 0.0164186, 0.410158, 0.966
1682446790.4717388, -3.2, 1.758262e-06, -3.080338e-06, 3.546825e-06, 277.1792, 0, 0, 0, +4.934035E+01, -3.240244E-11, 0.976383, 0.0164796, 0.410097, 0.972
1682446796.979428, 3.2, -6.284479e-06, -2.349507e-06, 6.350422e-06, 198.5155, 0, 0, 0, +4.934035E+01, -3.240244E-11, 0.976383, 0.0165406, 0.410097, 0.972
1682446803.4369464, -3.2, 2.489421e-06, -3.080338e-06, 2.564201e-06, 306.8095, 0, 0, 0, +4.934035E+01, -3.240244E-11, 0.976383, 0.0164796, 0.410097, 0.972
1682446809.8906116, 3.2, -4.822163e-06, -2.349507e-06, 5.364087e-06, 206.1118, 0, 0, 0, +4.934035E+01, -3.240244E-11, 0.976383, 0.0164796, 0.410097, 0.972
1682446816.3611002, -3.2, 1.758262e-06, -3.080338e-06, 3.423069e-06, 308.9439, 0, 0, 0, +4.934035E+01, -3.240244E-11, 0.976322, 0.0164796, 0.410097, 0.972
1682446822.8542225, 3.2, -8.477954e-06, -2.349507e-06, 1.021416e-05, 193.2985, 0, 0, 0, +4.934035E+01, -3.240244E-11, 0.976322, 0.0164796, 0.410097, 0.972
1682446829.3715026, -3.2, -4.352126e-07, -3.080338e-06, 2.368073e-06, 261.9581, 0, 0, 0, +4.934035E+01, -3.240244E-11, 0.976322, 0.0164796, 0.410097, 0.972
1682446835.8339503, 3.2, -7.746796e-06, -2.349507e-06, 8.336745e-06, 192.9922, 0, 0, 0, +4.934035E+01, -3.240244E-11, 0.976383, 0.0164796, 0.410097, 0.972
1682446842.3096943, -3.2, 1.027104e-06, -2.349507e-06, 3.094522e-06, 293.6129, 0, 0, 0, +4.934035E+01, -3.240244E-11, 0.976322, 0.0164796, 0.410097, 0.972
1682446848.7960558, 3.2, -1.067143e-05, -3.080338e-06, 1.235913e-05, 191.6429, 0, 0, 0, +4.934035E+01, -3.240244E-11, 0.976322, 0.0164796, 0.410097, 0.972
1682446855.2942395, -3.2, -2.628688e-06, -3.080338e-06, 3.293768e-06, 249.2608, 0, 0, 0, +4.934035E+01, -3.240244E-11, 0.976322, 0.0164796, 0.410097, 0.972
1682446861.7815144, 3.2, -9.209113e-06, -2.349507e-06, 9.02021e-06, 201.6841, 0, 0, 0, +4.934035E+01, -3.240244E-11, 0.976322, 0.0164796, 0.410097, 0.972
1682446868.2780397, -3.2, -1.166371e-06, -3.080338e-06, 3.525646e-06, 238.3664, 0, 0, 0, +4.934035E+01, -3.240244E-11, 0.976322, 0.0164796, 0.410097, 0.972
1682446874.7695487, 3.2, -1.140259e-05, -2.349507e-06, 1.251864e-05, 194.2445, 0, 0, 0, +4.934035E+01, -3.240244E-11, 0.976322, 0.0164796, 0.410097, 0.966
1682446881.2528074, -3.2, -4.091004e-06, -2.349507e-06, 4.629796e-06, 222.5149, 0, 0, 0, +4.934035E+01, -3.240244E-11, 0.976322, 0.0164796, 0.410097, 0.972
1682446887.758058, 3.2, -1.578954e-05, -2.349507e-06, 1.596339e-05, 191.5609, 0, 0, 0, +4.934035E+01, -3.240244E-11, 0.976322, 0.0164796, 0.410097, 0.972
1682446894.2651246, -3.2, -4.822163e-06, -3.080338e-06, 4.71768e-06, 212.57, 0, 0, 0, +4.934035E+01, -3.240244E-11, 0.976322, 0.0164796, 0.410036, 0.972
1682446900.7559202, 3.2, -1.140259e-05, -3.811169e-06, 1.235913e-05, 191.6429, 0, 0, 0, +4.934035E+01, -3.240244E-11, 0.976322, 0.0164796, 0.410036, 0.972
1682446907.231776, -3.2, -3.359846e-06, -3.080338e-06, 3.087088e-06, 214.9647, 0, 0, 0, +4.934035E+01, -3.240244E-11, 0.976322, 0.0164796, 0.410036, 0.972
1682446929.9048657, 3.2, -2.628688e-06, -2.349507e-06, 3.020066e-06, 220.4657, 0, 0, 0, +4.800315E+01, +5.956964E-10, 0.976688, 0.0164796, 0.410463, 0.966
1682446936.3911338, -3.2, 4.682895e-06, -2.349507e-06, 4.954758e-06, 333.3561, 0, 0, 0, +4.800315E+01, +5.956964E-10, 0.976688, 0.0165406, 0.410463, 0.972
1682446942.896348, 3.2, -1.166371e-06, -3.080338e-06, 3.087088e-06, 222.5149, 0, 0, 0, +4.800315E+01, +5.956964E-10, 0.976688, 0.0165406, 0.410463, 0.972
1682446949.3935742, -3.2, 3.951737e-06, -3.080338e-06, 5.605176e-06, 336.5409, 0, 0, 0, +4.800315E+01, +5.956964E-10, 0.976688, 0.0164796, 0.410402, 0.972
1682446955.8709364, 3.2, -3.359846e-06, -2.349507e-06, 2.62309e-06, 231.0747, 0, 0, 0, +4.800315E+01, +5.956964E-10, 0.976688, 0.0165406, 0.410402, 0.972
1682446962.3640807, -3.2, 6.145212e-06, -3.080338e-06, 6.874017e-06, 333.3561, 0, 0, 0, +4.800315E+01, +5.956964E-10, 0.976688, 0.0165406, 0.410402, 0.972
1682446968.8543558, 3.2, -1.166371e-06, -3.080338e-06, 3.617886e-06, 249.2608, 0, 0, 0, +4.800315E+01, +5.956964E-10, 0.976688, 0.0164796, 0.410402, 0.972
1682446975.3344507, -3.2, 3.951737e-06, -2.349507e-06, 5.901878e-06, 330.3622, 0, 0, 0, +4.800315E+01, +5.956964E-10, 0.976688, 0.0164796, 0.410402, 0.972
1682446981.8324237, 3.2, -5.553321e-06, -3.080338e-06, 4.71768e-06, 190.4323, 0, 0, 0, +4.800315E+01, +5.956964E-10, 0.976688, 0.0164796, 0.410402, 0.972
1682446988.3283718, -3.2, 2.489421e-06, -2.349507e-06, 3.546825e-06, 316.6562, 0, 0, 0, +4.800315E+01, +5.956964E-10, 0.976688, 0.0164796, 0.410402, 0.972
1682446994.8054953, 3.2, -3.359846e-06, -3.080338e-06, 4.099848e-06, 205.7234, 0, 0, 0, +4.800315E+01, +5.956964E-10, 0.976688, 0.0164796, 0.410402, 0.966
1682447001.2624612, -3.2, 2.489421e-06, -1.618676e-06, 4.456525e-06, 308.9439, 0, 0, 0, +4.800315E+01, +5.956964E-10, 0.976688, 0.0164796, 0.410402, 0.972
1682447007.7300317, 3.2, -5.553321e-06, -1.618676e-06, 4.099848e-06, 198.5556, 0, 0, 0, +4.800315E+01, +5.956964E-10, 0.976688, 0.0164796, 0.410402, 0.972
1682447014.2416496, -3.2, 3.220579e-06, -3.080338e-06, 3.986516e-06, 333.3157, 0, 0, 0, +4.800315E+01, +5.956964E-10, 0.976688, 0.0165406, 0.410402, 0.972
1682447020.7656095, 3.2, -6.284479e-06, -2.349507e-06, 5.784418e-06, 209.8692, 0, 0, 0, +4.800315E+01, +5.956964E-10, 0.976688, 0.0164796, 0.410402, 0.972
1682447027.270901, -3.2, 3.951737e-06, -3.811169e-06, 4.456525e-06, 322.064, 0, 0, 0, +4.800315E+01, +5.956964E-10, 0.976688, 0.0164796, 0.410402, 0.972
1682447033.7450016, 3.2, -1.897529e-06, -2.349507e-06, 3.617886e-06, 229.5234, 0, 0, 0, +4.800315E+01, +5.956964E-10, 0.976688, 0.0164796, 0.410402, 0.972
1682447040.2385166, -3.2, 3.951737e-06, -3.080338e-06, 5.605176e-06, 329.2664, 0, 0, 0, +4.800315E+01, +5.956964E-10, 0.976627, 0.0164796, 0.410402, 0.972
1682447046.7156963, 3.2, -2.628688e-06, -3.080338e-06, 3.525646e-06, 235.4047, 0, 0, 0, +4.800315E+01, +5.956964E-10, 0.976627, 0.0164796, 0.410402, 0.972
1682447053.2183325, -3.2, -1.166371e-06, -3.080338e-06, 3.110931e-06, 261.9581, 0, 0, 0, +4.800315E+01, +5.956964E-10, 0.976627, 0.0164796, 0.410402, 0.972
1682447075.9135156, 3.2, -1.166371e-06, -3.811169e-06, 3.835939e-06, 231.0747, 0, 0, 0, +4.666879E+01, +6.003770E-11, 0.977055, 0.0164796, 0.410769, 0.966
1682447082.405639, -3.2, 6.145212e-06, -3.080338e-06, 5.239246e-06, 339.0766, 0, 0, 0, +4.666879E+01, +6.003770E-11, 0.976994, 0.0165406, 0.410769, 0.972
1682447088.9182231, 3.2, -1.897529e-06, -3.080338e-06, 4.049504e-06, 231.0747, 0, 0, 0, +4.666879E+01, +6.003770E-11, 0.976994, 0.0165406, 0.410769, 0.972
1682447095.4169939, -3.2, 3.951737e-06, -2.349507e-06, 5.901878e-06, 328.1934, 0, 0, 0, +4.666879E+01, +6.003770E-11, 0.976994, 0.0165406, 0.410769, 0.972
1682447101.924566, 3.2, -2.628688e-06, -2.349507e-06, 3.617886e-06, 220.4657, 0, 0, 0, +4.666879E+01, +6.003770E-11, 0.976994, 0.0165406, 0.410769, 0.972
1682447108.3918066, -3.2, 2.489421e-06, -3.080338e-06, 4.597435e-06, 316.6562, 0, 0, 0, +4.666879E+01, +6.003770E-11, 0.976994, 0.0164796, 0.410769, 0.972
1682447114.8655314, 3.2, -4.822163e-06, -3.080338e-06, 5.72204e-06, 216.9781, 0, 0, 0, +4.666879E+01, +6.003770E-11, 0.976994, 0.0164796, 0.410769, 0.972
1682447121.3285782, -3.2, 2.489421e-06, -3.080338e-06, 4.456525e-06, 323.8882, 0, 0, 0, +4.666879E+01, +6.003770E-11, 0.976994, 0.0164796, 0.410769, 0.972
1682447127.8140242, 3.2, -4.091004e-06, -3.080338e-06, 6.998797e-06, 216.9781, 0, 0, 0, +4.666879E+01, +6.003770E-11, 0.976994, 0.0165406, 0.410769, 0.972
1682447134.31919, -3.2, 1.758262e-06, -2.349507e-06, 4.989703e-06, 316.6562, 0, 0, 0, +4.666879E+01, +6.003770E-11, 0.976994, 0.0165406, 0.410769, 0.972
1682447140.8178399, 3.2, -6.284479e-06, -2.349507e-06, 6.350422e-06, 202.9323, 0, 0, 0, +4.666879E+01, +6.003770E-11, 0.976994, 0.0164796, 0.410769, 0.972
1682447147.3178425, -3.2, 1.758262e-06, -2.349507e-06, 4.989703e-06, 323.8882, 0, 0, 0, +4.666879E+01, +6.003770E-11, 0.976994, 0.0165406, 0.410769, 0.972
1682447153.837352, 3.2, -6.284479e-06, -3.811169e-06, 5.784418e-06, 202.9323, 0, 0, 0, +4.666879E+01, +6.003770E-11, 0.976994, 0.0165406, 0.410707, 0.972
1682447160.3269997, -3.2, 1.758262e-06, -2.349507e-06, 3.960518e-06, 299.7178, 0, 0, 0, +4.666879E+01, +6.003770E-11, 0.976994, 0.0165406, 0.410769, 0.972
1682447166.811902, 3.2, -5.553321e-06, -3.080338e-06, 6.998797e-06, 206.1118, 0, 0, 0, +4.666879E+01, +6.003770E-11, 0.976994, 0.0165406, 0.410707, 0.972
1682447173.2877138, -3.2, 1.027104e-06, -2.349507e-06, 2.934565e-06, 308.9439, 0, 0, 0, +4.666879E+01, +6.003770E-11, 0.976994, 0.0165406, 0.410707, 0.972
1682447179.775865, 3.2, -4.822163e-06, -3.080338e-06, 5.72204e-06, 202.9323, 0, 0, 0, +4.666879E+01, +6.003770E-11, 0.976994, 0.0165406, 0.410707, 0.972
1682447186.2543821, -3.2, 1.758262e-06, -2.349507e-06, 4.552168e-06, 323.8882, 0, 0, 0, +4.666879E+01, +6.003770E-11, 0.976994, 0.0164796, 0.410707, 0.972
1682447192.7745347, 3.2, -6.284479e-06, -3.080338e-06, 6.350422e-06, 200.4987, 0, 0, 0, +4.666879E+01, +6.003770E-11, 0.976994, 0.0164796, 0.410707, 0.972
1682447199.271823, -3.2, 3.220579e-06, -1.618676e-06, 4.552168e-06, 299.7178, 0, 0, 0, +4.666879E+01, +6.003770E-11, 0.976994, 0.0165406, 0.410707, 0.972
1682447221.9259672, 3.2, -4.091004e-06, -3.080338e-06, 4.558185e-06, 221.7902, 0, 0, 0, +4.533580E+01, +5.562159E-10, 0.97736, 0.0164796, 0.411074, 0.966
1682447228.404896, -3.2, 3.951737e-06, -2.349507e-06, 4.270403e-06, 308.9439, 0, 0, 0, +4.533580E+01, +5.562159E-10, 0.97736, 0.0164796, 0.411074, 0.972
1682447234.9013684, 3.2, -3.359846e-06, -3.080338e-06, 4.71768e-06, 216.9781, 0, 0, 0, +4.533580E+01, +5.562159E-10, 0.977299, 0.0165406, 0.411074, 0.972
1682447241.4026668, -3.2, 3.220579e-06, -3.080338e-06, 3.604475e-06, 306.8095, 0, 0, 0, +4.533580E+01, +5.562159E-10, 0.977299, 0.0165406, 0.411074, 0.972
1682447247.9009273, 3.2, -4.091004e-06, -3.080338e-06, 5.364087e-06, 209.0164, 0, 0, 0, +4.533580E+01, +5.562159E-10, 0.977299, 0.0165406, 0.411074, 0.972
1682447254.400921, -3.2, 1.758262e-06, -1.618676e-06, 3.423069e-06, 316.6562, 0, 0, 0, +4.533580E+01, +5.562159E-10, 0.977299, 0.0165406, 0.411074, 0.972
1682447260.8753371, 3.2, -8.477954e-06, -3.080338e-06, 7.662093e-06, 203.7047, 0, 0, 0, +4.533580E+01, +5.562159E-10, 0.977299, 0.0165406, 0.411074, 0.972
1682447267.3883643, -3.2, 1.758262e-06, -3.080338e-06, 3.423069e-06, 299.7178, 0, 0, 0, +4.533580E+01, +5.562159E-10, 0.977299, 0.0165406, 0.411074, 0.972
1682447273.8627942, 3.2, -5.553321e-06, -3.080338e-06, 7.398604e-06, 200.4987, 0, 0, 0, +4.533580E+01, +5.562159E-10, 0.977299, 0.0165406, 0.411013, 0.972
1682447280.3191388, -3.2, 1.027104e-06, -2.349507e-06, 3.423069e-06, 317.367, 0, 0, 0, +4.533580E+01, +5.562159E-10, 0.977299, 0.0165406, 0.411074, 0.972
1682447286.8208127, 3.2, -4.822163e-06, -2.349507e-06, 7.398604e-06, 201.6841, 0, 0, 0, +4.533580E+01, +5.562159E-10, 0.977299, 0.0165406, 0.411074, 0.972
1682447293.3388996, -3.2, 3.951737e-06, -3.080338e-06, 3.986516e-06, 323.8882, 0, 0, 0, +4.533580E+01, +5.562159E-10, 0.977299, 0.0165406, 0.411074, 0.972
1682447299.842981, 3.2, -5.553321e-06, -2.349507e-06, 5.086587e-06, 216.9781, 0, 0, 0, +4.533580E+01, +5.562159E-10, 0.977299, 0.0165406, 0.411074, 0.972
1682447306.3558643, -3.2, 1.758262e-06, -1.618676e-06, 3.423069e-06, 316.6562, 0, 0, 0, +4.533580E+01, +5.562159E-10, 0.977299, 0.0165406, 0.411074, 0.972
1682447312.8498888, 3.2, -7.015637e-06, -1.618676e-06, 6.709311e-06, 206.1118, 0, 0, 0, +4.533580E+01, +5.562159E-10, 0.977299, 0.0165406, 0.411013, 0.972
1682447319.3523028, -3.2, 2.959457e-07, -3.080338e-06, 2.564201e-06, 277.1792, 0, 0, 0, +4.533580E+01, +5.562159E-10, 0.977299, 0.0165406, 0.411013, 0.972
1682447325.844087, 3.2, -7.015637e-06, -3.080338e-06, 7.398604e-06, 196.8719, 0, 0, 0, +4.533580E+01, +5.562159E-10, 0.977299, 0.0165406, 0.411013, 0.972
1682447332.3503413, -3.2, 1.758262e-06, -3.080338e-06, 3.960518e-06, 299.7178, 0, 0, 0, +4.533580E+01, +5.562159E-10, 0.977299, 0.0165406, 0.411013, 0.972
1682447338.843325, 3.2, -5.553321e-06, -3.080338e-06, 5.364087e-06, 212.57, 0, 0, 0, +4.533580E+01, +5.562159E-10, 0.977299, 0.0165406, 0.411013, 0.972
1682447345.340619, -3.2, 2.489421e-06, -2.349507e-06, 2.934565e-06, 306.8095, 0, 0, 0, +4.533580E+01, +5.562159E-10, 0.977299, 0.0165406, 0.411013, 0.972
1682447367.997945, 3.2, -5.553321e-06, -2.349507e-06, 6.998797e-06, 198.5556, 0, 0, 0, +4.400154E+01, -8.070379E-10, 0.977604, 0.0164796, 0.411379, 0.966
1682447374.513652, -3.2, 3.220579e-06, -2.349507e-06, 3.423069e-06, 316.6562, 0, 0, 0, +4.400154E+01, -8.070379E-10, 0.977604, 0.0165406, 0.411379, 0.972
1682447380.9932427, 3.2, -6.284479e-06, -3.080338e-06, 6.029888e-06, 206.1118, 0, 0, 0, +4.400154E+01, -8.070379E-10, 0.977604, 0.0165406, 0.411379, 0.972
1682447387.4596577, -3.2, 1.027104e-06, -3.080338e-06, 2.389895e-06, 316.6562, 0, 0, 0, +4.400154E+01, -8.070379E-10, 0.977604, 0.0164796, 0.411379, 0.966
1682447393.974598, 3.2, -7.746796e-06, -3.080338e-06, 5.784418e-06, 202.9323, 0, 0, 0, +4.400154E+01, -8.070379E-10, 0.977604, 0.0165406, 0.411379, 0.972
1682447400.4766598, -3.2, 2.959457e-07, -3.080338e-06, 2.368073e-06, 319.1594, 0, 0, 0, +4.400154E+01, -8.070379E-10, 0.977604, 0.0164796, 0.411379, 0.966
1682447406.9934373, 3.2, -5.553321e-06, -2.349507e-06, 6.489591e-06, 202.9323, 0, 0, 0, +4.400154E+01, -8.070379E-10, 0.977604, 0.0165406, 0.411379, 0.972
1682447413.494009, -3.2, 1.027104e-06, -2.349507e-06, 3.960518e-06, 308.9439, 0, 0, 0, +4.400154E+01, -8.070379E-10, 0.977604, 0.0165406, 0.411379, 0.972
1682447419.976171, 3.2, -2.628688e-06, -1.618676e-06, 3.617886e-06, 231.0747, 0, 0, 0, +4.400154E+01, -8.070379E-10, 0.977604, 0.0165406, 0.411379, 0.972
1682447426.4399028, -3.2, 1.758262e-06, -2.349507e-06, 3.960518e-06, 308.9439, 0, 0, 0, +4.400154E+01, -8.070379E-10, 0.977604, 0.0165406, 0.411379, 0.972
