1644048845.3730323,-2.28939886E+06
1644048846.37442,-2.28960230E+06
1644048847.3762338,-2.28961739E+06
1644048848.3770137,-2.28974783E+06
1644048849.3785312,-2.29017935E+06
1644048850.3801758,-2.29038140E+06
1644048851.3816476,-2.29027803E+06
1644048852.3831959,-2.28992377E+06
1644048853.384649,-2.28994857E+06
1644048854.3862355,-2.29004772E+06
1644048855.38766,-2.29048299E+06
1644048856.3891366,-2.29079890E+06
1644048857.3905995,-2.29131894E+06
1644048858.3921394,-2.29160445E+06
1644048859.3929865,-2.29159885E+06
1644048860.3944664,-2.29158881E+06
1644048861.3958862,-2.29153700E+06
1644048862.3970878,-2.29145661E+06
1644048863.3989098,-2.29144395E+06
1644048864.4004166,-2.29153303E+06
1644048865.4009871,-2.29138756E+06
1644048866.4025156,-2.29109448E+06
1644048867.403941,-2.29096858E+06
1644048868.4050775,-2.29082017E+06
1644048869.4064946,-2.29084733E+06
1644048870.40813,-2.29102606E+06
1644048871.4090252,-2.29168971E+06
1644048872.410445,-2.29198267E+06
1644048873.4119954,-2.29216394E+06
1644048874.4135048,-2.29228959E+06
1644048875.4150078,-2.29286535E+06
1644048876.416666,-2.29305903E+06
1644048877.418128,-2.29348752E+06
1644048878.4196596,-2.29362647E+06
1644048879.421094,-2.29354165E+06
1644048880.4224787,-2.29334130E+06
1644048881.4238997,-2.29292806E+06
1644048882.4250224,-2.29277226E+06
1644048883.4264035,-2.29273322E+06
1644048884.4281545,-2.29261303E+06
1644048885.4289844,-2.29259706E+06
1644048886.4306138,-2.29259545E+06
1644048887.4320486,-2.29254750E+06
1644048888.4336731,-2.29244018E+06
1644048889.4352145,-2.29212813E+06
1644048890.4367366,-2.29199367E+06
1644048891.4381142,-2.29197455E+06
1644048892.4396343,-2.29217223E+06
1644048893.4409463,-2.29219161E+06
1644048894.4427073,-2.29251932E+06
1644048895.4441364,-2.29286597E+06
1644048896.4456115,-2.29322649E+06
1644048897.4471338,-2.29329840E+06
1644048898.4484675,-2.29350533E+06
1644048899.448946,-2.29340152E+06
1644048900.450611,-2.29296619E+06
1644048901.452064,-2.29291608E+06
1644048902.4535978,-2.29252223E+06
1644048903.4550204,-2.29255379E+06
1644048904.456403,-2.29262140E+06
1644048905.4580436,-2.29280601E+06
1644048906.4597077,-2.29305794E+06
1644048907.4609451,-2.29314470E+06
1644048908.4623253,-2.29279695E+06
1644048909.46371,-2.29275230E+06
1644048910.4654572,-2.29265680E+06
1644048911.466983,-2.29269124E+06
1644048912.4685395,-2.29277155E+06
1644048913.4689698,-2.29332844E+06
1644048914.4707198,-2.29343806E+06
1644048915.4721842,-2.29375875E+06
1644048916.4730802,-2.29412383E+06
1644048917.474677,-2.29405091E+06
1644048918.476312,-2.29367167E+06
1644048919.4769428,-2.29336614E+06
1644048920.4785054,-2.29313607E+06
1644048921.4799294,-2.29298206E+06
1644048922.480958,-2.29328372E+06
1644048923.4822888,-2.29368378E+06
1644048924.4836948,-2.29403225E+06
1644048925.484941,-2.29395920E+06
1644048926.4865398,-2.29390658E+06
1644048927.4879842,-2.29354346E+06
1644048928.4895737,-2.29330237E+06
1644048929.4910479,-2.29330458E+06
1644048930.4926832,-2.29304396E+06
1644048931.49449,-2.29296867E+06
1644048932.4954946,-2.29254613E+06
1644048933.4969447,-2.29225475E+06
1644048934.4983668,-2.29180565E+06
1644048935.4997103,-2.29157410E+06
1644048936.5011652,-2.29103872E+06
1644048937.5026665,-2.29117261E+06
1644048938.5046515,-2.29138840E+06
1644048939.5062435,-2.29162990E+06
1644048940.5076504,-2.29182475E+06
1644048941.5090525,-2.29197160E+06
1644048942.5106738,-2.29214917E+06
1644048943.512183,-2.29187866E+06
1644048944.5137203,-2.29202717E+06
1644048945.5151803,-2.29235124E+06
1644048946.5166118,-2.29236733E+06
1644048947.5169873,-2.29240589E+06
1644048948.5183473,-2.29258796E+06
1644048949.5197635,-2.29275903E+06
1644048950.5211458,-2.29309368E+06
1644048951.5225663,-2.29306017E+06
1644048952.52426,-2.29306444E+06
1644048953.5249882,-2.29289905E+06
1644048954.5267603,-2.29262503E+06
1644048955.528227,-2.29261805E+06
1644048956.5296016,-2.29255936E+06
1644048957.5310962,-2.29260460E+06
1644048958.532552,-2.29249064E+06
1644048959.5333867,-2.29269238E+06
1644048960.5348225,-2.29294707E+06
1644048961.5362082,-2.29318355E+06
1644048962.5370724,-2.29364258E+06
1644048963.5387273,-2.29440629E+06
1644048964.5401697,-2.29466005E+06
1644048965.5409822,-2.29452294E+06
1644048966.5423481,-2.29416912E+06
1644048967.5436888,-2.29396371E+06
1644048968.5453238,-2.29333367E+06
1644048969.5468724,-2.29279182E+06
1644048970.548549,-2.29291968E+06
1644048971.5500407,-2.29296919E+06
1644048972.5516775,-2.29316379E+06
1644048973.5534837,-2.29354349E+06
1644048974.5550728,-2.29387145E+06
1644048975.5564616,-2.29404574E+06
1644048976.5570278,-2.29377327E+06
1644048977.5583675,-2.29340320E+06
1644048978.559702,-2.29348901E+06
1644048979.5610187,-2.29311015E+06
1644048980.5630364,-2.29314619E+06
1644048981.564608,-2.29342708E+06
1644048982.5661047,-2.29312774E+06
1644048983.5675366,-2.29328382E+06
1644048984.5691884,-2.29347349E+06
1644048985.5706556,-2.29400576E+06
1644048986.5722077,-2.29415838E+06
1644048987.5729783,-2.29426581E+06
1644048988.574345,-2.29411037E+06
1644048989.5758002,-2.29362760E+06
1644048990.5769784,-2.29323497E+06
1644048991.5783937,-2.29264332E+06
1644048992.579957,-2.29209714E+06
1644048993.5810206,-2.29179727E+06
1644048994.582554,-2.29230365E+06
1644048995.5839682,-2.29235062E+06
1644048996.5853894,-2.29254663E+06
1644048997.5867698,-2.29324498E+06
1644048998.58816,-2.29380507E+06
1644048999.5895367,-2.29340428E+06
1644049000.5910776,-2.29302174E+06
1644049001.592759,-2.29259099E+06
1644049002.5944397,-2.29248817E+06
1644049003.5958421,-2.29258887E+06
1644049004.5974724,-2.29237720E+06
1644049005.5989947,-2.29239563E+06
1644049006.600598,-2.29273435E+06
1644049007.6020436,-2.29274193E+06
1644049008.6034331,-2.29281200E+06
1644049009.6047711,-2.29308558E+06
1644049010.6062505,-2.29375905E+06
1644049011.6076312,-2.29396658E+06
1644049012.608945,-2.29421985E+06
1644049013.6103356,-2.29397729E+06
1644049014.6118224,-2.29400497E+06
1644049015.613237,-2.29363959E+06
1644049016.6145756,-2.29355230E+06
1644049017.6159518,-2.29350383E+06
1644049018.617433,-2.29334992E+06
1644049019.6188374,-2.29346742E+06
1644049020.6204717,-2.29352511E+06
1644049021.6218958,-2.29372177E+06
1644049022.6240451,-2.29338505E+06
1644049023.626314,-2.29325600E+06
1644049024.6286578,-2.29292029E+06
1644049025.6310163,-2.29235162E+06
1644049026.633387,-2.29209679E+06
1644049027.6356816,-2.29210700E+06
1644049028.6379464,-2.29249407E+06
1644049029.6404262,-2.29275040E+06
1644049030.6426983,-2.29305632E+06
1644049031.645201,-2.29328957E+06
1644049032.6475396,-2.29337978E+06
1644049033.649153,-2.29330047E+06
1644049034.651121,-2.29314654E+06
1644049035.6533968,-2.29307856E+06
1644049036.6557126,-2.29314440E+06
1644049037.6580303,-2.29316825E+06
1644049038.660387,-2.29292958E+06
1644049039.6627822,-2.29282591E+06
1644049040.6651623,-2.29298197E+06
1644049041.6674435,-2.29238058E+06
1644049042.6696775,-2.29241309E+06
1644049043.6719632,-2.29203469E+06
1644049044.674328,-2.29211001E+06
1644049045.6759703,-2.29215657E+06
1644049046.677989,-2.29240403E+06
1644049047.680187,-2.29198319E+06
1644049048.6817675,-2.29189665E+06
1644049049.6840763,-2.29174256E+06
1644049050.6864865,-2.29160923E+06
1644049051.6888213,-2.29115324E+06
1644049052.6911635,-2.29119147E+06
1644049053.6935701,-2.29150044E+06
1644049054.6958356,-2.29117862E+06
1644049055.698051,-2.29116191E+06
1644049056.7004201,-2.29142008E+06
1644049057.702152,-2.29132531E+06
1644049058.7042084,-2.29118040E+06
1644049059.7057076,-2.29133396E+06
1644049060.7069,-2.29119287E+06
1644049061.709067,-2.29113185E+06
1644049062.711273,-2.29114419E+06
1644049063.7135882,-2.29106904E+06
1644049064.7163699,-2.29129538E+06
1644049065.7187853,-2.29155094E+06
1644049066.7211683,-2.29182055E+06
1644049067.7235644,-2.29188721E+06
1644049068.7260551,-2.29174302E+06
1644049069.7276318,-2.29160889E+06
1644049070.729612,-2.29181729E+06
1644049071.731924,-2.29182008E+06
1644049072.7342203,-2.29236327E+06
1644049073.7365634,-2.29263870E+06
1644049074.7388332,-2.29281835E+06
1644049075.7411554,-2.29332842E+06
1644049076.7433753,-2.29284513E+06
1644049077.7457366,-2.29214270E+06
1644049078.7480516,-2.29159347E+06
1644049079.7492168,-2.29139539E+06
1644049080.75138,-2.29076392E+06
1644049081.7524726,-2.29056302E+06
1644049082.75455,-2.29057941E+06
1644049083.7567778,-2.29077509E+06
1644049084.7586286,-2.29062441E+06
1644049085.7609775,-2.29059678E+06
1644049086.7632246,-2.29078356E+06
1644049087.7654526,-2.29084115E+06
1644049088.7677321,-2.29054073E+06
1644049089.7700803,-2.29084154E+06
1644049090.7724326,-2.29058241E+06
1644049091.7747993,-2.29062785E+06
1644049092.7771811,-2.29094086E+06
1644049093.7787347,-2.29118331E+06
1644049094.7807484,-2.29093040E+06
1644049095.7830114,-2.29102906E+06
1644049096.7854543,-2.29101793E+06
1644049097.787784,-2.29100577E+06
1644049098.7900348,-2.29095044E+06
1644049099.792333,-2.29082706E+06
1644049100.793488,-2.29123456E+06
1644049101.795709,-2.29145034E+06
1644049102.797919,-2.29180076E+06
1644049103.800142,-2.29164905E+06
1644049104.8024342,-2.29134681E+06
1644049105.8040292,-2.29111501E+06
1644049106.8060093,-2.29140332E+06
1644049107.8082626,-2.29127816E+06
1644049108.8105917,-2.29140141E+06
1644049109.8130352,-2.29175350E+06
1644049110.815334,-2.29183787E+06
1644049111.8176427,-2.29193663E+06
1644049112.8199742,-2.29187626E+06
1644049113.8218443,-2.29190812E+06
1644049114.824224,-2.29208331E+06
1644049115.8257303,-2.29292112E+06
1644049116.8281322,-2.29337369E+06
1644049117.8297899,-2.29387680E+06
1644049118.8319056,-2.29439842E+06
1644049119.834313,-2.29461665E+06
1644049120.8367538,-2.29462485E+06
1644049121.8392112,-2.29437894E+06
1644049122.8416076,-2.29462179E+06
1644049123.8439429,-2.29417617E+06
1644049124.8461697,-2.29382397E+06
1644049125.8485065,-2.29387252E+06
1644049126.8508692,-2.29414667E+06
1644049127.8522117,-2.29397366E+06
1644049128.8544018,-2.29406756E+06
1644049129.8559737,-2.29447565E+06
1644049130.858016,-2.29461479E+06
1644049131.860211,-2.29448235E+06
1644049132.8624532,-2.29456597E+06
1644049133.8647938,-2.29469494E+06
1644049134.8671293,-2.29458204E+06
1644049135.8694837,-2.29453928E+06
1644049136.8716538,-2.29469164E+06
1644049137.8739574,-2.29476116E+06
1644049138.876197,-2.29421365E+06
1644049139.8784902,-2.29425943E+06
1644049140.8807678,-2.29417132E+06
1644049141.8823342,-2.29416722E+06
1644049142.8843913,-2.29435789E+06
1644049143.8865619,-2.29436828E+06
1644049144.888404,-2.29426121E+06
1644049145.8907957,-2.29452703E+06
1644049146.8930857,-2.29455387E+06
1644049147.8954008,-2.29446963E+06
1644049148.8975883,-2.29461992E+06
1644049149.899855,-2.29471158E+06
1644049150.901618,-2.29461334E+06
1644049151.9037874,-2.29511247E+06
1644049152.9055483,-2.29560965E+06
1644049153.9070916,-2.29642406E+06
1644049154.9090905,-2.29669070E+06
1644049155.9113746,-2.29741440E+06
1644049156.9135394,-2.29738918E+06
1644049157.9158456,-2.29727542E+06
1644049158.9176202,-2.29669975E+06
1644049159.9197998,-2.29649040E+06
1644049160.921737,-2.29633908E+06
1644049161.9242156,-2.29620029E+06
1644049162.9256494,-2.29579479E+06
1644049163.9279187,-2.29538347E+06
1644049164.9296718,-2.29508373E+06
1644049165.9312477,-2.29487305E+06
1644049166.932983,-2.29456288E+06
1644049167.9353511,-2.29442204E+06
1644049168.9376233,-2.29473600E+06
1644049169.9398675,-2.29499094E+06
1644049170.9420483,-2.29514459E+06
1644049171.9441826,-2.29509697E+06
1644049172.9465835,-2.29527994E+06
1644049173.9488633,-2.29504459E+06
1644049174.9500613,-2.29443412E+06
1644049175.9523673,-2.29368359E+06
1644049176.9549067,-2.29366237E+06
1644049177.9565158,-2.29363006E+06
1644049178.9645824,-2.29363905E+06
1644049179.9666834,-2.29395565E+06
1644049180.9689372,-2.29427768E+06
1644049181.971105,-2.29449528E+06
1644049182.9734292,-2.29395299E+06
1644049183.9751203,-2.29365783E+06
1644049184.9775057,-2.29351682E+06
1644049185.9798481,-2.29366059E+06
1644049186.9822958,-2.29391417E+06
1644049187.9845963,-2.29438855E+06
1644049188.9869213,-2.29465503E+06
1644049189.988526,-2.29473466E+06
1644049190.9897423,-2.29470923E+06
1644049191.9920373,-2.29445479E+06
1644049192.994337,-2.29435652E+06
1644049193.996693,-2.29412003E+06
1644049194.998147,-2.29398063E+06
1644049196.0005763,-2.29423091E+06
1644049197.002959,-2.29462691E+06
1644049198.0054126,-2.29474777E+06
1644049199.007759,-2.29456631E+06
1644049200.0093966,-2.29437455E+06
1644049201.011521,-2.29422283E+06
1644049202.0131207,-2.29400077E+06
1644049203.0149863,-2.29382188E+06
1644049204.0173707,-2.29396629E+06
1644049205.0196729,-2.29423984E+06
1644049206.0220172,-2.29464131E+06
1644049207.0243208,-2.29452177E+06
1644049208.0257082,-2.29440284E+06
1644049209.0280316,-2.29442878E+06
1644049210.030369,-2.29447501E+06
1644049211.0326822,-2.29470879E+06
1644049212.0351546,-2.29491393E+06
1644049213.0374749,-2.29547899E+06
1644049214.0390456,-2.29584438E+06
1644049215.0411668,-2.29619451E+06
1644049216.0434732,-2.29590473E+06
1644049217.0455313,-2.29603892E+06
1644049218.0477786,-2.29614935E+06
1644049219.0501256,-2.29638547E+06
1644049220.0524125,-2.29647639E+06
1644049221.0537026,-2.29715138E+06
1644049222.055985,-2.29726542E+06
1644049223.057587,-2.29700739E+06
1644049224.059334,-2.29685312E+06
1644049225.06166,-2.29669873E+06
1644049226.0632632,-2.29615614E+06
1644049227.065291,-2.29578143E+06
1644049228.0675945,-2.29551220E+06
1644049229.069897,-2.29514936E+06
1644049230.0721662,-2.29528620E+06
1644049231.0744805,-2.29529084E+06
1644049232.0768843,-2.29539803E+06
1644049233.078151,-2.29555792E+06
1644049234.0804632,-2.29596938E+06
1644049235.0817297,-2.29602622E+06
1644049236.0840557,-2.29597631E+06
1644049237.085696,-2.29589771E+06
1644049238.0873146,-2.29578467E+06
1644049239.0894303,-2.29579356E+06
1644049240.091768,-2.29589431E+06
1644049241.093728,-2.29594137E+06
1644049242.0960386,-2.29586554E+06
1644049243.098375,-2.29586161E+06
1644049244.100673,-2.29593504E+06
1644049245.1030078,-2.29607231E+06
1644049246.1044452,-2.29606277E+06
1644049247.106839,-2.29600145E+06
1644049248.1090734,-2.29602708E+06
1644049249.1115189,-2.29613867E+06
1644049250.1129775,-2.29668235E+06
1644049251.11493,-2.29660236E+06
1644049252.1172757,-2.29654858E+06
1644049253.1195567,-2.29649769E+06
1644049254.1219397,-2.29579155E+06
1644049255.123907,-2.29488910E+06
1644049256.1260743,-2.29438618E+06
1644049257.128353,-2.29447257E+06
1644049258.130854,-2.29460411E+06
1644049259.1331615,-2.29504392E+06
1644049260.1354666,-2.29571766E+06
1644049261.1378553,-2.29635016E+06
1644049262.1394851,-2.29696817E+06
1644049263.1415942,-2.29719503E+06
1644049264.1439047,-2.29737877E+06
1644049265.1457255,-2.29719418E+06
1644049266.148039,-2.29689162E+06
1644049267.150323,-2.29642929E+06
1644049268.1526146,-2.29572354E+06
1644049269.1548939,-2.29513751E+06
1644049270.15726,-2.29489061E+06
1644049271.159761,-2.29498107E+06
1644049272.1619577,-2.29494631E+06
1644049273.1642942,-2.29534614E+06
1644049274.1649857,-2.29576744E+06
1644049275.166966,-2.29579734E+06
1644049276.1685734,-2.29597029E+06
1644049277.1709535,-2.29634723E+06
1644049278.1733124,-2.29628663E+06
1644049279.1756117,-2.29627170E+06
1644049280.1777825,-2.29639672E+06
1644049281.1800654,-2.29632592E+06
1644049282.1823463,-2.29598323E+06
1644049283.1848016,-2.29584031E+06
1644049284.186994,-2.29622692E+06
1644049285.189385,-2.29651274E+06
1644049286.191023,-2.29697620E+06
1644049287.1931524,-2.29722466E+06
1644049288.1954951,-2.29736579E+06
1644049289.1978166,-2.29720538E+06
1644049290.200086,-2.29718626E+06
1644049291.2023997,-2.29716459E+06
1644049292.20475,-2.29694815E+06
1644049293.2068963,-2.29689412E+06
1644049294.2092109,-2.29644697E+06
1644049295.2114484,-2.29618307E+06
1644049296.2138162,-2.29564045E+06
1644049297.216136,-2.29568406E+06
1644049298.2170367,-2.29584477E+06
1644049299.2191162,-2.29626052E+06
1644049300.221378,-2.29599095E+06
1644049301.2236762,-2.29616310E+06
1644049302.2260485,-2.29601471E+06
1644049303.227836,-2.29600881E+06
1644049304.2301068,-2.29583568E+06
1644049305.2324898,-2.29614096E+06
1644049306.233764,-2.29668068E+06
1644049307.2360897,-2.29682371E+06
1644049308.2371824,-2.29696679E+06
1644049309.239331,-2.29711834E+06
1644049310.2410035,-2.29651489E+06
1644049311.2431347,-2.29592470E+06
1644049312.2454374,-2.29554504E+06
1644049313.2473037,-2.29522177E+06
1644049314.249485,-2.29562832E+06
1644049315.2516854,-2.29667955E+06
1644049316.2536774,-2.29708079E+06
1644049317.256024,-2.29801715E+06
1644049318.2573543,-2.29891222E+06
1644049319.259556,-2.29948323E+06
1644049320.2613533,-2.29903038E+06
1644049321.2634993,-2.29870008E+06
1644049322.2650118,-2.29871592E+06
1644049323.2671757,-2.29840642E+06
1644049324.2695096,-2.29816991E+06
1644049325.2718623,-2.29817078E+06
1644049326.2741528,-2.29839175E+06
1644049327.2764688,-2.29822055E+06
1644049328.27877,-2.29805038E+06
1644049329.28112,-2.29801357E+06
1644049330.283254,-2.29825194E+06
1644049331.28565,-2.29818849E+06
1644049332.2879972,-2.29798142E+06
1644049333.290395,-2.29783973E+06
1644049334.2920513,-2.29790380E+06
1644049335.294174,-2.29744464E+06
1644049336.29577,-2.29755047E+06
1644049337.2980022,-2.29780562E+06
1644049338.3003595,-2.29787190E+06
1644049339.3026855,-2.29781069E+06
1644049340.30504,-2.29784369E+06
1644049341.3074932,-2.29783660E+06
1644049342.3097522,-2.29812319E+06
1644049343.3120894,-2.29836247E+06
1644049344.3144257,-2.29900213E+06
1644049345.3168113,-2.29917480E+06
1644049346.3183734,-2.29968562E+06
1644049347.3204432,-2.29984604E+06
1644049348.322782,-2.29931698E+06
1644049349.3251865,-2.29925268E+06
1644049350.3274517,-2.29901992E+06
1644049351.329725,-2.29856674E+06
1644049352.3320348,-2.29811276E+06
1644049353.3336837,-2.29829333E+06
1644049354.3359883,-2.29822320E+06
1644049355.3383143,-2.29801600E+06
1644049356.3405988,-2.29842218E+06
1644049357.343004,-2.29828256E+06
1644049358.344622,-2.29840742E+06
1644049359.3457763,-2.29828303E+06
1644049360.3481019,-2.29881671E+06
1644049361.3504171,-2.29919307E+06
1644049362.3528206,-2.29955615E+06
1644049363.3551257,-2.30000831E+06
1644049364.3575723,-2.30014238E+06
1644049365.3599522,-2.30009770E+06
1644049366.3622227,-2.30020841E+06
1644049367.3646188,-2.29943297E+06
1644049368.3669517,-2.29878345E+06
1644049369.3692248,-2.29868258E+06
1644049370.370851,-2.29880626E+06
1644049371.3729305,-2.29904269E+06
1644049372.3752244,-2.29968365E+06
1644049373.3774917,-2.30002709E+06
1644049374.3798404,-2.30004354E+06
1644049375.382217,-2.29995443E+06
1644049376.3845515,-2.29966060E+06
1644049377.386911,-2.29945789E+06
1644049378.389242,-2.29940123E+06
1644049379.3916113,-2.29952204E+06
1644049380.393706,-2.29972537E+06
1644049381.3961163,-2.29984114E+06
1644049382.3976986,-2.30014414E+06
1644049383.399807,-2.30058266E+06
1644049384.4021072,-2.30102569E+06
1644049385.4044106,-2.30123678E+06
1644049386.4067838,-2.30099808E+06
1644049387.409169,-2.30043443E+06
1644049388.4113567,-2.29982143E+06
1644049389.4136558,-2.29906510E+06
1644049390.4160094,-2.29834826E+06
1644049391.4183908,-2.29813211E+06
1644049392.4208043,-2.29806903E+06
1644049393.4230769,-2.29799346E+06
1644049394.4248667,-2.29766764E+06
1644049395.4269798,-2.29781404E+06
1644049396.429284,-2.29781018E+06
