t,i,x,y,r,theta,xK,tc,therm,dc,trueGateDC,trueGateI
1680672981.52236, 0, -0.02873278, -7.850687e-05, 0.02837067, 180.1586, 0, 0, 0, -42.5, -4.248541E+01, -9.186363E-09
1680672987.7233357, 0, -0.02873278, -0.0008093381, 0.02873621, 180.1607, 0, 0, 0, -42.0, -4.198607E+01, -4.434112E-09
1680672993.9279563, 0, -0.02873278, -0.0004439224, 0.02873621, 180.1566, 0, 0, 0, -41.5, -4.148800E+01, -5.929135E-09
1680673000.0996277, 0, -0.02873278, 0.0002869087, 0.02909846, 180.8966, 0, 0, 0, -41.0, -4.098693E+01, -8.154529E-09
1680673006.3097582, 0, -0.02873278, -0.0004439224, 0.02910174, 180.8852, 0, 0, 0, -40.5, -4.048734E+01, -3.940384E-09
1680673012.5081894, 0, -0.02909836, -0.0004439224, 0.02909846, 180.8741, 0, 0, 0, -40.0, -3.998665E+01, -3.866116E-09
1680673018.7206674, 0, -0.02946394, -0.0004439224, 0.02946404, 180.1546, 0, 0, 0, -39.5, -3.948594E+01, -4.819745E-09
1680673024.9228983, 0, -0.02909836, -0.0008093381, 0.02909977, 180.1546, 0, 0, 0, -39.0, -3.898529E+01, -7.176106E-09
1680673031.110535, 0, -0.02946394, -7.850687e-05, 0.02946404, 180.8632, 0, 0, 0, -38.5, -3.848623E+01, -4.440778E-09
1680673037.288869, 0, -0.02909836, -7.850687e-05, 0.02946728, 180.1546, 0, 0, 0, -38.0, -3.798648E+01, -3.095604E-09
1680673043.4839582, 0, -0.02982952, -0.0004439224, 0.02909846, 180.1527, 0, 0, 0, -37.5, -3.748513E+01, -7.697959E-09
1680673049.6939397, 0, -0.02909836, 0.0002869087, 0.02946404, 180.1546, 0, 0, 0, -37.0, -3.698608E+01, -5.035384E-09
1680673055.876883, 0, -0.02946394, 0.0002869087, 0.02946404, 180.8741, 0, 0, 0, -36.5, -3.648581E+01, -4.916282E-09
1680673062.0803761, 0, -0.02946394, -0.0004439224, 0.02909846, 180.8741, 0, 0, 0, -36.0, -3.598606E+01, -4.564325E-09
1680673068.2709477, 0, -0.02982952, -7.850687e-05, 0.02946404, 180.1527, 0, 0, 0, -35.5, -3.548600E+01, -4.089780E-09
1680673074.4733927, 0, -0.02946394, -0.0004439224, 0.02946404, 180.1508, 0, 0, 0, -35.0, -3.498961E+01, -2.524324E-09
1680673080.6779792, 0, -0.02982952, -7.850687e-05, 0.02983282, 180.8526, 0, 0, 0, -34.5, -3.448901E+01, -5.151405E-09
1680673086.8773382, 0, -0.02946394, -0.0008093381, 0.02983282, 180.1508, 0, 0, 0, -34.0, -3.398867E+01, -5.765856E-09
1680673093.0895884, 0, -0.02982952, -0.0004439224, 0.02946728, 180.1508, 0, 0, 0, -33.5, -3.348847E+01, -6.615782E-09
1680673099.2686865, 0, -0.02982952, -0.0004439224, 0.03019836, 180.1527, 0, 0, 0, -33.0, -3.298924E+01, -2.799993E-09
1680673105.4631636, 0, -0.0301951, -0.0004439224, 0.02982962, 180.8423, 0, 0, 0, -32.5, -3.248907E+01, -6.396912E-09
1680673111.65716, 0, -0.0301951, -0.0004439224, 0.0305639, 180.8423, 0, 0, 0, -32.0, -3.199044E+01, -1.775829E-09
1680673117.850842, 0, -0.0301951, -7.850687e-05, 0.0301952, 180.149, 0, 0, 0, -31.5, -3.148902E+01, -6.229391E-09
1680673124.0254612, 0, -0.0301951, -0.0004439224, 0.0305639, 180.149, 0, 0, 0, -31.0, -3.099046E+01, -1.734528E-09
1680673130.1991973, 0, -0.0301951, 0.0002869087, 0.03056078, 180.8423, 0, 0, 0, -30.5, -3.049018E+01, -2.429052E-09
1680673136.3683426, 0, -0.03092625, -0.0004439224, 0.03056078, 180.8423, 0, 0, 0, -30.0, -2.999043E+01, -1.109729E-09
1680673142.543297, 0, -0.03056068, -0.0004439224, 0.0301952, 180.1455, 0, 0, 0, -29.5, -2.949017E+01, -1.313301E-09
1680673148.7694156, 0, -0.03056068, -0.0004439224, 0.03092944, 180.8224, 0, 0, 0, -29.0, -2.899334E+01, -2.162017E-09
1680673154.9643877, 0, -0.03056068, -0.0004439224, 0.03092635, 180.1472, 0, 0, 0, -28.5, -2.849374E+01, -1.098975E-09
1680673161.1654036, 0, -0.03092625, -0.0004439224, 0.03092635, 180.8423, 0, 0, 0, -28.0, -2.799332E+01, -2.107640E-09
1680673167.3477905, 0, -0.03092625, 0.0002869087, 0.0305639, 180.1455, 0, 0, 0, -27.5, -2.749372E+01, -1.030160E-09
1680673173.5129995, 0, -0.03129184, 0.0002869087, 0.03129193, 179.4684, 0, 0, 0, -27.0, -2.699386E+01, -1.652367E-10
1680673179.6963208, 0, -0.03092625, -0.0004439224, 0.03166053, 180.8224, 0, 0, 0, -26.5, -2.649369E+01, -6.587482E-11
1680673185.881246, 0, -0.03056068, -0.0004439224, 0.03129498, 180.1455, 0, 0, 0, -26.0, -2.599203E+01, -4.517367E-09
1680673192.0609226, 0, -0.03092625, -7.850687e-05, 0.03166776, 180.1438, 0, 0, 0, -25.5, -2.549124E+01, -4.691505E-09
1680673198.262368, 0, -0.03165742, -7.850687e-05, 0.03166053, 181.4645, 0, 0, 0, -25.0, -2.499071E+01, -4.526707E-09
1680673204.4380293, 0, -0.03129184, -0.0004439224, 0.03166053, 180.8128, 0, 0, 0, -24.5, -2.449007E+01, -4.474957E-09
1680673210.6319482, 0, -0.03129184, -0.0004439224, 0.03166776, 180.8034, 0, 0, 0, -24.0, -2.398973E+01, -1.954003E-09
1680673216.8190336, 0, -0.03165742, -0.0004439224, 0.03165751, 179.4807, 0, 0, 0, -23.5, -2.348956E+01, -1.027383E-09
1680673223.010891, 0, -0.03165742, -7.850687e-05, 0.03165872, 180.1421, 0, 0, 0, -23.0, -2.298794E+01, -4.558769E-09
1680673229.216515, 0, -0.03165742, -7.850687e-05, 0.03129193, 179.4866, 0, 0, 0, -22.5, -2.249127E+01, -1.924466E-09
1680673235.4066665, 0, -0.03202299, -0.0004439224, 0.03165751, 180.7942, 0, 0, 0, -22.0, -2.199144E+01, +7.132402E-10
1680673241.5912113, 0, -0.03202299, -7.850687e-05, 0.03166053, 180.1389, 0, 0, 0, -21.5, -2.149011E+01, -7.558540E-10
1680673247.80971, 0, -0.03238858, 0.0002869087, 0.03202964, 180.1405, 0, 0, 0, -21.0, -2.099887E+01, -3.023555E-09
1680673254.0184133, 0, -0.03202299, -7.850687e-05, 0.03165872, 180.1405, 0, 0, 0, -20.5, -2.049856E+01, -2.829476E-09
1680673260.2077463, 0, -0.03238858, -0.0004439224, 0.03275425, 179.4924, 0, 0, 0, -20.0, -1.999900E+01, +1.171359E-09
1680673266.3920267, 0, -0.03238858, 0.0002869087, 0.03165751, 180.1389, 0, 0, 0, -19.5, -1.949872E+01, -3.791237E-09
1680673272.5848181, 0, -0.03238858, -7.850687e-05, 0.03202607, 179.4981, 0, 0, 0, -19.0, -1.899905E+01, -2.801810E-09
1680673278.7395258, 0, -0.03275415, -0.0004439224, 0.03238867, 180.7679, 0, 0, 0, -18.5, -1.849944E+01, +8.443545E-10
1680673284.9075375, 0, -0.03275415, -0.0004439224, 0.03275716, 180.7679, 0, 0, 0, -18.0, -1.799886E+01, -1.860244E-09
1680673291.093545, 0, -0.03275415, -0.0004439224, 0.03312271, 180.1373, 0, 0, 0, -17.5, -1.749862E+01, -1.360861E-09
1680673297.2986152, 0, -0.03385089, -0.0004439224, 0.03312271, 180.1358, 0, 0, 0, -17.0, -1.699901E+01, +8.460715E-10
1680673303.4729176, 0, -0.03348531, -0.0004439224, 0.03312271, 180.7679, 0, 0, 0, -16.5, -1.649903E+01, -3.639064E-09
1680673309.654368, 0, -0.03311973, -0.0004439224, 0.03311982, 180.1358, 0, 0, 0, -16.0, -1.599925E+01, -3.972644E-09
1680673315.8429317, 0, -0.03348531, -7.850687e-05, 0.03385098, 180.1329, 0, 0, 0, -15.5, -1.549931E+01, -1.233628E-09
1680673322.0470674, 0, -0.03348531, -0.0004439224, 0.0338538, 180.1344, 0, 0, 0, -15.0, -1.499920E+01, +1.411677E-09
1680673328.2511156, 0, -0.03348531, -7.850687e-05, 0.03348541, 180.1329, 0, 0, 0, -14.5, -1.449902E+01, -1.507834E-09
1680673334.43629, 0, -0.03421647, -0.0004439224, 0.0338538, 180.7514, 0, 0, 0, -14.0, -1.399924E+01, -3.334719E-09
1680673340.644628, 0, -0.03421647, -0.0004439224, 0.03385098, 180.1329, 0, 0, 0, -13.5, -1.350015E+01, +1.522290E-10
1680673346.822683, 0, -0.03385089, 0.0002869087, 0.03385211, 179.5196, 0, 0, 0, -13.0, -1.299918E+01, -3.739586E-09
1680673353.0151007, 0, -0.03458205, -7.850687e-05, 0.03458214, 180.1287, 0, 0, 0, -12.5, -1.249968E+01, +1.720304E-09
1680673359.1977878, 0, -0.03494763, -7.850687e-05, 0.03421656, 180.7355, 0, 0, 0, -12.0, -1.199883E+01, -3.154675E-09
1680673365.3848343, 0, -0.03458205, -0.0004439224, 0.03458214, 180.7278, 0, 0, 0, -11.5, -1.149965E+01, +3.846708E-10
1680673371.5792468, 0, -0.03458205, -0.0004439224, 0.03494772, 179.5296, 0, 0, 0, -11.0, -1.100012E+01, +2.300449E-09
1680673377.786063, 0, -0.03494763, 0.0002869087, 0.03531329, 180.1261, 0, 0, 0, -10.5, -1.050019E+01, +2.415560E-09
1680673383.9584098, 0, -0.03531321, -7.850687e-05, 0.03495045, 180.1261, 0, 0, 0, -10.0, -9.999793E+00, +1.302928E-09
1680673390.1420453, 0, -0.03531321, -7.850687e-05, 0.035316, 180.1261, 0, 0, 0, -9.5, -9.498876E+00, -2.911319E-09
1680673396.330785, 0, -0.03567879, -7.850687e-05, 0.03567887, 179.5392, 0, 0, 0, -9.0, -8.998639E+00, -3.215867E-09
1680673402.5574572, 0, -0.03604437, 0.0002869087, 0.03604445, 180.7129, 0, 0, 0, -8.5, -8.499556E+00, -1.581178E-10
1680673408.7552288, 0, -0.03640994, -7.850687e-05, 0.0360471, 180.1248, 0, 0, 0, -8.0, -7.999984E+00, +1.098708E-09
1680673414.9371567, 0, -0.03640994, -7.850687e-05, 0.03641107, 180.6985, 0, 0, 0, -7.5, -7.499079E+00, -3.457909E-09
1680673421.1255672, 0, -0.03640994, -7.850687e-05, 0.03641003, 180.1248, 0, 0, 0, -7.0, -6.998515E+00, -3.346178E-09
1680673427.3287697, 0, -0.0371411, -0.0004439224, 0.03604445, 178.9736, 0, 0, 0, -6.5, -6.498669E+00, -1.957839E-09
1680673433.5422907, 0, -0.03677552, 0.0002869087, 0.03714376, 180.1211, 0, 0, 0, -6.0, -5.999637E+00, +2.804258E-09
1680673439.744698, 0, -0.0371411, -0.0004439224, 0.03750676, 180.1211, 0, 0, 0, -5.5, -5.499653E+00, +1.903823E-09
1680673445.9606814, 0, -0.03750668, -7.850687e-05, 0.03714118, 180.1211, 0, 0, 0, -5.0, -4.998871E+00, -3.321388E-09
1680673452.1563814, 0, -0.03750668, -0.0008093381, 0.03750676, 180.1211, 0, 0, 0, -4.5, -4.498733E+00, -2.246989E-09
1680673458.3456788, 0, -0.03823784, -0.0004439224, 0.03787234, 180.6652, 0, 0, 0, -4.0, -3.998279E+00, -3.384802E-09
1680673464.5437238, 0, -0.03787226, 0.0002869087, 0.03823792, 180.6716, 0, 0, 0, -3.5, -3.498259E+00, -3.333000E-09
1680673470.732996, 0, -0.03823784, -0.0004439224, 0.03823792, 180.6652, 0, 0, 0, -3.0, -2.999524E+00, +3.012013E-09
1680673476.918539, 0, -0.03860342, -0.0004439224, 0.0386035, 180.1165, 0, 0, 0, -2.5, -2.499700E+00, +3.142167E-09
1680673483.1140087, 0, -0.03860342, -7.850687e-05, 0.0386119, 180.1165, 0, 0, 0, -2.0, -1.999888E+00, +1.652751E-09
1680673489.3038938, 0, -0.038969, -7.850687e-05, 0.03896908, 179.5782, 0, 0, 0, -1.5, -1.499877E+00, -3.002855E-09
1680673495.5077267, 0, -0.03933458, -7.850687e-05, 0.0386035, 180.6466, 0, 0, 0, -1.0, -9.999290E-01, -4.240419E-10
1680673501.690227, 0, -0.03933458, -7.850687e-05, 0.03933708, 180.1144, 0, 0, 0, -0.5, -4.999588E-01, +2.129652E-09
1680673507.8858123, 0, -0.03933458, -7.850687e-05, 0.03933465, 179.5821, 0, 0, 0, 0.0, +7.266905E-05, +2.574542E-09
1680673514.0612621, 0, -0.03933458, -7.850687e-05, 0.03933465, 180.1133, 0, 0, 0, 0.0, +1.468523E-04, -2.997905E-09
1680673520.2882, 0, -0.04006574, -7.850687e-05, 0.03970264, 180.1144, 0, 0, 0, 0.5, +5.000070E-01, +3.141771E-09
1680673526.489081, 0, -0.04006574, 0.0002869087, 0.03970023, 180.6348, 0, 0, 0, 1.0, +1.000100E+00, -3.014120E-09
1680673532.6772685, 0, -0.04006574, -0.0004439224, 0.04043233, 179.5897, 0, 0, 0, 1.5, +1.500036E+00, -2.390835E-09
1680673538.8928707, 0, -0.04043131, -0.0004439224, 0.04043139, 180.1113, 0, 0, 0, 2.0, +1.999958E+00, +2.995512E-09
1680673545.0886505, 0, -0.04043131, -7.850687e-05, 0.04043658, 180.1113, 0, 0, 0, 2.5, +2.500224E+00, +2.889132E-09
1680673551.2634203, 0, -0.04079689, 0.0006523243, 0.04079697, 180.6291, 0, 0, 0, 3.0, +3.000906E+00, -3.110554E-09
1680673557.4596875, 0, -0.04079689, 0.0002869087, 0.04116255, 180.1093, 0, 0, 0, 3.5, +3.499794E+00, +1.959160E-09
1680673563.6518042, 0, -0.04116247, -0.0004439224, 0.04116347, 180.1093, 0, 0, 0, 4.0, +3.999341E+00, +2.748729E-09
1680673569.8405452, 0, -0.04152805, -7.850687e-05, 0.04152812, 180.1083, 0, 0, 0, 4.5, +4.500296E+00, -1.793602E-09
1680673576.0410366, 0, -0.04189363, -0.0004439224, 0.04152812, 180.1074, 0, 0, 0, 5.0, +5.001038E+00, -3.088793E-09
1680673582.2325628, 0, -0.04189363, -0.0004439224, 0.04225928, 180.1074, 0, 0, 0, 5.5, +5.500712E+00, -1.557954E-10
1680673588.4256709, 0, -0.04225921, -7.850687e-05, 0.0426271, 180.5967, 0, 0, 0, 6.0, +5.999810E+00, +3.745139E-09
1680673594.6557174, 0, -0.04225921, 0.0002869087, 0.04225928, 180.5916, 0, 0, 0, 6.5, +6.500216E+00, -2.351808E-09
1680673600.8579988, 0, -0.04262479, -7.850687e-05, 0.04299044, 179.6176, 0, 0, 0, 7.0, +7.000146E+00, -1.297652E-09
1680673607.0503829, 0, -0.04299037, -7.850687e-05, 0.04299044, 180.1055, 0, 0, 0, 7.5, +7.501027E+00, -2.921676E-09
1680673613.2516112, 0, -0.04335595, -7.850687e-05, 0.0433569, 179.6208, 0, 0, 0, 8.0, +8.000463E+00, +3.902759E-09
1680673619.4276218, 0, -0.04372153, -7.850687e-05, 0.04408718, 180.1038, 0, 0, 0, 8.5, +8.501034E+00, -2.677209E-09
1680673625.6069062, 0, -0.04372153, 0.0002869087, 0.04408804, 180.1021, 0, 0, 0, 9.0, +8.999677E+00, +4.432877E-09
1680673631.8017395, 0, -0.0440871, 0.0002869087, 0.04372159, 179.6302, 0, 0, 0, 9.5, +9.499471E+00, +4.741757E-09
1680673638.0007098, 0, -0.04481826, 0.0002869087, 0.04481833, 180.1012, 0, 0, 0, 10.0, +1.000025E+01, +4.141014E-09
1680673644.1991525, 0, -0.04481826, -7.850687e-05, 0.04518391, 179.6362, 0, 0, 0, 10.5, +1.050053E+01, +4.735095E-09
1680673650.4183044, 0, -0.04554942, 0.0002869087, 0.04518391, 179.6391, 0, 0, 0, 11.0, +1.100042E+01, +5.139646E-09
1680673656.6133773, 0, -0.045915, -7.850687e-05, 0.04554949, 180.0988, 0, 0, 0, 11.5, +1.150040E+01, +1.986324E-09
1680673662.8411329, 0, -0.045915, 0.0006523243, 0.04628147, 180.098, 0, 0, 0, 12.0, +1.199965E+01, +4.284193E-09
1680673669.0511534, 0, -0.04628058, 0.0002869087, 0.04628271, 180.0972, 0, 0, 0, 12.5, +1.249976E+01, +5.585750E-09
1680673675.2459116, 0, -0.04628058, 0.0002869087, 0.04628064, 179.6476, 0, 0, 0, 13.0, +1.300113E+01, -4.737238E-10
1680673681.4445674, 0, -0.04701174, 0.0002869087, 0.0470118, 179.6503, 0, 0, 0, 13.5, +1.350084E+01, +3.058165E-09
1680673687.6303897, 0, -0.04737732, -7.850687e-05, 0.04737819, 179.6503, 0, 0, 0, 14.0, +1.400027E+01, +4.901348E-09
1680673693.8265429, 0, -0.04737732, 0.0002869087, 0.04774376, 179.6557, 0, 0, 0, 14.5, +1.449964E+01, +5.214718E-09
1680673700.0223465, 0, -0.0477429, -7.850687e-05, 0.04810933, 180.0942, 0, 0, 0, 15.0, +1.500038E+01, -6.615424E-10
1680673706.2255425, 0, -0.0477429, -7.850687e-05, 0.04810854, 180.5287, 0, 0, 0, 15.5, +1.550069E+01, +1.213114E-09
1680673712.4129865, 0, -0.04847405, -7.850687e-05, 0.0484749, 179.6609, 0, 0, 0, 16.0, +1.600066E+01, +3.317414E-09
1680673718.604518, 0, -0.04883964, 0.0002869087, 0.04884048, 179.6609, 0, 0, 0, 16.5, +1.650046E+01, +2.793056E-09
1680673724.8058796, 0, -0.04920521, 0.0002869087, 0.04920954, 179.6634, 0, 0, 0, 17.0, +1.700046E+01, -6.392767E-10
1680673730.9859478, 0, -0.04920521, 0.0002869087, 0.0499372, 180.0914, 0, 0, 0, 17.5, +1.749972E+01, +2.597268E-09
1680673737.1646585, 0, -0.04957079, -7.850687e-05, 0.04993643, 179.6708, 0, 0, 0, 18.0, +1.800011E+01, +4.792648E-09
1680673743.33546, 0, -0.05030195, 0.00101774, 0.05030201, 179.6708, 0, 0, 0, 18.5, +1.850029E+01, +5.805821E-09
1680673749.5324244, 0, -0.05030195, 0.0002869087, 0.05030277, 180.0894, 0, 0, 0, 19.0, +1.900073E+01, +3.092798E-09
1680673755.691019, 0, -0.05066753, 0.0002869087, 0.05103317, 180.0888, 0, 0, 0, 19.5, +1.950018E+01, +3.448632E-09
1680673761.893312, 0, -0.05103311, -7.850687e-05, 0.05103391, 180.0888, 0, 0, 0, 20.0, +1.999947E+01, +6.538894E-09
1680673768.1118157, 0, -0.05212985, 0.0006523243, 0.05176837, 180.0875, 0, 0, 0, 20.5, +2.049981E+01, +8.090163E-09
1680673774.2935758, 0, -0.05212985, -7.850687e-05, 0.05176433, 179.6824, 0, 0, 0, 21.0, +2.100112E+01, +7.216227E-10
1680673780.5114026, 0, -0.05212985, 0.0002869087, 0.05249549, 179.6868, 0, 0, 0, 21.5, +2.150486E+01, +6.003525E-10
1680673786.704089, 0, -0.05286101, 0.0002869087, 0.05286178, 179.293, 0, 0, 0, 22.0, +2.200567E+01, +1.435914E-09
1680673792.880544, 0, -0.05322658, 0.0002869087, 0.05323058, 180.0845, 0, 0, 0, 22.5, +2.250152E+01, +6.391772E-09
1680673799.049014, 0, -0.05359216, 0.0002869087, 0.05359613, 179.6932, 0, 0, 0, 23.0, +2.300208E+01, +5.977728E-09
1680673805.2539623, 0, -0.05395774, -7.850687e-05, 0.05395851, 180.0828, 0, 0, 0, 23.5, +2.350215E+01, +9.310027E-09
1680673811.426959, 0, -0.0546889, 0.0002869087, 0.05468896, 179.6974, 0, 0, 0, 24.0, +2.400269E+01, +9.551197E-09
1680673817.642126, 0, -0.0546889, 0.0006523243, 0.05468965, 179.3211, 0, 0, 0, 24.5, +2.450484E+01, +5.148580E-09
1680673823.8045723, 0, -0.05542006, 0.0006523243, 0.05505522, 179.3256, 0, 0, 0, 25.0, +2.500636E+01, +1.637105E-09
1680673829.9531567, 0, -0.05615122, 0.0006523243, 0.05578638, 180.0807, 0, 0, 0, 25.5, +2.550691E+01, +1.332213E-09
1680673836.162961, 0, -0.0565168, -7.850687e-05, 0.05615195, 179.7091, 0, 0, 0, 26.0, +2.600677E+01, +4.405059E-09
1680673842.341483, 0, -0.0565168, 0.0002869087, 0.05688243, 179.711, 0, 0, 0, 26.5, +2.650721E+01, +5.227797E-09
1680673848.556402, 0, -0.05724796, 0.0002869087, 0.05725167, 179.7128, 0, 0, 0, 27.0, +2.700821E+01, +2.205842E-09
1680673854.7440522, 0, -0.05761353, 0.0002869087, 0.05798278, 179.7147, 0, 0, 0, 27.5, +2.750815E+01, +2.378861E-09
1680673860.9375348, 0, -0.05797911, 0.0006523243, 0.05871389, 179.7182, 0, 0, 0, 28.0, +2.800822E+01, +1.953609E-09
1680673867.1025944, 0, -0.05871027, 0.0006523243, 0.0583454, 179.3634, 0, 0, 0, 28.5, +2.850262E+01, +1.082666E-08
1680673873.28142, 0, -0.05944143, 0.0002869087, 0.05871389, 179.7234, 0, 0, 0, 29.0, +2.900365E+01, +6.292113E-09
1680673879.4604692, 0, -0.05980701, 0.0006523243, 0.059445, 179.3712, 0, 0, 0, 29.5, +2.950486E+01, +2.765592E-09
1680673885.6488972, 0, -0.05980701, 0.0002869087, 0.06017327, 179.7251, 0, 0, 0, 30.0, +3.000499E+01, +2.201348E-09
1680673891.8542, 0, -0.06053817, 0.0006523243, 0.0598077, 180.0739, 0, 0, 0, 30.5, +3.050447E+01, +4.934820E-09
1680673898.0571012, 0, -0.06090375, 0.0002869087, 0.06054168, 179.3863, 0, 0, 0, 31.0, +3.100485E+01, +3.640228E-09
1680673904.2457428, 0, -0.06126932, 0.0002869087, 0.06090442, 179.39, 0, 0, 0, 31.5, +3.150265E+01, +1.146139E-08
1680673910.4108253, 0, -0.06200048, -7.850687e-05, 0.06200115, 179.3972, 0, 0, 0, 32.0, +3.200440E+01, +5.363959E-09
1680673916.618291, 0, -0.0634628, 0.0002869087, 0.06309787, 179.7379, 0, 0, 0, 32.5, +3.250236E+01, +1.263764E-08
1680673922.7986658, 0, -0.06309722, 0.00101774, 0.06382902, 179.4111, 0, 0, 0, 33.0, +3.300392E+01, +3.554453E-09
1680673928.9774597, 0, -0.06419396, 0.0006523243, 0.0641946, 179.7439, 0, 0, 0, 33.5, +3.350174E+01, +1.278350E-08
1680673935.1853192, 0, -0.06492512, 0.00101774, 0.06529133, 179.7468, 0, 0, 0, 34.0, +3.400162E+01, +1.299000E-08
1680673941.3742046, 0, -0.06565627, 0.0002869087, 0.06602508, 179.4339, 0, 0, 0, 34.5, +3.450073E+01, +5.442168E-09
1680673947.559947, 0, -0.06638743, 0.00101774, 0.0667562, 179.4431, 0, 0, 0, 35.0, +3.500099E+01, +3.158736E-09
1680673953.7721145, 0, -0.06748417, 0.00101774, 0.06712176, 179.136, 0, 0, 0, 35.5, +3.550016E+01, +5.935779E-09
1680673959.9645314, 0, -0.06784975, 0.0002869087, 0.06821593, 179.1452, 0, 0, 0, 36.0, +3.600017E+01, +7.357646E-09
1680673966.1466694, 0, -0.06894649, 0.0006523243, 0.06894708, 179.455, 0, 0, 0, 36.5, +3.649910E+01, +9.807834E-09
1680673972.3318598, 0, -0.06967764, 0.0006523243, 0.06932586, 178.8687, 0, 0, 0, 37.0, +3.699811E+01, +1.448552E-08
1680673978.528321, 0, -0.07040881, 0.0006523243, 0.07041182, 179.7665, 0, 0, 0, 37.5, +3.749865E+01, +1.172448E-08
1680673984.7190213, 0, -0.07150554, 0.0006523243, 0.07150852, 179.4773, 0, 0, 0, 38.0, +3.799970E+01, +9.257374E-09
1680673990.9067981, 0, -0.07187112, 0.0002869087, 0.07223964, 179.7724, 0, 0, 0, 38.5, +3.849821E+01, +1.439550E-08
1680673997.1007128, 0, -0.07296786, 0.0006523243, 0.07297496, 179.1969, 0, 0, 0, 39.0, +3.899813E+01, +1.499296E-08
1680674003.311487, 0, -0.0740646, 0.00101774, 0.07407159, 179.4903, 0, 0, 0, 39.5, +3.949979E+01, +9.533282E-09
1680674009.5144486, 0, -0.07516133, 0.0006523243, 0.07480854, 178.9406, 0, 0, 0, 40.0, +3.999915E+01, +1.121309E-08
1680674015.6971476, 0, -0.07589249, 0.00101774, 0.07553376, 179.2317, 0, 0, 0, 40.5, +4.049829E+01, +6.587566E-09
1680674021.8863306, 0, -0.07662365, 0.00101774, 0.07627062, 179.239, 0, 0, 0, 41.0, +4.099614E+01, +1.601487E-08
1680674028.0908415, 0, -0.07698923, 0.0006523243, 0.07736151, 179.2462, 0, 0, 0, 41.5, +4.149764E+01, +1.440560E-08
1680674034.2964506, 0, -0.07808597, 0.0006523243, 0.07809822, 179.2533, 0, 0, 0, 42.0, +4.199831E+01, +1.410353E-08
1680674040.4828217, 0, -0.07881712, 0.00101774, 0.07845426, 179.2636, 0, 0, 0, 42.5, +4.249835E+01, +1.539111E-08
1680674046.6717055, 0, -0.07991386, 0.00101774, 0.07992034, 179.267, 0, 0, 0, 43.0, +4.299862E+01, +1.748228E-08
1680674052.862745, 0, -0.08064502, 0.00101774, 0.081017, 179.2769, 0, 0, 0, 43.5, +4.350167E+01, +9.579884E-09
1680674059.0656958, 0, -0.08174177, 0.001383155, 0.08175347, 179.0306, 0, 0, 0, 44.0, +4.400216E+01, +9.539803E-09
1680674065.2537715, 0, -0.0828385, 0.001383155, 0.08284475, 178.7908, 0, 0, 0, 44.5, +4.450322E+01, +9.586754E-09
1680674071.45695, 0, -0.08393524, 0.001383155, 0.0835811, 179.0559, 0, 0, 0, 45.0, +4.500372E+01, +9.915873E-09
1680674077.6221423, 0, -0.08503197, 0.001383155, 0.0846777, 178.8168, 0, 0, 0, 45.5, +4.550490E+01, +8.228854E-09
1680674083.837715, 0, -0.08576313, 0.001383155, 0.08577429, 179.3201, 0, 0, 0, 46.0, +4.600427E+01, +1.311419E-08
1680674090.019533, 0, -0.08649429, 0.001383155, 0.08650535, 179.0877, 0, 0, 0, 46.5, +4.650229E+01, +7.339070E-09
1680674096.2000854, 0, -0.08759103, 0.001748571, 0.08760194, 178.8563, 0, 0, 0, 47.0, +4.700118E+01, +1.414155E-08
1680674102.3572452, 0, -0.08795661, 0.001383155, 0.08832805, 179.3371, 0, 0, 0, 47.5, +4.750412E+01, +6.371230E-09
1680674108.559337, 0, -0.08905335, 0.001748571, 0.08906408, 178.6457, 0, 0, 0, 48.0, +4.800214E+01, +1.706340E-08
1680674114.737672, 0, -0.09015008, 0.001383155, 0.09015583, 179.1174, 0, 0, 0, 48.5, +4.850550E+01, +6.200989E-09
1680674120.950389, 0, -0.09088124, 0.001748571, 0.09090583, 179.1315, 0, 0, 0, 49.0, +4.900428E+01, +1.263840E-08
1680674127.15184, 0, -0.09197798, 0.001383155, 0.09236011, 178.9152, 0, 0, 0, 49.5, +4.950322E+01, +2.102719E-08
1680674133.3392663, 0, -0.09380587, 0.001748571, 0.09382217, 178.709, 0, 0, 0, 50.0, +5.000562E+01, +1.516629E-08
1680674139.526603, 0, -0.09380587, 0.001748571, 0.09345666, 178.9237, 0, 0, 0, 50.0, +5.000736E+01, +7.058966E-09
1680674145.711898, 0, -0.0916124, 0.001383155, 0.09162284, 178.9065, 0, 0, 0, 49.5, +4.950698E+01, +6.565152E-09
1680674151.9243426, 0, -0.09051566, 0.001383155, 0.09089806, 178.8977, 0, 0, 0, 49.0, +4.900372E+01, +1.721657E-08
1680674158.1144905, 0, -0.08905335, 0.001748571, 0.08906408, 179.1138, 0, 0, 0, 48.5, +4.850158E+01, +2.047677E-08
1680674164.3185513, 0, -0.08832218, 0.00101774, 0.08833302, 179.1028, 0, 0, 0, 48.0, +4.800380E+01, +1.014903E-08
1680674170.5101738, 0, -0.08685987, 0.001383155, 0.08687747, 178.8467, 0, 0, 0, 47.5, +4.750149E+01, +1.702295E-08
1680674176.7149847, 0, -0.08576313, 0.00101774, 0.08577429, 179.3201, 0, 0, 0, 47.0, +4.700222E+01, +1.113201E-08
