t,i,x,y,r,theta,xK,tc,therm,dc,trueGateDC,trueGateI,x2,y2,r2,theta2
1681321453.6269908, 0, 0.007093977, -7.850687e-05, 0.006728856, 359.3315, 0, 0, 0, 25.6, +2.560415E+01, +5.145561E-09, 0.006728398, -7.850687e-05, 0.007099777, 359.3315
1681321460.349005, 0, 0.006362819, -7.850687e-05, 0.006743026, 356.2253, 0, 0, 0, 26.400000000000002, +2.640482E+01, +4.978149E-09, 0.007093977, 0.0002869087, 0.007099777, 359.3659
1681321467.060718, 0, 0.006728398, -7.850687e-05, 0.007094412, 359.3315, 0, 0, 0, 27.200000000000003, +2.720391E+01, +5.678142E-09, 0.006728398, -7.850687e-05, 0.006728856, 356.4193
1681321473.7946727, 0, 0.007093977, -7.850687e-05, 0.007094412, 359.3315, 0, 0, 0, 28.0, +2.800670E+01, +5.510384E-09, 0.006728398, -0.0004439224, 0.006743026, 356.4193
1681321480.5002248, 0, 0.007093977, -7.850687e-05, 0.007107853, 359.3659, 0, 0, 0, 28.8, +2.880561E+01, +6.018472E-09, 0.006728398, 0.0002869087, 0.006728856, 356.2253
1681321487.2101758, 0, 0.007093977, 0.0002869087, 0.006743026, 356.4193, 0, 0, 0, 29.6, +2.960514E+01, +5.768816E-09, 0.007093977, -0.0008093381, 0.007094412, 359.3315
1681321493.9322345, 0, 0.006728398, -0.0004439224, 0.007094412, 359.3659, 0, 0, 0, 30.400000000000002, +3.040480E+01, +6.322107E-09, 0.007093977, -7.850687e-05, 0.007094412, 356.2253
1681321500.651205, 0, 0.006728398, -0.0004439224, 0.007094412, 2.316007, 0, 0, 0, 31.200000000000003, +3.120414E+01, +5.987836E-09, 0.007093977, -0.0004439224, 0.007094412, 5.253839
1681321507.3494978, 0, 0.007459556, -7.850687e-05, 0.007139996, 2.316007, 0, 0, 0, 32.0, +3.200345E+01, +6.197760E-09, 0.007093977, -7.850687e-05, 0.007094412, 359.3659
1681321514.053819, 0, 0.007459556, -7.850687e-05, 0.007094412, 359.397, 0, 0, 0, 32.800000000000004, +3.280257E+01, +6.380267E-09, 0.007093977, -0.0004439224, 0.00745997, 356.5943
1681321520.7769556, 0, 0.007093977, -7.850687e-05, 0.007094412, 2.316007, 0, 0, 0, 33.6, +3.360109E+01, +7.009942E-09, 0.007093977, -7.850687e-05, 0.007094412, 359.3315
1681321527.4780962, 0, 0.007459556, -7.850687e-05, 0.00745997, 2.316007, 0, 0, 0, 34.4, +3.440035E+01, +7.297508E-09, 0.007093977, -7.850687e-05, 0.007094412, 2.202618
1681321534.2084353, 0, 0.007093977, -0.0004439224, 0.007107853, 359.397, 0, 0, 0, 35.2, +3.519987E+01, +6.983432E-09, 0.007459556, 0.0002869087, 0.007107853, 2.202618
1681321540.8968744, 0, 0.007459556, -7.850687e-05, 0.00745997, 359.397, 0, 0, 0, 36.0, +3.599897E+01, +7.600931E-09, 0.007459556, -0.0004439224, 0.00745997, 359.397
1681321547.6023095, 0, 0.007459556, -0.0004439224, 0.007107853, 359.397, 0, 0, 0, 36.800000000000004, +3.679831E+01, +7.533434E-09, 0.007459556, 0.0002869087, 0.007472754, 356.4193
1681321554.317362, 0, 0.007093977, -7.850687e-05, 0.007107853, 2.316007, 0, 0, 0, 37.6, +3.759744E+01, +7.709784E-09, 0.007459556, -0.0004439224, 0.007472754, 356.5943
1681321561.022858, 0, 0.007093977, -0.0004439224, 0.007094412, 2.202618, 0, 0, 0, 38.400000000000006, +3.839676E+01, +8.089443E-09, 0.007459556, -0.0004439224, 0.007472754, 356.5943
1681321567.773706, 0, 0.007825135, -0.0004439224, 0.007094412, 359.397, 0, 0, 0, 39.2, +3.919585E+01, +8.523726E-09, 0.007459556, -0.0004439224, 0.007472754, 359.4252
1681321574.489663, 0, 0.007093977, -0.0008093381, 0.00745997, 356.5943, 0, 0, 0, 40.0, +3.999895E+01, +8.548009E-09, 0.007459556, -7.850687e-05, 0.00745997, 359.397
1681321581.2022908, 0, 0.007459556, -7.850687e-05, 0.007107853, 359.397, 0, 0, 0, 40.0, +3.999878E+01, +8.477935E-09, 0.007459556, -7.850687e-05, 0.007472754, 356.5943
1681321587.9192047, 0, 0.007459556, -7.850687e-05, 0.007830394, 359.397, 0, 0, 0, 39.2, +3.919609E+01, +7.769256E-09, 0.007459556, -7.850687e-05, 0.007123906, 359.3659
1681321594.649113, 0, 0.007093977, -0.0004439224, 0.007107853, 359.397, 0, 0, 0, 38.4, +3.839672E+01, +7.741133E-09, 0.007093977, -7.850687e-05, 0.007472754, 359.3659
1681321601.3584194, 0, 0.007459556, -0.0004439224, 0.007094412, 356.5943, 0, 0, 0, 37.6, +3.759761E+01, +7.320029E-09, 0.007825135, -0.0004439224, 0.007472754, 356.5943
1681321608.0804255, 0, 0.007093977, -7.850687e-05, 0.00745997, 2.202618, 0, 0, 0, 36.8, +3.679842E+01, +6.903565E-09, 0.007093977, -0.0004439224, 0.007472754, 359.397
1681321614.7921815, 0, 0.007093977, -7.850687e-05, 0.00745997, 2.202618, 0, 0, 0, 36.0, +3.599903E+01, +6.676169E-09, 0.007093977, 0.0002869087, 0.007107853, 2.316007
1681321621.5170484, 0, 0.007093977, -7.850687e-05, 0.007107853, 356.5943, 0, 0, 0, 35.2, +3.519974E+01, +6.816321E-09, 0.007093977, -0.0004439224, 0.007094412, 2.316007
1681321628.2564936, 0, 0.007459556, -0.0004439224, 0.007107853, 359.397, 0, 0, 0, 34.4, +3.440044E+01, +6.184328E-09, 0.007093977, -0.0004439224, 0.007107853, 356.4193
1681321634.981753, 0, 0.006728398, -7.850687e-05, 0.007094412, 359.397, 0, 0, 0, 33.6, +3.360099E+01, +6.230169E-09, 0.007093977, 0.0002869087, 0.007094412, 356.4193
1681321641.7140272, 0, 0.007459556, -7.850687e-05, 0.007094412, 356.4193, 0, 0, 0, 32.8, +3.280247E+01, +5.540470E-09, 0.006728398, -7.850687e-05, 0.007094412, 359.397
1681321648.4354737, 0, 0.007093977, -7.850687e-05, 0.007094412, 2.316007, 0, 0, 0, 32.0, +3.200320E+01, +5.708491E-09, 0.006728398, -0.0004439224, 0.007472754, 359.3315
1681321655.1729288, 0, 0.007093977, -7.850687e-05, 0.007107853, 2.202618, 0, 0, 0, 31.2, +3.120398E+01, +5.299956E-09, 0.007093977, -7.850687e-05, 0.006728856, 356.4193
1681321661.8921933, 0, 0.007093977, -7.850687e-05, 0.006743026, 359.3659, 0, 0, 0, 30.4, +3.040477E+01, +4.820629E-09, 0.007093977, -0.0004439224, 0.006743026, 356.4193
1681321668.6027107, 0, 0.007093977, -0.0004439224, 0.007107853, 2.441696, 0, 0, 0, 29.6, +2.960514E+01, +4.750150E-09, 0.006728398, -7.850687e-05, 0.006734512, 359.3659
1681321675.3420389, 0, 0.006728398, -0.0004439224, 0.006743026, 356.4193, 0, 0, 0, 28.799999999999997, +2.880582E+01, +4.337675E-09, 0.006728398, -7.850687e-05, 0.006363303, 356.2253
1681321682.059791, 0, 0.007093977, -7.850687e-05, 0.006743026, 356.4193, 0, 0, 0, 28.0, +2.800665E+01, +4.426886E-09, 0.006728398, -0.0004439224, 0.006728856, 359.3315
1681321688.7784922, 0, 0.006728398, -7.850687e-05, 0.006743026, 356.4193, 0, 0, 0, 27.2, +2.720393E+01, +4.454802E-09, 0.006728398, -0.0004439224, 0.006734512, 356.2253
1681321695.5200891, 0, 0.006728398, 0.0002869087, 0.006743026, 359.3315, 0, 0, 0, 26.4, +2.640469E+01, +3.709670E-09, 0.006728398, -7.850687e-05, 0.006728856, 359.3315
1681321702.2386386, 0, 0.006728398, -7.850687e-05, 0.007107853, 2.441696, 0, 0, 0, 25.6, +2.560410E+01, +3.894958E-09, 0.007093977, -0.0004439224, 0.006728856, 359.3659
1681321708.9499474, 0, 0.007093977, -7.850687e-05, 0.006734512, 2.5818, 0, 0, 0, 24.799999999999997, +2.480378E+01, +3.639189E-09, 0.006728398, -7.850687e-05, 0.006728856, 356.4193
1681321715.6551843, 0, 0.006728398, -7.850687e-05, 0.006728856, 359.2931, 0, 0, 0, 24.0, +2.400354E+01, +3.210913E-09, 0.006362819, -7.850687e-05, 0.006734512, 5.53757
1681321722.3520813, 0, 0.006728398, 0.0002869087, 0.006363303, 356.2253, 0, 0, 0, 23.2, +2.320294E+01, +3.491212E-09, 0.006728398, -7.850687e-05, 0.006743026, 2.441696
1681321729.0697417, 0, 0.006728398, -7.850687e-05, 0.006728856, 356.009, 0, 0, 0, 22.4, +2.240258E+01, +3.235448E-09, 0.006728398, -7.850687e-05, 0.006363303, 356.2253
1681321735.7930532, 0, 0.006728398, 0.0006523243, 0.006728856, 356.2253, 0, 0, 0, 21.599999999999998, +2.160219E+01, +2.597502E-09, 0.006728398, 0.0002869087, 0.006734512, 5.53757
1681321742.492077, 0, 0.006728398, -7.850687e-05, 0.006728856, 359.3315, 0, 0, 0, 20.799999999999997, +2.080037E+01, +2.944040E-09, 0.006728398, -7.850687e-05, 0.006743026, 359.3315
1681321749.2201815, 0, 0.006728398, -0.0004439224, 0.006728856, 2.5818, 0, 0, 0, 20.0, +1.999979E+01, +2.509653E-09, 0.006728398, -7.850687e-05, 0.006728856, 359.2931
1681321755.941774, 0, 0.006728398, -7.850687e-05, 0.006743026, 359.3315, 0, 0, 0, 19.2, +1.920064E+01, +2.280242E-09, 0.006362819, -7.850687e-05, 0.006743026, 356.2253
1681321762.6405628, 0, 0.006362819, -0.0004439224, 0.006743026, 2.5818, 0, 0, 0, 18.4, +1.840039E+01, +1.940313E-09, 0.006362819, -0.0004439224, 0.006728856, 359.3315
1681321769.3893495, 0, 0.006362819, -0.0004439224, 0.006728856, 359.3315, 0, 0, 0, 17.599999999999998, +1.759971E+01, +1.832980E-09, 0.006362819, -0.0004439224, 0.006414086, 359.3315
1681321776.1278715, 0, 0.006362819, -0.0004439224, 0.006363303, 359.2931, 0, 0, 0, 16.799999999999997, +1.680031E+01, +1.744779E-09, 0.006362819, -7.850687e-05, 0.006728856, 359.2931
1681321782.847596, 0, 0.006362819, -7.850687e-05, 0.006734512, 356.009, 0, 0, 0, 16.0, +1.600073E+01, +2.008016E-09, 0.006728398, 0.0002869087, 0.006369284, 2.441696
1681321789.5747297, 0, 0.006362819, -7.850687e-05, 0.006378286, 359.25, 0, 0, 0, 15.2, +1.520016E+01, +1.863223E-09, 0.006362819, 0.0002869087, 0.006728856, 359.2931
1681321796.2770827, 0, 0.006362819, -7.850687e-05, 0.006728856, 356.2253, 0, 0, 0, 14.399999999999999, +1.440009E+01, +1.327507E-09, 0.006362819, 0.0002869087, 0.006728856, 2.5818
1681321803.00337, 0, 0.006362819, -7.850687e-05, 0.006728856, 359.2931, 0, 0, 0, 13.599999999999998, +1.360099E+01, +1.460085E-09, 0.006362819, -0.0004439224, 0.006013647, 359.3315
1681321809.7575998, 0, 0.006362819, -7.850687e-05, 0.006728856, 359.3659, 0, 0, 0, 12.799999999999997, +1.280058E+01, +1.051547E-09, 0.006728398, -7.850687e-05, 0.005997753, 359.2931
1681321816.4734342, 0, 0.006728398, -7.850687e-05, 0.006363303, 359.2931, 0, 0, 0, 12.0, +1.199997E+01, +9.436064E-10, 0.006728398, -7.850687e-05, 0.006363303, 2.738949
1681321823.193495, 0, 0.006362819, 0.0002869087, 0.006378286, 2.738949, 0, 0, 0, 11.2, +1.120084E+01, +9.735955E-10, 0.006362819, -7.850687e-05, 0.006728856, 359.3315
1681321829.9037015, 0, 0.006362819, -7.850687e-05, 0.006378286, 356.009, 0, 0, 0, 10.399999999999999, +1.040081E+01, +6.684034E-10, 0.00599724, 0.0006523243, 0.006369284, 356.009
1681321836.605991, 0, 0.00599724, -7.850687e-05, 0.006378286, 2.5818, 0, 0, 0, 9.599999999999998, +9.600026E+00, +8.117859E-10, 0.006362819, 0.0002869087, 0.006363303, 2.5818
1681321843.3084605, 0, 0.006362819, 0.0002869087, 0.005997753, 359.2931, 0, 0, 0, 8.799999999999997, +8.800018E+00, +8.858996E-10, 0.00599724, -7.850687e-05, 0.006004098, 352.751
1681321850.0402212, 0, 0.006362819, 0.0002869087, 0.006363303, 355.7666, 0, 0, 0, 8.0, +8.000829E+00, +5.245165E-10, 0.00599724, 0.0002869087, 0.006369284, 359.2931
1681321856.7590861, 0, 0.00599724, -0.0004439224, 0.006363303, 356.009, 0, 0, 0, 7.199999999999996, +7.200139E+00, +6.976859E-10, 0.006362819, 0.0006523243, 0.006369284, 359.25
1681321863.4794173, 0, 0.006728398, -7.850687e-05, 0.006363303, 2.5818, 0, 0, 0, 6.399999999999999, +6.399821E+00, +5.819200E-10, 0.006362819, -7.850687e-05, 0.006369284, 2.738949
1681321870.169515, 0, 0.00599724, -7.850687e-05, 0.006013647, 359.2931, 0, 0, 0, 5.600000000000001, +5.600690E+00, +1.429806E-11, 0.006362819, -7.850687e-05, 0.006369284, 359.25
1681321876.865091, 0, 0.00599724, -7.850687e-05, 0.005997753, 2.5818, 0, 0, 0, 4.799999999999997, +4.800337E+00, -5.204145E-11, 0.00599724, -7.850687e-05, 0.006378286, 2.738949
1681321883.579619, 0, 0.006362819, -0.0004439224, 0.006004098, 359.2931, 0, 0, 0, 4.0, +3.999616E+00, +3.248925E-10, 0.006362819, -7.850687e-05, 0.006013647, 359.25
1681321890.2921298, 0, 0.006362819, -7.850687e-05, 0.006378286, 359.25, 0, 0, 0, 3.1999999999999957, +3.200420E+00, -7.714128E-12, 0.006362819, 0.0002869087, 0.005997753, 359.25
1681321897.0195358, 0, 0.00599724, -7.850687e-05, 0.005997753, 359.25, 0, 0, 0, 2.3999999999999986, +2.400421E+00, +7.220632E-11, 0.006362819, 0.0002869087, 0.006363303, 2.738949
1681321903.770277, 0, 0.006362819, 0.0002869087, 0.005997753, 2.5818, 0, 0, 0, 1.5999999999999943, +1.600083E+00, -2.817131E-10, 0.00599724, -7.850687e-05, 0.006004098, 2.5818
1681321910.4689488, 0, 0.00599724, -0.0004439224, 0.005997753, 2.5818, 0, 0, 0, 0.7999999999999972, +8.000734E-01, -1.147477E-10, 0.00599724, -7.850687e-05, 0.005997753, 359.25
1681321917.1873772, 0, 0.00563166, -7.850687e-05, 0.006004098, 359.25, 0, 0, 0, 0.0, +3.320680E-05, -9.111905E-11, 0.00599724, -7.850687e-05, 0.006369284, 359.25
1681321923.9169705, 0, 0.00599724, -7.850687e-05, 0.006013647, 2.5818, 0, 0, 0, 0.0, +3.754684E-05, -2.996363E-10, 0.00599724, -7.850687e-05, 0.006378286, 359.25
1681321930.628196, 0, 0.006362819, -7.850687e-05, 0.006004098, 359.2013, 0, 0, 0, -0.8, -7.999573E-01, -6.795609E-10, 0.00599724, -7.850687e-05, 0.005997753, 2.738949
1681321937.371567, 0, 0.00599724, -7.850687e-05, 0.005997753, 359.25, 0, 0, 0, -1.6, -1.599966E+00, -3.490641E-10, 0.00563166, -7.850687e-05, 0.006004098, 2.738949
1681321944.0753024, 0, 0.00599724, -0.0004439224, 0.005997753, 355.4929, 0, 0, 0, -2.4000000000000004, -2.399165E+00, -8.033082E-10, 0.00599724, -7.850687e-05, 0.006013647, 359.25
1681321950.8030062, 0, 0.00599724, -7.850687e-05, 0.005632207, 359.25, 0, 0, 0, -3.2, -3.199156E+00, -8.518782E-10, 0.00599724, -7.850687e-05, 0.006004098, 355.7666
1681321957.4927192, 0, 0.00563166, -7.850687e-05, 0.005632207, 355.7666, 0, 0, 0, -4.0, -3.998694E+00, -1.120123E-09, 0.00599724, -7.850687e-05, 0.005997753, 359.25
1681321964.2088382, 0, 0.00599724, -7.850687e-05, 0.005638964, 359.2013, 0, 0, 0, -4.800000000000001, -4.799421E+00, -8.214846E-10, 0.00599724, -7.850687e-05, 0.006363303, 359.25
1681321970.942363, 0, 0.00563166, -7.850687e-05, 0.006013647, 355.7666, 0, 0, 0, -5.6000000000000005, -5.599411E+00, -1.126888E-09, 0.00599724, -7.850687e-05, 0.005997753, 355.7666
1681321977.648218, 0, 0.00563166, -7.850687e-05, 0.005638964, 2.91645, 0, 0, 0, -6.4, -6.398875E+00, -1.664841E-09, 0.00599724, 0.0002869087, 0.005997753, 359.25
1681321984.369872, 0, 0.00599724, -7.850687e-05, 0.006013647, 359.25, 0, 0, 0, -7.2, -7.199214E+00, -1.666004E-09, 0.00599724, 0.0002869087, 0.005632207, 355.4929
1681321991.0999272, 0, 0.00563166, -7.850687e-05, 0.006378286, 355.7666, 0, 0, 0, -8.0, -7.999868E+00, -1.669083E-09, 0.00563166, 0.0002869087, 0.005997753, 355.4929
1681321997.8076982, 0, 0.00599724, -0.0004439224, 0.005997753, 355.4929, 0, 0, 0, -8.8, -8.799429E+00, -1.778845E-09, 0.00599724, -7.850687e-05, 0.005632207, 351.8219
1681322004.5400872, 0, 0.00599724, -7.850687e-05, 0.005632207, 355.7666, 0, 0, 0, -9.600000000000001, -9.599047E+00, -2.016191E-09, 0.00563166, -0.0004439224, 0.005997753, 359.2013
1681322011.218516, 0, 0.00563166, 0.0002869087, 0.00564913, 359.2013, 0, 0, 0, -10.4, -1.039977E+01, -2.189012E-09, 0.00599724, -0.0004439224, 0.005997753, 359.2013
1681322017.9183056, 0, 0.00563166, -7.850687e-05, 0.005638964, 359.2013, 0, 0, 0, -11.200000000000001, -1.119975E+01, -2.877572E-09, 0.00563166, -7.850687e-05, 0.00564913, 359.2013
1681322024.6460502, 0, 0.00563166, -0.0004439224, 0.006013647, 2.91645, 0, 0, 0, -12.0, -1.199918E+01, -2.920034E-09, 0.00599724, -0.0004439224, 0.005632207, 355.7666
1681322031.3821669, 0, 0.00599724, -0.0004439224, 0.006004098, 2.91645, 0, 0, 0, -12.8, -1.279972E+01, -3.429158E-09, 0.00563166, 0.0002869087, 0.00564913, 359.2013
1681322038.0902762, 0, 0.00563166, -7.850687e-05, 0.005638964, 359.2013, 0, 0, 0, -13.600000000000001, -1.359982E+01, -3.500146E-09, 0.00599724, -0.0004439224, 0.005997753, 355.7666
1681322044.812644, 0, 0.00599724, -0.0004439224, 0.006013647, 355.7666, 0, 0, 0, -14.4, -1.439910E+01, -4.308111E-09, 0.00563166, -7.850687e-05, 0.006013647, 359.2013
1681322051.553149, 0, 0.00563166, -7.850687e-05, 0.005997753, 359.2013, 0, 0, 0, -15.200000000000001, -1.519922E+01, -4.403736E-09, 0.00563166, -7.850687e-05, 0.006004098, 359.25
1681322058.2397876, 0, 0.00599724, -0.0004439224, 0.00564913, 359.2013, 0, 0, 0, -16.0, -1.599971E+01, -5.234876E-09, 0.00599724, -0.0004439224, 0.00564913, 355.7666
1681322064.9617047, 0, 0.00563166, 0.0002869087, 0.005638964, 2.738949, 0, 0, 0, -16.8, -1.679917E+01, -5.901122E-09, 0.00599724, -0.0004439224, 0.005632207, 359.25
1681322071.676927, 0, 0.00599724, 0.0002869087, 0.005997753, 359.25, 0, 0, 0, -17.6, -1.759880E+01, -6.849902E-09, 0.00563166, 0.0002869087, 0.005638964, 359.2013
1681322078.3589983, 0, 0.00563166, -7.850687e-05, 0.005638964, 355.4929, 0, 0, 0, -18.400000000000002, -1.839913E+01, -7.324537E-09, 0.00563166, -7.850687e-05, 0.005997753, 355.7666
1681322085.0780747, 0, 0.00599724, 0.0002869087, 0.005638964, 351.8219, 0, 0, 0, -19.200000000000003, -1.919924E+01, -8.214750E-09, 0.00563166, -7.850687e-05, 0.005632207, 359.25
1681322091.8033786, 0, 0.00563166, -7.850687e-05, 0.006004098, 359.2013, 0, 0, 0, -20.0, -1.999869E+01, -8.432202E-09, 0.00563166, -0.0004439224, 0.005632207, 2.91645
1681322098.5157726, 0, 0.00563166, -0.0004439224, 0.005638964, 355.1815, 0, 0, 0, -20.8, -2.079925E+01, -9.191454E-09, 0.00563166, -7.850687e-05, 0.005266666, 359.2013
1681322105.2335405, 0, 0.00563166, -7.850687e-05, 0.005632207, 355.4929, 0, 0, 0, -21.6, -2.158941E+01, -9.914901E-09, 0.00563166, -0.0004439224, 0.005632207, 359.2013
1681322111.9140918, 0, 0.00563166, 0.0002869087, 0.005266666, 359.2013, 0, 0, 0, -22.400000000000002, -2.238962E+01, -1.019754E-08, 0.00563166, -7.850687e-05, 0.005632207, 359.2013
1681322118.6263967, 0, 0.00563166, -7.850687e-05, 0.00564913, 355.1815, 0, 0, 0, -23.200000000000003, -2.318994E+01, -1.118393E-08, 0.00563166, -7.850687e-05, 0.006013647, 359.2013
1681322125.3319418, 0, 0.00563166, -7.850687e-05, 0.005638964, 2.91645, 0, 0, 0, -24.0, -2.399037E+01, -1.191404E-08, 0.00563166, -7.850687e-05, 0.00564913, 355.4929
1681322132.0590584, 0, 0.00563166, -7.850687e-05, 0.005638964, 359.1459, 0, 0, 0, -24.8, -2.479084E+01, -1.256609E-08, 0.00563166, -7.850687e-05, 0.005632207, 3.118527
1681322138.7611701, 0, 0.00563166, -7.850687e-05, 0.00564913, 359.25, 0, 0, 0, -25.6, -2.559125E+01, -1.318342E-08, 0.00563166, -0.0004439224, 0.005632207, 355.7666
1681322145.463713, 0, 0.005266081, -7.850687e-05, 0.005266666, 355.4929, 0, 0, 0, -26.400000000000002, -2.639496E+01, -1.428110E-08, 0.00563166, -7.850687e-05, 0.005632207, 355.4929
1681322152.1426046, 0, 0.00563166, -7.850687e-05, 0.005266666, 355.4929, 0, 0, 0, -27.200000000000003, -2.719451E+01, -1.454687E-08, 0.00563166, 0.0002869087, 0.005632207, 359.2013
1681322158.8974013, 0, 0.00563166, -7.850687e-05, 0.005266666, 359.2013, 0, 0, 0, -28.0, -2.799380E+01, -1.521210E-08, 0.005266081, -7.850687e-05, 0.00564913, 355.1815
1681322165.6079774, 0, 0.005266081, -7.850687e-05, 0.005632207, 359.2013, 0, 0, 0, -28.8, -2.879321E+01, -1.592807E-08, 0.005266081, -0.0004439224, 0.00564913, 2.738949
1681322172.3151853, 0, 0.005266081, -0.0004439224, 0.005632207, 359.2013, 0, 0, 0, -29.6, -2.959239E+01, -1.670615E-08, 0.00563166, -0.0004439224, 0.005632207, 355.4929
1681322179.0232837, 0, 0.00563166, -7.850687e-05, 0.005632207, 359.2013, 0, 0, 0, -30.400000000000002, -3.039176E+01, -1.785810E-08, 0.005266081, -0.0004439224, 0.00564913, 355.4929
1681322185.7557852, 0, 0.005266081, -7.850687e-05, 0.006013647, 359.1459, 0, 0, 0, -31.200000000000003, -3.119118E+01, -1.843745E-08, 0.005266081, -7.850687e-05, 0.005284759, 359.2013
1681322192.4841986, 0, 0.00563166, -0.0004439224, 0.005273891, 355.1815, 0, 0, 0, -32.0, -3.199039E+01, -1.916166E-08, 0.005266081, -0.0004439224, 0.005632207, 355.1815
1681322199.1927786, 0, 0.005266081, -7.850687e-05, 0.005266666, 3.118527, 0, 0, 0, -32.800000000000004, -3.278968E+01, -1.987571E-08, 0.005266081, -7.850687e-05, 0.005266666, 355.4929
1681322205.9090269, 0, 0.00563166, -0.0004439224, 0.005284759, 352.3143, 0, 0, 0, -33.6, -3.358829E+01, -2.075875E-08, 0.005266081, -7.850687e-05, 0.005284759, 355.1815
1681322212.6602101, 0, 0.00563166, 0.0006523243, 0.00564913, 3.118527, 0, 0, 0, -34.4, -3.438774E+01, -2.145465E-08, 0.00563166, -7.850687e-05, 0.005284759, 355.4929
1681322219.3787022, 0, 0.005266081, -0.0004439224, 0.005266666, 359.1459, 0, 0, 0, -35.2, -3.518707E+01, -2.241388E-08, 0.005266081, -0.0004439224, 0.005266666, 359.2013
1681322226.1110175, 0, 0.005266081, 0.0002869087, 0.005632207, 351.8219, 0, 0, 0, -36.0, -3.598637E+01, -2.324945E-08, 0.005266081, -7.850687e-05, 0.005266666, 359.1459
1681322232.8925252, 0, 0.005266081, -7.850687e-05, 0.005266666, 355.1815, 0, 0, 0, -36.800000000000004, -3.678577E+01, -2.394171E-08, 0.00563166, -7.850687e-05, 0.005266666, 3.350659
1681322239.6619291, 0, 0.00563166, -7.850687e-05, 0.005266666, 2.91645, 0, 0, 0, -37.6, -3.758804E+01, -2.487846E-08, 0.005266081, -0.0004439224, 0.005632207, 359.2013
1681322246.3969357, 0, 0.005266081, -0.0004439224, 0.005284759, 359.1459, 0, 0, 0, -38.400000000000006, -3.838731E+01, -2.599285E-08, 0.00563166, -0.0008093381, 0.005266666, 359.0822
1681322253.1055865, 0, 0.005266081, -7.850687e-05, 0.005266666, 359.0822, 0, 0, 0, -39.2, -3.918660E+01, -2.665718E-08, 0.005266081, -0.0004439224, 0.005632207, 359.2013
1681322259.8028727, 0, 0.005266081, -0.0004439224, 0.005632207, 359.1459, 0, 0, 0, -40.0, -3.998615E+01, -2.763817E-08, 0.005266081, -7.850687e-05, 0.005266666, 359.1459
1681322266.5361183, 0, 0.005266081, -7.850687e-05, 0.004901131, 351.2626, 0, 0, 0, -40.0, -3.998606E+01, -2.830541E-08, 0.005266081, -0.0008093381, 0.005266666, 2.91645
1681322273.2352815, 0, 0.005266081, -0.0004439224, 0.00564913, 3.118527, 0, 0, 0, -39.2, -3.918648E+01, -2.784274E-08, 0.005266081, 0.0002869087, 0.005266666, 359.2013
1681322279.9831583, 0, 0.00563166, 0.0002869087, 0.004920568, 355.1815, 0, 0, 0, -38.4, -3.838728E+01, -2.707766E-08, 0.005266081, 0.0002869087, 0.005266666, 351.2626
1681322286.6685665, 0, 0.005266081, -7.850687e-05, 0.005284759, 3.118527, 0, 0, 0, -37.6, -3.758794E+01, -2.669786E-08, 0.005266081, -7.850687e-05, 0.00564913, 3.118527
1681322293.3609338, 0, 0.00563166, 0.0002869087, 0.005327911, 2.91645, 0, 0, 0, -36.8, -3.678559E+01, -2.631329E-08, 0.005266081, -7.850687e-05, 0.005632207, 359.1459
