t,i,x,y,r,theta,xK,tc,therm,dc,trueGateDC,trueGateI,x2,y2,r2,theta2
1681210894.9372313, 0, 0.00599724, -7.850687e-05, 0.00564913, 351.8219, 0, 0, 0, -11.5, -1.149961E+01, -3.157765E-08, 0.00599724, -7.850687e-05, 0.005752881, 355.4929
1681210901.6663024, 0, 0.00563166, -7.850687e-05, 0.00564913, 356.009, 0, 0, 0, -11.0, -1.099979E+01, -2.987842E-08, 0.00599724, -0.0004439224, 0.005632207, 359.2013
1681210908.401969, 0, 0.00599724, -0.0004439224, 0.006013647, 355.7666, 0, 0, 0, -10.5, -1.049983E+01, -2.841410E-08, 0.00599724, -0.0008093381, 0.006378286, 351.8219
1681210915.1255336, 0, 0.00563166, -7.850687e-05, 0.006013647, 359.2013, 0, 0, 0, -10.0, -9.999557E+00, -2.676393E-08, 0.00563166, -7.850687e-05, 0.005689519, 359.2013
1681210921.8300598, 0, 0.005266081, -7.850687e-05, 0.00564913, 359.2013, 0, 0, 0, -9.5, -9.499180E+00, -2.525378E-08, 0.00563166, -7.850687e-05, 0.00564913, 355.4929
1681210928.5342333, 0, 0.00599724, -0.0008093381, 0.005632207, 359.25, 0, 0, 0, -9.0, -8.999012E+00, -2.373100E-08, 0.00599724, -0.0004439224, 0.006013647, 355.7666
1681210935.258396, 0, 0.00563166, -0.0004439224, 0.006013647, 352.3143, 0, 0, 0, -8.5, -8.499528E+00, -2.187065E-08, 0.00599724, -0.0004439224, 0.006051604, 359.25
1681210941.948277, 0, 0.00599724, -0.0004439224, 0.005689519, 356.009, 0, 0, 0, -8.0, -7.999811E+00, -2.064261E-08, 0.00599724, -0.0004439224, 0.006013647, 355.4929
1681210948.6890585, 0, 0.00563166, -0.0004439224, 0.00564913, 355.7666, 0, 0, 0, -7.5, -7.499533E+00, -1.902294E-08, 0.006362819, -0.0008093381, 0.005997753, 355.4929
1681210955.4141414, 0, 0.00599724, -7.850687e-05, 0.00564913, 351.8219, 0, 0, 0, -7.0, -6.998973E+00, -1.726023E-08, 0.00563166, -7.850687e-05, 0.005997753, 355.4929
1681210962.1225023, 0, 0.00563166, -7.850687e-05, 0.006004098, 352.3143, 0, 0, 0, -6.5, -6.498840E+00, -1.613879E-08, 0.00599724, -0.0004439224, 0.006051604, 355.7666
1681210968.8574638, 0, 0.00563166, -0.0004439224, 0.006051604, 352.3143, 0, 0, 0, -6.0, -5.999245E+00, -1.464479E-08, 0.00599724, -0.0004439224, 0.006051604, 352.751
1681210975.5888872, 0, 0.00599724, -0.0004439224, 0.006013647, 352.3143, 0, 0, 0, -5.5, -5.499362E+00, -1.327210E-08, 0.006362819, -0.0004439224, 0.006013647, 355.7666
1681210982.3251278, 0, 0.00599724, -0.0004439224, 0.005632207, 355.7666, 0, 0, 0, -5.0, -4.999338E+00, -1.149253E-08, 0.00599724, -0.0004439224, 0.006013647, 352.3143
1681210989.068752, 0, 0.00599724, -7.850687e-05, 0.006363303, 2.738949, 0, 0, 0, -4.5, -4.499082E+00, -1.016080E-08, 0.006362819, -0.0004439224, 0.006013647, 355.4929
1681210995.7938383, 0, 0.00599724, -7.850687e-05, 0.005997753, 352.3143, 0, 0, 0, -4.0, -3.998753E+00, -8.710817E-09, 0.00599724, -0.0004439224, 0.006051604, 355.7666
1681211002.520036, 0, 0.006362819, -0.0008093381, 0.006013647, 355.7666, 0, 0, 0, -3.5, -3.498735E+00, -7.330867E-09, 0.00599724, -0.0004439224, 0.006013647, 352.3143
1681211009.2403424, 0, 0.00599724, -0.0004439224, 0.006378286, 359.25, 0, 0, 0, -3.0, -2.999146E+00, -6.099103E-09, 0.00599724, -0.0004439224, 0.006378286, 355.7666
1681211015.9638197, 0, 0.00599724, -7.850687e-05, 0.006013647, 356.009, 0, 0, 0, -2.5, -2.499292E+00, -4.872734E-09, 0.00599724, -0.0008093381, 0.006378286, 359.2013
1681211022.689674, 0, 0.00599724, -0.0004439224, 0.006363303, 352.751, 0, 0, 0, -2.0, -1.999870E+00, -3.297745E-09, 0.00599724, -0.0004439224, 0.005632207, 351.8219
1681211029.4249184, 0, 0.006362819, -0.0004439224, 0.006004098, 359.25, 0, 0, 0, -1.5, -1.499916E+00, -2.411470E-09, 0.006362819, -0.0008093381, 0.006013647, 355.7666
1681211036.1429572, 0, 0.00599724, -0.0008093381, 0.006378286, 359.2931, 0, 0, 0, -1.0, -9.999344E-01, -1.131182E-09, 0.00599724, -0.0004439224, 0.006363303, 355.7666
1681211042.8763983, 0, 0.00599724, -7.850687e-05, 0.006414086, 355.7666, 0, 0, 0, -0.5, -4.999332E-01, +4.894289E-10, 0.006362819, -0.0004439224, 0.006051604, 355.7666
1681211049.6009338, 0, 0.006362819, -0.0004439224, 0.006414086, 356.009, 0, 0, 0, 0.0, +1.051691E-04, +1.611749E-09, 0.006362819, -7.850687e-05, 0.006378286, 355.7666
1681211054.7717502, 0, 0.0136744, -0.0004439224, 0.01440577, 356.7008, 0, 0, 0, 72.5, +7.250321E+01, +3.071859E-07, -0.485598, -0.00817877, -0.08075, -179.034
1681211060.973683, 0, 0.01403998, -0.0004439224, 0.0140402, 359.6796, 0, 0, 0, 72.5, +7.250317E+01, +2.839913E-07, -0.484926, -0.00817877, -0.0814214, -179.034
1681211067.1650712, 0, 0.01403998, -0.0004439224, 0.01442828, 356.7008, 0, 0, 0, 72.5, +7.250311E+01, +2.738187E-07, -0.484926, -0.00817877, -0.0814214, -179.034
1681211073.3899162, 0, 0.01403998, -0.0004439224, 0.01406329, 356.7844, 0, 0, 0, 72.5, +7.250294E+01, +2.672333E-07, -0.484926, -0.00817877, -0.0814214, -179.034
1681211079.5811698, 0, 0.01403998, 0.0002869087, 0.01406329, 358.2349, 0, 0, 0, 72.5, +7.250309E+01, +2.608100E-07, -0.484987, -0.00817877, -0.0814214, -179.034
1681211085.7438424, 0, 0.01403998, -0.0004439224, 0.0140402, 358.189, 0, 0, 0, 72.5, +7.250301E+01, +2.528356E-07, -0.484987, -0.00817877, -0.0814214, -179.034
1681211091.939757, 0, 0.01403998, -7.850687e-05, 0.01406329, 359.6796, 0, 0, 0, 72.5, +7.250273E+01, +2.489169E-07, -0.484987, -0.00817877, -0.0813603, -179.034
1681211098.1376874, 0, 0.01403998, -0.0004439224, 0.01440577, 358.189, 0, 0, 0, 72.5, +7.250287E+01, +2.420301E-07, -0.484987, -0.00817877, -0.0813603, -179.034
1681211104.3421566, 0, 0.01403998, -0.0004439224, 0.014047, 358.1406, 0, 0, 0, 72.5, +7.250292E+01, +2.357009E-07, -0.484987, -0.00817877, -0.0813603, -179.034
1681211110.525017, 0, 0.0136744, -0.0004439224, 0.014047, 359.6711, 0, 0, 0, 72.5, +7.250282E+01, +2.307730E-07, -0.485048, -0.00817877, -0.0812993, -179.034
1681211116.7437942, 0, 0.0136744, -0.0004439224, 0.01368161, 358.189, 0, 0, 0, 72.5, +7.250285E+01, +2.253652E-07, -0.485048, -0.00817877, -0.0812993, -179.034
1681211122.9523687, 0, 0.01403998, -0.0004439224, 0.01368161, 358.189, 0, 0, 0, 72.5, +7.250280E+01, +2.195057E-07, -0.485048, -0.00817877, -0.0812993, -179.034
1681211129.13016, 0, 0.0136744, -0.0008093381, 0.014047, 358.189, 0, 0, 0, 72.5, +7.250292E+01, +2.147568E-07, -0.485048, -0.00817877, -0.0812993, -179.04
1681211135.311293, 0, 0.0136744, -0.0004439224, 0.01368161, 358.1406, 0, 0, 0, 72.5, +7.250286E+01, +2.104082E-07, -0.485109, -0.00817877, -0.0812993, -179.04
1681211141.4963782, 0, 0.0136744, -0.0004439224, 0.014047, 358.1406, 0, 0, 0, 72.5, +7.250301E+01, +2.054909E-07, -0.485109, -0.00817877, -0.0812993, -179.04
1681211147.7124128, 0, 0.0136744, -7.850687e-05, 0.01442828, 358.189, 0, 0, 0, 72.5, +7.250296E+01, +2.024480E-07, -0.485109, -0.00817877, -0.0812993, -179.034
1681211153.9140148, 0, 0.0136744, -0.0004439224, 0.01368161, 356.52, 0, 0, 0, 72.5, +7.250301E+01, +1.985374E-07, -0.485109, -0.00817877, -0.0812993, -179.034
1681211160.1130002, 0, 0.01403998, -0.0008093381, 0.01406329, 356.6128, 0, 0, 0, 72.5, +7.250281E+01, +1.960677E-07, -0.485109, -0.00817877, -0.0812383, -179.034
1681211166.322557, 0, 0.0136744, -0.0004439224, 0.01406329, 356.7008, 0, 0, 0, 72.5, +7.250262E+01, +1.936154E-07, -0.485109, -0.00817877, -0.0812383, -179.034
1681211172.5372767, 0, 0.0136744, -0.0004439224, 0.0140402, 356.7008, 0, 0, 0, 72.5, +7.250295E+01, +1.904736E-07, -0.485109, -0.00817877, -0.0812383, -179.034
1681211178.745183, 0, 0.0136744, -0.0004439224, 0.01369833, 358.1406, 0, 0, 0, 72.5, +7.250291E+01, +1.880829E-07, -0.485109, -0.00817877, -0.0812383, -179.034
1681211186.4847193, 0, 0.00599724, -0.0008093381, 0.00564913, 356.009, 0, 0, 0, 0.0, +4.097770E-05, -5.042032E-09, 0.00599724, -0.0004439224, 0.005997753, 355.7666
1681211193.2135146, 0, 0.00599724, -7.850687e-05, 0.00564913, 355.7666, 0, 0, 0, 0.5, +5.000502E-01, -1.239635E-09, 0.00599724, -0.0004439224, 0.006051604, 359.25
1681211199.9102252, 0, 0.00599724, -7.850687e-05, 0.006414086, 355.7666, 0, 0, 0, 1.0, +1.000057E+00, +3.237260E-11, 0.00599724, -7.850687e-05, 0.006013647, 352.3143
1681211206.6221302, 0, 0.00599724, -0.0004439224, 0.006378286, 359.25, 0, 0, 0, 1.5, +1.499998E+00, +9.032703E-10, 0.006362819, -0.0008093381, 0.006378286, 356.009
1681211213.360481, 0, 0.006362819, -7.850687e-05, 0.005997753, 352.3143, 0, 0, 0, 2.0, +1.999993E+00, +1.745947E-09, 0.00599724, -0.0004439224, 0.005997753, 352.3143
1681211220.0902612, 0, 0.00599724, -0.0008093381, 0.005997753, 359.25, 0, 0, 0, 2.5, +2.500595E+00, +2.470987E-09, 0.00599724, -0.0004439224, 0.006414086, 352.751
1681211226.8201509, 0, 0.006728398, -0.0004439224, 0.006363303, 355.7666, 0, 0, 0, 3.0, +3.000473E+00, +2.951621E-09, 0.00599724, -0.0004439224, 0.006363303, 359.25
1681211233.5289729, 0, 0.006362819, -0.0008093381, 0.006414086, 355.7666, 0, 0, 0, 3.5, +3.500026E+00, +3.823429E-09, 0.006362819, -0.0004439224, 0.005997753, 359.25
1681211240.271905, 0, 0.00599724, -0.0004439224, 0.006013647, 356.009, 0, 0, 0, 4.0, +3.999699E+00, +4.579821E-09, 0.00599724, -0.0004439224, 0.006470356, 356.009
1681211246.98917, 0, 0.00599724, -0.0004439224, 0.006013647, 359.2931, 0, 0, 0, 4.5, +4.500027E+00, +5.160315E-09, 0.006362819, -7.850687e-05, 0.006013647, 352.751
1681211253.7326617, 0, 0.006362819, -0.0004439224, 0.006363303, 356.009, 0, 0, 0, 5.0, +5.000621E+00, +5.870819E-09, 0.006362819, -0.0004439224, 0.006013647, 355.7666
1681211260.4552605, 0, 0.006362819, -0.0004439224, 0.006363303, 356.009, 0, 0, 0, 5.5, +5.500650E+00, +6.966684E-09, 0.00599724, -0.0008093381, 0.006363303, 359.2931
1681211267.1722467, 0, 0.006362819, -0.0008093381, 0.006013647, 356.009, 0, 0, 0, 6.0, +6.000261E+00, +7.223112E-09, 0.006362819, -0.0004439224, 0.006363303, 355.7666
1681211273.8745337, 0, 0.006362819, -0.0004439224, 0.006378286, 355.7666, 0, 0, 0, 6.5, +6.499888E+00, +7.865508E-09, 0.006362819, -0.0008093381, 0.006369284, 356.009
1681211280.602692, 0, 0.006362819, -0.0004439224, 0.006378286, 352.751, 0, 0, 0, 7.0, +6.999950E+00, +8.592314E-09, 0.00599724, -0.0004439224, 0.006363303, 356.009
1681211287.3076067, 0, 0.006362819, -7.850687e-05, 0.006378286, 355.7666, 0, 0, 0, 7.5, +7.500503E+00, +9.535107E-09, 0.006728398, -7.850687e-05, 0.006378286, 352.751
1681211294.0447307, 0, 0.006728398, -0.0004439224, 0.006363303, 356.009, 0, 0, 0, 8.0, +8.000832E+00, +1.003694E-08, 0.006728398, -0.0004439224, 0.006743026, 356.2253
1681211300.7622848, 0, 0.006362819, -0.0008093381, 0.006728856, 359.2931, 0, 0, 0, 8.5, +8.500533E+00, +1.070923E-08, 0.006728398, -0.0008093381, 0.006728856, 352.751
1681211307.5054674, 0, 0.006362819, -7.850687e-05, 0.005997753, 356.009, 0, 0, 0, 9.0, +9.000079E+00, +1.125610E-08, 0.006362819, -7.850687e-05, 0.006728856, 352.751
1681211314.2055972, 0, 0.006362819, -0.0004439224, 0.006743026, 352.751, 0, 0, 0, 9.5, +9.499941E+00, +1.158355E-08, 0.006728398, -7.850687e-05, 0.006743026, 356.009
1681211320.9226537, 0, 0.006362819, -0.0008093381, 0.006378286, 353.141, 0, 0, 0, 10.0, +1.000064E+01, +1.234758E-08, 0.006362819, -7.850687e-05, 0.006776899, 352.751
1681211327.6444967, 0, 0.006728398, -7.850687e-05, 0.006776899, 356.2253, 0, 0, 0, 10.5, +1.050093E+01, +1.307898E-08, 0.006362819, -7.850687e-05, 0.006728856, 352.751
1681211334.3233254, 0, 0.006728398, -7.850687e-05, 0.006369284, 356.009, 0, 0, 0, 11.0, +1.100086E+01, +1.363685E-08, 0.006728398, -7.850687e-05, 0.006743026, 352.751
1681211341.059126, 0, 0.006728398, -0.0004439224, 0.006776899, 356.2253, 0, 0, 0, 11.5, +1.150038E+01, +1.432478E-08, 0.006728398, -7.850687e-05, 0.006378286, 359.2931
1681211347.761397, 0, 0.006728398, -0.0008093381, 0.006776899, 359.3315, 0, 0, 0, 12.0, +1.200000E+01, +1.481688E-08, 0.006728398, -0.0004439224, 0.006378286, 353.141
1681211354.4861343, 0, 0.006728398, -0.0008093381, 0.006414086, 356.2253, 0, 0, 0, 12.5, +1.250024E+01, +1.562013E-08, 0.006362819, -7.850687e-05, 0.006414086, 352.751
1681211361.1993837, 0, 0.006728398, -0.0008093381, 0.006743026, 356.2253, 0, 0, 0, 13.0, +1.300086E+01, +1.582476E-08, 0.006362819, -7.850687e-05, 0.006378286, 356.4193
1681211367.9323466, 0, 0.006728398, -0.0008093381, 0.006378286, 356.2253, 0, 0, 0, 13.5, +1.350109E+01, +1.640672E-08, 0.006728398, -0.0008093381, 0.007094412, 359.3315
1681211374.6691153, 0, 0.006362819, -0.0008093381, 0.006776899, 353.141, 0, 0, 0, 14.0, +1.400065E+01, +1.702298E-08, 0.006728398, -0.0008093381, 0.007139996, 353.141
1681211381.373465, 0, 0.006728398, -0.0004439224, 0.006776899, 356.4193, 0, 0, 0, 14.5, +1.450006E+01, +1.808607E-08, 0.006362819, -7.850687e-05, 0.006743026, 359.3315
1681211388.0692022, 0, 0.007093977, -0.0004439224, 0.006378286, 359.3315, 0, 0, 0, 15.0, +1.499996E+01, +1.866182E-08, 0.006728398, -7.850687e-05, 0.006776899, 356.2253
1681211394.774159, 0, 0.006728398, -7.850687e-05, 0.006743026, 359.3659, 0, 0, 0, 15.5, +1.550055E+01, +1.885675E-08, 0.006728398, -0.0004439224, 0.007139996, 356.4193
1681211401.485743, 0, 0.007093977, -0.0008093381, 0.007107853, 353.4914, 0, 0, 0, 16.0, +1.600083E+01, +1.956957E-08, 0.007093977, -7.850687e-05, 0.007107853, 356.2253
1681211408.1816335, 0, 0.007093977, -0.0004439224, 0.006728856, 2.441696, 0, 0, 0, 16.5, +1.650054E+01, +2.029669E-08, 0.006728398, -0.0004439224, 0.006743026, 353.4914
1681211414.8859541, 0, 0.007093977, -0.0008093381, 0.007107853, 353.4914, 0, 0, 0, 17.0, +1.699996E+01, +2.115567E-08, 0.006728398, -0.0004439224, 0.006743026, 356.4193
1681211421.6086447, 0, 0.007093977, -0.0004439224, 0.007107853, 356.2253, 0, 0, 0, 17.5, +1.749961E+01, +2.138574E-08, 0.006728398, -0.0008093381, 0.007094412, 356.4193
1681211428.3251264, 0, 0.007093977, -0.0008093381, 0.007139996, 356.4193, 0, 0, 0, 18.0, +1.800031E+01, +2.199739E-08, 0.006728398, -7.850687e-05, 0.007503333, 356.009
1681211435.043321, 0, 0.007093977, -0.0004439224, 0.007503333, 359.397, 0, 0, 0, 18.5, +1.850056E+01, +2.295749E-08, 0.007459556, -0.0004439224, 0.007107853, 356.4193
1681211441.7548678, 0, 0.007093977, -0.0008093381, 0.007107853, 359.397, 0, 0, 0, 19.0, +1.900061E+01, +2.383560E-08, 0.007459556, -0.0008093381, 0.007107853, 353.4914
1681211448.4590018, 0, 0.007093977, -0.0004439224, 0.007107853, 356.2253, 0, 0, 0, 19.5, +1.950017E+01, +2.451820E-08, 0.007093977, -0.0004439224, 0.007472754, 353.4914
1681211455.1650305, 0, 0.007459556, -7.850687e-05, 0.007107853, 353.4914, 0, 0, 0, 20.0, +1.999985E+01, +2.488383E-08, 0.007459556, -0.0008093381, 0.007107853, 356.4193
1681211461.888031, 0, 0.006728398, -7.850687e-05, 0.007107853, 356.4193, 0, 0, 0, 20.5, +2.050039E+01, +2.541966E-08, 0.007093977, -0.0004439224, 0.007139996, 356.5943
1681211468.6126392, 0, 0.007459556, -0.0004439224, 0.007139996, 359.3659, 0, 0, 0, 21.0, +2.100073E+01, +2.613202E-08, 0.007459556, -0.0008093381, 0.007107853, 356.4193
1681211475.3465915, 0, 0.007093977, -0.0004439224, 0.007107853, 359.397, 0, 0, 0, 21.5, +2.150386E+01, +2.691537E-08, 0.007093977, -0.0008093381, 0.007107853, 353.4914
1681211482.0833828, 0, 0.007459556, -0.0008093381, 0.007472754, 356.4193, 0, 0, 0, 22.0, +2.200443E+01, +2.752125E-08, 0.007093977, -0.0008093381, 0.007465072, 359.3659
1681211488.8179343, 0, 0.007093977, -0.0008093381, 0.007107853, 356.5943, 0, 0, 0, 22.5, +2.250182E+01, +2.839870E-08, 0.007459556, -0.0004439224, 0.007472754, 356.4193
1681211495.549233, 0, 0.007093977, -0.0004439224, 0.007503333, 353.8078, 0, 0, 0, 23.0, +2.300256E+01, +2.887626E-08, 0.007459556, -0.0004439224, 0.007472754, 354.095
1681211502.2500894, 0, 0.007459556, -0.0008093381, 0.00745997, 356.4193, 0, 0, 0, 23.5, +2.350317E+01, +2.990477E-08, 0.007459556, -0.0004439224, 0.007503333, 353.8078
1681211508.9545095, 0, 0.007459556, -0.0004439224, 0.007503333, 353.8078, 0, 0, 0, 24.0, +2.400392E+01, +3.026201E-08, 0.007093977, -0.0004439224, 0.007107853, 356.5943
1681211515.6652913, 0, 0.007459556, -0.0004439224, 0.007503333, 356.5943, 0, 0, 0, 24.5, +2.450436E+01, +3.125066E-08, 0.007825135, -0.0008093381, 0.007503333, 356.5943
1681211522.4158564, 0, 0.007459556, -7.850687e-05, 0.007472754, 356.5943, 0, 0, 0, 25.0, +2.500506E+01, +3.220649E-08, 0.007459556, -0.0004439224, 0.00745997, 356.5943
1681211529.1244872, 0, 0.007825135, -0.0004439224, 0.007837717, 356.5943, 0, 0, 0, 25.0, +2.500511E+01, +3.201234E-08, 0.007459556, -7.850687e-05, 0.007472754, 356.5943
1681211535.876642, 0, 0.007459556, -0.0008093381, 0.007866878, 353.8078, 0, 0, 0, 24.5, +2.450431E+01, +3.071917E-08, 0.007459556, -0.0008093381, 0.007472754, 353.8078
1681211542.5741856, 0, 0.007459556, -0.0008093381, 0.007837717, 353.8078, 0, 0, 0, 24.0, +2.400377E+01, +2.913598E-08, 0.007093977, -0.0004439224, 0.007107853, 356.5943
1681211549.3106904, 0, 0.007459556, -0.0004439224, 0.007472754, 356.5943, 0, 0, 0, 23.5, +2.350321E+01, +2.827809E-08, 0.007093977, -0.0004439224, 0.007503333, 356.4193
1681211556.0485165, 0, 0.007459556, -0.0004439224, 0.007503333, 356.4193, 0, 0, 0, 23.0, +2.300238E+01, +2.708851E-08, 0.007093977, -7.850687e-05, 0.007472754, 2.202618
1681211562.7912238, 0, 0.007459556, -0.001174754, 0.006776899, 356.5943, 0, 0, 0, 22.5, +2.250182E+01, +2.570200E-08, 0.007825135, -0.0008093381, 0.007472754, 353.4914
1681211569.5179443, 0, 0.007459556, -0.0008093381, 0.007107853, 353.8078, 0, 0, 0, 22.0, +2.200434E+01, +2.466175E-08, 0.007459556, -0.0004439224, 0.007107853, 356.5943
1681211576.234839, 0, 0.007459556, -7.850687e-05, 0.007107853, 353.8078, 0, 0, 0, 21.5, +2.150360E+01, +2.401624E-08, 0.007093977, -0.0008093381, 0.007107853, 353.8078
1681211582.9607947, 0, 0.007459556, -0.0008093381, 0.007472754, 359.3659, 0, 0, 0, 21.0, +2.100066E+01, +2.304298E-08, 0.007093977, -0.0008093381, 0.007139996, 356.4193
1681211589.6627553, 0, 0.007093977, -0.0004439224, 0.007094412, 353.4914, 0, 0, 0, 20.5, +2.050031E+01, +2.210467E-08, 0.007093977, -0.0004439224, 0.007139996, 353.8078
1681211596.3769321, 0, 0.007093977, -0.0004439224, 0.007094412, 356.4193, 0, 0, 0, 20.0, +1.999983E+01, +2.100335E-08, 0.007093977, 0.0002869087, 0.007107853, 356.4193
1681211603.1037517, 0, 0.007093977, -7.850687e-05, 0.007107853, 359.3659, 0, 0, 0, 19.5, +1.950024E+01, +1.989679E-08, 0.007093977, -0.0004439224, 0.007139996, 356.2253
1681211609.8225312, 0, 0.007093977, -0.0004439224, 0.007107853, 356.4193, 0, 0, 0, 19.0, +1.900070E+01, +1.898686E-08, 0.007093977, -0.0008093381, 0.007107853, 353.141
1681211616.5370045, 0, 0.006728398, -0.0004439224, 0.007094412, 353.4914, 0, 0, 0, 18.5, +1.850057E+01, +1.845058E-08, 0.007093977, -0.0004439224, 0.007094412, 353.4914
1681211623.2570996, 0, 0.006728398, -0.0004439224, 0.006743026, 359.3315, 0, 0, 0, 18.0, +1.800027E+01, +1.764895E-08, 0.006728398, -0.0004439224, 0.007107853, 359.3315
1681211629.9804516, 0, 0.007093977, -0.0004439224, 0.007107853, 356.4193, 0, 0, 0, 17.5, +1.749957E+01, +1.683530E-08, 0.007093977, -7.850687e-05, 0.006743026, 356.2253
1681211636.726684, 0, 0.007093977, -0.0004439224, 0.006776899, 356.4193, 0, 0, 0, 17.0, +1.699995E+01, +1.614383E-08, 0.007459556, -7.850687e-05, 0.006728856, 356.4193
1681211643.4555674, 0, 0.007093977, -0.0008093381, 0.006743026, 356.2253, 0, 0, 0, 16.5, +1.650050E+01, +1.530081E-08, 0.007093977, -0.0004439224, 0.006743026, 353.141
1681211650.1537907, 0, 0.007093977, -0.0008093381, 0.007094412, 356.2253, 0, 0, 0, 16.0, +1.600079E+01, +1.450155E-08, 0.007093977, -0.0004439224, 0.007107853, 359.3659
1681211656.8793414, 0, 0.006728398, -0.0004439224, 0.006743026, 359.3315, 0, 0, 0, 15.5, +1.550047E+01, +1.381158E-08, 0.006728398, -0.0008093381, 0.007139996, 356.2253
1681211663.6013482, 0, 0.006362819, -0.0008093381, 0.006743026, 356.2253, 0, 0, 0, 15.0, +1.499996E+01, +1.303556E-08, 0.006728398, -0.0008093381, 0.006728856, 356.4193
1681211670.315684, 0, 0.006728398, -0.0008093381, 0.007107853, 2.441696, 0, 0, 0, 14.5, +1.450012E+01, +1.207030E-08, 0.007093977, -0.0004439224, 0.006728856, 356.2253
1681211677.0371304, 0, 0.006362819, -0.0008093381, 0.006743026, 352.751, 0, 0, 0, 14.0, +1.400059E+01, +1.165237E-08, 0.006728398, -0.0008093381, 0.006743026, 353.141
1681211683.7779803, 0, 0.006728398, -0.0004439224, 0.006743026, 356.4193, 0, 0, 0, 13.5, +1.350105E+01, +1.095404E-08, 0.006728398, -0.0004439224, 0.006743026, 356.2253
1681211690.5235589, 0, 0.006728398, -7.850687e-05, 0.007107853, 359.2931, 0, 0, 0, 13.0, +1.300085E+01, +1.029332E-08, 0.006728398, -0.0004439224, 0.006776899, 356.2253
1681211697.2528818, 0, 0.006728398, -0.0004439224, 0.006776899, 353.141, 0, 0, 0, 12.5, +1.250021E+01, +9.998468E-09, 0.006728398, -0.0004439224, 0.006378286, 356.2253
1681211703.950934, 0, 0.006362819, -0.0004439224, 0.006776899, 359.2931, 0, 0, 0, 12.0, +1.200000E+01, +9.295094E-09, 0.006362819, -0.0004439224, 0.006743026, 356.009
1681211710.6720994, 0, 0.006362819, -0.0004439224, 0.006728856, 356.2253, 0, 0, 0, 11.5, +1.150044E+01, +8.481190E-09, 0.006728398, -0.0004439224, 0.006734512, 356.2253
1681211717.3714654, 0, 0.006362819, -0.0004439224, 0.006378286, 352.751, 0, 0, 0, 11.0, +1.100087E+01, +8.308024E-09, 0.006362819, -0.0004439224, 0.006728856, 356.2253
1681211724.1045122, 0, 0.006728398, -7.850687e-05, 0.006728856, 356.2253, 0, 0, 0, 10.5, +1.050091E+01, +7.731666E-09, 0.006362819, -0.0004439224, 0.006378286, 356.2253
1681211730.8217754, 0, 0.006362819, -7.850687e-05, 0.006363303, 356.2253, 0, 0, 0, 10.0, +1.000063E+01, +7.073971E-09, 0.006362819, -0.0004439224, 0.006378286, 359.3315
1681211737.5471892, 0, 0.006728398, -7.850687e-05, 0.006728856, 356.009, 0, 0, 0, 9.5, +9.499890E+00, +6.793065E-09, 0.006728398, -0.0004439224, 0.006728856, 356.009
1681211744.2537296, 0, 0.006728398, -7.850687e-05, 0.006378286, 356.2253, 0, 0, 0, 9.0, +9.000092E+00, +6.057469E-09, 0.006728398, -0.0004439224, 0.006378286, 356.2253
1681211751.000177, 0, 0.006362819, -7.850687e-05, 0.006776899, 352.3143, 0, 0, 0, 8.5, +8.500559E+00, +5.550836E-09, 0.006362819, -0.0004439224, 0.006743026, 359.2931
1681211757.7163978, 0, 0.006728398, -0.0004439224, 0.006363303, 356.009, 0, 0, 0, 8.0, +8.000841E+00, +5.117861E-09, 0.006362819, -0.0004439224, 0.006051604, 356.2253
