t,i,x,y,r,theta,xK,tc,therm,dc,trueGateDC,trueGateI
1680681522.2370026, 0, -0.04299037, -7.850687e-05, 0.04299799, 180.1038, 0, 0, 0, 45.5, +4.550389E+01, +2.062877E-08
1680681528.423386, 0, -0.04335595, -7.850687e-05, 0.04299133, 180.5916, 0, 0, 0, 46.0, +4.600512E+01, +1.793967E-08
1680681534.6254134, 0, -0.04372153, -7.850687e-05, 0.04372378, 180.5817, 0, 0, 0, 46.5, +4.650066E+01, +2.276756E-08
1680681540.8158553, 0, -0.04335595, -0.0004439224, 0.04299044, 179.138, 0, 0, 0, 47.0, +4.700122E+01, +2.368652E-08
1680681546.9908938, 0, -0.04372153, -7.850687e-05, 0.04372159, 180.1029, 0, 0, 0, 47.5, +4.750335E+01, +1.819484E-08
1680681553.1853607, 0, -0.04372153, -0.0004439224, 0.04408718, 180.5722, 0, 0, 0, 48.0, +4.800266E+01, +2.333533E-08
1680681559.3879774, 0, -0.0440871, -7.850687e-05, 0.04408718, 180.1012, 0, 0, 0, 48.5, +4.850308E+01, +2.467061E-08
1680681565.5656567, 0, -0.0440871, 0.0002869087, 0.04481833, 180.1021, 0, 0, 0, 49.0, +4.900531E+01, +1.907210E-08
1680681571.761914, 0, -0.04445269, -7.850687e-05, 0.0444549, 180.1012, 0, 0, 0, 49.5, +4.950565E+01, +1.973510E-08
1680681577.9640996, 0, -0.04481826, -0.0004439224, 0.04445361, 180.1004, 0, 0, 0, 50.0, +5.000567E+01, +2.334872E-08
1680681584.1593206, 0, -0.04445269, -0.0004439224, 0.04481918, 180.1012, 0, 0, 0, 50.0, +5.000606E+01, +2.117853E-08
1680681590.3380637, 0, -0.04445269, -7.850687e-05, 0.04481833, 180.1021, 0, 0, 0, 49.5, +4.950575E+01, +1.953622E-08
1680681596.5416174, 0, -0.0440871, -7.850687e-05, 0.04408718, 180.1012, 0, 0, 0, 49.0, +4.900424E+01, +2.258751E-08
1680681602.7358837, 0, -0.04445269, -7.850687e-05, 0.04408718, 180.1029, 0, 0, 0, 48.5, +4.850291E+01, +2.380363E-08
1680681608.9053545, 0, -0.04372153, -7.850687e-05, 0.04408934, 179.624, 0, 0, 0, 48.0, +4.800246E+01, +2.357489E-08
1680681615.0960302, 0, -0.04335595, 0.0002869087, 0.04335822, 179.624, 0, 0, 0, 47.5, +4.750174E+01, +2.280421E-08
1680681621.2885633, 0, -0.04335595, -7.850687e-05, 0.04372378, 180.1029, 0, 0, 0, 47.0, +4.700095E+01, +2.318684E-08
1680681627.4579384, 0, -0.04335595, -7.850687e-05, 0.04335602, 180.5916, 0, 0, 0, 46.5, +4.650041E+01, +2.247353E-08
1680681633.6527042, 0, -0.04335595, 0.0002869087, 0.04299266, 180.1038, 0, 0, 0, 46.0, +4.600367E+01, +2.255906E-08
1680681639.8308427, 0, -0.04299037, 0.0002869087, 0.04299266, 180.1038, 0, 0, 0, 45.5, +4.550467E+01, +1.666100E-08
1680681646.0196066, 0, -0.04299037, -7.850687e-05, 0.0426271, 180.1055, 0, 0, 0, 45.0, +4.500386E+01, +1.667826E-08
1680681652.2330995, 0, -0.04225921, -0.0004439224, 0.04262576, 180.1065, 0, 0, 0, 44.5, +4.450187E+01, +2.132868E-08
1680681658.4534814, 0, -0.04225921, 0.0002869087, 0.04225928, 180.6071, 0, 0, 0, 44.0, +4.400108E+01, +2.101728E-08
1680681664.6506078, 0, -0.04225921, -0.0004439224, 0.04189598, 180.6019, 0, 0, 0, 43.5, +4.350148E+01, +1.646986E-08
1680681670.8259296, 0, -0.04189363, -7.850687e-05, 0.04189371, 180.6019, 0, 0, 0, 43.0, +4.300006E+01, +1.954790E-08
1680681677.0322053, 0, -0.04189363, -7.850687e-05, 0.04152812, 179.6076, 0, 0, 0, 42.5, +4.249976E+01, +1.787082E-08
1680681683.2238579, 0, -0.04116247, -0.0004439224, 0.04152812, 180.1083, 0, 0, 0, 42.0, +4.199889E+01, +1.871663E-08
1680681689.4525356, 0, -0.04116247, 0.0002869087, 0.04116255, 180.6125, 0, 0, 0, 41.5, +4.149785E+01, +1.925294E-08
1680681695.6409252, 0, -0.04152805, -0.0004439224, 0.04116255, 180.1093, 0, 0, 0, 41.0, +4.099713E+01, +1.894987E-08
1680681701.8034234, 0, -0.04116247, -0.0004439224, 0.04116255, 180.6179, 0, 0, 0, 40.5, +4.049652E+01, +1.847786E-08
1680681707.985426, 0, -0.04079689, -0.0004439224, 0.04116487, 180.1103, 0, 0, 0, 40.0, +3.999923E+01, +1.796448E-08
1680681714.1973388, 0, -0.04116247, 0.0002869087, 0.04079697, 180.1083, 0, 0, 0, 39.5, +3.949877E+01, +1.787960E-08
1680681720.3754187, 0, -0.04079689, -7.850687e-05, 0.04043233, 180.1103, 0, 0, 0, 39.0, +3.899871E+01, +1.747460E-08
1680681726.5814846, 0, -0.04079689, -7.850687e-05, 0.04043233, 179.597, 0, 0, 0, 38.5, +3.849964E+01, +1.442901E-08
1680681732.8164804, 0, -0.04043131, -0.0004439224, 0.04043658, 180.6291, 0, 0, 0, 38.0, +3.800050E+01, +1.125221E-08
1680681738.9861772, 0, -0.04043131, 0.0002869087, 0.04043375, 180.1113, 0, 0, 0, 37.5, +3.749889E+01, +1.651479E-08
1680681745.1481047, 0, -0.04006574, 0.0002869087, 0.04006819, 180.1133, 0, 0, 0, 37.0, +3.699924E+01, +1.494540E-08
1680681751.3493943, 0, -0.04006574, -7.850687e-05, 0.04006819, 179.5897, 0, 0, 0, 36.5, +3.649974E+01, +1.288679E-08
1680681757.5441327, 0, -0.04006574, -0.0004439224, 0.03970023, 179.5821, 0, 0, 0, 36.0, +3.599944E+01, +1.422444E-08
1680681763.714211, 0, -0.03970016, -7.850687e-05, 0.03970023, 180.6407, 0, 0, 0, 35.5, +3.550018E+01, +1.043968E-08
1680681769.8936417, 0, -0.03933458, 0.0002869087, 0.03933465, 180.1133, 0, 0, 0, 35.0, +3.500029E+01, +1.015291E-08
1680681776.081312, 0, -0.03933458, -0.0004439224, 0.03970023, 180.1133, 0, 0, 0, 34.5, +3.450055E+01, +9.120655E-09
1680681782.271324, 0, -0.03933458, 0.0002869087, 0.03933562, 180.1144, 0, 0, 0, 34.0, +3.400247E+01, +1.242522E-08
1680681788.466502, 0, -0.03933458, -0.0004439224, 0.03933708, 180.6527, 0, 0, 0, 33.5, +3.350238E+01, +1.400973E-08
1680681794.6587613, 0, -0.038969, -0.0004439224, 0.03933562, 180.1144, 0, 0, 0, 33.0, +3.300205E+01, +1.357351E-08
1680681800.842514, 0, -0.03933458, -7.850687e-05, 0.03897152, 179.5821, 0, 0, 0, 32.5, +3.250370E+01, +1.055636E-08
1680681807.0427957, 0, -0.038969, -0.0004439224, 0.03896908, 180.6589, 0, 0, 0, 32.0, +3.200326E+01, +1.243493E-08
1680681813.2415469, 0, -0.038969, -0.0004439224, 0.03860597, 180.1154, 0, 0, 0, 31.5, +3.150460E+01, +7.462557E-09
1680681819.440614, 0, -0.038969, -0.0004439224, 0.0386035, 180.1177, 0, 0, 0, 31.0, +3.100475E+01, +7.621845E-09
1680681825.6294074, 0, -0.03823784, -0.0004439224, 0.03860597, 180.6527, 0, 0, 0, 30.5, +3.050395E+01, +9.878408E-09
1680681831.8219793, 0, -0.03860342, -7.850687e-05, 0.03824041, 180.1177, 0, 0, 0, 30.0, +3.000414E+01, +7.788494E-09
1680681837.996807, 0, -0.03787226, -0.0004439224, 0.03823792, 180.1177, 0, 0, 0, 29.5, +2.950359E+01, +9.818081E-09
1680681844.1855292, 0, -0.03750668, -7.850687e-05, 0.03787486, 180.1188, 0, 0, 0, 29.0, +2.900358E+01, +8.974997E-09
1680681850.4091256, 0, -0.03823784, -0.0004439224, 0.03823892, 179.5659, 0, 0, 0, 28.5, +2.850330E+01, +1.068817E-08
1680681856.582965, 0, -0.03750668, -7.850687e-05, 0.03751541, 179.5659, 0, 0, 0, 28.0, +2.800656E+01, +1.018916E-08
1680681862.7878342, 0, -0.0371411, 0.0002869087, 0.03787234, 180.6652, 0, 0, 0, 27.5, +2.750628E+01, +1.051873E-08
1680681868.9591002, 0, -0.03750668, -7.850687e-05, 0.03750778, 180.1188, 0, 0, 0, 27.0, +2.700667E+01, +9.623502E-09
1680681875.1360989, 0, -0.03750668, -7.850687e-05, 0.03787234, 179.0036, 0, 0, 0, 26.5, +2.650740E+01, +6.208505E-09
1680681881.3353078, 0, -0.03750668, -7.850687e-05, 0.03750778, 180.6848, 0, 0, 0, 26.0, +2.600633E+01, +8.249192E-09
1680681887.5482216, 0, -0.03750668, 0.0002869087, 0.03714221, 180.1223, 0, 0, 0, 25.5, +2.550515E+01, +9.082624E-09
1680681893.7324114, 0, -0.0371411, 0.0002869087, 0.03714221, 180.1211, 0, 0, 0, 25.0, +2.500459E+01, +9.166187E-09
1680681899.9517114, 0, -0.0371411, -0.0004439224, 0.03677664, 180.1211, 0, 0, 0, 24.5, +2.450452E+01, +6.868323E-09
1680681906.1504471, 0, -0.03677552, -7.850687e-05, 0.03641265, 180.1223, 0, 0, 0, 24.0, +2.400386E+01, +5.785420E-09
1680681912.3450043, 0, -0.03677552, -7.850687e-05, 0.03677561, 180.1223, 0, 0, 0, 23.5, +2.350410E+01, +3.428029E-09
1680681918.557955, 0, -0.03604437, -0.0004439224, 0.03677561, 180.1223, 0, 0, 0, 23.0, +2.300332E+01, +3.277982E-09
1680681924.757788, 0, -0.03640994, -7.850687e-05, 0.03641265, 180.6916, 0, 0, 0, 22.5, +2.250163E+01, +7.403889E-09
1680681930.9191484, 0, -0.03640994, -7.850687e-05, 0.0367782, 181.2734, 0, 0, 0, 22.0, +2.200395E+01, +7.817984E-09
1680681937.1009886, 0, -0.03567879, -7.850687e-05, 0.03641003, 180.1236, 0, 0, 0, 21.5, +2.150430E+01, +3.756449E-09
1680681943.2993126, 0, -0.03640994, -7.850687e-05, 0.03641265, 180.1248, 0, 0, 0, 21.0, +2.100034E+01, +7.336237E-09
1680681949.5177178, 0, -0.03567879, -7.850687e-05, 0.03641003, 180.1248, 0, 0, 0, 20.5, +2.050006E+01, +6.807590E-09
1680681955.7065835, 0, -0.03604437, -0.0004439224, 0.0360471, 180.7129, 0, 0, 0, 20.0, +1.999997E+01, +3.335391E-09
1680681961.9019306, 0, -0.03604437, 0.0006523243, 0.03604445, 179.5439, 0, 0, 0, 19.5, +1.950020E+01, +4.506740E-09
1680681968.1023061, 0, -0.03531321, -7.850687e-05, 0.03567887, 180.1261, 0, 0, 0, 19.0, +1.900032E+01, +6.472605E-09
1680681974.2957132, 0, -0.03531321, -7.850687e-05, 0.03567994, 180.1261, 0, 0, 0, 18.5, +1.850083E+01, +2.011264E-09
1680681980.489206, 0, -0.03567879, -7.850687e-05, 0.03531437, 180.7202, 0, 0, 0, 18.0, +1.799994E+01, +6.173216E-09
1680681986.6679416, 0, -0.03531321, 0.0006523243, 0.0360471, 179.5392, 0, 0, 0, 17.5, +1.749977E+01, +2.400822E-09
1680681992.8671896, 0, -0.03531321, -0.0004439224, 0.035316, 180.7278, 0, 0, 0, 17.0, +1.699979E+01, +4.765079E-09
1680681999.06307, 0, -0.03494763, -0.0004439224, 0.03531329, 179.5296, 0, 0, 0, 16.5, +1.650044E+01, +3.266571E-09
1680682005.247206, 0, -0.03531321, -7.850687e-05, 0.03458214, 179.5345, 0, 0, 0, 16.0, +1.600109E+01, +6.225165E-10
1680682011.437155, 0, -0.03531321, -7.850687e-05, 0.03495045, 180.7202, 0, 0, 0, 15.5, +1.550057E+01, +2.277784E-09
1680682017.6356575, 0, -0.03494763, -7.850687e-05, 0.03495045, 180.7278, 0, 0, 0, 15.0, +1.500030E+01, +2.494674E-10
1680682023.8277018, 0, -0.03494763, 0.0002869087, 0.0338538, 180.7355, 0, 0, 0, 14.5, +1.450013E+01, +2.088308E-09
1680682030.0129619, 0, -0.03458205, -7.850687e-05, 0.03458214, 180.7355, 0, 0, 0, 14.0, +1.400065E+01, +1.682189E-09
1680682036.2228463, 0, -0.03421647, -7.850687e-05, 0.03458214, 180.1287, 0, 0, 0, 13.5, +1.350072E+01, +4.501939E-09
1680682042.4241428, 0, -0.03494763, -7.850687e-05, 0.03494772, 180.7355, 0, 0, 0, 13.0, +1.300096E+01, +1.517399E-09
1680682048.6320567, 0, -0.03458205, 0.0002869087, 0.03421656, 180.7355, 0, 0, 0, 12.5, +1.250059E+01, -6.754266E-10
1680682054.8148193, 0, -0.03458205, -7.850687e-05, 0.03421656, 180.1301, 0, 0, 0, 12.0, +1.200003E+01, +1.613476E-09
1680682060.9906375, 0, -0.03421647, 0.0002869087, 0.03421656, 180.1344, 0, 0, 0, 11.5, +1.150011E+01, +3.948049E-09
1680682067.1848774, 0, -0.03385089, 0.0002869087, 0.03385098, 180.1329, 0, 0, 0, 11.0, +1.100065E+01, +3.366541E-09
1680682073.3880303, 0, -0.03385089, -7.850687e-05, 0.03421656, 180.7433, 0, 0, 0, 10.5, +1.050072E+01, +3.091384E-09
1680682079.5874486, 0, -0.03385089, -7.850687e-05, 0.03421935, 180.7433, 0, 0, 0, 10.0, +1.000070E+01, +1.234874E-09
1680682085.7719424, 0, -0.03385089, -0.0008093381, 0.03385211, 180.1329, 0, 0, 0, 9.5, +9.499796E+00, +2.265770E-09
1680682091.9945102, 0, -0.03421647, -7.850687e-05, 0.03385211, 180.7514, 0, 0, 0, 9.0, +8.999970E+00, +1.832540E-09
1680682098.1798306, 0, -0.03348531, 0.0002869087, 0.03312271, 180.7596, 0, 0, 0, 8.5, +8.500247E+00, +3.200940E-09
1680682104.3647861, 0, -0.03421647, -0.0004439224, 0.03348541, 180.1329, 0, 0, 0, 8.0, +8.000921E+00, +5.789964E-10
1680682110.562764, 0, -0.03348531, -7.850687e-05, 0.03311982, 180.1329, 0, 0, 0, 7.5, +7.500870E+00, -1.846766E-09
1680682116.750592, 0, -0.03311973, -0.0004439224, 0.0338538, 180.7514, 0, 0, 0, 7.0, +6.999676E+00, +2.515731E-09
1680682122.9451656, 0, -0.03348531, -7.850687e-05, 0.03385098, 179.5036, 0, 0, 0, 6.5, +6.499741E+00, +1.606863E-09
1680682129.130739, 0, -0.03348531, -0.0004439224, 0.03311982, 180.1344, 0, 0, 0, 6.0, +6.000381E+00, -7.305605E-10
1680682135.3188834, 0, -0.03348531, -7.850687e-05, 0.03311982, 180.7679, 0, 0, 0, 5.5, +5.500385E+00, +2.501897E-09
1680682141.5175374, 0, -0.03311973, -0.0004439224, 0.03348825, 180.1358, 0, 0, 0, 5.0, +5.000607E+00, +2.295250E-10
1680682147.7152443, 0, -0.03275415, -7.850687e-05, 0.03349509, 180.1358, 0, 0, 0, 4.5, +4.499799E+00, +1.815071E-09
1680682153.9092107, 0, -0.03311973, -0.0004439224, 0.03311982, 180.7765, 0, 0, 0, 4.0, +3.999890E+00, -1.536111E-09
1680682160.1006174, 0, -0.03238858, -0.0004439224, 0.03312271, 179.4981, 0, 0, 0, 3.5, +3.500350E+00, -2.517865E-09
1680682166.319771, 0, -0.03311973, -7.850687e-05, 0.03311982, 180.1389, 0, 0, 0, 3.0, +3.000790E+00, -2.608795E-09
1680682172.4767199, 0, -0.03275415, -7.850687e-05, 0.03311982, 180.7853, 0, 0, 0, 2.5, +2.500964E+00, -2.644946E-09
1680682178.701004, 0, -0.03275415, -0.0004439224, 0.03238867, 180.1373, 0, 0, 0, 2.0, +1.999985E+00, +4.057757E-10
1680682184.8862414, 0, -0.03275415, -0.0004439224, 0.03311982, 180.1373, 0, 0, 0, 1.5, +1.499983E+00, +1.496095E-09
1680682191.0684798, 0, -0.03275415, -0.0004439224, 0.03275425, 180.7765, 0, 0, 0, 1.0, +1.000060E+00, -2.278934E-10
1680682197.2534995, 0, -0.03202299, -7.850687e-05, 0.03238984, 180.1373, 0, 0, 0, 0.5, +5.000434E-01, +2.785483E-10
1680682203.4519799, 0, -0.03238858, -0.0004439224, 0.03238867, 180.7853, 0, 0, 0, 0.0, +7.630225E-05, -2.853462E-09
1680682209.6657364, 0, -0.03275415, 0.0002869087, 0.03275716, 180.1405, 0, 0, 0, 0.0, +1.554249E-05, +1.832337E-09
1680682215.8701987, 0, -0.03202299, 0.0002869087, 0.03275425, 180.7853, 0, 0, 0, -0.5, -4.999119E-01, -1.571853E-09
1680682222.059406, 0, -0.03238858, -0.0004439224, 0.03275425, 180.1373, 0, 0, 0, -1.0, -9.999373E-01, -2.229959E-10
1680682228.2613122, 0, -0.03238858, -0.0004439224, 0.03238984, 179.4924, 0, 0, 0, -1.5, -1.499946E+00, +1.345034E-09
1680682234.4654965, 0, -0.03202299, -7.850687e-05, 0.03202607, 180.7853, 0, 0, 0, -2.0, -1.999836E+00, -3.342897E-09
1680682240.6715682, 0, -0.03202299, -7.850687e-05, 0.03238867, 179.4924, 0, 0, 0, -2.5, -2.499456E+00, +1.126930E-11
1680682246.8875349, 0, -0.03202299, -7.850687e-05, 0.03202607, 180.7942, 0, 0, 0, -3.0, -2.999413E+00, +9.640092E-10
1680682253.0923958, 0, -0.03202299, -0.0004439224, 0.03202607, 179.4924, 0, 0, 0, -3.5, -3.498888E+00, -2.330935E-10
1680682259.291801, 0, -0.03238858, -0.0004439224, 0.03202309, 180.1405, 0, 0, 0, -4.0, -3.998512E+00, -3.098026E-09
1680682265.4673996, 0, -0.03202299, -7.850687e-05, 0.03202309, 179.4866, 0, 0, 0, -4.5, -4.499251E+00, -3.899115E-10
1680682271.61984, 0, -0.03165742, -0.0004439224, 0.03202309, 179.4807, 0, 0, 0, -5.0, -4.999343E+00, -1.601238E-09
1680682277.809314, 0, -0.03165742, -0.0004439224, 0.03202309, 180.8034, 0, 0, 0, -5.5, -5.499474E+00, -1.728167E-09
1680682284.0002184, 0, -0.03202299, 0.0002869087, 0.03165751, 180.8034, 0, 0, 0, -6.0, -5.999421E+00, -1.206112E-09
1680682290.182229, 0, -0.03202299, -0.0004439224, 0.03165751, 180.1421, 0, 0, 0, -6.5, -6.499000E+00, -2.193167E-09
1680682296.3729548, 0, -0.03129184, -0.0004439224, 0.03129498, 179.4866, 0, 0, 0, -7.0, -6.999207E+00, -1.229742E-09
1680682302.5669818, 0, -0.03165742, 0.0002869087, 0.03202309, 180.1405, 0, 0, 0, -7.5, -7.499592E+00, -2.805849E-09
1680682308.7589884, 0, -0.03202299, -0.0004439224, 0.03165872, 180.1438, 0, 0, 0, -8.0, -8.000054E+00, -2.022263E-09
1680682314.9532313, 0, -0.03165742, -7.850687e-05, 0.03166053, 180.7942, 0, 0, 0, -8.5, -8.499674E+00, -3.252268E-09
1680682321.1331706, 0, -0.03165742, -0.0004439224, 0.03165751, 180.1438, 0, 0, 0, -9.0, -8.999086E+00, -3.892015E-09
1680682327.3455496, 0, -0.03129184, -7.850687e-05, 0.03165751, 180.1438, 0, 0, 0, -9.5, -9.498949E+00, -6.366870E-09
1680682333.5208151, 0, -0.03165742, -0.0004439224, 0.03129193, 180.1405, 0, 0, 0, -10.0, -9.999323E+00, -6.648193E-09
1680682339.704673, 0, -0.03165742, -0.0008093381, 0.0313023, 180.8128, 0, 0, 0, -10.5, -1.049965E+01, -6.885845E-09
1680682345.9074934, 0, -0.03129184, -7.850687e-05, 0.0313023, 180.1421, 0, 0, 0, -11.0, -1.099945E+01, -8.332141E-09
1680682352.097683, 0, -0.03129184, -7.850687e-05, 0.03129315, 180.1438, 0, 0, 0, -11.5, -1.149955E+01, -6.818789E-09
1680682358.281946, 0, -0.03129184, -7.850687e-05, 0.03166053, 180.1438, 0, 0, 0, -12.0, -1.199932E+01, -5.660178E-09
1680682364.4640174, 0, -0.03129184, -7.850687e-05, 0.03129193, 181.4645, 0, 0, 0, -12.5, -1.249948E+01, -6.509648E-09
1680682370.6438391, 0, -0.03129184, -7.850687e-05, 0.0305639, 180.8224, 0, 0, 0, -13.0, -1.299977E+01, -6.287953E-09
1680682376.8390942, 0, -0.03129184, -0.0004439224, 0.03129315, 180.7942, 0, 0, 0, -13.5, -1.349987E+01, -9.408007E-09
1680682383.0348754, 0, -0.03129184, 0.0002869087, 0.03165751, 180.1438, 0, 0, 0, -14.0, -1.399949E+01, -8.899030E-09
1680682389.2358356, 0, -0.03129184, -0.0004439224, 0.03129498, 180.8322, 0, 0, 0, -14.5, -1.449902E+01, -9.251238E-09
1680682395.4037392, 0, -0.03129184, -7.850687e-05, 0.03129498, 179.4747, 0, 0, 0, -15.0, -1.499885E+01, -9.771123E-09
1680682401.6096222, 0, -0.03092625, 0.0002869087, 0.03129498, 180.1455, 0, 0, 0, -15.5, -1.549912E+01, -1.173650E-08
1680682407.7931004, 0, -0.03056068, -7.850687e-05, 0.03092635, 180.1455, 0, 0, 0, -16.0, -1.599991E+01, -7.752529E-09
1680682413.981885, 0, -0.03129184, -7.850687e-05, 0.03092635, 180.1455, 0, 0, 0, -16.5, -1.649924E+01, -1.112720E-08
1680682420.1640143, 0, -0.03092625, -7.850687e-05, 0.03092944, 180.1472, 0, 0, 0, -17.0, -1.699862E+01, -1.186615E-08
1680682426.377561, 0, -0.03092625, -0.0004439224, 0.03056078, 180.8322, 0, 0, 0, -17.5, -1.749837E+01, -1.318714E-08
1680682432.5578163, 0, -0.03092625, -0.0004439224, 0.03056078, 180.8224, 0, 0, 0, -18.0, -1.799866E+01, -1.377477E-08
1680682438.7634678, 0, -0.03056068, -7.850687e-05, 0.03129193, 180.1455, 0, 0, 0, -18.5, -1.849937E+01, -1.068077E-08
1680682444.9446273, 0, -0.03129184, -0.0004439224, 0.03092944, 179.4684, 0, 0, 0, -19.0, -1.899941E+01, -1.080275E-08
1680682451.118269, 0, -0.03056068, -7.850687e-05, 0.0305639, 179.4621, 0, 0, 0, -19.5, -1.949914E+01, -1.242334E-08
1680682457.310224, 0, -0.0301951, -7.850687e-05, 0.0305639, 180.8322, 0, 0, 0, -20.0, -1.999848E+01, -1.465869E-08
1680682463.4953613, 0, -0.03056068, -0.0004439224, 0.0305639, 180.1472, 0, 0, 0, -20.5, -2.049846E+01, -1.587182E-08
1680682469.687804, 0, -0.03056068, -0.0004439224, 0.03092944, 180.8322, 0, 0, 0, -21.0, -2.099875E+01, -1.629189E-08
1680682475.9132524, 0, -0.03056068, -0.0004439224, 0.03056078, 180.8322, 0, 0, 0, -21.5, -2.149005E+01, -1.413204E-08
1680682482.1330974, 0, -0.03092625, -7.850687e-05, 0.0305639, 180.1472, 0, 0, 0, -22.0, -2.199100E+01, -1.393250E-08
1680682488.3438601, 0, -0.03056068, -0.0004439224, 0.0305639, 180.149, 0, 0, 0, -22.5, -2.249187E+01, -1.352545E-08
1680682494.5591037, 0, -0.03056068, -0.0004439224, 0.0305639, 180.149, 0, 0, 0, -23.0, -2.298904E+01, -1.415940E-08
1680682500.7680838, 0, -0.0301951, -7.850687e-05, 0.0301952, 180.8322, 0, 0, 0, -23.5, -2.348884E+01, -1.864604E-08
1680682506.9459803, 0, -0.03056068, -7.850687e-05, 0.03056078, 179.4621, 0, 0, 0, -24.0, -2.398968E+01, -1.835835E-08
1680682513.1564078, 0, -0.0301951, -7.850687e-05, 0.03019836, 181.5542, 0, 0, 0, -24.5, -2.449112E+01, -1.567749E-08
1680682519.3411665, 0, -0.0301951, -0.0004439224, 0.03020594, 180.1438, 0, 0, 0, -25.0, -2.499098E+01, -1.919722E-08
1680682525.5325603, 0, -0.0301951, -0.0004439224, 0.02982962, 180.8322, 0, 0, 0, -25.5, -2.549228E+01, -1.661876E-08
1680682531.7128873, 0, -0.03056068, -0.0004439224, 0.03019836, 180.8322, 0, 0, 0, -26.0, -2.599258E+01, -1.883551E-08
1680682537.9080691, 0, -0.0301951, -7.850687e-05, 0.0305639, 180.149, 0, 0, 0, -26.5, -2.649369E+01, -1.744969E-08
1680682544.133215, 0, -0.0301951, -7.850687e-05, 0.02983282, 180.1508, 0, 0, 0, -27.0, -2.699282E+01, -2.095862E-08
1680682550.328644, 0, -0.0301951, -7.850687e-05, 0.0301952, 180.8526, 0, 0, 0, -27.5, -2.749268E+01, -2.211678E-08
1680682556.5241537, 0, -0.02982952, -0.0004439224, 0.03020594, 180.1508, 0, 0, 0, -28.0, -2.799292E+01, -2.077011E-08
1680682562.72656, 0, -0.0301951, -0.0004439224, 0.02982962, 180.149, 0, 0, 0, -28.5, -2.849282E+01, -2.277574E-08
1680682568.9440968, 0, -0.02982952, -0.0004439224, 0.02983282, 180.149, 0, 0, 0, -29.0, -2.899281E+01, -2.262797E-08
1680682575.1340666, 0, -0.03056068, -0.0008093381, 0.02982962, 180.8423, 0, 0, 0, -29.5, -2.948994E+01, -2.116366E-08
1680682581.335747, 0, -0.02982952, -7.850687e-05, 0.0298309, 180.8526, 0, 0, 0, -30.0, -2.999004E+01, -2.191655E-08
1680682587.5384817, 0, -0.0301951, -7.850687e-05, 0.02983282, 180.149, 0, 0, 0, -30.5, -3.049027E+01, -2.126190E-08
1680682593.7328284, 0, -0.02946394, -0.0008093381, 0.0301952, 180.149, 0, 0, 0, -31.0, -3.098988E+01, -2.397964E-08
1680682599.9221654, 0, -0.02982952, -7.850687e-05, 0.03019836, 180.1508, 0, 0, 0, -31.5, -3.149004E+01, -2.227653E-08
1680682606.1354399, 0, -0.02982952, -0.0004439224, 0.02946728, 179.4489, 0, 0, 0, -32.0, -3.198957E+01, -2.584811E-08
1680682612.3215036, 0, -0.02982952, -7.850687e-05, 0.02982962, 180.1508, 0, 0, 0, -32.5, -3.248928E+01, -2.646173E-08
1680682618.511704, 0, -0.02946394, -0.0004439224, 0.02946404, 180.1527, 0, 0, 0, -33.0, -3.298861E+01, -2.665905E-08
1680682624.7311575, 0, -0.02946394, -0.0004439224, 0.02983282, 180.1527, 0, 0, 0, -33.5, -3.348866E+01, -2.703239E-08
1680682630.886577, 0, -0.02946394, -7.850687e-05, 0.0298309, 180.1527, 0, 0, 0, -34.0, -3.398951E+01, -2.471343E-08
1680682637.0587204, 0, -0.02982952, -0.0004439224, 0.02983282, 180.1527, 0, 0, 0, -34.5, -3.448863E+01, -2.883653E-08
1680682643.2694695, 0, -0.02946394, -0.0004439224, 0.02946534, 180.8526, 0, 0, 0, -35.0, -3.498925E+01, -2.668274E-08
1680682649.4628694, 0, -0.02982952, -7.850687e-05, 0.02946404, 180.8526, 0, 0, 0, -35.5, -3.548606E+01, -2.733413E-08
1680682655.6478047, 0, -0.02946394, -7.850687e-05, 0.02983282, 180.8526, 0, 0, 0, -36.0, -3.598563E+01, -2.938754E-08
1680682661.8429763, 0, -0.02909836, -0.0004439224, 0.02946404, 180.8741, 0, 0, 0, -36.5, -3.648566E+01, -2.915997E-08
1680682668.045621, 0, -0.02909836, -0.0004439224, 0.02946404, 180.8526, 0, 0, 0, -37.0, -3.698620E+01, -2.881747E-08
1680682674.2246869, 0, -0.02982952, 0.0002869087, 0.02910567, 180.8526, 0, 0, 0, -37.5, -3.748640E+01, -2.777330E-08
1680682680.4069173, 0, -0.02909836, -0.0004439224, 0.02982962, 180.8632, 0, 0, 0, -38.0, -3.798608E+01, -2.974821E-08
1680682686.5828292, 0, -0.02873278, -0.0004439224, 0.02946728, 180.1527, 0, 0, 0, -38.5, -3.848587E+01, -3.083566E-08
1680682692.7613032, 0, -0.02946394, -0.0004439224, 0.02909846, 180.1527, 0, 0, 0, -39.0, -3.898542E+01, -3.282596E-08
1680682698.9584527, 0, -0.02909836, -0.0004439224, 0.02910174, 180.8632, 0, 0, 0, -39.5, -3.948516E+01, -3.386760E-08
1680682705.126311, 0, -0.02909836, -7.850687e-05, 0.02909846, 180.8741, 0, 0, 0, -40.0, -3.998620E+01, -3.203661E-08
1680682711.3005826, 0, -0.02946394, 0.0002869087, 0.02909846, 180.8632, 0, 0, 0, -40.5, -4.048624E+01, -3.430407E-08
