t,i,x,y,r,theta,xK,tc,therm,dc,trueGateDC,trueGateI,x2,y2,r2,theta2
1681254100.5595956, 0, 0.005266081, -7.850687e-05, 0.005284759, 355.1815, 0, 0, 0, -26.400000000000002, -2.639507E+01, -5.132057E-08, 0.004900502, -7.850687e-05, 0.005284759, 354.8239
1681254107.2834513, 0, 0.004900502, -7.850687e-05, 0.005266666, 354.8239, 0, 0, 0, -27.200000000000003, -2.719445E+01, -5.378110E-08, 0.004900502, -0.0004439224, 0.004901131, 359.1459
1681254114.0136843, 0, 0.004900502, -0.0004439224, 0.005284759, 354.8239, 0, 0, 0, -28.0, -2.799397E+01, -5.630858E-08, 0.005266081, -7.850687e-05, 0.005284759, 354.8239
1681254120.745693, 0, 0.005266081, -0.0004439224, 0.004901131, 359.1459, 0, 0, 0, -28.8, -2.879313E+01, -5.896804E-08, 0.005266081, -0.0004439224, 0.005266666, 355.1815
1681254127.4476707, 0, 0.004900502, -7.850687e-05, 0.004920568, 359.0822, 0, 0, 0, -29.6, -2.959234E+01, -6.181334E-08, 0.005266081, -0.0004439224, 0.004920568, 354.8239
1681254134.1710534, 0, 0.004534923, 0.0002869087, 0.004920568, 359.1459, 0, 0, 0, -30.400000000000002, -3.039203E+01, -6.442419E-08, 0.005266081, -7.850687e-05, 0.004535602, 355.1815
1681254140.8914933, 0, 0.004900502, -7.850687e-05, 0.004901131, 359.0822, 0, 0, 0, -31.200000000000003, -3.119106E+01, -6.753358E-08, 0.004900502, -0.0004439224, 0.004920568, 359.1459
1681254147.5933146, 0, 0.004900502, -7.850687e-05, 0.004920568, 354.8239, 0, 0, 0, -32.0, -3.199047E+01, -6.984045E-08, 0.004900502, -7.850687e-05, 0.004920568, 359.2013
1681254154.3444097, 0, 0.005266081, -7.850687e-05, 0.004901131, 359.0822, 0, 0, 0, -32.800000000000004, -3.278972E+01, -7.241938E-08, 0.004900502, -0.0004439224, 0.004901131, 354.8239
1681254161.0918717, 0, 0.004534923, -0.0004439224, 0.005284759, 3.350659, 0, 0, 0, -33.6, -3.358840E+01, -7.541347E-08, 0.004900502, -7.850687e-05, 0.004920568, 355.1815
1681254167.8128297, 0, 0.004900502, -7.850687e-05, 0.004920568, 350.622, 0, 0, 0, -34.4, -3.438786E+01, -7.791191E-08, 0.004900502, -7.850687e-05, 0.005266666, 359.0822
1681254174.508502, 0, 0.004900502, -0.0004439224, 0.004556599, 359.1459, 0, 0, 0, -35.2, -3.518700E+01, -8.082967E-08, 0.004900502, -0.0004439224, 0.004535602, 359.0822
1681254181.2069883, 0, 0.004900502, -7.850687e-05, 0.004535602, 359.0822, 0, 0, 0, -36.0, -3.598621E+01, -8.332812E-08, 0.004900502, -0.0004439224, 0.004901131, 359.0822
1681254187.8954363, 0, 0.004900502, -7.850687e-05, 0.005266666, 359.0822, 0, 0, 0, -36.800000000000004, -3.678582E+01, -8.524274E-08, 0.004534923, -0.0004439224, 0.004920568, 359.0822
1681254194.6336062, 0, 0.004900502, -7.850687e-05, 0.004556599, 354.8239, 0, 0, 0, -37.6, -3.758825E+01, -8.797399E-08, 0.004900502, -0.0004439224, 0.004535602, 354.8239
1681254201.3466918, 0, 0.004900502, -0.0004439224, 0.004901131, 3.118527, 0, 0, 0, -38.400000000000006, -3.838754E+01, -9.031896E-08, 0.004900502, -0.0004439224, 0.004535602, 359.0082
1681254208.0354493, 0, 0.004900502, -7.850687e-05, 0.004908894, 359.0822, 0, 0, 0, -39.2, -3.918683E+01, -9.307399E-08, 0.004900502, -0.0004439224, 0.004901131, 354.4091
1681254214.7867916, 0, 0.004900502, -0.0004439224, 0.00454399, 359.0082, 0, 0, 0, -40.0, -3.998647E+01, -9.570433E-08, 0.004900502, -0.0004439224, 0.004901131, 354.8239
1681254221.4991415, 0, 0.004534923, -0.0004439224, 0.004901131, 354.8239, 0, 0, 0, -40.0, -3.998651E+01, -9.624524E-08, 0.004900502, -0.0004439224, 0.004901131, 354.8239
1681254228.2117672, 0, 0.004900502, 0.0002869087, 0.004920568, 359.0822, 0, 0, 0, -39.2, -3.918681E+01, -9.423147E-08, 0.004900502, -7.850687e-05, 0.004920568, 354.4091
1681254234.9709518, 0, 0.004900502, -7.850687e-05, 0.004920568, 359.0822, 0, 0, 0, -38.4, -3.838767E+01, -9.197791E-08, 0.004900502, -7.850687e-05, 0.004535602, 355.1815
1681254241.692909, 0, 0.004900502, -7.850687e-05, 0.004556599, 359.0822, 0, 0, 0, -37.6, -3.758835E+01, -8.949585E-08, 0.004900502, -7.850687e-05, 0.004901131, 359.0822
1681254248.4438808, 0, 0.004900502, -0.0004439224, 0.004908894, 3.350659, 0, 0, 0, -36.8, -3.678588E+01, -8.740230E-08, 0.004900502, -0.0004439224, 0.004901131, 359.0822
1681254255.1895752, 0, 0.004900502, -7.850687e-05, 0.004901131, 354.8239, 0, 0, 0, -36.0, -3.598652E+01, -8.511486E-08, 0.004900502, 0.0002869087, 0.004901131, 3.350659
1681254261.9550426, 0, 0.004534923, -0.0004439224, 0.004920568, 354.8239, 0, 0, 0, -35.2, -3.518713E+01, -8.307106E-08, 0.004900502, -7.850687e-05, 0.004901131, 359.0822
1681254268.6769698, 0, 0.004900502, -0.0004439224, 0.004920568, 359.0822, 0, 0, 0, -34.4, -3.438772E+01, -8.110439E-08, 0.004900502, -7.850687e-05, 0.005284759, 354.8239
1681254275.405785, 0, 0.004900502, -0.0004439224, 0.004920568, 355.1815, 0, 0, 0, -33.6, -3.358851E+01, -7.837878E-08, 0.004900502, -0.0004439224, 0.005266666, 359.0822
1681254282.1144006, 0, 0.004900502, -7.850687e-05, 0.004901131, 3.350659, 0, 0, 0, -32.8, -3.278983E+01, -7.635024E-08, 0.004900502, -0.0004439224, 0.004901131, 359.1459
1681254288.833838, 0, 0.005266081, -7.850687e-05, 0.004901131, 359.0822, 0, 0, 0, -32.0, -3.199045E+01, -7.405436E-08, 0.004900502, -0.0004439224, 0.005284759, 359.0082
1681254295.5152256, 0, 0.004900502, -7.850687e-05, 0.004901131, 354.8239, 0, 0, 0, -31.2, -3.119120E+01, -7.190860E-08, 0.005266081, -0.0004439224, 0.004908894, 355.1815
1681254302.2405279, 0, 0.004900502, 0.0002869087, 0.004920568, 359.1459, 0, 0, 0, -30.4, -3.039184E+01, -6.926437E-08, 0.004900502, -0.0004439224, 0.005266666, 354.8239
1681254308.9791996, 0, 0.004900502, -7.850687e-05, 0.004920568, 3.350659, 0, 0, 0, -29.6, -2.959244E+01, -6.730475E-08, 0.005266081, -0.0004439224, 0.005284759, 359.2013
1681254315.7214067, 0, 0.005266081, -7.850687e-05, 0.005266666, 359.1459, 0, 0, 0, -28.799999999999997, -2.879304E+01, -6.513020E-08, 0.004900502, -7.850687e-05, 0.004920568, 359.1459
1681254322.4213135, 0, 0.004900502, -7.850687e-05, 0.005266666, 354.8239, 0, 0, 0, -28.0, -2.799386E+01, -6.265831E-08, 0.005266081, -7.850687e-05, 0.005266666, 359.0822
1681254329.1440346, 0, 0.005266081, -0.0004439224, 0.005266666, 355.1815, 0, 0, 0, -27.2, -2.719434E+01, -6.057119E-08, 0.005266081, -7.850687e-05, 0.004920568, 359.0822
1681254335.8707242, 0, 0.004900502, -0.0008093381, 0.004908894, 3.118527, 0, 0, 0, -26.4, -2.639498E+01, -5.831705E-08, 0.004900502, -7.850687e-05, 0.00564913, 359.1459
1681254342.590552, 0, 0.005266081, -7.850687e-05, 0.005273891, 3.118527, 0, 0, 0, -25.6, -2.559113E+01, -5.642411E-08, 0.004900502, 0.0002869087, 0.005284759, 354.8239
1681254349.3047493, 0, 0.005266081, 0.0002869087, 0.004901131, 359.1459, 0, 0, 0, -24.799999999999997, -2.479091E+01, -5.407365E-08, 0.005266081, -7.850687e-05, 0.005284759, 355.1815
1681254356.0167873, 0, 0.005266081, -0.0004439224, 0.005284759, 359.0822, 0, 0, 0, -24.0, -2.399060E+01, -5.215268E-08, 0.005266081, -7.850687e-05, 0.005266666, 359.1459
1681254362.728771, 0, 0.005266081, -7.850687e-05, 0.004920568, 355.1815, 0, 0, 0, -23.2, -2.319008E+01, -4.996979E-08, 0.005266081, -0.0004439224, 0.005266666, 355.1815
1681254369.440349, 0, 0.005266081, -0.0004439224, 0.005284759, 359.1459, 0, 0, 0, -22.4, -2.238960E+01, -4.787032E-08, 0.004900502, -7.850687e-05, 0.005284759, 355.1815
1681254376.183047, 0, 0.005266081, -7.850687e-05, 0.005273891, 359.0822, 0, 0, 0, -21.599999999999998, -2.158924E+01, -4.613552E-08, 0.005266081, -7.850687e-05, 0.005284759, 359.1459
1681254382.8945477, 0, 0.005266081, -7.850687e-05, 0.005284759, 359.1459, 0, 0, 0, -20.799999999999997, -2.079924E+01, -4.403194E-08, 0.005266081, -7.850687e-05, 0.004901131, 355.1815
1681254389.609776, 0, 0.005266081, -7.850687e-05, 0.005284759, 355.1815, 0, 0, 0, -20.0, -1.999867E+01, -4.224689E-08, 0.004900502, -0.0004439224, 0.005266666, 3.118527
1681254396.3421476, 0, 0.00563166, 0.0002869087, 0.005284759, 359.1459, 0, 0, 0, -19.2, -1.919925E+01, -4.025278E-08, 0.005266081, -7.850687e-05, 0.005638964, 359.1459
1681254403.0610182, 0, 0.005266081, -7.850687e-05, 0.005284759, 359.1459, 0, 0, 0, -18.4, -1.839911E+01, -3.833833E-08, 0.005266081, -0.0004439224, 0.005266666, 355.1815
1681254409.7765648, 0, 0.005266081, -0.0008093381, 0.005284759, 355.4929, 0, 0, 0, -17.599999999999998, -1.759883E+01, -3.628217E-08, 0.00563166, -7.850687e-05, 0.00564913, 355.1815
1681254416.4781682, 0, 0.00563166, -0.0004439224, 0.005266666, 359.2013, 0, 0, 0, -16.799999999999997, -1.679920E+01, -3.418917E-08, 0.005266081, -7.850687e-05, 0.005632207, 355.4929
1681254423.2003453, 0, 0.005266081, -0.0004439224, 0.005266666, 359.1459, 0, 0, 0, -16.0, -1.599972E+01, -3.233933E-08, 0.005266081, 0.0002869087, 0.005284759, 355.4929
1681254429.9063911, 0, 0.005266081, -7.850687e-05, 0.005632207, 355.1815, 0, 0, 0, -15.2, -1.519920E+01, -3.058200E-08, 0.004900502, -7.850687e-05, 0.004901131, 359.1459
1681254436.6090777, 0, 0.00563166, 0.0002869087, 0.00564913, 355.4929, 0, 0, 0, -14.399999999999999, -1.439913E+01, -2.863753E-08, 0.00563166, -7.850687e-05, 0.005284759, 359.1459
1681254443.2949765, 0, 0.00563166, -7.850687e-05, 0.005266666, 359.1459, 0, 0, 0, -13.599999999999998, -1.359978E+01, -2.690282E-08, 0.005266081, -7.850687e-05, 0.005266666, 359.1459
1681254450.0218453, 0, 0.005266081, -7.850687e-05, 0.006013647, 359.2013, 0, 0, 0, -12.799999999999997, -1.279973E+01, -2.499578E-08, 0.005266081, 0.0006523243, 0.005284759, 359.2013
1681254456.7259405, 0, 0.00563166, -0.0004439224, 0.005632207, 359.1459, 0, 0, 0, -12.0, -1.199917E+01, -2.313637E-08, 0.00563166, -7.850687e-05, 0.005327911, 359.2013
1681254463.4270024, 0, 0.005266081, -0.0004439224, 0.005327911, 359.2013, 0, 0, 0, -11.2, -1.119978E+01, -2.125499E-08, 0.00563166, 0.0002869087, 0.005284759, 355.1815
1681254470.1375067, 0, 0.00563166, 0.0002869087, 0.005632207, 359.2013, 0, 0, 0, -10.399999999999999, -1.039976E+01, -1.942851E-08, 0.00563166, -0.0004439224, 0.005266666, 359.2013
1681254476.8232346, 0, 0.00563166, -7.850687e-05, 0.00564913, 359.2013, 0, 0, 0, -9.599999999999998, -9.599013E+00, -1.801559E-08, 0.00599724, -7.850687e-05, 0.00564913, 359.25
1681254483.5699, 0, 0.00563166, -0.0004439224, 0.00564913, 359.2013, 0, 0, 0, -8.799999999999997, -8.799395E+00, -1.630493E-08, 0.00563166, -0.0004439224, 0.005632207, 359.2013
1681254490.287805, 0, 0.00563166, 0.0002869087, 0.005997753, 359.2013, 0, 0, 0, -8.0, -7.999865E+00, -1.452261E-08, 0.00563166, -0.0004439224, 0.005284759, 355.4929
1681254497.0361867, 0, 0.00599724, -7.850687e-05, 0.00564913, 2.738949, 0, 0, 0, -7.199999999999996, -7.199231E+00, -1.291825E-08, 0.00563166, -7.850687e-05, 0.005632207, 359.2013
1681254503.7377515, 0, 0.00563166, -0.0004439224, 0.005266666, 355.4929, 0, 0, 0, -6.399999999999999, -6.398903E+00, -1.136030E-08, 0.00563166, -7.850687e-05, 0.00564913, 359.2013
1681254510.455364, 0, 0.00563166, -7.850687e-05, 0.005632207, 359.2013, 0, 0, 0, -5.600000000000001, -5.599389E+00, -9.768976E-09, 0.00599724, -7.850687e-05, 0.005632207, 355.4929
1681254517.1908126, 0, 0.00599724, -7.850687e-05, 0.005638964, 2.91645, 0, 0, 0, -4.799999999999997, -4.799402E+00, -7.930866E-09, 0.00563166, 0.0006523243, 0.005632207, 2.91645
1681254523.8975506, 0, 0.00563166, -7.850687e-05, 0.00564913, 359.2013, 0, 0, 0, -4.0, -3.998759E+00, -6.195348E-09, 0.00563166, -0.0004439224, 0.005632207, 2.91645
1681254530.6058664, 0, 0.00563166, -7.850687e-05, 0.005632207, 359.2013, 0, 0, 0, -3.1999999999999957, -3.199187E+00, -4.610083E-09, 0.00563166, -7.850687e-05, 0.00564913, 355.4929
1681254537.3277009, 0, 0.00563166, -7.850687e-05, 0.005632207, 355.7666, 0, 0, 0, -2.3999999999999986, -2.399185E+00, -3.252717E-09, 0.00563166, 0.0006523243, 0.005997753, 359.25
1681254544.0499592, 0, 0.00599724, -7.850687e-05, 0.005632207, 6.607217, 0, 0, 0, -1.5999999999999943, -1.599967E+00, -1.608328E-09, 0.00599724, -7.850687e-05, 0.006004098, 359.25
1681254550.7720158, 0, 0.00599724, -7.850687e-05, 0.006013647, 359.2931, 0, 0, 0, -0.7999999999999972, -7.999650E-01, -3.209964E-11, 0.00599724, -7.850687e-05, 0.006004098, 359.2013
1681254557.4915514, 0, 0.00599724, -0.0004439224, 0.006363303, 359.2013, 0, 0, 0, 0.0, +1.023453E-04, +1.272005E-09, 0.00599724, -7.850687e-05, 0.006032612, 359.25
1681254562.6914222, 0, 0.01952367, -7.850687e-05, 0.01916323, 358.7214, 0, 0, 0, 95.0, +9.499937E+01, +2.962753E-07, -0.481081, -0.00811774, -0.0852666, -179.034
1681254568.9519515, 0, 0.01915809, -0.0004439224, 0.01915825, 359.7607, 0, 0, 0, 95.0, +9.499950E+01, +2.725509E-07, -0.480227, -0.00811774, -0.0861821, -179.034
1681254575.1936884, 0, 0.01879251, -0.0004439224, 0.01879267, 359.7652, 0, 0, 0, 95.0, +9.499938E+01, +2.626863E-07, -0.48041, -0.00811774, -0.085938, -179.034
1681254581.4006534, 0, 0.01879251, -0.0004439224, 0.01879267, 358.6726, 0, 0, 0, 95.0, +9.499936E+01, +2.553383E-07, -0.480532, -0.00811774, -0.0858159, -179.034
1681254587.5878482, 0, 0.01842693, -7.850687e-05, 0.01842916, 358.6468, 0, 0, 0, 95.0, +9.499913E+01, +2.500728E-07, -0.480654, -0.00811774, -0.0857549, -179.034
1681254593.8001873, 0, 0.01842693, -7.850687e-05, 0.01843228, 358.62, 0, 0, 0, 95.0, +9.499934E+01, +2.451378E-07, -0.480715, -0.00811774, -0.0856328, -179.034
1681254600.0060918, 0, 0.01879251, -0.0004439224, 0.01842916, 358.6468, 0, 0, 0, 95.0, +9.499919E+01, +2.400570E-07, -0.480776, -0.00811774, -0.0855718, -179.034
1681254606.2383502, 0, 0.01842693, 0.0006523243, 0.01879267, 359.7607, 0, 0, 0, 95.0, +9.499934E+01, +2.354369E-07, -0.480837, -0.00811774, -0.0855107, -179.034
1681254612.4337332, 0, 0.01842693, -0.0004439224, 0.01879267, 0.8920274, 0, 0, 0, 95.0, +9.499932E+01, +2.308952E-07, -0.480898, -0.00811774, -0.0854497, -179.034
1681254618.6363323, 0, 0.01806135, 0.0002869087, 0.0184271, 0.8920274, 0, 0, 0, 95.0, +9.499917E+01, +2.259969E-07, -0.480959, -0.00811774, -0.0853887, -179.034
1681254624.8278732, 0, 0.01842693, -7.850687e-05, 0.01843228, 358.592, 0, 0, 0, 95.0, +9.499909E+01, +2.201767E-07, -0.48102, -0.00811774, -0.0853887, -179.034
1681254631.0093431, 0, 0.01842693, 0.0002869087, 0.01806363, 358.62, 0, 0, 0, 95.0, +9.499928E+01, +2.129698E-07, -0.481081, -0.00811774, -0.0852666, -179.034
1681254637.2028296, 0, 0.01842693, -7.850687e-05, 0.01842916, 358.592, 0, 0, 0, 95.0, +9.499902E+01, +2.069641E-07, -0.481142, -0.00811774, -0.0852666, -179.034
1681254643.3779297, 0, 0.01806135, -7.850687e-05, 0.0184271, 359.7559, 0, 0, 0, 95.0, +9.499908E+01, +2.004162E-07, -0.481142, -0.00811774, -0.0852056, -179.034
1681254649.5714335, 0, 0.01842693, -7.850687e-05, 0.01806152, 358.592, 0, 0, 0, 95.0, +9.499888E+01, +1.956679E-07, -0.481203, -0.00811774, -0.0852056, -179.034
1681254655.810902, 0, 0.01806135, -7.850687e-05, 0.01843228, 359.7509, 0, 0, 0, 95.0, +9.499911E+01, +1.911044E-07, -0.481203, -0.00811774, -0.0851445, -179.034
1681254662.023883, 0, 0.01806135, -7.850687e-05, 0.01770134, 358.563, 0, 0, 0, 95.0, +9.499926E+01, +1.863072E-07, -0.481264, -0.00811774, -0.0851445, -179.034
1681254668.2141855, 0, 0.01806135, 0.0002869087, 0.01769595, 359.7509, 0, 0, 0, 95.0, +9.499908E+01, +1.838775E-07, -0.481264, -0.00811774, -0.0850835, -179.034
1681254674.3861365, 0, 0.01806135, -7.850687e-05, 0.01806363, 359.7509, 0, 0, 0, 95.0, +9.499921E+01, +1.798303E-07, -0.481325, -0.00811774, -0.0850835, -179.034
1681254680.576968, 0, 0.01806135, -0.0004439224, 0.0180668, 358.592, 0, 0, 0, 95.0, +9.499926E+01, +1.773802E-07, -0.481325, -0.00811774, -0.0850224, -179.034
1681254686.7461216, 0, 0.01733019, -7.850687e-05, 0.01806363, 359.7509, 0, 0, 0, 95.0, +9.499927E+01, +1.743012E-07, -0.481386, -0.00811774, -0.0850224, -179.034
1681254694.498237, 0, 0.00563166, -0.0004439224, 0.00564913, 359.2013, 0, 0, 0, 0.0, +3.633829E-05, -5.770852E-09, 0.00599724, -0.0004439224, 0.00564913, 359.2013
1681254701.2100508, 0, 0.00563166, 0.0002869087, 0.005638964, 359.25, 0, 0, 0, 0.8, +8.000776E-01, -7.628099E-10, 0.00563166, -7.850687e-05, 0.005632207, 359.2013
1681254707.9123232, 0, 0.005266081, -7.850687e-05, 0.006013647, 359.2013, 0, 0, 0, 1.6, +1.600082E+00, +5.046694E-10, 0.00563166, -7.850687e-05, 0.005638964, 359.2013
1681254714.6107757, 0, 0.00563166, -7.850687e-05, 0.006013647, 359.2013, 0, 0, 0, 2.4000000000000004, +2.400423E+00, +1.429019E-09, 0.00563166, -7.850687e-05, 0.005638964, 359.2013
1681254721.3354793, 0, 0.00599724, -0.0004439224, 0.005997753, 351.8219, 0, 0, 0, 3.2, +3.200415E+00, +2.108310E-09, 0.00599724, -7.850687e-05, 0.00564913, 359.25
1681254728.0480924, 0, 0.00563166, -0.0004439224, 0.005997753, 359.2013, 0, 0, 0, 4.0, +3.999674E+00, +2.747112E-09, 0.006362819, -0.0004439224, 0.006004098, 2.91645
1681254734.7627785, 0, 0.00599724, -0.0004439224, 0.005997753, 359.2013, 0, 0, 0, 4.800000000000001, +4.800284E+00, +3.952717E-09, 0.00563166, -7.850687e-05, 0.005997753, 359.25
1681254741.4857304, 0, 0.00599724, -0.0004439224, 0.006004098, 359.25, 0, 0, 0, 5.6000000000000005, +5.600636E+00, +4.723796E-09, 0.00599724, -7.850687e-05, 0.006013647, 359.25
1681254748.206656, 0, 0.00599724, 0.0002869087, 0.005632207, 359.25, 0, 0, 0, 6.4, +6.399878E+00, +5.108098E-09, 0.00599724, -0.0004439224, 0.005638964, 355.7666
1681254754.927632, 0, 0.00599724, -7.850687e-05, 0.005997753, 355.4929, 0, 0, 0, 7.2, +7.200207E+00, +5.871092E-09, 0.00599724, -7.850687e-05, 0.006004098, 356.009
1681254761.6058598, 0, 0.00599724, -7.850687e-05, 0.005997753, 359.25, 0, 0, 0, 8.0, +8.000841E+00, +6.653073E-09, 0.00563166, -7.850687e-05, 0.005997753, 2.91645
1681254768.323471, 0, 0.00599724, -0.0004439224, 0.005997753, 355.7666, 0, 0, 0, 8.8, +8.800097E+00, +7.248054E-09, 0.006362819, -7.850687e-05, 0.006013647, 355.7666
1681254775.048724, 0, 0.006362819, -7.850687e-05, 0.005997753, 359.2931, 0, 0, 0, 9.600000000000001, +9.600057E+00, +7.905133E-09, 0.006362819, -7.850687e-05, 0.005997753, 2.738949
1681254781.7775195, 0, 0.00599724, 0.0002869087, 0.006369284, 2.738949, 0, 0, 0, 10.4, +1.040076E+01, +8.878299E-09, 0.00599724, -7.850687e-05, 0.005997753, 359.25
1681254788.4998207, 0, 0.006362819, -7.850687e-05, 0.006363303, 359.2931, 0, 0, 0, 11.200000000000001, +1.120087E+01, +9.214135E-09, 0.006362819, -7.850687e-05, 0.005997753, 359.2931
1681254795.2323952, 0, 0.006362819, -7.850687e-05, 0.006363303, 355.7666, 0, 0, 0, 12.0, +1.199993E+01, +1.011814E-08, 0.006362819, -7.850687e-05, 0.006378286, 359.2931
1681254801.9372268, 0, 0.006362819, -7.850687e-05, 0.006369284, 355.7666, 0, 0, 0, 12.8, +1.280054E+01, +1.073559E-08, 0.006362819, -7.850687e-05, 0.006369284, 359.2931
1681254808.64955, 0, 0.00599724, -0.0004439224, 0.006363303, 359.25, 0, 0, 0, 13.600000000000001, +1.360102E+01, +1.102392E-08, 0.006362819, -7.850687e-05, 0.005997753, 359.2931
1681254815.369303, 0, 0.00599724, -0.0004439224, 0.00639617, 359.25, 0, 0, 0, 14.4, +1.440005E+01, +1.189844E-08, 0.006362819, -7.850687e-05, 0.006363303, 359.25
1681254822.0787303, 0, 0.006728398, -7.850687e-05, 0.006363303, 356.2253, 0, 0, 0, 15.200000000000001, +1.520017E+01, +1.256738E-08, 0.006728398, -7.850687e-05, 0.006734512, 2.5818
1681254828.7938693, 0, 0.006362819, 0.0002869087, 0.006728856, 359.25, 0, 0, 0, 16.0, +1.600078E+01, +1.300388E-08, 0.006362819, -7.850687e-05, 0.006378286, 2.5818
1681254835.4708803, 0, 0.006362819, -7.850687e-05, 0.006363303, 356.2253, 0, 0, 0, 16.8, +1.680035E+01, +1.355039E-08, 0.006362819, -7.850687e-05, 0.006378286, 359.3315
1681254842.1826258, 0, 0.006362819, -7.850687e-05, 0.006728856, 359.2931, 0, 0, 0, 17.6, +1.759969E+01, +1.440189E-08, 0.006362819, -7.850687e-05, 0.006363303, 2.5818
1681254848.9316456, 0, 0.00599724, -7.850687e-05, 0.006728856, 359.2931, 0, 0, 0, 18.400000000000002, +1.840041E+01, +1.495589E-08, 0.006728398, -7.850687e-05, 0.007094412, 356.009
1681254855.6477323, 0, 0.006362819, -7.850687e-05, 0.006378286, 2.441696, 0, 0, 0, 19.200000000000003, +1.920065E+01, +1.528282E-08, 0.007093977, -0.0004439224, 0.006378286, 356.009
1681254862.3729174, 0, 0.00599724, 0.0002869087, 0.006363303, 2.5818, 0, 0, 0, 20.0, +1.999979E+01, +1.616517E-08, 0.006728398, -0.0004439224, 0.006728856, 359.25
1681254869.1095948, 0, 0.006728398, -7.850687e-05, 0.006734512, 359.3659, 0, 0, 0, 20.8, +2.080049E+01, +1.643629E-08, 0.006362819, -0.0004439224, 0.006369284, 356.2253
1681254875.8494284, 0, 0.006728398, 0.0002869087, 0.006369284, 359.3315, 0, 0, 0, 21.6, +2.160222E+01, +1.718625E-08, 0.006728398, 0.0002869087, 0.006363303, 2.441696
1681254882.5649571, 0, 0.006728398, -0.0004439224, 0.006728856, 359.3315, 0, 0, 0, 22.400000000000002, +2.240240E+01, +1.811434E-08, 0.007093977, -0.0004439224, 0.006728856, 359.3315
1681254889.3070505, 0, 0.006728398, -7.850687e-05, 0.006743026, 356.2253, 0, 0, 0, 23.200000000000003, +2.320297E+01, +1.859270E-08, 0.006728398, -7.850687e-05, 0.007094412, 359.3315
1681254896.0089302, 0, 0.006362819, -7.850687e-05, 0.006734512, 359.3315, 0, 0, 0, 24.0, +2.400352E+01, +1.899012E-08, 0.006362819, -7.850687e-05, 0.007107853, 359.3315
1681254902.7435145, 0, 0.006728398, -7.850687e-05, 0.006734512, 356.2253, 0, 0, 0, 24.8, +2.480377E+01, +1.992265E-08, 0.006728398, 0.0002869087, 0.006734512, 359.3659
1681254909.46944, 0, 0.006728398, -7.850687e-05, 0.007094412, 359.3315, 0, 0, 0, 25.6, +2.560410E+01, +2.045154E-08, 0.006728398, -7.850687e-05, 0.007107853, 359.3659
1681254916.2050784, 0, 0.007093977, -7.850687e-05, 0.007139996, 359.3659, 0, 0, 0, 26.400000000000002, +2.640461E+01, +2.117551E-08, 0.006728398, 0.0002869087, 0.007107853, 356.4193
1681254922.926289, 0, 0.007093977, -7.850687e-05, 0.006728856, 359.397, 0, 0, 0, 27.200000000000003, +2.720415E+01, +2.176869E-08, 0.006728398, -7.850687e-05, 0.006743026, 359.3659
1681254929.6680844, 0, 0.007093977, 0.0002869087, 0.007472754, 356.2253, 0, 0, 0, 28.0, +2.800655E+01, +2.238662E-08, 0.007093977, -7.850687e-05, 0.007099777, 359.3659
1681254936.3711548, 0, 0.007093977, -7.850687e-05, 0.007465072, 359.397, 0, 0, 0, 28.8, +2.880577E+01, +2.347608E-08, 0.006728398, -7.850687e-05, 0.006743026, 359.397
