t,i,x,y,r,theta,xK,tc,therm,dc,trueGateDC,trueGateI,x2,y2,r2,theta2
1681274216.9822624, 0, 0.004900502, 0.0002869087, 0.004943728, 359.0822, 0, 0, 0, -17.6, -1.759885E+01, -1.310595E-08, 0.005266081, 0.0006523243, 0.004908894, 3.118527
1681274223.7192502, 0, 0.005266081, 0.001383155, 0.005273891, 7.582281, 0, 0, 0, -18.400000000000002, -1.839913E+01, -1.442055E-08, 0.004900502, 0.0006523243, 0.004908894, 7.061417
1681274230.459818, 0, 0.004900502, 0.0002869087, 0.004908894, 3.350659, 0, 0, 0, -19.200000000000003, -1.919925E+01, -1.597853E-08, 0.004900502, 0.0006523243, 0.004943728, 3.118527
1681274237.162039, 0, 0.004900502, 0.0002869087, 0.004943728, 3.118527, 0, 0, 0, -20.0, -1.999866E+01, -1.746465E-08, 0.005266081, 0.0002869087, 0.004943728, 3.350659
1681274243.8866456, 0, 0.004900502, 0.0006523243, 0.004943728, 7.582281, 0, 0, 0, -20.8, -2.079922E+01, -1.893391E-08, 0.004534923, 0.0006523243, 0.004943728, 3.350659
1681274250.591352, 0, 0.004900502, 0.0002869087, 0.004908894, 359.0822, 0, 0, 0, -21.6, -2.158930E+01, -2.031703E-08, 0.004900502, 0.0006523243, 0.004943728, 11.73245
1681274257.3079674, 0, 0.004900502, 0.0002869087, 0.004943728, 7.582281, 0, 0, 0, -22.400000000000002, -2.238950E+01, -2.255811E-08, 0.005266081, 0.0006523243, 0.005363525, 7.582281
1681274264.030343, 0, 0.005266081, 0.00101774, 0.004943728, 7.582281, 0, 0, 0, -23.200000000000003, -2.319025E+01, -2.390846E-08, 0.005266081, 0.0002869087, 0.004908894, 7.582281
1681274270.775312, 0, 0.005266081, 0.0006523243, 0.005005069, 3.350659, 0, 0, 0, -24.0, -2.399046E+01, -2.552357E-08, 0.004900502, 0.0002869087, 0.005273891, 7.061417
1681274277.4839003, 0, 0.004900502, 0.0006523243, 0.005273891, 7.061417, 0, 0, 0, -24.8, -2.479084E+01, -2.720141E-08, 0.004900502, 0.0002869087, 0.004908894, 3.350659
1681274284.2359254, 0, 0.004534923, 0.0002869087, 0.005005069, 7.582281, 0, 0, 0, -25.6, -2.559124E+01, -2.926172E-08, 0.005266081, 0.0002869087, 0.00530633, 11.73245
1681274290.9941642, 0, 0.004900502, 0.0006523243, 0.004943728, 7.582281, 0, 0, 0, -26.400000000000002, -2.639486E+01, -3.126944E-08, 0.004900502, 0.0002869087, 0.005273891, 7.061417
1681274297.6835053, 0, 0.004900502, 0.0006523243, 0.004908894, 3.620078, 0, 0, 0, -27.200000000000003, -2.719431E+01, -3.309821E-08, 0.005266081, 0.0006523243, 0.004943728, 3.350659
1681274304.4220212, 0, 0.004900502, 0.0002869087, 0.004943728, 7.582281, 0, 0, 0, -28.0, -2.799362E+01, -3.498305E-08, 0.004534923, 0.0006523243, 0.00530633, 7.582281
1681274311.1652706, 0, 0.004900502, -7.850687e-05, 0.00530633, 3.350659, 0, 0, 0, -28.8, -2.879307E+01, -3.714988E-08, 0.005266081, 0.0002869087, 0.004908894, 7.582281
1681274317.89392, 0, 0.004900502, 0.0006523243, 0.00530633, 359.0822, 0, 0, 0, -29.6, -2.959229E+01, -3.903709E-08, 0.004900502, 0.0002869087, 0.005273891, 7.582281
1681274324.591491, 0, 0.004900502, 0.0002869087, 0.004581599, 3.118527, 0, 0, 0, -30.400000000000002, -3.039188E+01, -4.121646E-08, 0.004900502, 0.0002869087, 0.004908894, 7.582281
1681274331.2924094, 0, 0.005266081, 0.0006523243, 0.005273891, 7.582281, 0, 0, 0, -31.200000000000003, -3.119097E+01, -4.330996E-08, 0.004900502, 0.0002869087, 0.00530633, 3.350659
1681274338.0290735, 0, 0.005266081, 0.0006523243, 0.005005069, 3.620078, 0, 0, 0, -32.0, -3.199038E+01, -4.555144E-08, 0.004900502, 0.0006523243, 0.004943728, 3.350659
1681274344.7176065, 0, 0.004900502, 0.0006523243, 0.004943728, 11.73245, 0, 0, 0, -32.800000000000004, -3.278954E+01, -4.807200E-08, 0.004900502, 0.0002869087, 0.004908894, 7.582281
1681274351.437129, 0, 0.004900502, 0.0002869087, 0.005273891, 7.582281, 0, 0, 0, -33.6, -3.358821E+01, -5.029854E-08, 0.004900502, 0.0006523243, 0.004943728, 7.582281
1681274358.1220696, 0, 0.004900502, 0.0006523243, 0.00530633, 7.582281, 0, 0, 0, -34.4, -3.438765E+01, -5.247882E-08, 0.004900502, 0.0002869087, 0.004943728, 7.582281
1681274364.8131905, 0, 0.004900502, 0.0006523243, 0.00530633, 7.582281, 0, 0, 0, -35.2, -3.518702E+01, -5.503040E-08, 0.004900502, 0.0006523243, 0.004908894, 3.350659
1681274371.5428355, 0, 0.004900502, 0.0002869087, 0.004908894, 8.18554, 0, 0, 0, -36.0, -3.598629E+01, -5.697562E-08, 0.004900502, 0.0006523243, 0.004581599, 7.582281
1681274378.250853, 0, 0.004900502, 0.0002869087, 0.004908894, 8.18554, 0, 0, 0, -36.800000000000004, -3.678588E+01, -5.931562E-08, 0.005266081, 0.0006523243, 0.004943728, 7.582281
1681274384.992966, 0, 0.004900502, 0.0006523243, 0.004943728, 10.93831, 0, 0, 0, -37.6, -3.758815E+01, -6.201692E-08, 0.004900502, 0.0002869087, 0.00530633, 7.582281
1681274391.7238133, 0, 0.004900502, 0.0006523243, 0.004943728, 3.350659, 0, 0, 0, -38.400000000000006, -3.838732E+01, -6.429016E-08, 0.004900502, 0.0006523243, 0.005005069, 7.582281
1681274398.4589477, 0, 0.004900502, 0.00101774, 0.004943728, 359.0822, 0, 0, 0, -39.2, -3.918659E+01, -6.642728E-08, 0.004900502, 0.00101774, 0.004908894, 3.350659
1681274405.1593947, 0, 0.005266081, 0.0002869087, 0.004943728, 7.582281, 0, 0, 0, -40.0, -3.998628E+01, -6.912358E-08, 0.004900502, 0.0006523243, 0.004943728, 7.582281
1681274411.881418, 0, 0.004534923, 0.0006523243, 0.004908894, 3.350659, 0, 0, 0, -40.0, -3.998630E+01, -7.056948E-08, 0.004900502, 0.0002869087, 0.004943728, 8.18554
1681274418.6266809, 0, 0.004900502, 0.0002869087, 0.004943728, 7.061417, 0, 0, 0, -39.2, -3.918674E+01, -7.012833E-08, 0.004534923, 0.0002869087, 0.004943728, 7.582281
1681274425.335346, 0, 0.004900502, 0.0002869087, 0.004908894, 3.350659, 0, 0, 0, -38.4, -3.838735E+01, -6.934444E-08, 0.004900502, 0.0006523243, 0.004908894, 3.350659
1681274432.0873735, 0, 0.004534923, 0.0002869087, 0.004943728, 7.582281, 0, 0, 0, -37.6, -3.758804E+01, -6.859472E-08, 0.004900502, 0.0002869087, 0.004943728, 7.061417
1681274438.8325546, 0, 0.004900502, 0.0006523243, 0.004908894, 7.061417, 0, 0, 0, -36.8, -3.678570E+01, -6.756385E-08, 0.004900502, -7.850687e-05, 0.004943728, 11.73245
1681274445.5248075, 0, 0.004900502, 0.0006523243, 0.004908894, 7.582281, 0, 0, 0, -36.0, -3.598626E+01, -6.647265E-08, 0.004900502, 0.0006523243, 0.004908894, 7.582281
1681274452.2669637, 0, 0.004900502, 0.0006523243, 0.004943728, 7.582281, 0, 0, 0, -35.2, -3.518687E+01, -6.551350E-08, 0.004900502, 0.0006523243, 0.004943728, 8.18554
1681274459.0067947, 0, 0.004534923, 0.0006523243, 0.004943728, 3.620078, 0, 0, 0, -34.4, -3.438761E+01, -6.434871E-08, 0.004900502, 0.00101774, 0.005363525, 3.118527
1681274465.7128763, 0, 0.004900502, 0.0006523243, 0.004943728, 7.582281, 0, 0, 0, -33.6, -3.358842E+01, -6.286027E-08, 0.004900502, 0.0002869087, 0.004943728, 3.350659
1681274472.453253, 0, 0.005266081, 0.0002869087, 0.004943728, 3.350659, 0, 0, 0, -32.8, -3.278971E+01, -6.166729E-08, 0.004900502, 0.0002869087, 0.004943728, 3.350659
1681274479.1898024, 0, 0.004900502, 0.0006523243, 0.004943728, 7.582281, 0, 0, 0, -32.0, -3.199048E+01, -6.066401E-08, 0.005266081, 0.0006523243, 0.00530633, 3.118527
1681274485.9070961, 0, 0.004900502, 0.0002869087, 0.004908894, 7.582281, 0, 0, 0, -31.2, -3.119113E+01, -5.940974E-08, 0.004900502, 0.0006523243, 0.004908894, 7.061417
1681274492.612008, 0, 0.005266081, 0.0002869087, 0.004943728, 7.061417, 0, 0, 0, -30.4, -3.039184E+01, -5.811080E-08, 0.004900502, 0.0006523243, 0.004908894, 3.350659
1681274499.331052, 0, 0.004900502, 0.0006523243, 0.005273891, 11.73245, 0, 0, 0, -29.6, -2.959228E+01, -5.660053E-08, 0.004900502, 0.0002869087, 0.00530633, 3.350659
1681274506.0501604, 0, 0.005266081, 0.0006523243, 0.004908894, 7.582281, 0, 0, 0, -28.799999999999997, -2.879288E+01, -5.551088E-08, 0.004900502, 0.0006523243, 0.005363525, 3.118527
1681274512.7751982, 0, 0.004900502, 0.0006523243, 0.00530633, 7.061417, 0, 0, 0, -28.0, -2.799366E+01, -5.391315E-08, 0.004900502, 0.0006523243, 0.004943728, 15.7616
1681274519.5033383, 0, 0.005266081, 0.0006523243, 0.004908894, 3.350659, 0, 0, 0, -27.2, -2.719427E+01, -5.290022E-08, 0.004900502, 0.0006523243, 0.004908894, 7.582281
1681274526.222775, 0, 0.005266081, 0.0006523243, 0.00530633, 7.582281, 0, 0, 0, -26.4, -2.639485E+01, -5.118743E-08, 0.005266081, 0.0002869087, 0.004943728, 10.93831
1681274532.970997, 0, 0.004900502, 0.0006523243, 0.00530633, 7.061417, 0, 0, 0, -25.6, -2.559106E+01, -5.003407E-08, 0.005266081, 0.0002869087, 0.004908894, 7.582281
1681274539.6452706, 0, 0.005266081, 0.0006523243, 0.004908894, 3.118527, 0, 0, 0, -24.799999999999997, -2.479072E+01, -4.842462E-08, 0.004900502, 0.00101774, 0.00530633, 7.582281
1681274546.3654914, 0, 0.005266081, 0.0002869087, 0.005363525, 7.582281, 0, 0, 0, -24.0, -2.399044E+01, -4.674838E-08, 0.004900502, 0.0002869087, 0.00530633, 7.582281
1681274553.112409, 0, 0.004900502, 0.0006523243, 0.004943728, 7.582281, 0, 0, 0, -23.2, -2.319003E+01, -4.561604E-08, 0.005266081, 0.0006523243, 0.005669314, 3.118527
1681274559.831959, 0, 0.004900502, 0.0006523243, 0.00530633, 3.118527, 0, 0, 0, -22.4, -2.238938E+01, -4.407321E-08, 0.005266081, -7.850687e-05, 0.004943728, 3.350659
1681274566.538553, 0, 0.004900502, 0.0002869087, 0.00530633, 7.061417, 0, 0, 0, -21.599999999999998, -2.158932E+01, -4.236133E-08, 0.004900502, 0.0006523243, 0.004943728, 3.118527
1681274573.2501104, 0, 0.005266081, 0.00101774, 0.005273891, 10.93831, 0, 0, 0, -20.799999999999997, -2.079919E+01, -4.123678E-08, 0.005266081, 0.0006523243, 0.005669314, 6.607217
1681274579.9861052, 0, 0.00563166, 0.0006523243, 0.004943728, 7.061417, 0, 0, 0, -20.0, -1.999864E+01, -3.978179E-08, 0.004900502, 0.0006523243, 0.00530633, 3.118527
1681274586.7163491, 0, 0.00563166, 0.0006523243, 0.004943728, 3.118527, 0, 0, 0, -19.2, -1.919925E+01, -3.814427E-08, 0.005266081, 0.0002869087, 0.004943728, 6.607217
1681274593.4162905, 0, 0.004900502, 0.0002869087, 0.00530633, 7.061417, 0, 0, 0, -18.4, -1.839911E+01, -3.667023E-08, 0.005266081, 0.0002869087, 0.005273891, 7.061417
1681274600.1242158, 0, 0.005266081, 0.0002869087, 0.005273891, 7.061417, 0, 0, 0, -17.599999999999998, -1.759882E+01, -3.505967E-08, 0.00563166, 0.0006523243, 0.004908894, 3.350659
1681274606.8536053, 0, 0.005266081, 0.0002869087, 0.005005069, 3.118527, 0, 0, 0, -16.799999999999997, -1.679922E+01, -3.330914E-08, 0.005266081, 0.0006523243, 0.005273891, 3.118527
1681274613.5943885, 0, 0.00563166, 0.0006523243, 0.00530633, 6.607217, 0, 0, 0, -16.0, -1.599973E+01, -3.178299E-08, 0.004900502, 0.0006523243, 0.004943728, 3.118527
1681274620.3245096, 0, 0.005266081, 0.0006523243, 0.00530633, 3.118527, 0, 0, 0, -15.2, -1.519922E+01, -3.029860E-08, 0.004900502, 0.0006523243, 0.00530633, 7.061417
1681274627.0382545, 0, 0.005266081, 0.0002869087, 0.00530633, 7.061417, 0, 0, 0, -14.399999999999999, -1.439910E+01, -2.907413E-08, 0.005266081, 0.0006523243, 0.005669314, 10.93831
1681274633.781901, 0, 0.005266081, 0.0006523243, 0.00530633, 6.607217, 0, 0, 0, -13.599999999999998, -1.359977E+01, -2.751795E-08, 0.005266081, 0.0006523243, 0.005273891, 10.93831
1681274640.5104296, 0, 0.00563166, 0.0006523243, 0.004901131, 6.607217, 0, 0, 0, -12.799999999999997, -1.279974E+01, -2.552708E-08, 0.00563166, 0.0002869087, 0.005363525, 3.118527
1681274647.2525349, 0, 0.005266081, 0.00101774, 0.005669314, 6.607217, 0, 0, 0, -12.0, -1.199917E+01, -2.412933E-08, 0.005266081, 0.0002869087, 0.004908894, 10.93831
1681274653.9595132, 0, 0.005266081, 0.0002869087, 0.00530633, 3.118527, 0, 0, 0, -11.2, -1.119977E+01, -2.248947E-08, 0.005266081, 0.0006523243, 0.005266666, 7.061417
1681274660.6585422, 0, 0.005266081, 0.0006523243, 0.004943728, 7.061417, 0, 0, 0, -10.399999999999999, -1.039970E+01, -2.113408E-08, 0.005266081, 0.0006523243, 0.00530633, 7.061417
1681274667.387912, 0, 0.00563166, 0.00101774, 0.00530633, 6.607217, 0, 0, 0, -9.599999999999998, -9.599018E+00, -1.934264E-08, 0.00563166, 0.0006523243, 0.005669314, 6.607217
1681274674.1243913, 0, 0.004900502, 0.0002869087, 0.005273891, 3.118527, 0, 0, 0, -8.799999999999997, -8.799434E+00, -1.768144E-08, 0.00563166, 0.00101774, 0.005273891, 7.061417
1681274680.841033, 0, 0.005266081, 0.0002869087, 0.004908894, 3.118527, 0, 0, 0, -8.0, -7.999846E+00, -1.640908E-08, 0.005266081, 0.0006523243, 0.005669314, 2.91645
1681274687.5478618, 0, 0.005266081, 0.0006523243, 0.00530633, 7.061417, 0, 0, 0, -7.199999999999996, -7.199238E+00, -1.447261E-08, 0.005266081, 0.0006523243, 0.005669314, 2.91645
1681274694.2762983, 0, 0.005266081, 0.0006523243, 0.00530633, 10.93831, 0, 0, 0, -6.399999999999999, -6.398930E+00, -1.280565E-08, 0.00563166, 0.0006523243, 0.00530633, 6.607217
1681274700.9924603, 0, 0.005266081, 0.0006523243, 0.005638964, 10.24379, 0, 0, 0, -5.600000000000001, -5.599408E+00, -1.126445E-08, 0.005266081, 0.0006523243, 0.005669314, 2.91645
1681274707.713162, 0, 0.00599724, 0.0006523243, 0.00530633, 7.061417, 0, 0, 0, -4.799999999999997, -4.799374E+00, -9.910913E-09, 0.00563166, 0.0006523243, 0.005638964, 3.118527
1681274714.4394221, 0, 0.005266081, 0.0006523243, 0.005638964, 6.607217, 0, 0, 0, -4.0, -3.998699E+00, -8.412674E-09, 0.005266081, 0.0006523243, 0.00530633, 6.607217
1681274721.1616147, 0, 0.00563166, 0.00101774, 0.005722883, 7.061417, 0, 0, 0, -3.1999999999999957, -3.199171E+00, -6.442427E-09, 0.00563166, 0.0006523243, 0.005722883, 10.24379
1681274727.8904915, 0, 0.005266081, 0.0002869087, 0.005273891, 10.24379, 0, 0, 0, -2.3999999999999986, -2.399198E+00, -4.855181E-09, 0.00563166, 0.0002869087, 0.005638964, 7.061417
1681274734.5812814, 0, 0.00563166, 0.0006523243, 0.00530633, 2.91645, 0, 0, 0, -1.5999999999999943, -1.599960E+00, -3.663205E-09, 0.00563166, 0.0006523243, 0.00530633, 2.91645
1681274741.3078234, 0, 0.005266081, 0.0006523243, 0.00530633, 2.91645, 0, 0, 0, -0.7999999999999972, -7.999584E-01, -2.022139E-09, 0.00599724, 0.0006523243, 0.00530633, 7.061417
1681274748.0099673, 0, 0.00563166, 0.0006523243, 0.005669314, 10.24379, 0, 0, 0, 0.0, +1.034543E-04, -2.607087E-10, 0.00563166, 0.0006523243, 0.005669314, 2.91645
1681274753.208649, 0, 0.01148093, 0.0002869087, 0.01113447, 1.478587, 0, 0, 0, 92.5, +9.250066E+01, +2.247769E-07, -0.488161, -0.00817877, -0.0782475, -179.046
1681274759.4103138, 0, 0.01074977, 0.0002869087, 0.01076954, 1.582644, 0, 0, 0, 92.5, +9.250089E+01, +1.912798E-07, -0.487917, -0.00817877, -0.0784307, -179.04
1681274765.6063833, 0, 0.01074977, 0.0006523243, 0.01038815, 1.582644, 0, 0, 0, 92.5, +9.250040E+01, +1.768175E-07, -0.4881, -0.00817877, -0.0782475, -179.04
1681274771.7916775, 0, 0.01074977, 0.0006523243, 0.01076954, 3.4726, 0, 0, 0, 92.5, +9.250076E+01, +1.653463E-07, -0.488222, -0.00817877, -0.0781865, -179.04
1681274778.015623, 0, 0.01001861, 0.0006523243, 0.01038815, 1.582644, 0, 0, 0, 92.5, +9.250079E+01, +1.571028E-07, -0.488283, -0.00817877, -0.0780644, -179.04
1681274784.1929395, 0, 0.01038419, 0.0002869087, 0.01002272, 3.594539, 0, 0, 0, 92.5, +9.250069E+01, +1.493687E-07, -0.488344, -0.00817877, -0.0780034, -179.04
1681274790.3580701, 0, 0.01074977, 0.0006523243, 0.01076954, 3.594539, 0, 0, 0, 92.5, +9.250083E+01, +1.432363E-07, -0.488405, -0.00817877, -0.0779424, -179.04
1681274796.5601733, 0, 0.01038419, 0.0002869087, 0.01040466, 1.640364, 0, 0, 0, 92.5, +9.250043E+01, +1.374754E-07, -0.488466, -0.00817877, -0.0779424, -179.04
1681274802.7964594, 0, 0.01038419, 0.0002869087, 0.01003982, 1.640364, 0, 0, 0, 92.5, +9.250044E+01, +1.301291E-07, -0.488527, -0.00817877, -0.0778813, -179.04
1681274808.994518, 0, 0.01038419, 0.0002869087, 0.01040466, 3.725341, 0, 0, 0, 92.5, +9.250073E+01, +1.247780E-07, -0.488527, -0.00817877, -0.0778813, -179.04
1681274815.180326, 0, 0.01001861, 0.0002869087, 0.01002272, 3.725341, 0, 0, 0, 92.5, +9.250053E+01, +1.207407E-07, -0.488588, -0.00817877, -0.0778203, -179.04
1681274821.3998117, 0, 0.01038419, 0.00101774, 0.01076954, 1.582644, 0, 0, 0, 92.5, +9.250061E+01, +1.167892E-07, -0.488588, -0.00817877, -0.0777593, -179.04
1681274827.590902, 0, 0.01001861, 0.0006523243, 0.01002272, 3.725341, 0, 0, 0, 92.5, +9.250066E+01, +1.137921E-07, -0.488588, -0.00817877, -0.0777593, -179.04
1681274833.8063326, 0, 0.01038419, 0.00101774, 0.01040466, 1.640364, 0, 0, 0, 92.5, +9.250053E+01, +1.107646E-07, -0.488649, -0.00817877, -0.0776982, -179.04
1681274840.0226507, 0, 0.01001861, 0.00101774, 0.01038815, 3.725341, 0, 0, 0, 92.5, +9.250043E+01, +1.076882E-07, -0.48871, -0.00817877, -0.0776982, -179.04
1681274846.2331326, 0, 0.009653031, 0.0002869087, 0.01001892, 3.594539, 0, 0, 0, 92.5, +9.250056E+01, +1.049697E-07, -0.48871, -0.00817877, -0.0776982, -179.04
1681274852.4328153, 0, 0.01001861, 0.0006523243, 0.01003982, 3.725341, 0, 0, 0, 92.5, +9.250050E+01, +1.027925E-07, -0.48871, -0.00817877, -0.0776372, -179.04
1681274858.640363, 0, 0.01038419, 0.0006523243, 0.01040466, 1.582644, 0, 0, 0, 92.5, +9.250043E+01, +1.001858E-07, -0.488771, -0.00817877, -0.0776372, -179.04
1681274864.8215394, 0, 0.01001861, 0.0006523243, 0.01003982, 3.725341, 0, 0, 0, 92.5, +9.250041E+01, +9.825861E-08, -0.488771, -0.00817877, -0.0776372, -179.04
1681274871.0193126, 0, 0.01001861, 0.0002869087, 0.01007017, 3.594539, 0, 0, 0, 92.5, +9.250061E+01, +9.629083E-08, -0.488771, -0.00817877, -0.0775762, -179.04
1681274877.2246947, 0, 0.01001861, 0.00101774, 0.01038815, 3.725341, 0, 0, 0, 92.5, +9.250060E+01, +9.403239E-08, -0.488771, -0.00817877, -0.0775762, -179.04
1681274884.9502213, 0, 0.005266081, 0.0006523243, 0.00530633, 3.118527, 0, 0, 0, 0.0, +3.361165E-05, -6.037116E-09, 0.005266081, 0.00101774, 0.00530633, 6.607217
1681274891.6685126, 0, 0.005266081, 0.0002869087, 0.005638964, 10.24379, 0, 0, 0, 4.02, +4.019729E+00, +1.540756E-09, 0.00563166, 0.0002869087, 0.005638964, 6.607217
1681274898.373916, 0, 0.00563166, 0.0006523243, 0.005638964, 2.91645, 0, 0, 0, 8.04, +8.040625E+00, +3.795432E-09, 0.00563166, 0.00101774, 0.005669314, 7.061417
1681274905.1019928, 0, 0.00563166, 0.0006523243, 0.005669314, 10.93831, 0, 0, 0, 12.059999999999999, +1.206015E+01, +5.712907E-09, 0.00599724, 0.0002869087, 0.005722883, 6.607217
1681274911.8278584, 0, 0.00599724, 0.00101774, 0.005638964, 2.738949, 0, 0, 0, 16.08, +1.608080E+01, +8.041292E-09, 0.00599724, 0.0006523243, 0.006004098, 6.607217
1681274918.5290594, 0, 0.00599724, 0.0006523243, 0.006032612, 6.2077, 0, 0, 0, 20.099999999999998, +2.009975E+01, +1.088772E-08, 0.00599724, 0.0002869087, 0.006032612, 3.118527
1681274925.2421014, 0, 0.00599724, 0.0002869087, 0.006443699, 5.853584, 0, 0, 0, 24.119999999999997, +2.412520E+01, +1.354684E-08, 0.00599724, 0.0006523243, 0.00639617, 6.2077
1681274931.9743009, 0, 0.00599724, 0.0006523243, 0.006032612, 2.738949, 0, 0, 0, 28.139999999999997, +2.814481E+01, +1.602069E-08, 0.00563166, 0.0006523243, 0.006369284, 9.631414
1681274938.6848314, 0, 0.00599724, 0.0006523243, 0.006032612, 2.738949, 0, 0, 0, 32.16, +3.216094E+01, +1.860197E-08, 0.006362819, 0.001748571, 0.006443699, 6.2077
1681274945.430444, 0, 0.006362819, 0.0006523243, 0.00639617, 5.53757, 0, 0, 0, 36.17999999999999, +3.617996E+01, +2.166595E-08, 0.006728398, 0.0006523243, 0.006443699, 5.53757
1681274952.1406045, 0, 0.006728398, 0.00101774, 0.006443699, 5.53757, 0, 0, 0, 40.199999999999996, +4.019677E+01, +2.491980E-08, 0.006728398, 0.0002869087, 0.00639617, 5.853584
1681274958.8686569, 0, 0.006362819, 0.00101774, 0.006759945, 5.253839, 0, 0, 0, 44.22, +4.422195E+01, +2.809883E-08, 0.006728398, 0.0006523243, 0.007166611, 5.53757
1681274965.5868459, 0, 0.007093977, 0.0002869087, 0.006804934, 2.316007, 0, 0, 0, 48.239999999999995, +4.824298E+01, +3.112399E-08, 0.006728398, 0.00101774, 0.007099777, 8.164248
1681274972.2956252, 0, 0.007093977, 0.0006523243, 0.007123906, 4.997695, 0, 0, 0, 52.25999999999999, +5.226814E+01, +3.481038E-08, 0.007459556, 0.0002869087, 0.007488024, 5.253839
1681274979.0297408, 0, 0.006728398, 0.0002869087, 0.007488024, 4.997695, 0, 0, 0, 56.279999999999994, +5.628560E+01, +3.904427E-08, 0.007459556, 0.0002869087, 0.007465072, 2.316007
1681274985.7470524, 0, 0.007459556, 0.0002869087, 0.007465072, 359.4252, 0, 0, 0, 60.3, +6.030099E+01, +4.277436E-08, 0.007825135, 0.0006523243, 0.007488024, 2.099809
1681274992.4559388, 0, 0.007825135, 0.0002869087, 0.008195737, 4.553534, 0, 0, 0, 64.32, +6.432051E+01, +4.659604E-08, 0.007825135, 0.00101774, 0.008216649, 4.765311
1681274999.1843622, 0, 0.008556293, 0.0006523243, 0.008253702, 4.553534, 0, 0, 0, 68.33999999999999, +6.833865E+01, +5.100816E-08, 0.008190715, 0.0006523243, 0.008195737, 4.359745
1681275005.9352891, 0, 0.008190715, 0.0002869087, 0.008561103, 4.359745, 0, 0, 0, 72.35999999999999, +7.236392E+01, +5.548685E-08, 0.008556293, 0.0002869087, 0.008616609, 7.083001
1681275012.6658592, 0, 0.008556293, 0.0006523243, 0.008926485, 4.181749, 0, 0, 0, 76.38, +7.638491E+01, +6.014388E-08, 0.008921873, 0.0006523243, 0.008581124, 6.783252
1681275019.4127743, 0, 0.008921873, 0.0002869087, 0.009310333, 4.017694, 0, 0, 0, 80.39999999999999, +8.040642E+01, +6.522146E-08, 0.008921873, 0.0002869087, 0.009310333, 4.017694
1681275026.1381342, 0, 0.009653031, 0.0006523243, 0.009657294, 3.866007, 0, 0, 0, 84.41999999999999, +8.442590E+01, +7.063178E-08, 0.009653031, 0.00101774, 0.009706534, 4.017694
1681275032.841421, 0, 0.01038419, 0.0006523243, 0.01003982, 3.725341, 0, 0, 0, 88.44, +8.844148E+01, +7.554083E-08, 0.01001861, 0.00101774, 0.009675047, 3.866007
1681275039.5759156, 0, 0.01038419, 0.0002869087, 0.01038815, 1.528847, 0, 0, 0, 92.46, +9.246117E+01, +8.034433E-08, 0.01038419, 0.0006523243, 0.01040466, 3.4726
1681275046.2919378, 0, 0.01111535, 0.0002869087, 0.0107536, 3.358654, 0, 0, 0, 96.47999999999999, +9.648122E+01, +8.599064E-08, 0.01111535, 0.0002869087, 0.0107536, 5.408386
1681275053.0331361, 0, 0.01148093, 0.0002869087, 0.01148451, 3.25194, 0, 0, 0, 100.49999999999999, +1.005030E+02, +9.108040E-08, 0.01148093, 0.0002869087, 0.01152595, 3.25194
1681275059.7594512, 0, 0.01221208, 0.0006523243, 0.0122295, 3.057622, 0, 0, 0, 104.51999999999998, +1.045286E+02, +9.671342E-08, 0.01221208, 0.0006523243, 0.0122295, 1.387366
