t,i,x,y,r,theta,xK,tc,therm,dc,trueGateDC,trueGateI
1681170784.539285, 0, 0.004900502, -0.0004439224, 0.005284759, 351.8219, 0, 0, 0, 3.0, +3.000504E+00, +1.360883E-08
1681170790.7142549, 0, 0.00563166, -0.0004439224, 0.005689519, 355.1815, 0, 0, 0, 2.0, +1.999997E+00, +8.308173E-09
1681170796.9198477, 0, 0.005266081, -0.0004439224, 0.005284759, 359.1459, 0, 0, 0, 1.0, +1.000064E+00, +2.958790E-09
1681170803.1249864, 0, 0.005266081, -7.850687e-05, 0.005327911, 355.1815, 0, 0, 0, 0.0, +4.077614E-05, -2.138682E-09
1681170809.3295755, 0, 0.00563166, -0.0004439224, 0.005327911, 355.1815, 0, 0, 0, 0.0, +4.249193E-05, -2.310141E-09
1681170815.5208614, 0, 0.005266081, -0.0004439224, 0.004920568, 359.2013, 0, 0, 0, -1.0, -9.999349E-01, -8.553641E-09
1681170821.7016537, 0, 0.005266081, -0.0004439224, 0.004920568, 355.1815, 0, 0, 0, -2.0, -1.999864E+00, -1.544618E-08
1681170827.9069366, 0, 0.005266081, -0.0008093381, 0.005327911, 355.1815, 0, 0, 0, -3.0, -2.999169E+00, -2.272986E-08
1681170834.122582, 0, 0.005266081, -7.850687e-05, 0.004920568, 355.1815, 0, 0, 0, -4.0, -3.998726E+00, -3.069940E-08
1681170840.3016772, 0, 0.005266081, -0.0008093381, 0.004920568, 355.1815, 0, 0, 0, -5.0, -4.999316E+00, -3.869961E-08
1681170846.495435, 0, 0.004900502, -0.0008093381, 0.004920568, 351.2626, 0, 0, 0, -6.0, -5.999265E+00, -4.716627E-08
1681170852.6891775, 0, 0.005266081, -0.0004439224, 0.004920568, 355.1815, 0, 0, 0, -7.0, -6.998961E+00, -5.571326E-08
1681170858.9011111, 0, 0.004900502, -0.0004439224, 0.005284759, 359.0822, 0, 0, 0, -8.0, -7.999896E+00, -6.444956E-08
1681170865.090137, 0, 0.004900502, -0.0004439224, 0.004920568, 355.1815, 0, 0, 0, -9.0, -8.999041E+00, -7.381360E-08
1681170871.2654686, 0, 0.004900502, -0.0008093381, 0.004966885, 354.8239, 0, 0, 0, -10.0, -9.999616E+00, -8.269532E-08
1681170877.46334, 0, 0.004900502, -0.0008093381, 0.004606577, 354.8239, 0, 0, 0, -10.0, -9.999598E+00, -8.324124E-08
1681170883.6891713, 0, 0.004900502, -0.0004439224, 0.004920568, 354.8239, 0, 0, 0, -9.0, -8.999073E+00, -7.469684E-08
1681170889.8710628, 0, 0.005266081, -7.850687e-05, 0.004920568, 354.8239, 0, 0, 0, -8.0, -7.999895E+00, -6.598652E-08
1681170896.0795867, 0, 0.005266081, -7.850687e-05, 0.005284759, 351.2626, 0, 0, 0, -7.0, -6.998945E+00, -5.765459E-08
1681170902.278965, 0, 0.005266081, -0.001174754, 0.005284759, 355.1815, 0, 0, 0, -6.0, -5.999266E+00, -4.893596E-08
1681170908.4994457, 0, 0.005266081, -7.850687e-05, 0.004920568, 350.622, 0, 0, 0, -5.0, -4.999369E+00, -3.998267E-08
1681170914.7037785, 0, 0.004900502, -0.0004439224, 0.005284759, 355.1815, 0, 0, 0, -4.0, -3.998737E+00, -3.156428E-08
1681170920.9459045, 0, 0.005266081, -0.0004439224, 0.005284759, 355.1815, 0, 0, 0, -3.0, -2.999196E+00, -2.285077E-08
1681170927.1214817, 0, 0.005266081, -0.0004439224, 0.005284759, 355.1815, 0, 0, 0, -2.0, -1.999868E+00, -1.455799E-08
1681170933.3155022, 0, 0.004900502, -0.0008093381, 0.004966885, 355.1815, 0, 0, 0, -1.0, -9.999409E-01, -6.170542E-09
1681170939.529045, 0, 0.005266081, -0.0008093381, 0.005327911, 355.4929, 0, 0, 0, 0.0, +1.057747E-04, +1.576609E-09
1681170945.7206988, 0, 0.005266081, -0.0008093381, 0.005327911, 351.2626, 0, 0, 0, 0.0, +1.066831E-04, +1.160649E-09
1681170951.9330258, 0, 0.00563166, -0.0004439224, 0.00564913, 355.1815, 0, 0, 0, 1.0, +1.000062E+00, +9.395809E-09
1681170958.12069, 0, 0.00563166, -0.0008093381, 0.005284759, 347.4244, 0, 0, 0, 2.0, +1.999999E+00, +1.695788E-08
1681170964.323851, 0, 0.005266081, -7.850687e-05, 0.005284759, 351.2626, 0, 0, 0, 3.0, +3.000505E+00, +2.448324E-08
1681170970.5293143, 0, 0.00563166, -0.0004439224, 0.00564913, 355.1815, 0, 0, 0, 4.0, +3.999695E+00, +3.188055E-08
1681170976.7651768, 0, 0.00563166, -0.0008093381, 0.00564913, 351.8219, 0, 0, 0, 5.0, +5.000626E+00, +3.867002E-08
1681170982.9563026, 0, 0.00563166, -0.0004439224, 0.005266666, 355.4929, 0, 0, 0, 6.0, +6.000268E+00, +4.484460E-08
1681170989.1451619, 0, 0.005266081, -0.001174754, 0.00564913, 355.4929, 0, 0, 0, 7.0, +6.999983E+00, +5.076893E-08
1681170995.3311114, 0, 0.005266081, -0.0004439224, 0.005689519, 351.8219, 0, 0, 0, 8.0, +8.000910E+00, +5.642401E-08
1681171001.5051317, 0, 0.00563166, -0.0008093381, 0.006013647, 355.4929, 0, 0, 0, 9.0, +9.000093E+00, +6.194026E-08
1681171007.6921818, 0, 0.00599724, -0.0008093381, 0.00564913, 355.4929, 0, 0, 0, 10.0, +1.000064E+01, +6.669006E-08
1681171013.8678594, 0, 0.00563166, -0.0004439224, 0.005689519, 359.25, 0, 0, 0, 10.0, +1.000068E+01, +6.373081E-08
1681171020.0909946, 0, 0.00563166, -0.0004439224, 0.005632207, 355.4929, 0, 0, 0, 9.0, +9.000148E+00, +5.435231E-08
1681171026.3009658, 0, 0.00563166, -0.0008093381, 0.005689519, 359.2013, 0, 0, 0, 8.0, +8.000887E+00, +4.617186E-08
1681171032.5040643, 0, 0.005266081, -0.0008093381, 0.00564913, 355.4929, 0, 0, 0, 7.0, +6.999983E+00, +3.848873E-08
1681171038.7247093, 0, 0.00563166, -0.0004439224, 0.00564913, 352.3143, 0, 0, 0, 6.0, +6.000268E+00, +3.151941E-08
1681171044.909316, 0, 0.00563166, -7.850687e-05, 0.006013647, 359.2013, 0, 0, 0, 5.0, +5.000642E+00, +2.525356E-08
1681171051.106389, 0, 0.00599724, -0.0008093381, 0.005284759, 355.4929, 0, 0, 0, 4.0, +3.999739E+00, +1.910068E-08
1681171057.2947578, 0, 0.005266081, -0.0004439224, 0.005284759, 355.1815, 0, 0, 0, 3.0, +3.000450E+00, +1.380366E-08
1681171063.479156, 0, 0.00563166, -0.0004439224, 0.005284759, 351.2626, 0, 0, 0, 2.0, +1.999998E+00, +8.202607E-09
1681171069.6862473, 0, 0.005266081, -0.0004439224, 0.005284759, 350.622, 0, 0, 0, 1.0, +1.000060E+00, +3.208197E-09
1681171075.8824337, 0, 0.005266081, -0.0004439224, 0.005284759, 354.8239, 0, 0, 0, 0.0, +3.936297E-05, -2.030082E-09
1681171082.107799, 0, 0.00563166, -0.0004439224, 0.004901131, 351.8219, 0, 0, 0, 0.0, +3.906028E-05, -1.905324E-09
1681171088.3117268, 0, 0.00563166, -0.0004439224, 0.005284759, 355.1815, 0, 0, 0, -1.0, -9.999385E-01, -8.068556E-09
1681171094.4888933, 0, 0.005266081, -0.0008093381, 0.005327911, 354.8239, 0, 0, 0, -2.0, -1.999869E+00, -1.497705E-08
1681171100.694241, 0, 0.005266081, -0.0008093381, 0.004920568, 351.2626, 0, 0, 0, -3.0, -2.999159E+00, -2.248878E-08
1681171106.888339, 0, 0.005266081, -0.0004439224, 0.004920568, 354.8239, 0, 0, 0, -4.0, -3.998765E+00, -2.999112E-08
1681171113.091166, 0, 0.004900502, -0.0004439224, 0.005327911, 354.8239, 0, 0, 0, -5.0, -4.999336E+00, -3.826064E-08
1681171119.2805657, 0, 0.005266081, -0.0004439224, 0.00564913, 351.2626, 0, 0, 0, -6.0, -5.999258E+00, -4.677316E-08
1681171125.4787996, 0, 0.004900502, -0.0008093381, 0.004966885, 350.622, 0, 0, 0, -7.0, -6.998938E+00, -5.545188E-08
1681171131.6882298, 0, 0.004900502, -0.0004439224, 0.005327911, 351.2626, 0, 0, 0, -8.0, -7.999901E+00, -6.393524E-08
1681171137.883885, 0, 0.004534923, -0.0004439224, 0.005284759, 359.0082, 0, 0, 0, -9.0, -8.999084E+00, -7.296987E-08
1681171144.1014988, 0, 0.005266081, -0.0008093381, 0.004901131, 350.622, 0, 0, 0, -10.0, -9.999576E+00, -8.215421E-08
1681171150.290176, 0, 0.004900502, -0.0008093381, 0.005284759, 349.8811, 0, 0, 0, -10.0, -9.999563E+00, -8.273679E-08
1681171156.5001416, 0, 0.004900502, -0.0004439224, 0.005284759, 350.622, 0, 0, 0, -9.0, -8.999052E+00, -7.420952E-08
1681171162.691381, 0, 0.005266081, -0.0004439224, 0.005284759, 350.622, 0, 0, 0, -8.0, -7.999862E+00, -6.555238E-08
1681171168.8891895, 0, 0.004900502, -0.0008093381, 0.004966885, 355.1815, 0, 0, 0, -7.0, -6.998979E+00, -5.690460E-08
1681171175.086621, 0, 0.004900502, -0.0004439224, 0.005327911, 355.1815, 0, 0, 0, -6.0, -5.999303E+00, -4.809600E-08
1681171181.2918882, 0, 0.005266081, -0.0004439224, 0.005266666, 350.622, 0, 0, 0, -5.0, -4.999356E+00, -3.946695E-08
1681171187.4894633, 0, 0.005266081, -0.0004439224, 0.005327911, 355.1815, 0, 0, 0, -4.0, -3.998761E+00, -3.091663E-08
1681171193.6828809, 0, 0.005266081, -0.0004439224, 0.005284759, 351.2626, 0, 0, 0, -3.0, -2.999162E+00, -2.275335E-08
1681171199.878353, 0, 0.005266081, -0.0008093381, 0.005284759, 359.1459, 0, 0, 0, -2.0, -1.999866E+00, -1.448509E-08
1681171206.0918536, 0, 0.005266081, -7.850687e-05, 0.005327911, 355.1815, 0, 0, 0, -1.0, -9.999409E-01, -5.941024E-09
1681171212.2760134, 0, 0.00563166, -0.0008093381, 0.005266666, 355.1815, 0, 0, 0, 0.0, +1.068850E-04, +1.730997E-09
1681171218.474581, 0, 0.004900502, -0.0004439224, 0.005284759, 351.8219, 0, 0, 0, 0.0, +1.066829E-04, +1.325237E-09
1681171224.6816893, 0, 0.005266081, -0.0004439224, 0.005284759, 351.2626, 0, 0, 0, 1.0, +1.000062E+00, +9.390408E-09
1681171230.8758917, 0, 0.00563166, -0.0004439224, 0.005689519, 347.4244, 0, 0, 0, 2.0, +1.999994E+00, +1.733391E-08
1681171237.0879414, 0, 0.005266081, -7.850687e-05, 0.005327911, 355.1815, 0, 0, 0, 3.0, +3.000461E+00, +2.474340E-08
1681171243.2867684, 0, 0.00563166, -0.0004439224, 0.005689519, 351.2626, 0, 0, 0, 4.0, +3.999734E+00, +3.143981E-08
1681171249.4634643, 0, 0.005266081, -7.850687e-05, 0.00564913, 348.2172, 0, 0, 0, 5.0, +5.000614E+00, +3.853852E-08
1681171255.6835175, 0, 0.00563166, -0.0008093381, 0.00564913, 355.4929, 0, 0, 0, 6.0, +6.000244E+00, +4.490915E-08
1681171261.8529828, 0, 0.00563166, -0.0004439224, 0.005284759, 359.2013, 0, 0, 0, 7.0, +6.999930E+00, +5.087901E-08
1681171268.0711136, 0, 0.00563166, -0.0008093381, 0.005689519, 355.4929, 0, 0, 0, 8.0, +8.000913E+00, +5.614802E-08
1681171274.2429743, 0, 0.00599724, -7.850687e-05, 0.005266666, 359.2013, 0, 0, 0, 9.0, +9.000142E+00, +6.139941E-08
1681171280.4195752, 0, 0.00599724, -0.0004439224, 0.00564913, 351.8219, 0, 0, 0, 10.0, +1.000067E+01, +6.640438E-08
1681171286.6314363, 0, 0.005266081, -0.0008093381, 0.00564913, 359.2013, 0, 0, 0, 10.0, +1.000067E+01, +6.380245E-08
1681171292.8361995, 0, 0.00563166, -7.850687e-05, 0.006013647, 355.4929, 0, 0, 0, 9.0, +9.000137E+00, +5.434417E-08
1681171299.0124238, 0, 0.00599724, -0.0004439224, 0.00564913, 355.4929, 0, 0, 0, 8.0, +8.000916E+00, +4.608554E-08
1681171305.2044187, 0, 0.00599724, -7.850687e-05, 0.00564913, 351.8219, 0, 0, 0, 7.0, +6.999990E+00, +3.852696E-08
1681171311.4032812, 0, 0.005266081, -0.0004439224, 0.006051604, 355.4929, 0, 0, 0, 6.0, +6.000244E+00, +3.198872E-08
1681171317.6022787, 0, 0.005266081, -0.0008093381, 0.00564913, 359.2013, 0, 0, 0, 5.0, +5.000664E+00, +2.518289E-08
1681171323.7821007, 0, 0.00563166, -0.0004439224, 0.00564913, 359.2013, 0, 0, 0, 4.0, +3.999689E+00, +1.952391E-08
1681171329.9561667, 0, 0.005266081, -0.0008093381, 0.005632207, 355.1815, 0, 0, 0, 3.0, +3.000499E+00, +1.356960E-08
1681171336.1253834, 0, 0.005266081, -0.0004439224, 0.00564913, 355.1815, 0, 0, 0, 2.0, +1.999995E+00, +8.472917E-09
1681171342.3248565, 0, 0.005266081, -0.0004439224, 0.005327911, 359.2013, 0, 0, 0, 1.0, +1.000060E+00, +3.231219E-09
1681171348.5122414, 0, 0.005266081, -0.0004439224, 0.005327911, 359.0822, 0, 0, 0, 0.0, +4.541871E-05, -2.394459E-09
1681171354.6814928, 0, 0.005266081, -0.0008093381, 0.005284759, 359.1459, 0, 0, 0, 0.0, +4.471224E-05, -2.251323E-09
1681171360.9063697, 0, 0.005266081, -0.0008093381, 0.005327911, 359.1459, 0, 0, 0, -1.0, -9.999409E-01, -8.041345E-09
1681171367.0789144, 0, 0.005266081, -0.0004439224, 0.004920568, 351.2626, 0, 0, 0, -2.0, -1.999866E+00, -1.513628E-08
1681171373.288497, 0, 0.005266081, -0.0004439224, 0.005284759, 359.0822, 0, 0, 0, -3.0, -2.999170E+00, -2.225437E-08
1681171379.493338, 0, 0.004900502, -0.0004439224, 0.005327911, 350.622, 0, 0, 0, -4.0, -3.998767E+00, -2.980154E-08
1681171385.6909149, 0, 0.005266081, -0.0008093381, 0.004966885, 350.622, 0, 0, 0, -5.0, -4.999324E+00, -3.799813E-08
1681171391.8838236, 0, 0.00563166, -0.0004439224, 0.004920568, 355.1815, 0, 0, 0, -6.0, -5.999311E+00, -4.607592E-08
1681171398.070109, 0, 0.004900502, -7.850687e-05, 0.004920568, 359.0822, 0, 0, 0, -7.0, -6.998942E+00, -5.489668E-08
1681171404.275711, 0, 0.005266081, -0.0004439224, 0.004966885, 350.622, 0, 0, 0, -8.0, -7.999852E+00, -6.355612E-08
1681171410.50019, 0, 0.005266081, -0.0008093381, 0.004920568, 359.0822, 0, 0, 0, -9.0, -8.999063E+00, -7.236395E-08
1681171416.662028, 0, 0.004900502, -0.0004439224, 0.004920568, 350.622, 0, 0, 0, -10.0, -9.999596E+00, -8.129311E-08
1681171422.8680317, 0, 0.004900502, -0.0004439224, 0.004920568, 359.0082, 0, 0, 0, -10.0, -9.999567E+00, -8.198610E-08
1681171429.0494173, 0, 0.004900502, -0.0004439224, 0.004966885, 345.477, 0, 0, 0, -9.0, -8.999094E+00, -7.322924E-08
1681171435.2293293, 0, 0.004900502, -0.0004439224, 0.004920568, 354.8239, 0, 0, 0, -8.0, -7.999886E+00, -6.475338E-08
1681171441.4016976, 0, 0.005266081, -7.850687e-05, 0.004920568, 354.8239, 0, 0, 0, -7.0, -6.998953E+00, -5.648986E-08
1681171447.600821, 0, 0.005266081, -0.0008093381, 0.004920568, 354.8239, 0, 0, 0, -6.0, -5.999317E+00, -4.755051E-08
1681171453.8058078, 0, 0.004900502, -0.0008093381, 0.005284759, 355.1815, 0, 0, 0, -5.0, -4.999352E+00, -3.911960E-08
1681171460.0113666, 0, 0.004900502, -0.0004439224, 0.005284759, 351.2626, 0, 0, 0, -4.0, -3.998764E+00, -3.054296E-08
1681171466.206138, 0, 0.00563166, -0.0004439224, 0.004920568, 355.1815, 0, 0, 0, -3.0, -2.999194E+00, -2.215229E-08
1681171472.3885045, 0, 0.005266081, -0.0004439224, 0.005284759, 355.1815, 0, 0, 0, -2.0, -1.999865E+00, -1.416741E-08
1681171478.573142, 0, 0.005266081, -0.0008093381, 0.005284759, 355.1815, 0, 0, 0, -1.0, -9.999387E-01, -5.867308E-09
1681171484.7459743, 0, 0.005266081, -0.0004439224, 0.005327911, 351.2626, 0, 0, 0, 0.0, +1.046645E-04, +1.994690E-09
1681171490.9506035, 0, 0.004900502, -0.0008093381, 0.005284759, 355.1815, 0, 0, 0, 0.0, +1.029486E-04, +1.736249E-09
1681171497.1539574, 0, 0.00563166, -0.0008093381, 0.005284759, 355.1815, 0, 0, 0, 1.0, +1.000064E+00, +9.349212E-09
1681171503.3560748, 0, 0.005266081, -0.0008093381, 0.005284759, 355.1815, 0, 0, 0, 2.0, +1.999996E+00, +1.719432E-08
1681171509.555369, 0, 0.00563166, -7.850687e-05, 0.004920568, 354.8239, 0, 0, 0, 3.0, +3.000460E+00, +2.458710E-08
1681171515.746498, 0, 0.005266081, -0.0004439224, 0.005689519, 359.1459, 0, 0, 0, 4.0, +3.999690E+00, +3.159996E-08
1681171521.9626327, 0, 0.00563166, -0.0004439224, 0.005327911, 351.8219, 0, 0, 0, 5.0, +5.000659E+00, +3.797060E-08
1681171528.167986, 0, 0.00563166, -0.0004439224, 0.00564913, 355.1815, 0, 0, 0, 6.0, +6.000266E+00, +4.441420E-08
1681171534.403465, 0, 0.00563166, -0.0004439224, 0.00564913, 351.2626, 0, 0, 0, 7.0, +6.999951E+00, +5.061740E-08
1681171540.58257, 0, 0.00599724, -0.0004439224, 0.005689519, 355.4929, 0, 0, 0, 8.0, +8.000887E+00, +5.617818E-08
1681171546.7741745, 0, 0.00599724, -0.0004439224, 0.006013647, 355.4929, 0, 0, 0, 9.0, +9.000147E+00, +6.122424E-08
1681171552.9728303, 0, 0.00563166, -0.0008093381, 0.005632207, 355.7666, 0, 0, 0, 10.0, +1.000067E+01, +6.623017E-08
1681171559.1789272, 0, 0.00563166, -0.0004439224, 0.005632207, 359.25, 0, 0, 0, 10.0, +1.000070E+01, +6.354222E-08
1681171565.360832, 0, 0.00599724, -0.0004439224, 0.005638964, 355.4929, 0, 0, 0, 9.0, +9.000093E+00, +5.466337E-08
1681171571.5686216, 0, 0.00563166, -7.850687e-05, 0.005997753, 355.4929, 0, 0, 0, 8.0, +8.000858E+00, +4.645052E-08
1681171577.7605157, 0, 0.005266081, -7.850687e-05, 0.005632207, 355.4929, 0, 0, 0, 7.0, +6.999990E+00, +3.887249E-08
1681171583.9437618, 0, 0.005266081, -0.0008093381, 0.005284759, 351.8219, 0, 0, 0, 6.0, +6.000252E+00, +3.206560E-08
1681171590.1327727, 0, 0.005266081, -7.850687e-05, 0.00564913, 351.8219, 0, 0, 0, 5.0, +5.000607E+00, +2.564009E-08
1681171596.3221443, 0, 0.005266081, -0.0008093381, 0.005284759, 351.2626, 0, 0, 0, 4.0, +3.999728E+00, +1.933405E-08
1681171602.532206, 0, 0.005266081, -0.0004439224, 0.00564913, 351.8219, 0, 0, 0, 3.0, +3.000509E+00, +1.359359E-08
1681171608.7356377, 0, 0.00563166, -0.0004439224, 0.005752881, 355.1815, 0, 0, 0, 2.0, +1.999997E+00, +8.400670E-09
1681171614.9175618, 0, 0.005266081, -0.0004439224, 0.005284759, 359.1459, 0, 0, 0, 1.0, +1.000060E+00, +3.252170E-09
1681171621.1409874, 0, 0.00563166, -0.0008093381, 0.005284759, 355.1815, 0, 0, 0, 0.0, +4.350106E-05, -2.330590E-09
1681171627.322131, 0, 0.005266081, -7.850687e-05, 0.005327911, 355.1815, 0, 0, 0, 0.0, +3.875741E-05, -1.936830E-09
1681171633.5106893, 0, 0.005266081, -0.0004439224, 0.005284759, 355.4929, 0, 0, 0, -1.0, -9.999391E-01, -8.151567E-09
1681171639.7081614, 0, 0.005266081, -0.0004439224, 0.005284759, 351.2626, 0, 0, 0, -2.0, -1.999869E+00, -1.484612E-08
1681171645.8735025, 0, 0.004900502, -0.0004439224, 0.004966885, 354.8239, 0, 0, 0, -3.0, -2.999194E+00, -2.206902E-08
1681171652.0840738, 0, 0.005266081, -0.0008093381, 0.005284759, 350.622, 0, 0, 0, -4.0, -3.998761E+00, -2.972731E-08
1681171658.2727656, 0, 0.005266081, -0.0004439224, 0.005327911, 351.2626, 0, 0, 0, -5.0, -4.999355E+00, -3.739092E-08
1681171664.4665856, 0, 0.004900502, -0.0004439224, 0.005327911, 355.1815, 0, 0, 0, -6.0, -5.999281E+00, -4.570485E-08
1681171670.6605384, 0, 0.005266081, -0.0004439224, 0.005284759, 355.1815, 0, 0, 0, -7.0, -6.998935E+00, -5.430113E-08
1681171676.8460238, 0, 0.004900502, -0.0004439224, 0.004556599, 350.622, 0, 0, 0, -8.0, -7.999882E+00, -6.271429E-08
1681171683.0817337, 0, 0.004900502, -0.0008093381, 0.004920568, 350.622, 0, 0, 0, -9.0, -8.999052E+00, -7.176229E-08
1681171689.273366, 0, 0.004900502, -0.0008093381, 0.004920568, 350.622, 0, 0, 0, -10.0, -9.999567E+00, -8.076259E-08
1681171695.4915807, 0, 0.005266081, -0.0004439224, 0.005284759, 350.622, 0, 0, 0, -10.0, -9.999571E+00, -8.116071E-08
1681171701.6931825, 0, 0.005266081, -0.0004439224, 0.004966885, 354.8239, 0, 0, 0, -9.0, -8.999096E+00, -7.245210E-08
1681171707.8859096, 0, 0.004900502, -0.0008093381, 0.004920568, 354.8239, 0, 0, 0, -8.0, -7.999887E+00, -6.401083E-08
1681171714.0487707, 0, 0.005266081, -0.0004439224, 0.005284759, 359.0822, 0, 0, 0, -7.0, -6.998969E+00, -5.569584E-08
1681171720.2203786, 0, 0.005266081, -0.0004439224, 0.004966885, 354.8239, 0, 0, 0, -6.0, -5.999259E+00, -4.729179E-08
1681171726.4391055, 0, 0.005266081, -0.0004439224, 0.005284759, 347.4244, 0, 0, 0, -5.0, -4.999327E+00, -3.880474E-08
1681171732.6354015, 0, 0.005266081, -0.0008093381, 0.004966885, 355.1815, 0, 0, 0, -4.0, -3.998731E+00, -3.036277E-08
1681171738.860899, 0, 0.005266081, -0.0004439224, 0.005284759, 350.622, 0, 0, 0, -3.0, -2.999192E+00, -2.181800E-08
1681171745.051729, 0, 0.00563166, -7.850687e-05, 0.004966885, 355.1815, 0, 0, 0, -2.0, -1.999868E+00, -1.360275E-08
1681171751.245534, 0, 0.004900502, -0.0008093381, 0.005327911, 350.622, 0, 0, 0, -1.0, -9.999355E-01, -5.884826E-09
1681171757.466278, 0, 0.005266081, -0.0008093381, 0.005284759, 355.1815, 0, 0, 0, 0.0, +1.030496E-04, +2.275699E-09
1681171763.6791961, 0, 0.00563166, -0.0004439224, 0.004966885, 359.1459, 0, 0, 0, 0.0, +1.028476E-04, +1.869383E-09
1681171769.872422, 0, 0.005266081, -0.0004439224, 0.005284759, 355.4929, 0, 0, 0, 1.0, +1.000060E+00, +9.743770E-09
1681171776.0699232, 0, 0.00563166, -0.0008093381, 0.005284759, 359.1459, 0, 0, 0, 2.0, +1.999998E+00, +1.706583E-08
1681171782.278714, 0, 0.005266081, -7.850687e-05, 0.005689519, 355.4929, 0, 0, 0, 3.0, +3.000489E+00, +2.438964E-08
1681171788.4626842, 0, 0.00563166, -0.0004439224, 0.005327911, 355.1815, 0, 0, 0, 4.0, +3.999732E+00, +3.125793E-08
1681171794.6796954, 0, 0.005266081, -0.0004439224, 0.006051604, 355.4929, 0, 0, 0, 5.0, +5.000661E+00, +3.781855E-08
1681171800.8753934, 0, 0.00563166, -0.0004439224, 0.00564913, 352.3143, 0, 0, 0, 6.0, +6.000251E+00, +4.435875E-08
1681171807.0472293, 0, 0.00563166, -7.850687e-05, 0.00564913, 351.8219, 0, 0, 0, 7.0, +6.999936E+00, +5.046572E-08
1681171813.232471, 0, 0.00563166, -7.850687e-05, 0.00564913, 355.4929, 0, 0, 0, 8.0, +8.000928E+00, +5.574298E-08
1681171819.420984, 0, 0.00563166, -0.0008093381, 0.00564913, 351.8219, 0, 0, 0, 9.0, +9.000125E+00, +6.113311E-08
1681171825.6437833, 0, 0.00563166, -0.0004439224, 0.00564913, 355.7666, 0, 0, 0, 10.0, +1.000068E+01, +6.611668E-08
1681171831.835642, 0, 0.00563166, -7.850687e-05, 0.006013647, 355.4929, 0, 0, 0, 10.0, +1.000067E+01, +6.356328E-08
1681171838.0348713, 0, 0.00563166, -0.0004439224, 0.006013647, 355.4929, 0, 0, 0, 9.0, +9.000086E+00, +5.469908E-08
1681171844.2403157, 0, 0.00563166, -0.0004439224, 0.006013647, 355.4929, 0, 0, 0, 8.0, +8.000866E+00, +4.642694E-08
1681171850.4252627, 0, 0.00599724, -0.0004439224, 0.00564913, 359.25, 0, 0, 0, 7.0, +6.999978E+00, +3.870404E-08
1681171856.5939927, 0, 0.00563166, -0.0004439224, 0.005689519, 359.1459, 0, 0, 0, 6.0, +6.000232E+00, +3.212785E-08
1681171862.824492, 0, 0.005266081, 0.0002869087, 0.00564913, 355.4929, 0, 0, 0, 5.0, +5.000634E+00, +2.547012E-08
1681171869.0319698, 0, 0.005266081, -0.0008093381, 0.00564913, 355.4929, 0, 0, 0, 4.0, +3.999745E+00, +1.925720E-08
1681171875.2433233, 0, 0.00563166, -7.850687e-05, 0.00564913, 355.1815, 0, 0, 0, 3.0, +3.000463E+00, +1.383659E-08
1681171881.4479992, 0, 0.005266081, -7.850687e-05, 0.005327911, 351.8219, 0, 0, 0, 2.0, +1.999997E+00, +8.351396E-09
1681171887.6540234, 0, 0.005266081, -7.850687e-05, 0.004966885, 351.2626, 0, 0, 0, 1.0, +1.000059E+00, +3.261612E-09
1681171893.8712301, 0, 0.005266081, -0.0008093381, 0.005266666, 351.2626, 0, 0, 0, 0.0, +4.178526E-05, -2.308173E-09
1681171900.0693262, 0, 0.005266081, -0.0004439224, 0.00564913, 351.2626, 0, 0, 0, 0.0, +3.916099E-05, -1.897702E-09
1681171906.2659194, 0, 0.005266081, -0.0008093381, 0.005284759, 355.1815, 0, 0, 0, -1.0, -9.999359E-01, -8.204927E-09
1681171912.453579, 0, 0.005266081, -0.0008093381, 0.004966885, 351.2626, 0, 0, 0, -2.0, -1.999865E+00, -1.497994E-08
1681171918.636914, 0, 0.005266081, -0.0008093381, 0.004920568, 354.8239, 0, 0, 0, -3.0, -2.999210E+00, -2.172728E-08
1681171924.8410807, 0, 0.005266081, -0.0008093381, 0.004966885, 350.622, 0, 0, 0, -4.0, -3.998733E+00, -2.950134E-08
1681171931.03331, 0, 0.005266081, 0.0002869087, 0.005284759, 350.622, 0, 0, 0, -5.0, -4.999330E+00, -3.723591E-08
1681171937.2485416, 0, 0.004900502, -0.0004439224, 0.004901131, 354.8239, 0, 0, 0, -6.0, -5.999292E+00, -4.516095E-08
1681171943.4376945, 0, 0.004900502, -0.0004439224, 0.004920568, 354.8239, 0, 0, 0, -7.0, -6.998962E+00, -5.355616E-08
1681171949.6095474, 0, 0.005266081, -7.850687e-05, 0.005327911, 350.622, 0, 0, 0, -8.0, -7.999856E+00, -6.223305E-08
1681171955.8049846, 0, 0.005266081, -0.0004439224, 0.004920568, 355.1815, 0, 0, 0, -9.0, -8.999084E+00, -7.074544E-08
1681171962.003865, 0, 0.004900502, -0.0004439224, 0.004920568, 351.2626, 0, 0, 0, -10.0, -9.999612E+00, -7.963948E-08
1681171968.1817617, 0, 0.005266081, -0.0004439224, 0.004920568, 354.8239, 0, 0, 0, -10.0, -9.999584E+00, -8.024671E-08
