t,i,x,y,r,theta,xK,tc,therm,dc,trueGateDC,trueGateI
1680659520.2707143, 0, -0.02763604, -7.850687e-05, 0.02837067, 180.1607, 0, 0, 0, -49.599999999999994, -4.959341E+01, -7.342489E-09
1680659526.4647424, 0, -0.0283672, -7.850687e-05, 0.02800514, 180.1586, 0, 0, 0, -48.8, -4.879321E+01, -7.120283E-09
1680659532.6654508, 0, -0.02873278, 0.0002869087, 0.02836865, 180.1586, 0, 0, 0, -48.0, -4.799294E+01, -6.265115E-09
1680659538.8649094, 0, -0.02873278, -0.0008093381, 0.02874418, 180.1586, 0, 0, 0, -47.199999999999996, -4.718927E+01, -6.078910E-09
1680659545.0795197, 0, -0.02873278, -0.0004439224, 0.02873289, 179.4279, 0, 0, 0, -46.4, -4.638949E+01, -5.814199E-09
1680659551.2517073, 0, -0.02873278, -0.0004439224, 0.02837875, 180.1566, 0, 0, 0, -45.6, -4.558907E+01, -5.908160E-09
1680659557.466706, 0, -0.02873278, -7.850687e-05, 0.02909846, 179.4279, 0, 0, 0, -44.8, -4.478856E+01, -6.034478E-09
1680659563.660128, 0, -0.02909836, -0.0004439224, 0.02873289, 181.5932, 0, 0, 0, -44.0, -4.398823E+01, -5.936436E-09
1680659569.8415084, 0, -0.02946394, -0.0004439224, 0.02910174, 181.5932, 0, 0, 0, -43.199999999999996, -4.318789E+01, -5.412616E-09
1680659576.04601, 0, -0.02909836, -0.0004439224, 0.02909846, 180.8741, 0, 0, 0, -42.4, -4.238731E+01, -5.545549E-09
1680659582.2361252, 0, -0.02946394, -0.0004439224, 0.02910174, 180.8632, 0, 0, 0, -41.599999999999994, -4.158683E+01, -5.116905E-09
1680659588.438838, 0, -0.02946394, -7.850687e-05, 0.02946728, 180.8741, 0, 0, 0, -40.8, -4.078661E+01, -4.670483E-09
1680659594.6344447, 0, -0.02946394, -0.0004439224, 0.02946728, 180.8526, 0, 0, 0, -40.0, -3.998610E+01, -4.248801E-09
1680659600.8389304, 0, -0.02946394, -0.0004439224, 0.02983282, 180.8526, 0, 0, 0, -39.199999999999996, -3.918637E+01, -4.766967E-09
1680659607.056761, 0, -0.02982952, -0.0008093381, 0.02983282, 180.8526, 0, 0, 0, -38.4, -3.838719E+01, -4.138689E-09
1680659613.257077, 0, -0.02909836, -7.850687e-05, 0.03019836, 180.8423, 0, 0, 0, -37.599999999999994, -3.758767E+01, -4.113494E-09
1680659619.441394, 0, -0.03056068, -0.0004439224, 0.03019836, 180.8526, 0, 0, 0, -36.8, -3.678536E+01, -3.858781E-09
1680659625.6355534, 0, -0.0301951, -7.850687e-05, 0.03020594, 181.517, 0, 0, 0, -36.0, -3.598600E+01, -3.853778E-09
1680659631.847054, 0, -0.0301951, -0.0004439224, 0.0301952, 180.8423, 0, 0, 0, -35.199999999999996, -3.518665E+01, -3.603711E-09
1680659638.0325382, 0, -0.03092625, -0.0004439224, 0.03019836, 180.8423, 0, 0, 0, -34.4, -3.438728E+01, -3.787790E-09
1680659644.22795, 0, -0.03056068, -7.850687e-05, 0.03092944, 180.8322, 0, 0, 0, -33.599999999999994, -3.358791E+01, -3.539286E-09
1680659650.4099085, 0, -0.03092625, -0.0004439224, 0.0305639, 180.149, 0, 0, 0, -32.8, -3.278925E+01, -2.733438E-09
1680659656.5991766, 0, -0.03129184, -0.0004439224, 0.03092944, 180.1472, 0, 0, 0, -32.0, -3.198993E+01, -3.128764E-09
1680659662.7942598, 0, -0.03056068, -0.0004439224, 0.03129498, 180.8224, 0, 0, 0, -31.199999999999996, -3.119077E+01, -2.371486E-09
1680659668.99132, 0, -0.03165742, -0.0008093381, 0.03092635, 180.1438, 0, 0, 0, -30.4, -3.039133E+01, -2.973562E-09
1680659675.1950989, 0, -0.03129184, -0.0004439224, 0.03092944, 179.4747, 0, 0, 0, -29.599999999999994, -2.959174E+01, -2.345081E-09
1680659681.4007633, 0, -0.03129184, -7.850687e-05, 0.03166053, 180.8128, 0, 0, 0, -28.799999999999997, -2.879238E+01, -2.798014E-09
1680659687.6025877, 0, -0.03202299, -7.850687e-05, 0.03165751, 180.1421, 0, 0, 0, -28.0, -2.799304E+01, -2.655838E-09
1680659693.7973404, 0, -0.03129184, -7.850687e-05, 0.03202309, 181.4645, 0, 0, 0, -27.199999999999996, -2.719408E+01, -1.692314E-09
1680659699.956984, 0, -0.03165742, 0.0002869087, 0.03129498, 180.8034, 0, 0, 0, -26.4, -2.639445E+01, -2.111117E-09
1680659706.1823769, 0, -0.03202299, 0.0002869087, 0.03165751, 180.8034, 0, 0, 0, -25.599999999999994, -2.559066E+01, -2.103594E-09
1680659712.3702803, 0, -0.03202299, -0.0004439224, 0.03202309, 180.7942, 0, 0, 0, -24.799999999999997, -2.479026E+01, -1.923401E-09
1680659718.5702302, 0, -0.03202299, -0.0004439224, 0.03202309, 180.7853, 0, 0, 0, -24.0, -2.398998E+01, -1.269018E-09
1680659724.7537622, 0, -0.03238858, 0.0002869087, 0.03275425, 180.7853, 0, 0, 0, -23.199999999999996, -2.318935E+01, -2.018774E-09
1680659730.944451, 0, -0.03275415, -0.0004439224, 0.03239162, 180.7679, 0, 0, 0, -22.4, -2.238913E+01, -1.042071E-09
1680659737.146688, 0, -0.03311973, -7.850687e-05, 0.03312271, 180.7679, 0, 0, 0, -21.599999999999994, -2.158880E+01, -1.390492E-09
1680659743.3554118, 0, -0.03275415, -0.0004439224, 0.03275716, 180.7679, 0, 0, 0, -20.799999999999997, -2.079913E+01, -1.743509E-09
1680659749.5750034, 0, -0.03348531, -0.0004439224, 0.03312271, 180.7679, 0, 0, 0, -20.0, -1.999869E+01, -8.470838E-10
1680659755.7759037, 0, -0.03348531, -7.850687e-05, 0.03385098, 180.7596, 0, 0, 0, -19.199999999999996, -1.919921E+01, -9.450316E-10
1680659761.961926, 0, -0.03348531, -0.0004439224, 0.03385098, 180.7514, 0, 0, 0, -18.4, -1.839902E+01, -1.189295E-09
1680659768.1741517, 0, -0.03421647, -0.0004439224, 0.0338538, 180.7514, 0, 0, 0, -17.599999999999994, -1.759874E+01, -1.373226E-09
1680659774.349033, 0, -0.03421647, -7.850687e-05, 0.03385098, 180.1329, 0, 0, 0, -16.799999999999997, -1.679918E+01, -6.554297E-10
1680659780.5442166, 0, -0.03458205, -7.850687e-05, 0.03458214, 180.7514, 0, 0, 0, -16.0, -1.599971E+01, -3.747638E-10
1680659786.719881, 0, -0.03421647, -0.0004439224, 0.03459152, 181.355, 0, 0, 0, -15.200000000000003, -1.519910E+01, -1.202069E-09
1680659792.8873384, 0, -0.03531321, -0.0004439224, 0.03531329, 180.7278, 0, 0, 0, -14.399999999999991, -1.439902E+01, -1.143806E-09
1680659799.0511389, 0, -0.03531321, -0.0004439224, 0.0345849, 180.1287, 0, 0, 0, -13.599999999999994, -1.359980E+01, -1.283797E-10
1680659805.2435486, 0, -0.03567879, -0.0004439224, 0.03568155, 180.7056, 0, 0, 0, -12.799999999999997, -1.279961E+01, -9.986507E-10
1680659811.3985264, 0, -0.03604437, -0.0004439224, 0.03605345, 180.1248, 0, 0, 0, -12.0, -1.199914E+01, -4.404493E-10
1680659817.5678775, 0, -0.03640994, -7.850687e-05, 0.03641265, 180.7056, 0, 0, 0, -11.200000000000003, -1.119966E+01, -8.067434E-10
1680659823.7719967, 0, -0.03677552, -0.0004439224, 0.0367782, 180.1248, 0, 0, 0, -10.399999999999991, -1.039961E+01, -8.526883E-10
1680659829.9751956, 0, -0.03677552, -0.0004439224, 0.0367782, 180.6985, 0, 0, 0, -9.599999999999994, -9.598983E+00, -4.294429E-10
1680659836.1403284, 0, -0.0371411, -7.850687e-05, 0.03677561, 180.6716, 0, 0, 0, -8.799999999999997, -8.799303E+00, -7.794297E-10
1680659842.3278377, 0, -0.03750668, -0.0004439224, 0.03787234, 180.6781, 0, 0, 0, -8.0, -7.999788E+00, -3.502770E-10
1680659848.5317876, 0, -0.03750668, 0.0002869087, 0.03787486, 180.6781, 0, 0, 0, -7.200000000000003, -7.199236E+00, +2.074103E-10
1680659854.707068, 0, -0.03823784, -0.0004439224, 0.03824041, 180.6716, 0, 0, 0, -6.3999999999999915, -6.398827E+00, -6.023158E-10
1680659860.9275315, 0, -0.03860342, -0.0008093381, 0.03824041, 180.6589, 0, 0, 0, -5.599999999999994, -5.599330E+00, -2.927198E-10
1680659867.1135898, 0, -0.038969, -0.0004439224, 0.03897152, 180.1165, 0, 0, 0, -4.799999999999997, -4.799302E+00, -5.544021E-10
1680659873.3138087, 0, -0.038969, -0.0004439224, 0.03933465, 181.1898, 0, 0, 0, -4.0, -3.998675E+00, -2.869642E-10
1680659879.5122347, 0, -0.03933458, -7.850687e-05, 0.03897152, 180.6466, 0, 0, 0, -3.1999999999999886, -3.199120E+00, +8.182413E-13
1680659885.6873064, 0, -0.03970016, -0.0004439224, 0.03970023, 180.1133, 0, 0, 0, -2.3999999999999915, -2.399178E+00, +3.849722E-10
1680659891.8504086, 0, -0.04006574, -7.850687e-05, 0.04007105, 179.5897, 0, 0, 0, -1.5999999999999943, -1.599957E+00, -8.667611E-11
1680659898.0221927, 0, -0.04043131, -0.0004439224, 0.04043139, 180.1103, 0, 0, 0, -0.7999999999999972, -7.999597E-01, +4.264218E-10
1680659904.217687, 0, -0.04079689, -0.0004439224, 0.04043375, 180.6291, 0, 0, 0, 0.0, +1.010308E-04, +5.846472E-10
1680659910.4161394, 0, -0.04043131, -0.0004439224, 0.04079931, 180.1113, 0, 0, 0, 0.0, +1.122340E-04, -2.947899E-10
1680659916.6097238, 0, -0.04079689, -7.850687e-05, 0.0407979, 180.1093, 0, 0, 0, 0.8, +8.000713E-01, +5.792460E-10
1680659922.8039677, 0, -0.04189363, -7.850687e-05, 0.04152904, 180.6179, 0, 0, 0, 1.6, +1.600090E+00, -3.038277E-10
1680659929.0049727, 0, -0.04225921, -0.0004439224, 0.04189371, 180.1074, 0, 0, 0, 2.4000000000000004, +2.400470E+00, +5.125533E-10
1680659935.1532757, 0, -0.04225921, -0.0004439224, 0.04226154, 180.5967, 0, 0, 0, 3.2, +3.200396E+00, +7.531231E-10
1680659941.3360252, 0, -0.04299037, -7.850687e-05, 0.0426271, 180.1047, 0, 0, 0, 4.0, +3.999777E+00, -2.368799E-10
1680659947.5155988, 0, -0.04299037, -0.0004439224, 0.04299266, 181.0695, 0, 0, 0, 4.800000000000001, +4.800385E+00, +2.526973E-10
1680659953.6960104, 0, -0.04335595, 0.0002869087, 0.04372247, 180.1029, 0, 0, 0, 5.6000000000000005, +5.600764E+00, -5.385892E-11
1680659959.88663, 0, -0.0440871, -7.850687e-05, 0.04372378, 180.1021, 0, 0, 0, 6.4, +6.399864E+00, +9.053917E-10
1680659966.068592, 0, -0.04445269, -0.0004439224, 0.04481833, 180.5675, 0, 0, 0, 7.2, +7.200162E+00, +1.022571E-09
1680659972.2796278, 0, -0.04518384, -7.850687e-05, 0.04482046, 180.0996, 0, 0, 0, 8.0, +8.000934E+00, +8.205177E-11
1680659978.464085, 0, -0.045915, -0.0004439224, 0.04591715, 180.0988, 0, 0, 0, 8.8, +8.800211E+00, +1.364766E-10
1680659984.6445432, 0, -0.045915, -0.0004439224, 0.04591715, 180.098, 0, 0, 0, 9.600000000000001, +9.600057E+00, +1.005961E-09
1680659990.8135388, 0, -0.04664616, 0.0002869087, 0.04664827, 179.6448, 0, 0, 0, 10.4, +1.040082E+01, +8.778265E-10
1680659997.0145693, 0, -0.04737732, 0.0002869087, 0.0470118, 179.6503, 0, 0, 0, 11.200000000000001, +1.120098E+01, +3.214606E-10
1680660003.2214074, 0, -0.0477429, -7.850687e-05, 0.0473794, 180.095, 0, 0, 0, 12.0, +1.199999E+01, +1.339781E-09
1680660009.400558, 0, -0.04810848, -0.0004439224, 0.04811052, 180.0935, 0, 0, 0, 12.8, +1.280060E+01, +1.337912E-09
1680660015.5956316, 0, -0.04847405, -0.0004439224, 0.04847412, 180.0928, 0, 0, 0, 13.600000000000001, +1.360103E+01, +1.585804E-09
1680660021.7779925, 0, -0.04810848, 0.0002869087, 0.04920605, 180.5208, 0, 0, 0, 14.4, +1.440005E+01, +2.086231E-09
1680660027.9694872, 0, -0.04920521, -0.0004439224, 0.04957278, 180.0908, 0, 0, 0, 15.200000000000001, +1.520032E+01, +1.110520E-09
1680660034.1652143, 0, -0.05030195, -0.0004439224, 0.04993834, 180.5057, 0, 0, 0, 16.0, +1.600074E+01, +2.090973E-09
1680660040.3284595, 0, -0.05066753, -0.0004439224, 0.05030391, 180.5094, 0, 0, 0, 16.8, +1.680034E+01, +2.114199E-09
1680660046.5219827, 0, -0.05139869, -0.0004439224, 0.05103317, 180.4949, 0, 0, 0, 17.6, +1.759970E+01, +2.643960E-09
1680660052.69221, 0, -0.05176427, -7.850687e-05, 0.05176433, 180.4949, 0, 0, 0, 18.400000000000002, +1.840038E+01, +2.682226E-09
1680660058.890398, 0, -0.05212985, 0.0002869087, 0.05212991, 179.2831, 0, 0, 0, 19.200000000000003, +1.920068E+01, +2.600542E-09
1680660065.0956943, 0, -0.05286101, 0.0002869087, 0.05286106, 179.689, 0, 0, 0, 20.0, +1.999980E+01, +3.118534E-09
1680660071.306574, 0, -0.05359216, -7.850687e-05, 0.05359222, 180.0845, 0, 0, 0, 20.8, +2.080057E+01, +2.224413E-09
1680660077.4939594, 0, -0.05432332, -7.850687e-05, 0.0539578, 180.4682, 0, 0, 0, 21.6, +2.160273E+01, +3.265703E-09
1680660083.6622276, 0, -0.0546889, -7.850687e-05, 0.05468965, 180.0823, 0, 0, 0, 22.400000000000002, +2.240313E+01, +2.844137E-09
1680660089.8468833, 0, -0.05542006, -7.850687e-05, 0.05542011, 180.462, 0, 0, 0, 23.200000000000003, +2.320365E+01, +2.993278E-09
1680660096.0319307, 0, -0.05615122, -7.850687e-05, 0.05615127, 180.0801, 0, 0, 0, 24.0, +2.400420E+01, +3.029979E-09
1680660102.2311292, 0, -0.0565168, 0.0002869087, 0.05688243, 180.4501, 0, 0, 0, 24.8, +2.480395E+01, +4.727196E-09
1680660108.426529, 0, -0.05724796, 0.0002869087, 0.05761359, 180.0786, 0, 0, 0, 25.6, +2.560432E+01, +4.583964E-09
1680660114.6265018, 0, -0.05834469, 0.0002869087, 0.05761524, 180.0776, 0, 0, 0, 26.400000000000002, +2.640486E+01, +4.736180E-09
1680660120.8257947, 0, -0.05907585, -7.850687e-05, 0.0590759, 180.4332, 0, 0, 0, 27.200000000000003, +2.720425E+01, +5.258470E-09
1680660127.0180929, 0, -0.06017259, 0.0002869087, 0.0590759, 180.0752, 0, 0, 0, 28.0, +2.800687E+01, +5.407256E-09
1680660133.2067316, 0, -0.06053817, -7.850687e-05, 0.06017264, 180.0743, 0, 0, 0, 28.8, +2.880626E+01, +5.457439E-09
1680660139.3916934, 0, -0.06090375, -7.850687e-05, 0.06127093, 180.0734, 0, 0, 0, 29.6, +2.960592E+01, +4.772533E-09
1680660145.586642, 0, -0.06163491, 0.0002869087, 0.06163557, 180.073, 0, 0, 0, 30.400000000000002, +3.040503E+01, +6.263866E-09
1680660151.781322, 0, -0.06273164, -7.850687e-05, 0.06273229, 179.7379, 0, 0, 0, 31.200000000000003, +3.120428E+01, +6.785603E-09
1680660157.9951994, 0, -0.06419396, 0.0002869087, 0.06419401, 180.0705, 0, 0, 0, 32.0, +3.200372E+01, +6.758235E-09
1680660164.2120168, 0, -0.06492512, -7.850687e-05, 0.06492516, 179.7468, 0, 0, 0, 32.800000000000004, +3.280285E+01, +7.223725E-09
1680660170.415831, 0, -0.06602185, 0.0002869087, 0.06675306, 180.0674, 0, 0, 0, 33.6, +3.360192E+01, +6.503984E-09
1680660176.621488, 0, -0.06748417, 0.0002869087, 0.06785036, 179.7577, 0, 0, 0, 34.4, +3.440135E+01, +6.162491E-09
1680660182.7968357, 0, -0.06858091, 0.0006523243, 0.06858096, 179.7603, 0, 0, 0, 35.2, +3.520010E+01, +7.928167E-09
1680660188.9990504, 0, -0.06967764, -7.850687e-05, 0.0696807, 179.7628, 0, 0, 0, 36.0, +3.599938E+01, +8.445559E-09
1680660195.1981964, 0, -0.07113996, 0.0002869087, 0.07077442, 179.7701, 0, 0, 0, 36.800000000000004, +3.679907E+01, +7.630194E-09
1680660201.4034495, 0, -0.0722367, -7.850687e-05, 0.07223964, 179.7724, 0, 0, 0, 37.6, +3.759850E+01, +7.089334E-09
1680660207.6285527, 0, -0.0740646, 0.0002869087, 0.07369958, 180.0611, 0, 0, 0, 38.400000000000006, +3.839779E+01, +7.874502E-09
1680660213.8139696, 0, -0.07516133, 0.0002869087, 0.07552972, 179.5027, 0, 0, 0, 39.2, +3.919714E+01, +7.582994E-09
1680660220.00988, 0, -0.07662365, -7.850687e-05, 0.07625861, 179.7854, 0, 0, 0, 40.0, +3.999964E+01, +9.655127E-09
1680660226.217963, 0, -0.07772039, -7.850687e-05, 0.07772091, 179.7885, 0, 0, 0, 40.800000000000004, +4.080025E+01, +9.135968E-09
1680660232.4214132, 0, -0.07881712, 0.0006523243, 0.07918322, 179.528, 0, 0, 0, 41.6, +4.160067E+01, +9.316310E-09
1680660238.6080334, 0, -0.07991386, 0.0006523243, 0.08027995, 179.7943, 0, 0, 0, 42.400000000000006, +4.240135E+01, +8.636955E-09
1680660244.8115878, 0, -0.08137618, -7.850687e-05, 0.08137879, 179.7989, 0, 0, 0, 43.2, +4.320117E+01, +1.060286E-08
1680660251.0101042, 0, -0.08320408, 0.0002869087, 0.08320664, 179.8024, 0, 0, 0, 44.0, +4.400168E+01, +1.059656E-08
1680660257.2091136, 0, -0.08466639, 0.0002869087, 0.08430334, 179.8058, 0, 0, 0, 44.800000000000004, +4.480218E+01, +9.895839E-09
1680660263.4078255, 0, -0.08612871, 0.0002869087, 0.08613119, 179.566, 0, 0, 0, 45.6, +4.560288E+01, +9.726263E-09
1680660269.6113138, 0, -0.08759103, 0.0002869087, 0.08759346, 179.5715, 0, 0, 0, 46.400000000000006, +4.640287E+01, +1.103760E-08
1680660275.7874312, 0, -0.08868776, 0.0006523243, 0.0890538, 179.5803, 0, 0, 0, 47.2, +4.720238E+01, +1.267506E-08
1680660281.9542973, 0, -0.09015008, 0.0006523243, 0.09015244, 179.5871, 0, 0, 0, 48.0, +4.800277E+01, +1.300787E-08
1680660288.1493118, 0, -0.0916124, 0.0006523243, 0.09197842, 179.366, 0, 0, 0, 48.800000000000004, +4.880331E+01, +1.226187E-08
1680660294.3343658, 0, -0.09380587, 0.0002869087, 0.09380814, 179.1519, 0, 0, 0, 49.6, +4.960411E+01, +1.102752E-08
1680660300.5270977, 0, -0.09599935, 0.00101774, 0.09600474, 179.3926, 0, 0, 0, 50.400000000000006, +5.040431E+01, +1.212621E-08
1680660306.7561812, 0, -0.09746166, 0.00101774, 0.09782942, 179.832, 0, 0, 0, 51.2, +5.120490E+01, +1.177269E-08
1680660312.939972, 0, -0.09965514, 0.00101774, 0.09965727, 179.6249, 0, 0, 0, 52.0, +5.200807E+01, +1.414058E-08
1680660319.13395, 0, -0.1018486, 0.00101774, 0.1018537, 179.4233, 0, 0, 0, 52.800000000000004, +5.280907E+01, +1.232300E-08
1680660325.3425362, 0, -0.1040421, 0.0006523243, 0.103313, 179.842, 0, 0, 0, 53.6, +5.360865E+01, +1.408969E-08
1680660331.5407786, 0, -0.1062356, 0.00101774, 0.1062404, 179.4492, 0, 0, 0, 54.400000000000006, +5.440788E+01, +1.486790E-08
1680660337.7623384, 0, -0.1076979, 0.00101774, 0.1080683, 179.2667, 0, 0, 0, 55.2, +5.520672E+01, +1.637407E-08
1680660343.9439547, 0, -0.1102569, 0.00101774, 0.1102616, 179.4711, 0, 0, 0, 56.0, +5.600620E+01, +1.662678E-08
1680660350.13142, 0, -0.1124504, 0.00101774, 0.1120895, 179.4797, 0, 0, 0, 56.800000000000004, +5.680611E+01, +1.413559E-08
1680660356.3055007, 0, -0.1146439, 0.001383155, 0.1146522, 179.4881, 0, 0, 0, 57.6, +5.760456E+01, +1.764547E-08
1680660362.492035, 0, -0.1164718, 0.001383155, 0.11648, 179.4993, 0, 0, 0, 58.400000000000006, +5.840479E+01, +1.501739E-08
1680660368.686699, 0, -0.1186653, 0.00101774, 0.1179385, 179.3301, 0, 0, 0, 59.2, +5.920382E+01, +1.574774E-08
1680660374.8929243, 0, -0.1201276, 0.001383155, 0.1201319, 179.1686, 0, 0, 0, 60.0, +6.000242E+01, +1.559874E-08
1680660381.103869, 0, -0.122321, 0.002113987, 0.1223289, 179.3482, 0, 0, 0, 60.800000000000004, +6.080091E+01, +1.938992E-08
1680660387.3238435, 0, -0.1245145, 0.00101774, 0.1245222, 179.3635, 0, 0, 0, 61.6, +6.160015E+01, +1.974917E-08
1680660393.5650163, 0, -0.1274392, 0.002113987, 0.1274512, 179.3764, 0, 0, 0, 62.400000000000006, +6.239988E+01, +1.913677E-08
1680660399.7400815, 0, -0.1292671, 0.001748571, 0.1300056, 179.2272, 0, 0, 0, 63.2, +6.319960E+01, +1.769249E-08
1680660405.9503713, 0, -0.1321917, 0.001748571, 0.1325741, 179.2401, 0, 0, 0, 64.0, +6.400156E+01, +2.106824E-08
1680660412.1613836, 0, -0.1347507, 0.001748571, 0.1347735, 179.1012, 0, 0, 0, 64.8, +6.480060E+01, +2.154634E-08
1680660418.3454583, 0, -0.1369442, 0.002479402, 0.1369554, 179.1156, 0, 0, 0, 65.60000000000001, +6.560011E+01, +2.143373E-08
1680660424.5368378, 0, -0.1395033, 0.002479402, 0.1391537, 179.2819, 0, 0, 0, 66.4, +6.640009E+01, +1.882984E-08
1680660430.7419965, 0, -0.1416967, 0.002479402, 0.1417125, 179.2948, 0, 0, 0, 67.2, +6.719962E+01, +2.037979E-08
1680660436.9527712, 0, -0.1442558, 0.002113987, 0.1439057, 179.1604, 0, 0, 0, 68.0, +6.799972E+01, +2.226908E-08
1680660443.1487432, 0, -0.1468149, 0.002479402, 0.1464769, 179.1709, 0, 0, 0, 68.8, +6.879964E+01, +2.397644E-08
1680660449.318266, 0, -0.1482772, 0.002479402, 0.1486634, 179.042, 0, 0, 0, 69.60000000000001, +6.960114E+01, +2.075942E-08
1680660455.490798, 0, -0.1504706, 0.002479402, 0.1508566, 179.0583, 0, 0, 0, 70.4, +7.040154E+01, +2.208587E-08
1680660461.685976, 0, -0.1533953, 0.002479402, 0.1537872, 178.9375, 0, 0, 0, 71.2, +7.120187E+01, +2.280843E-08
1680660467.9048781, 0, -0.1563199, 0.002844817, 0.1559803, 179.0913, 0, 0, 0, 72.0, +7.200156E+01, +2.565836E-08
1680660474.067127, 0, -0.158879, 0.002844817, 0.1588983, 178.9718, 0, 0, 0, 72.8, +7.280175E+01, +2.661261E-08
1680660480.275771, 0, -0.161438, 0.002479402, 0.1614631, 178.9904, 0, 0, 0, 73.60000000000001, +7.360178E+01, +2.600557E-08
1680660486.4513125, 0, -0.1643626, 0.003210233, 0.163663, 178.8786, 0, 0, 0, 74.4, +7.440251E+01, +2.547986E-08
1680660492.649744, 0, -0.1669217, 0.002844817, 0.1662149, 178.8934, 0, 0, 0, 75.2, +7.520226E+01, +2.794562E-08
1680660498.8349137, 0, -0.168384, 0.003575649, 0.1680491, 178.9078, 0, 0, 0, 76.0, +7.600591E+01, +2.874629E-08
1680660505.013808, 0, -0.1705775, 0.003210233, 0.1706012, 178.7966, 0, 0, 0, 76.80000000000001, +7.680669E+01, +2.709744E-08
1680660511.2321641, 0, -0.172771, 0.002844817, 0.1728159, 178.8144, 0, 0, 0, 77.60000000000001, +7.760707E+01, +2.920674E-08
1680660517.4150584, 0, -0.1742333, 0.003575649, 0.1746355, 178.9444, 0, 0, 0, 78.4, +7.840713E+01, +3.058715E-08
1680660523.6160262, 0, -0.1767923, 0.003575649, 0.1764708, 178.7203, 0, 0, 0, 79.2, +7.920849E+01, +2.697345E-08
1680660529.8157043, 0, -0.1782546, 0.003575649, 0.1775595, 178.7334, 0, 0, 0, 80.0, +8.000817E+01, +2.987826E-08
1680660536.023603, 0, -0.1778891, 0.003575649, 0.1775672, 178.8461, 0, 0, 0, 80.0, +8.000903E+01, +2.734822E-08
1680660542.2191339, 0, -0.1742333, 0.003941064, 0.1742779, 178.8243, 0, 0, 0, 79.2, +7.920822E+01, +2.875244E-08
1680660548.4227173, 0, -0.1713087, 0.003210233, 0.1709805, 178.9241, 0, 0, 0, 78.4, +7.840717E+01, +3.098974E-08
1680660554.624535, 0, -0.1676529, 0.003210233, 0.1676836, 178.903, 0, 0, 0, 77.6, +7.760808E+01, +2.609442E-08
1680660560.8034577, 0, -0.1643626, 0.002844817, 0.164394, 178.881, 0, 0, 0, 76.8, +7.680667E+01, +2.857665E-08
1680660566.9890816, 0, -0.1603413, 0.003210233, 0.160001, 178.9812, 0, 0, 0, 76.0, +7.600704E+01, +2.505827E-08
1680660573.1794486, 0, -0.1566855, 0.002479402, 0.1567113, 178.8262, 0, 0, 0, 75.2, +7.520261E+01, +2.865062E-08
1680660579.3663862, 0, -0.1522985, 0.002479402, 0.1523132, 178.9324, 0, 0, 0, 74.4, +7.440308E+01, +2.440320E-08
1680660585.5456247, 0, -0.1493739, 0.002479402, 0.1493945, 179.0444, 0, 0, 0, 73.6, +7.360170E+01, +2.747921E-08
1680660591.7544985, 0, -0.1457181, 0.001748571, 0.1457392, 179.1688, 0, 0, 0, 72.8, +7.280199E+01, +2.715579E-08
1680660597.933018, 0, -0.1424279, 0.002113987, 0.1424495, 178.8586, 0, 0, 0, 72.0, +7.200195E+01, +2.510068E-08
1680660604.127772, 0, -0.1391377, 0.002113987, 0.1387882, 179.28, 0, 0, 0, 71.2, +7.120129E+01, +2.671217E-08
1680660610.3325083, 0, -0.1358475, 0.001748571, 0.1358639, 179.2605, 0, 0, 0, 70.4, +7.040078E+01, +2.644605E-08
1680660616.5295365, 0, -0.1321917, 0.001748571, 0.1322033, 179.2421, 0, 0, 0, 69.6, +6.960041E+01, +2.541077E-08
1680660622.7185946, 0, -0.1285359, 0.001383155, 0.1289089, 179.2228, 0, 0, 0, 68.8, +6.879984E+01, +2.549731E-08
1680660628.9163978, 0, -0.1248801, 0.001383155, 0.1252533, 179.1978, 0, 0, 0, 68.0, +6.800055E+01, +2.151262E-08
1680660635.106607, 0, -0.1219555, 0.002113987, 0.1219633, 179.1761, 0, 0, 0, 67.2, +6.719952E+01, +2.318835E-08
1680660641.3012552, 0, -0.1193964, 0.00101774, 0.1197663, 179.5131, 0, 0, 0, 66.4, +6.639969E+01, +2.310211E-08
1680660647.5259235, 0, -0.1168374, 0.001383155, 0.1168418, 179.3217, 0, 0, 0, 65.6, +6.560067E+01, +2.191188E-08
1680660653.7294912, 0, -0.1142783, 0.00101774, 0.1139173, 179.3043, 0, 0, 0, 64.8, +6.480164E+01, +2.025000E-08
1680660659.947859, 0, -0.1113537, 0.00101774, 0.1113583, 179.2883, 0, 0, 0, 64.0, +6.400211E+01, +2.021122E-08
1680660666.1529837, 0, -0.1087946, 0.0006523243, 0.1087994, 179.6576, 0, 0, 0, 63.2, +6.319910E+01, +2.147597E-08
1680660672.3585565, 0, -0.1062356, 0.0006523243, 0.1058749, 179.6482, 0, 0, 0, 62.4, +6.240036E+01, +1.905029E-08
1680660678.5406551, 0, -0.1036765, 0.00101774, 0.1036786, 179.4376, 0, 0, 0, 61.599999999999994, +6.160077E+01, +1.979426E-08
1680660684.729487, 0, -0.1007519, 0.00101774, 0.1011196, 179.4233, 0, 0, 0, 60.8, +6.080111E+01, +2.092485E-08
1680660690.904504, 0, -0.0985584, 0.0006523243, 0.09892921, 179.6194, 0, 0, 0, 60.0, +6.000274E+01, +1.774015E-08
1680660697.0975218, 0, -0.09599935, 0.0006523243, 0.09600157, 179.6107, 0, 0, 0, 59.2, +5.920328E+01, +1.949790E-08
