time,tc temp (C),tr temp (C),tr res (ohm),PAR124,x,y,r,theta
1645860164.1295137,0,3.074339851414387,970.236985,4.6962161,0.187318,-0.103211,0.213807,-28.848
1645860167.683614,0,3.046047971117217,970.154637,4.6928663,0.187623,-0.101746,0.21338,-28.464
1645860171.2331705,0,3.0182686134999694,970.073784,4.6893591,0.187379,-0.101075,0.212892,-28.338
1645860174.7819893,0,2.990746201819121,969.993682,4.6859192,0.187074,-0.100953,0.212586,-28.344
1645860178.341564,0,2.9633381671921946,969.913916,4.6827359,0.187257,-0.101014,0.21277,-28.338
1645860181.8948262,0,2.936816992691703,969.836734,4.6794996,0.187196,-0.10138,0.212892,-28.422
1645860185.4511473,0,2.909222323116609,969.756431,4.6757164,0.183717,-0.0995488,0.208924,-28.434
1645860189.0061636,0,2.883235204673964,969.680809,4.6732497,0.184388,-0.101136,0.210267,-28.74
1645860192.5661929,0,2.8582489060365384,969.608102,4.6710381,0.187135,-0.105286,0.214723,-29.352
1645860196.1247022,0,2.831792160989605,969.531119,4.667263,0.18506,-0.105225,0.212892,-29.61
1645860199.6629548,0,2.806225950461574,969.45673,4.6645154,0.186158,-0.100586,0.21161,-28.374
1645860203.2163248,0,2.7822656129314343,969.387016,4.6743965,0.178407,-0.103516,0.206239,-30.114
1645860206.755826,0,2.756693133888039,969.312614,4.6614279,0.182008,-0.092957,0.204347,-27.042
1645860210.2978783,0,2.7324176318000393,969.241988,4.655766,0.186646,-0.098084,0.210816,-27.714
1645860213.8379798,0,2.7085506822820147,969.172553,4.6524848,0.187745,-0.101075,0.213197,-28.29
1645860217.374745,0,2.685014296101473,969.104082,4.6496362,0.187318,-0.10138,0.212953,-28.41
1645860220.9236648,0,2.661543811583554,969.035805,4.6471767,0.187379,-0.101746,0.213197,-28.494
1645860224.462586,0,2.638292557206944,968.968168,4.644174,0.187196,-0.102112,0.213258,-28.602
1645860228.005951,0,2.6153925670911566,968.901555,4.641715,0.187623,-0.101868,0.213441,-28.5
1645860231.5500238,0,2.5926867620377037,968.835509,4.6381254,0.186463,-0.0987554,0.210938,-27.888
1645860235.093793,0,2.5701174017335844,968.769862,4.6361198,0.187501,-0.101075,0.213014,-28.32
1645860238.6404142,0,2.5480544444759308,968.70569,4.6334805,0.187257,-0.101197,0.212892,-28.386
1645860242.1770258,0,2.5263139911868997,968.642458,4.6310362,0.187074,-0.10138,0.21277,-28.434
1645860245.735929,0,2.5047361879237435,968.579701,4.6283249,0.18744,-0.101014,0.212892,-28.314
1645860249.2912068,0,2.4831068330926254,968.516796,4.6258096,0.186952,-0.101624,0.21277,-28.506
1645860252.8255708,0,2.4617381444547908,968.454651,4.6232905,0.187257,-0.101502,0.213014,-28.452
1645860256.3939722,0,2.4405214835940896,968.39295,4.6207652,0.187196,-0.101319,0.212831,-28.416
1645860259.9427707,0,2.419476121442868,968.331749,4.6176605,0.187196,-0.101136,0.21277,-28.368
1645860263.479097,0,2.398872025574886,968.271833,4.6159296,0.187074,-0.101319,0.212708,-28.422
1645860267.0135453,0,2.378145585846004,968.211563,4.613554,0.187013,-0.101441,0.21277,-28.47
1645860270.5724242,0,2.3577087935916876,968.152137,4.6112561,0.18744,-0.101746,0.213258,-28.488
1645860274.1017356,0,2.3373298732592667,968.092881,4.6087355,0.187501,-0.101807,0.21338,-28.482
1645860277.6346924,0,2.317319052981318,968.034697,4.6062016,0.18744,-0.101624,0.213258,-28.452
1645860281.1743765,0,2.297683930823228,967.977607,4.6035518,0.181825,-0.098145,0.206605,-28.35
1645860284.723039,0,2.277419180460323,967.918688,4.6015906,0.175477,-0.0932012,0.19867,-27.972
1645860288.2568204,0,2.2580557015785683,967.862391,4.5998811,0.174867,-0.0995488,0.201173,-29.646
1645860291.8061938,0,2.238437154004471,967.805354,4.5967249,0.184449,-0.100403,0.209962,-28.548
1645860295.3492324,0,2.21913795656225,967.749247,4.5945792,0.186524,-0.101624,0.212403,-28.572
1645860298.8984776,0,2.199972727455351,967.693531,4.5926322,0.187379,-0.101502,0.213075,-28.44
1645860302.4424348,0,2.1813446393322113,967.639378,4.5905213,0.18744,-0.101563,0.213136,-28.44
1645860306.0004857,0,2.162699201254014,967.585176,4.5883278,0.187196,-0.101685,0.213014,-28.5
1645860309.5345764,0,2.1442820369205164,967.531639,4.5861515,0.187379,-0.101685,0.213136,-28.482
1645860313.073874,0,2.1262803119845626,967.479311,4.584095,0.187501,-0.101258,0.213075,-28.362
1645860316.6320848,0,2.1085543821476804,967.427786,4.5816988,0.187379,-0.101502,0.213075,-28.434
1645860320.1911218,0,2.091011377828478,967.376794,4.5795874,0.187257,-0.101502,0.212953,-28.452
1645860323.7349355,0,2.073118383355013,967.324786,4.5779109,0.187013,-0.101502,0.21277,-28.482
1645860327.2884622,0,2.05619654744215,967.275602,4.5755743,0.187013,-0.101319,0.212647,-28.434
1645860330.8425162,0,2.0391060566435764,967.225929,4.5738191,0.187379,-0.101563,0.213136,-28.446
1645860334.387019,0,2.021991409130895,967.176187,4.5718827,0.187623,-0.101441,0.213258,-28.386
1645860337.9359312,0,2.005143007380755,967.12722,4.5694417,0.187318,-0.101746,0.213136,-28.494
1645860341.4952607,0,1.9886902479638517,967.079404,4.5677294,0.187379,-0.101685,0.213197,-28.476
1645860345.0589135,0,1.972102905451796,967.031198,4.5657334,0.187257,-0.101746,0.213075,-28.506
1645860348.6030853,0,1.9557632710359993,966.983713,4.563518,0.187379,-0.101685,0.213197,-28.476
1645860352.1708214,0,1.9397701223811854,966.937236,4.5617876,0.187623,-0.101685,0.21338,-28.44
1645860355.7421556,0,1.9236623615751205,966.890427,4.559791,0.187318,-0.101746,0.213136,-28.494
1645860359.3083534,0,1.9076887856955582,966.844009,4.5578074,0.187318,-0.101685,0.213136,-28.482
1645860362.8691635,0,1.892010803790773,966.798451,4.5561251,0.187318,-0.101502,0.213014,-28.446
1645860366.4300795,0,1.8765485943018598,966.753521,4.5542769,0.187318,-0.10138,0.212953,-28.416
1645860369.9925077,0,1.8613331450881967,966.709309,4.5526356,0.187318,-0.101502,0.213014,-28.446
1645860373.536741,0,1.8459215399791895,966.664528,4.5508003,0.187318,-0.101624,0.213075,-28.47
1645860377.0944383,0,1.8307549872800908,966.62046,4.5487694,0.187135,-0.101624,0.212953,-28.482
1645860380.6659403,0,1.8156373239315644,966.576535,4.5469188,0.187257,-0.101502,0.213014,-28.452
1645860384.2597075,0,1.8007946799697727,966.53341,4.5454711,0.187379,-0.101685,0.213136,-28.47
1645860387.8301573,0,1.7860233134888515,966.490493,4.5436234,0.18744,-0.101624,0.213136,-28.446
1645860391.3926268,0,1.771494982434266,966.448283,4.5418171,0.187501,-0.101807,0.213319,-28.488
1645860394.971055,0,1.7570506804321175,966.406318,4.5400094,0.187684,-0.101807,0.213441,-28.464
1645860398.5254128,0,1.7428494373739918,966.36506,4.5385293,0.187318,-0.101624,0.213075,-28.47
1645860402.0983112,0,1.7289546037680519,966.324693,4.5366201,0.187318,-0.101136,0.212892,-28.356
1645860405.6718953,0,1.7148849742264918,966.283819,4.5350241,0.187623,-0.101319,0.213197,-28.35
1645860409.232558,0,1.7011802906311595,966.244006,4.533153,0.187318,-0.101197,0.212892,-28.368
1645860412.7855473,0,1.6876708658579642,966.204761,4.5319242,0.187379,-0.101868,0.213319,-28.524
1645860416.3369825,0,1.6742062770316624,966.165647,4.5300111,0.187013,-0.101929,0.213014,-28.578
1645860419.911773,0,1.660923193772053,966.127061,4.5282654,0.186952,-0.101685,0.21277,-28.524
1645860423.4744558,0,1.6472987015293543,966.087484,4.5266962,0.18744,-0.101746,0.213258,-28.482
1645860427.0195527,0,1.6340646831142518,966.049042,4.5253295,0.187623,-0.101807,0.213441,-28.476
1645860430.568853,0,1.6210803546081418,966.011326,4.524127,0.18744,-0.101502,0.213136,-28.428
1645860434.1180892,0,1.6079814865894506,965.973278,4.5224461,0.187379,-0.101746,0.213197,-28.494
1645860437.6693604,0,1.5953309732840304,965.936533,4.5209465,0.18744,-0.101807,0.213319,-28.488
1645860441.222553,0,1.5825284011299126,965.899347,4.5190997,0.18744,-0.101685,0.213258,-28.464
1645860444.7845638,0,1.5697851584321818,965.862334,4.5175123,0.187501,-0.101624,0.213258,-28.446
1645860448.3340821,0,1.557064408283678,965.825387,4.5161809,0.187623,-0.101624,0.213319,-28.428
1645860451.8933353,0,1.5447442004365475,965.789604,4.5151567,0.187562,-0.101441,0.213258,-28.398
1645860455.433161,0,1.531974448526383,965.752516,4.5133566,0.187501,-0.101441,0.213197,-28.404
1645860458.982335,0,1.519856604106613,965.717322,4.5119776,0.187379,-0.101746,0.213258,-28.494
1645860462.5415177,0,1.507217931631107,965.680616,4.5103225,0.187318,-0.101807,0.213197,-28.506
1645860466.0946667,0,1.4950225298309527,965.645198,4.5089354,0.18744,-0.10138,0.213075,-28.398
1645860469.6388497,0,1.4829608631804547,965.610169,4.5074295,0.187196,-0.101685,0.213014,-28.494
1645860473.1879349,0,1.4712388553870956,965.576127,4.5059847,0.187379,-0.101685,0.213136,-28.47
1645860476.7383206,0,1.4592866272404548,965.541417,4.5045466,0.187318,-0.101624,0.213075,-28.458
1645860480.288295,0,1.4476351610915676,965.507581,4.503282,0.18744,-0.101624,0.213197,-28.458
1645860483.8421173,0,1.4361109146587308,965.474115,4.5020551,0.187318,-0.10138,0.213014,-28.416
1645860487.3860533,0,1.4245837241229926,965.440641,4.5005168,0.18744,-0.101502,0.213136,-28.422
1645860490.9367228,0,1.413510569493758,965.408486,4.4992222,0.187318,-0.10138,0.213014,-28.416
1645860494.4966648,0,1.4026311239717077,965.376894,4.4978766,0.187318,-0.101685,0.213075,-28.488
1645860498.0356421,0,1.392027014936799,965.346102,4.4962859,0.187135,-0.101502,0.212892,-28.464
1645860501.5886219,0,1.3815498243250854,965.315679,4.4949741,0.187379,-0.101563,0.213075,-28.446
1645860505.143389,0,1.371232963796176,965.285722,4.4939332,0.18744,-0.101624,0.213136,-28.446
1645860508.679102,0,1.3613805424534966,965.257114,4.4926228,0.187379,-0.101929,0.213319,-28.53
1645860512.232079,0,1.3513378733500216,965.227954,4.4915399,0.187379,-0.101685,0.213197,-28.476
1645860515.7999969,0,1.3417982378348592,965.200255,4.4904942,0.187623,-0.101563,0.213319,-28.416
1645860519.3405683,0,1.3325109256151886,965.173289,4.4887599,0.187562,-0.101685,0.213319,-28.446
1645860522.8901896,0,1.3235861594781684,965.147376,4.4876332,0.187135,-0.101624,0.212892,-28.488
1645860526.4489844,0,1.3147670165687577,965.12177,4.4869532,0.187074,-0.101807,0.212953,-28.548
1645860530.003946,0,1.3069221363636345,965.098993,4.4859538,0.187379,-0.101807,0.213258,-28.512
1645860533.5480223,0,1.2987396300258698,965.075236,4.4847736,0.18744,-0.101563,0.213136,-28.44
1645860537.108297,0,1.2912593229402145,965.053518,4.4836144,0.187379,-0.101807,0.213197,-28.506
1645860540.6560664,0,1.2834606786593017,965.030876,4.4825549,0.187623,-0.101807,0.213441,-28.482
1645860544.1956472,0,1.2764978992257339,965.010661,4.4814891,0.187623,-0.101746,0.213441,-28.464
1645860547.741674,0,1.2695577838511842,964.990512,4.480668,0.187318,-0.101685,0.213136,-28.482
1645860551.2957387,0,1.2629813334679723,964.971419,4.479578,0.18744,-0.101624,0.213136,-28.446
1645860554.844695,0,1.2565963344413755,964.952882,4.4788799,0.187623,-0.101746,0.213441,-28.452
1645860558.3894846,0,1.2505543503307355,964.935341,4.477653,0.187501,-0.101624,0.213258,-28.44
1645860561.9390342,0,1.244742409231584,964.918468,4.4769053,0.187318,-0.101746,0.213136,-28.506
1645860565.4987283,0,1.2391687838103917,964.902287,4.4762945,0.187318,-0.101624,0.213075,-28.464
1645860569.0377355,0,1.233735308943404,964.886513,4.4751853,0.187257,-0.101746,0.213075,-28.506
1645860572.5855148,0,1.2287296132416354,964.871981,4.474543,0.187196,-0.101624,0.213014,-28.488
1645860576.1383598,0,1.224197863990287,964.858825,4.4735631,0.187318,-0.101685,0.213136,-28.482
1645860579.6779537,0,1.2196822753728818,964.845716,4.4730801,0.187257,-0.101441,0.212953,-28.428
1645860583.2311103,0,1.2158239025102329,964.834515,4.4725069,0.187684,-0.101441,0.21338,-28.38
1645860586.774824,0,1.2121422213493602,964.823827,4.4717264,0.187623,-0.101624,0.21338,-28.428
1645860590.3093314,0,1.2086830493519343,964.813785,4.4709229,0.187623,-0.101807,0.213441,-28.476
1645860593.8551145,0,1.2055883126127025,964.804801,4.4707074,0.18744,-0.101807,0.213258,-28.494
1645860597.4040916,0,1.2027233265543646,964.796484,4.4701614,0.18744,-0.101502,0.213136,-28.422
1645860600.9581318,0,1.200280655764092,964.789393,4.4690852,0.187501,-0.101624,0.213258,-28.434
1645860604.489457,0,1.19791961742044,964.782539,4.4686408,0.187379,-0.101624,0.213136,-28.464
1645860608.054567,0,1.1961376379334228,964.777366,4.4682092,0.187257,-0.101685,0.213075,-28.494
1645860611.6125915,0,1.1946360592063567,964.773007,4.4681692,0.187318,-0.101685,0.213075,-28.488
1645860615.146422,0,1.1934224615717404,964.769484,4.4673871,0.187501,-0.101868,0.21338,-28.5
1645860618.6907046,0,1.1922567444678225,964.7661,4.46705,0.18744,-0.101685,0.213197,-28.464
1645860622.2349067,0,1.1913834888084638,964.763565,4.4664864,0.18744,-0.101563,0.213197,-28.434
1645860625.7609937,0,1.1905398573584232,964.761116,4.4664502,0.18744,-0.101441,0.213136,-28.41
1645860629.310176,0,1.1901836647634405,964.760082,4.4660553,0.187379,-0.101807,0.213258,-28.5
1645860632.8592916,0,1.190176086195572,964.76006,4.4658713,0.187379,-0.101624,0.213136,-28.452
1645860636.4100993,0,1.1903879415831775,964.760675,4.4655222,0.187135,-0.101624,0.212953,-28.494
1645860639.9651554,0,1.1908416219298565,964.761992,4.4649615,0.187501,-0.101624,0.213258,-28.446
1645860643.5014646,0,1.1914510068389454,964.763761,4.4651579,0.187379,-0.101807,0.213197,-28.506
1645860647.060209,0,1.1921468555511274,964.765781,4.4647607,0.187318,-0.101807,0.213136,-28.512
1645860650.6147523,0,1.1931069189533476,964.768568,4.4643478,0.187013,-0.101746,0.212892,-28.536
1645860654.16449,0,1.194381834272449,964.772269,4.464508,0.187196,-0.101929,0.213136,-28.554
1645860657.7137535,0,1.195820718625571,964.776446,4.4644064,0.187257,-0.101929,0.213197,-28.548
1645860661.2623878,0,1.1975537832225251,964.781477,4.4642386,0.18744,-0.101624,0.213258,-28.452
1645860664.8067348,0,1.1993071676164841,964.786567,4.4640407,0.18744,-0.101441,0.213075,-28.416
1645860668.3511808,0,1.201442570316909,964.792766,4.4639215,0.187318,-0.101563,0.213075,-28.452
1645860671.9151022,0,1.203776383388232,964.799541,4.4639611,0.187379,-0.101624,0.213136,-28.464
1645860675.4539864,0,1.2063602757149179,964.807042,4.4641537,0.18744,-0.101685,0.213258,-28.47
1645860678.9987967,0,1.2092224911580023,964.815351,4.4640622,0.187684,-0.101685,0.213441,-28.428
1645860682.5387547,0,1.2121921694359687,964.823972,4.4641265,0.187623,-0.101868,0.213441,-28.488
1645860686.107341,0,1.215120498975637,964.832473,4.4639496,0.187501,-0.101319,0.213075,-28.368
1645860689.6608486,0,1.2183485022406928,964.841844,4.464281,0.18744,-0.101319,0.213075,-28.38
1645860693.2058883,0,1.2216057701783696,964.8513,4.4642972,0.18744,-0.101624,0.213136,-28.446
1645860696.764335,0,1.225004252950079,964.861166,4.4645266,0.187379,-0.101502,0.213075,-28.428
1645860700.3089633,0,1.2287681929211827,964.872093,4.4644737,0.18744,-0.101502,0.213136,-28.434
1645860703.8684893,0,1.2326023824543315,964.883224,4.4646348,0.187135,-0.101746,0.213014,-28.524
1645860707.4224238,0,1.236814420982365,964.895452,4.4648227,0.187318,-0.101746,0.213136,-28.494
1645860710.9612117,0,1.2408335391824044,964.90712,4.4649353,0.18744,-0.101807,0.213319,-28.5
1645860714.5108352,0,1.2451450753447606,964.919637,4.4651489,0.187379,-0.101502,0.213075,-28.434
1645860718.055602,0,1.249549586855055,964.932424,4.465476,0.187318,-0.101441,0.213014,-28.434
1645860721.5988402,0,1.254076005678807,964.945565,4.4655437,0.187257,-0.10138,0.212892,-28.416
1645860725.1590712,0,1.2590467315064506,964.959996,4.4661507,0.187318,-0.101319,0.212953,-28.398
1645860728.702418,0,1.2640063999185145,964.974395,4.4660859,0.187501,-0.101624,0.213258,-28.446
1645860732.256672,0,1.2689932441762446,964.988873,4.4660253,0.187501,-0.101319,0.213075,-28.374
1645860735.7953706,0,1.2739352759011384,965.003221,4.4665384,0.187135,-0.101502,0.212892,-28.47
1645860739.334009,0,1.2791194118727203,965.018272,4.4672284,0.186952,-0.10138,0.212647,-28.452
1645860742.8813515,0,1.2844237170652975,965.033672,4.4672784,0.187257,-0.101746,0.213075,-28.5
1645860746.434624,0,1.2897204046790198,965.04905,4.467699,0.187379,-0.101685,0.213136,-28.47
1645860749.9741805,0,1.294869292307697,965.063999,4.4679627,0.18744,-0.101502,0.213136,-28.428
1645860753.5184612,0,1.3007531478210927,965.081082,4.4682345,0.187074,-0.101685,0.212953,-28.506
1645860757.0671961,0,1.3063441942305716,965.097315,4.4686627,0.187501,-0.10199,0.213441,-28.524
1645860760.6291327,0,1.3121087840656918,965.114052,4.4687204,0.18744,-0.101624,0.213258,-28.452
1645860764.172955,0,1.3177496805976046,965.13043,4.4692993,0.187379,-0.101502,0.213136,-28.434
1645860767.721506,0,1.3237532006768207,965.147861,4.4699583,0.187135,-0.101502,0.212892,-28.47
1645860771.2847142,0,1.3296691887914074,965.165038,4.4702696,0.187135,-0.101807,0.213014,-28.53
1645860774.824506,0,1.3357841954165959,965.182793,4.4707865,0.187135,-0.101502,0.212892,-28.464
1645860778.3752413,0,1.3419483988119336,965.200691,4.4709105,0.187074,-0.101624,0.212892,-28.5
1645860781.9289453,0,1.3484214773633987,965.219486,4.4715933,0.18744,-0.101502,0.213136,-28.422
1645860785.463022,0,1.3546981884680909,965.237711,4.4720568,0.187562,-0.101563,0.213258,-28.422
1645860789.014198,0,1.3609042421540964,965.255731,4.4723501,0.187318,-0.101502,0.213014,-28.446
1645860792.568224,0,1.367406419344472,965.274611,4.4729084,0.187501,-0.101502,0.213258,-28.41
1645860796.1259382,0,1.3737749128988739,965.293103,4.4731984,0.18805,-0.101685,0.213746,-28.398
1645860799.665419,0,1.3803458482827287,965.312183,4.4735345,0.187745,-0.101807,0.213502,-28.458
1645860803.2147243,0,1.3867486628390158,965.330775,4.4744591,0.187379,-0.101746,0.213258,-28.494
1645860806.7639039,0,1.3935240388710193,965.350449,4.4745054,0.187318,-0.101746,0.213136,-28.494
1645860810.3115408,0,1.4001237170923027,965.369613,4.4749698,0.187257,-0.101685,0.213075,-28.482
1645860813.8456967,0,1.4067030151967872,965.388718,4.475677,0.187501,-0.101502,0.213258,-28.416
1645860817.4142423,0,1.4138349666799053,965.409428,4.4765052,0.186952,-0.101807,0.212892,-28.554
1645860820.9677825,0,1.4204513279582442,965.428641,4.4766888,0.187501,-0.101502,0.213197,-28.416
1645860824.5032241,0,1.4272267230824713,965.448316,4.4771475,0.187318,-0.101563,0.213075,-28.452
1645860828.0482743,0,1.434093652760144,965.468257,4.4776182,0.187806,-0.10138,0.21338,-28.344
1645860831.5978806,0,1.4410710539539644,965.488519,4.4782066,0.187257,-0.101502,0.212953,-28.452
1645860835.1577342,0,1.4479994875569129,965.508639,4.4787864,0.187135,-0.101685,0.213014,-28.506
1645860838.6912985,0,1.4545714499786884,965.527724,4.4790353,0.187196,-0.101807,0.213075,-28.524
1645860842.2258985,0,1.4616798439253582,965.548367,4.4798407,0.187501,-0.101746,0.213319,-28.476
1645860845.7740085,0,1.468767160936762,965.568949,4.4804291,0.187074,-0.101807,0.212953,-28.548
1645860849.3232996,0,1.4755403680832764,965.588619,4.4808592,0.187135,-0.101807,0.213075,-28.536
1645860852.8625739,0,1.4825156356862597,965.608876,4.4813275,0.187013,-0.101868,0.212953,-28.56
1645860856.4157,0,1.4895569460178377,965.629325,4.4821953,0.187379,-0.101685,0.213136,-28.47
1645860859.963871,0,1.4963895217138694,965.649168,4.4826402,0.187257,-0.101502,0.213014,-28.446
1645860863.5124884,0,1.503397637544757,965.669521,4.4835758,0.187379,-0.101502,0.213075,-28.428
1645860867.0696046,0,1.5104945188140213,965.690132,4.4837422,0.187623,-0.101685,0.21338,-28.446
1645860870.6158614,0,1.5179215308788458,965.711702,4.4843668,0.187623,-0.101624,0.21338,-28.428
1645860874.1516812,0,1.5248801945844994,965.731912,4.4849147,0.187623,-0.101258,0.213197,-28.344
1645860877.700908,0,1.5319644634590752,965.752487,4.4857158,0.187379,-0.101624,0.213136,-28.464
1645860881.2499328,0,1.538968781118533,965.77283,4.4861936,0.187318,-0.101868,0.213258,-28.524
1645860884.788664,0,1.5461720376284076,965.793751,4.4866042,0.187379,-0.101685,0.213197,-28.476
1645860888.343122,0,1.5531762135595337,965.814094,4.4869542,0.187318,-0.101502,0.213014,-28.44
1645860891.8951864,0,1.5603053000869975,965.8348,4.4879465,0.187562,-0.10138,0.213197,-28.374
1645860895.4347272,0,1.5674360357090245,965.855511,4.4880509,0.187257,-0.10138,0.212953,-28.416
1645860898.9776456,0,1.5744782159239528,965.875965,4.4884033,0.187135,-0.101441,0.212892,-28.452
1645860902.5403073,0,1.5814204818787003,965.896129,4.489449,0.187562,-0.101502,0.213258,-28.41
1645860906.0890477,0,1.5885062460331736,965.91671,4.4900789,0.187196,-0.101807,0.213075,-28.524
1645860909.6483252,0,1.5955850530562723,965.937271,4.4904513,0.187074,-0.101624,0.212892,-28.488
1645860913.1941714,0,1.6026758384483848,965.957867,4.4910573,0.187318,-0.101685,0.213075,-28.488
1645860916.7529593,0,1.6097799789446543,965.978502,4.4918222,0.187196,-0.101746,0.213075,-28.518
1645860920.3074574,0,1.6169081465414645,965.999207,4.4923052,0.187318,-0.101624,0.213075,-28.47
1645860923.8509815,0,1.6242748191336787,966.020605,4.4931197,0.187501,-0.101746,0.213319,-28.464
1645860927.3982086,0,1.6311064283059291,966.040449,4.49339,0.187501,-0.101563,0.213258,-28.428
1645860930.941568,0,1.6381080357864697,966.060787,4.4936823,0.187196,-0.10138,0.212892,-28.422
1645860934.4750853,0,1.6448076598361596,966.080248,4.49475,0.187562,-0.10138,0.213197,-28.386
1645860938.0094857,0,1.6518704079044133,966.100764,4.495233,0.187501,-0.101624,0.213258,-28.434
1645860941.577472,0,1.6587881555010435,966.120859,4.495687,0.187135,-0.101441,0.212892,-28.452
1645860945.1369758,0,1.6658166825090088,966.141276,4.4961509,0.187257,-0.101563,0.213014,-28.458
1645860948.6807775,0,1.672790060195851,966.161533,4.4967532,0.187379,-0.101502,0.213075,-28.434
1645860952.2144856,0,1.6797217155732396,966.181669,4.4973621,0.187379,-0.101746,0.213197,-28.482
1645860955.7621217,0,1.6867372963146419,966.202049,4.497848,0.187257,-0.101624,0.213014,-28.47
1645860959.3055997,0,1.6935624459065992,966.221876,4.4984211,0.187196,-0.101685,0.213014,-28.494
1645860962.8540032,0,1.7003837426381527,966.241692,4.4992766,0.187257,-0.101624,0.213014,-28.476
1645860966.4203382,0,1.7071595351832702,966.261376,4.4997043,0.18744,-0.101807,0.213258,-28.494
1645860969.9685333,0,1.714011335735742,966.281281,4.4999599,0.187501,-0.101624,0.213258,-28.434
1645860973.5127726,0,1.7211219228791395,966.301938,4.5007858,0.18744,-0.101685,0.213258,-28.47
1645860977.0528166,0,1.7278813371678299,966.321575,4.5014138,0.187257,-0.101624,0.213014,-28.47
1645860980.5912158,0,1.7348193330858317,966.341731,4.502058,0.18744,-0.101502,0.213136,-28.434
1645860984.150143,0,1.741594104993961,966.361413,4.5020327,0.187257,-0.101746,0.213075,-28.506
1645860987.6994731,0,1.7479812348382506,966.379969,4.5028085,0.187501,-0.101502,0.213258,-28.416
1645860991.2481246,0,1.7545844664502002,966.399153,4.5036911,0.187013,-0.101502,0.21277,-28.476
1645860994.790781,0,1.7615400969969994,966.419361,4.5040168,0.187135,-0.101624,0.212892,-28.488
1645860998.3340282,0,1.7680161924728794,966.438176,4.5045852,0.187501,-0.101868,0.21338,-28.5
1645861001.8927836,0,1.774637133801965,966.457412,4.5051622,0.187135,-0.101685,0.212953,-28.5
1645861005.4373481,0,1.7808332815612906,966.475414,4.5059514,0.187196,-0.101197,0.21277,-28.386
1645861008.986858,0,1.7870414212277521,966.493451,4.5064148,0.187074,-0.101197,0.212647,-28.41
1645861012.535483,0,1.793686964494176,966.512759,4.5067205,0.187074,-0.101624,0.212892,-28.5
1645861016.0858824,0,1.7998443958959007,966.530649,4.5069279,0.187013,-0.101502,0.21277,-28.476
1645861019.6294541,0,1.8061556210193288,966.548986,4.5078082,0.187074,-0.101563,0.212892,-28.482
1645861023.177641,0,1.8120382912202764,966.566078,4.5084986,0.18744,-0.101807,0.213319,-28.5
1645861026.731063,0,1.8184464633589674,966.584697,4.5089411,0.187196,-0.101746,0.213014,-28.506
1645861030.254923,0,1.8246477313772347,966.602715,4.5094208,0.187257,-0.101624,0.213014,-28.47
1645861033.8143365,0,1.8306517374102642,966.62016,4.5096111,0.187379,-0.101441,0.213075,-28.41
1645861037.3829753,0,1.8368773332652584,966.638249,4.5103201,0.187501,-0.101441,0.213197,-28.398
1645861040.9366627,0,1.8429400861703054,966.655865,4.5107436,0.18744,-0.101441,0.213075,-28.416
1645861044.4815915,0,1.8489360202352028,966.673287,4.5113396,0.18744,-0.10138,0.213075,-28.392
1645861048.0207255,0,1.85484035805407,966.690443,4.5116739,0.187379,-0.101624,0.213136,-28.452
1645861051.5695558,0,1.8606606732710231,966.707355,4.5123505,0.187379,-0.101807,0.213197,-28.506
1645861055.108654,0,1.8666819230773972,966.724851,4.5130696,0.18744,-0.101746,0.213258,-28.488
1645861058.6658928,0,1.872506269929671,966.741775,4.5131168,0.187379,-0.101929,0.213258,-28.536
1645861062.2148895,0,1.8782878947704853,966.758575,4.5135421,0.187135,-0.101807,0.213014,-28.536
1645861065.7782452,0,1.883940763622277,966.775001,4.5142984,0.187379,-0.101868,0.213258,-28.518
1645861069.3276913,0,1.8894893133515045,966.791124,4.5144252,0.187623,-0.101319,0.213197,-28.362
1645861072.8860645,0,1.8950450460851178,966.807268,4.5150027,0.187135,-0.101502,0.212892,-28.464
1645861076.4262557,0,1.900377049052525,966.822762,4.5154304,0.187135,-0.101624,0.212953,-28.482
1645861079.9906971,0,1.9058686876133804,966.83872,4.5161943,0.187257,-0.101746,0.213075,-28.506
1645861083.5403175,0,1.9112422477708564,966.854335,4.5166339,0.18744,-0.101807,0.213258,-28.494
1645861087.0945792,0,1.916679429789137,966.870135,4.5168533,0.187379,-0.101807,0.213258,-28.506
1645861090.6451018,0,1.9219273029036343,966.885385,4.5173392,0.187379,-0.101807,0.213258,-28.506
1645861094.1883247,0,1.92700273319046,966.900134,4.5179181,0.187379,-0.101624,0.213136,-28.458
1645861097.7375274,0,1.9322178381232171,966.915289,4.5181531,0.187379,-0.101807,0.213258,-28.512
1645861101.285635,0,1.9376565783723991,966.931094,4.5186343,0.187379,-0.101868,0.213258,-28.518
1645861104.8256338,0,1.9428636896595763,966.946226,4.5192542,0.18744,-0.101624,0.213197,-28.458
1645861108.3598006,0,1.9478639529716497,966.960757,4.5197072,0.18744,-0.101624,0.213197,-28.446
1645861111.90342,0,1.9528211673955358,966.975163,4.5201077,0.18744,-0.101624,0.213197,-28.458
1645861115.4538171,0,1.9578258331890122,966.989707,4.5202083,0.187074,-0.101685,0.212953,-28.506
1645861118.9987795,0,1.9629846207901827,967.004699,4.5206027,0.187013,-0.101685,0.212831,-28.518
1645861122.563452,0,1.9678278317447575,967.018774,4.5213065,0.187257,-0.101502,0.213014,-28.452
