time,tc temp (C),tr temp (C),tr res (ohm),PAR124,x,y,r,theta
1645278802.452207,19.7636375,18.911482351253802,1016.85317,3.1648919,0.0850835,-0.00109864,0.0850835,-0.72
1645278806.1730762,19.7589054,18.91178138752322,1016.85406,3.1643805,0.0850835,-0.00109864,0.0850835,-0.72
1645278809.9201155,19.746191,18.91220138207376,1016.85531,3.168251,0.0850835,-0.00109864,0.0850835,-0.72
1645278813.6348367,19.7632617,18.912221541805998,1016.85537,3.1685109,0.0850835,-0.00109864,0.0850835,-0.72
1645278817.3700514,19.7669563,18.912302180729313,1016.85561,3.1649351,0.0850835,-0.00109864,0.0850835,-0.72
1645278821.1087322,19.7715511,18.912947291790935,1016.85753,3.1650629,0.0850835,-0.00109864,0.0850835,-0.72
1645278824.855424,19.7648353,18.913293366757518,1016.85856,3.1657083,0.0850835,-0.00109864,0.0850835,-0.72
1645278828.5822828,19.762453,18.914385349784183,1016.86181,3.1679842,0.0850835,-0.00103761,0.0850835,-0.696
1645278832.325482,19.7654304,18.914516387635892,1016.8622,3.1676692,0.0850835,-0.00109864,0.0850835,-0.72
1645278836.0526867,19.78269,18.914590306413604,1016.86242,3.1667075,0.0850835,-0.00109864,0.0850835,-0.72
1645278839.793895,19.7731838,18.91516149671228,1016.86412,3.1650388,0.0850835,-0.00109864,0.0850835,-0.72
1645278843.5196145,19.7817134,18.914785183154713,1016.863,3.1663353,0.0850835,-0.00109864,0.0850835,-0.72
1645278847.2769654,19.7855472,18.914341670494853,1016.86168,3.1672787,0.0850835,-0.00109864,0.0850835,-0.72
1645278851.0270875,19.7918491,18.91563188838253,1016.86552,3.1675937,0.0850835,-0.00109864,0.0850835,-0.72
1645278854.785286,19.7837944,18.916122439368227,1016.86698,3.1657328,0.0850835,-0.00109864,0.0850835,-0.72
1645278858.5355618,19.7764282,18.91562516850376,1016.8655,3.1649014,0.0850835,-0.00109864,0.0850835,-0.72
1645278862.2845058,19.7723484,18.916485312484838,1016.86806,3.1665515,0.0850835,-0.00109864,0.0850835,-0.72
1645278866.0272768,19.7756252,18.91699938242017,1016.86959,3.1670215,0.0850835,-0.00109864,0.0850835,-0.72
1645278869.7687254,19.7796878,18.91755041122404,1016.87123,3.1692173,0.0850835,-0.00109864,0.0850835,-0.72
1645278873.5314524,19.7735481,18.918148478594535,1016.87301,3.1664626,0.0850835,-0.00109864,0.0850835,-0.72
1645278877.2746928,19.7632923,18.917876324403377,1016.8722,3.1663067,0.0850835,-0.00109864,0.0850835,-0.72
1645278881.0087988,19.776741,18.91847103157682,1016.87397,3.1668334,0.0850835,-0.00109864,0.0850835,-0.72
1645278884.7805343,19.7654342,18.91860206868468,1016.87436,3.1669967,0.0850835,-0.00109864,0.0850835,-0.72
1645278888.5142183,19.7653102,18.918450872019722,1016.87391,3.1669147,0.0850835,-0.00109864,0.0850835,-0.72
1645278892.2698977,19.7586765,18.918477751429116,1016.87399,3.1665632,0.0850835,-0.00109864,0.0850835,-0.72
1645278895.9978888,19.7624492,18.91951596784927,1016.87708,3.1668548,0.0850835,-0.00109864,0.0850835,-0.72
1645278899.7278113,19.7689971,18.919623485321694,1016.8774,3.1675634,0.0850835,-0.00109864,0.0850835,-0.72
1645278903.4753783,19.7643699,18.919922518207475,1016.87829,3.1672451,0.0850835,-0.00109864,0.0850835,-0.72
1645278907.216978,19.7651405,18.920318988583613,1016.87947,3.167298,0.0850835,-0.00109864,0.0850835,-0.72
1645278910.9615831,19.7742023,18.920765857474496,1016.8808,3.1665039,0.0850835,-0.00109864,0.0850835,-0.72
1645278914.704373,19.7687129,18.92073897815061,1016.88072,3.1664068,0.0850835,-0.00109864,0.0850835,-0.72
1645278918.4387784,19.7793617,18.92120936617452,1016.88212,3.1664927,0.0850835,-0.00109864,0.0850835,-0.72
1645278922.1701043,19.7669448,18.92153191778456,1016.88308,3.1679449,0.0850835,-0.00109864,0.0850835,-0.72
1645278925.915067,19.76795,18.921827589966757,1016.88396,3.1676406,0.0850835,-0.00109864,0.0850835,-0.72
1645278929.6802175,19.7705783,18.921384081647936,1016.88264,3.1657202,0.0850835,-0.00109864,0.0850835,-0.72
1645278933.425964,19.7720413,18.921877988622136,1016.88411,3.163731,0.0850835,-0.00109864,0.0850835,-0.72
1645278937.158889,19.7745437,18.921810790414202,1016.88391,3.1643903,0.0850835,-0.00109864,0.0850835,-0.72
1645278940.882584,19.7758045,18.922694446346192,1016.88654,3.168087,0.0850835,-0.00109864,0.0850835,-0.72
1645278944.6339538,19.7718124,18.92272132559705,1016.88662,3.168967,0.0850835,-0.00109864,0.0850835,-0.72
1645278948.374088,19.7734699,18.922341656085162,1016.88549,3.170511,0.0850835,-0.00109864,0.0850835,-0.72
1645278952.1502423,19.7611675,18.92370241756717,1016.88954,3.1695005,0.0850835,-0.00109864,0.0850835,-0.72
1645278955.868359,19.7703742,18.923924171046206,1016.8902,3.1662487,0.0850835,-0.00109864,0.0850835,-0.72
1645278959.6164746,19.771595,18.92468686809656,1016.89247,3.1650133,0.0850835,-0.00109864,0.0850835,-0.72
1645278963.353295,19.7697448,18.924834703554655,1016.89291,3.1674876,0.0850835,-0.00109864,0.0850835,-0.72
1645278967.1078482,19.7762832,18.924572631585367,1016.89213,3.1719202,0.0850835,-0.00109864,0.0850835,-0.72
1645278970.8570845,19.7826747,18.925059816580205,1016.89358,3.171379,0.0850835,-0.00109864,0.0850835,-0.72
1645278974.6003315,19.7730751,18.926447452033074,1016.89771,3.1695609,0.0850835,-0.00109864,0.0850835,-0.72
1645278978.3581316,19.7849273,18.92591658939135,1016.89613,3.1678802,0.0850835,-0.00109864,0.0850835,-0.72
1645278982.0932987,19.7847824,18.927237025490935,1016.90006,3.1681501,0.0850835,-0.00109864,0.0850835,-0.72
1645278985.8293889,19.7749233,18.926699443656346,1016.89846,3.169954,0.0850835,-0.00109864,0.0850835,-0.72
1645278989.5801065,19.7633285,18.926501210253523,1016.89787,3.1671674,0.0850835,-0.00109864,0.0850835,-0.72
1645278993.314385,19.768526,18.927441978459687,1016.90067,3.1684222,0.0850835,-0.00109864,0.0850835,-0.72
1645278997.0520942,19.7722682,18.927415099385055,1016.90059,3.1704342,0.0850835,-0.00109864,0.0850835,-0.72
1645279000.8052416,19.776802,18.928456662788804,1016.90369,3.1688678,0.0850835,-0.00109864,0.0850835,-0.72
1645279004.5382612,19.7761631,18.92929999205315,1016.9062,3.1664652,0.0850835,-0.00109864,0.0850835,-0.72
1645279008.2887928,19.7689151,18.92949822468499,1016.90679,3.1687977,0.0850835,-0.00109864,0.0850835,-0.72
1645279012.0372357,19.7808246,18.929945087874955,1016.90812,3.1677629,0.0850835,-0.00109864,0.0850835,-0.72
1645279015.792344,19.7878723,18.92949822468499,1016.90679,3.1675951,0.0850835,-0.00109864,0.0850835,-0.72
1645279019.5213954,19.7858333,18.92991820889397,1016.90804,3.1681616,0.0850835,-0.00109864,0.0850835,-0.72
1645279023.2722678,19.7816314,18.930462508064014,1016.90966,3.1678612,0.0850835,-0.00109864,0.0850835,-0.72
1645279027.0057495,19.7947025,18.93120503898391,1016.91187,3.1685731,0.0850835,-0.00109864,0.0850835,-0.72
1645279030.7638478,19.7859573,18.930412110010014,1016.90951,3.1678271,0.0850835,-0.00109864,0.0850835,-0.72
1645279034.498441,19.7848453,18.930842173290745,1016.91079,3.1678483,0.0850835,-0.00109864,0.0850835,-0.72
1645279038.2450628,19.781311,18.931420070419463,1016.91251,3.1694393,0.0850835,-0.00109864,0.0850835,-0.72
1645279041.9817598,19.7845287,18.931416710553812,1016.9125,3.1691808,0.0850835,-0.00109864,0.0850835,-0.72
1645279045.7209275,19.788002,18.931567904494127,1016.91295,3.1687481,0.0850835,-0.00109864,0.0850835,-0.72
1645279049.4874709,19.8013305,18.93221299828252,1016.91487,3.1677224,0.0850835,-0.00109864,0.0850835,-0.72
1645279053.209734,19.8038845,18.93359726008486,1016.91899,3.168513,0.0850835,-0.00109864,0.0850835,-0.72
1645279056.958656,19.7904434,18.933402388438733,1016.91841,3.1703867,0.0850835,-0.00109864,0.0850835,-0.72
1645279060.6955433,19.7886238,18.933771972550204,1016.91951,3.1666071,0.0850835,-0.00109864,0.0850835,-0.72
1645279064.4406085,19.7929096,18.93414491632484,1016.92062,3.1668674,0.0850835,-0.00109864,0.0850835,-0.72
1645279068.1663632,19.7897663,18.933724934583,1016.91937,3.1685674,0.0850835,-0.00109864,0.0850835,-0.72
1645279071.9252021,19.783638,18.934591776629027,1016.92195,3.1698842,0.0850835,-0.00109864,0.0850835,-0.72
1645279075.6875722,19.7810878,18.93483368585084,1016.92267,3.1693654,0.0850835,-0.00109864,0.0850835,-0.72
1645279079.4373055,19.7856578,18.934534659161987,1016.92178,3.1696925,0.0850835,-0.00109864,0.0850835,-0.72
1645279083.1946228,19.7941722,18.935374621455285,1016.92428,3.1682143,0.0850835,-0.00109864,0.0850835,-0.72
1645279086.932571,19.799818,18.934695931998377,1016.92226,3.1677339,0.0850835,-0.00109864,0.0850835,-0.72
1645279090.6861646,19.8047084,18.935969314166083,1016.92605,3.1692371,0.0851445,-0.00109864,0.0851445,-0.72
1645279094.4447892,19.7922859,18.93619442370806,1016.92672,3.1717562,0.0851445,-0.00109864,0.0851445,-0.72
1645279098.2040632,19.8038425,18.937158698113105,1016.92959,3.1676874,0.0851445,-0.00109864,0.0851445,-0.72
1645279101.9668405,19.797533,18.936671521310412,1016.92814,3.166593,0.0850835,-0.00109864,0.0850835,-0.72
1645279105.7016604,19.7893066,18.937020944705868,1016.92918,3.1677572,0.0851445,-0.00109864,0.0851445,-0.72
1645279109.4560513,19.7919158,18.937158698113105,1016.92959,3.1695973,0.0851445,-0.00109864,0.0851445,-0.72
1645279113.190183,19.7830734,18.938223766250275,1016.93276,3.1701533,0.0851445,-0.00109864,0.0851445,-0.72
1645279116.910527,19.7832641,18.938045695031096,1016.93223,3.1684803,0.0851445,-0.00109864,0.0851445,-0.72
1645279120.6510427,19.7833652,18.9394333054407,1016.93636,3.1669311,0.0851445,-0.00109864,0.0851445,-0.72
1645279124.381494,19.7877635,18.93968193268898,1016.9371,3.1689984,0.0851445,-0.00109864,0.0851445,-0.72
1645279128.1214836,19.7934513,18.93953074045361,1016.93665,3.1710922,0.0851445,-0.00109864,0.0851445,-0.72
1645279131.8478742,19.7984714,18.93969537199717,1016.93714,3.1700134,0.0851445,-0.00109864,0.0851445,-0.72
1645279135.5852637,19.8006381,18.939134280663296,1016.93547,3.1665132,0.0851445,-0.00109864,0.0851445,-0.72
1645279139.3674922,19.8073387,18.94058908543385,1016.9398,3.1688585,0.0851445,-0.00109864,0.0851445,-0.72
1645279143.126487,19.8037185,18.940810833708735,1016.94046,3.1692926,0.0851445,-0.00109864,0.0851445,-0.72
1645279146.8671455,19.7896156,18.93996751793574,1016.93795,3.1687541,0.0851445,-0.00109864,0.0851445,-0.72
1645279150.6145234,19.782299,18.940464771977197,1016.93943,3.1690042,0.0851445,-0.00109864,0.0851445,-0.72
1645279154.3498845,19.784542,18.94165078867549,1016.94296,3.16999,0.0851445,-0.00109864,0.0851445,-0.72
1645279158.0825589,19.778799,18.942013648917857,1016.94404,3.1697459,0.0851445,-0.00109864,0.0851445,-0.72
1645279161.8180873,19.7896156,18.94312910703549,1016.94736,3.1692585,0.0851445,-0.00109864,0.0851445,-0.72
1645279165.5545826,19.7922897,18.942903999663002,1016.94669,3.1697189,0.0851445,-0.00109864,0.0851445,-0.72
1645279169.2860837,19.7872943,18.94297791552444,1016.94691,3.1698977,0.0851445,-0.00109864,0.0851445,-0.72
1645279173.0717568,19.7920608,18.943498686150935,1016.94846,3.1695837,0.0851445,-0.00109864,0.0851445,-0.72
1645279176.8137653,19.7997283,18.943720433528966,1016.94912,3.1695454,0.0851445,-0.00109864,0.0851445,-0.72
1645279180.5342789,19.8117408,18.944362156616958,1016.95103,3.169346,0.0851445,-0.00109864,0.0851445,-0.72
1645279184.282024,19.8087043,18.94556832568926,1016.95462,3.1696016,0.0851445,-0.00109864,0.0851445,-0.72
1645279188.031443,19.8067569,18.945329779877113,1016.95391,3.1709561,0.0851445,-0.00109864,0.0851445,-0.72
1645279191.7935834,19.8006782,18.94616972956864,1016.95641,3.1707696,0.0851445,-0.00109864,0.0851445,-0.72
1645279195.516767,19.803133,18.946966000970896,1016.95878,3.1694986,0.0851445,-0.00109864,0.0851445,-0.72
1645279199.2551308,19.8096256,18.946072295454652,1016.95612,3.1698081,0.0851445,-0.00109864,0.0851445,-0.72
1645279202.9988072,19.8158531,18.946714016445313,1016.95803,3.169785,0.0851445,-0.00109864,0.0851445,-0.72
1645279206.7495077,19.8085289,18.945931183955942,1016.9557,3.1705732,0.0851445,-0.00109864,0.0851445,-0.72
1645279210.5062444,19.8054809,18.9459043055721,1016.95562,3.1703088,0.0851445,-0.00109864,0.0851445,-0.72
1645279214.2443547,19.8115406,18.94605213667092,1016.95606,3.1689391,0.0851445,-0.00109864,0.0851445,-0.72
1645279217.9726717,19.8153495,18.94721126582453,1016.95951,3.169677,0.0851445,-0.00109864,0.0851445,-0.72
1645279221.7044802,19.8204193,18.948084811199116,1016.96211,3.1706218,0.0851445,-0.00109864,0.0851445,-0.72
1645279225.4400623,19.8223686,18.948689572760337,1016.96391,3.1705741,0.0851445,-0.00109864,0.0851445,-0.72
1645279229.1783981,19.8191089,18.948706371685365,1016.96396,3.1703164,0.0851445,-0.00109864,0.0851445,-0.72
1645279232.9053516,19.8110675,18.949979729058843,1016.96775,3.1703982,0.0851445,-0.00109864,0.0851445,-0.72
1645279236.648074,19.8169231,18.95024179177419,1016.96853,3.1704168,0.0851445,-0.00109864,0.0851445,-0.72
1645279240.3936996,19.8216342,18.95044337841342,1016.96913,3.1702427,0.0851445,-0.00109864,0.0851445,-0.72
1645279244.1203377,19.8154716,18.950886868820955,1016.97045,3.1702666,0.0851445,-0.00109864,0.0851445,-0.72
1645279247.8650956,19.8139171,18.951847763766363,1016.97331,3.1701877,0.0851445,-0.00109864,0.0851445,-0.72
1645279251.6077511,19.8123588,18.952617150751916,1016.9756,3.1707341,0.0851445,-0.00109864,0.0851445,-0.72
1645279255.3664892,19.8069477,18.952459241699778,1016.97513,3.1706237,0.0851445,-0.00109864,0.0851445,-0.72
1645279259.1060326,19.8165626,18.952203899329263,1016.97437,3.170509,0.0851445,-0.00109864,0.0851445,-0.72
1645279262.8480783,19.8200759,18.952980005464056,1016.97668,3.1704795,0.0851445,-0.00109864,0.0851445,-0.72
1645279266.586513,19.8114166,18.95260707145174,1016.97557,3.1695361,0.0851445,-0.00109864,0.0851445,-0.72
1645279270.326424,19.8057479,18.953326061176515,1016.97771,3.1716208,0.0851445,-0.00109864,0.0851445,-0.72
1645279274.0753617,19.8049163,18.953124475344943,1016.97711,3.1717886,0.0851445,-0.00109864,0.0851445,-0.72
1645279277.8193977,19.8100147,18.954115605140043,1016.98006,3.1705853,0.0851445,-0.00109864,0.0851445,-0.72
1645279281.5563397,19.8107223,18.95444486151567,1016.98104,3.1704032,0.0851445,-0.00109864,0.0851445,-0.72
1645279285.2889276,19.8055458,18.954669965277514,1016.98171,3.1702656,0.0851445,-0.00109864,0.0851445,-0.72
1645279289.024003,19.7945213,18.954942105552387,1016.98252,3.1714053,0.0851445,-0.00109864,0.0851445,-0.72
1645279292.7507267,19.7888145,18.956091141133722,1016.98594,3.1705136,0.0851445,-0.00109864,0.0851445,-0.72
1645279296.4994664,19.800558,18.95644391484758,1016.98699,3.1706013,0.0851445,-0.00109864,0.0851445,-0.72
1645279300.2374837,19.8067951,18.956420396605445,1016.98692,3.1711771,0.0851445,-0.00109864,0.0851445,-0.72
1645279303.9816046,19.806837,18.95671605445152,1016.9878,3.1710281,0.0851445,-0.00109864,0.0851445,-0.72
1645279307.7200983,19.799242,18.956396878362334,1016.98685,3.171262,0.0851445,-0.00109864,0.0851445,-0.72
1645279311.470152,19.7920627,18.9571629007385,1016.98913,3.1711969,0.0851445,-0.00109864,0.0851445,-0.72
1645279315.2152696,19.7947883,18.957633264951195,1016.99053,3.1709427,0.0851445,-0.00109864,0.0851445,-0.72
1645279318.9495487,19.793991,18.95847656002001,1016.99304,3.1708998,0.0851445,-0.00109864,0.0851445,-0.72
1645279322.7145488,19.7834701,18.959360170924214,1016.99567,3.171518,0.0851445,-0.00109864,0.0851445,-0.72
1645279326.5117157,19.7834606,18.959088032320327,1016.99486,3.171832,0.0851445,-0.00109864,0.0851445,-0.72
1645279330.2264981,19.775959,18.959460962973637,1016.99597,3.171451,0.0851445,-0.00109864,0.0851445,-0.72
1645279333.960701,19.7816143,18.95965246782852,1016.99654,3.1712565,0.0851445,-0.00109864,0.0851445,-0.72
1645279337.713409,19.7702064,18.960445364580515,1016.9989,3.1710739,0.0851445,-0.00109864,0.0851445,-0.72
1645279341.4599037,19.7769775,18.960798136159607,1016.99995,3.1715764,0.0851445,-0.00109864,0.0851445,-0.72
1645279345.221771,19.7708377,18.960452084040757,1016.99892,3.1718325,0.0851445,-0.00109864,0.0851445,-0.72
1645279348.965623,19.7743148,18.962185702692853,1017.00408,3.1716299,0.0851445,-0.00109864,0.0851445,-0.72
1645279352.6896882,19.7717761,18.961789255384943,1017.0029,3.171694,0.0851445,-0.00109864,0.0851445,-0.72
1645279356.4072783,19.768505,18.962881164815425,1017.00615,3.1716184,0.0851445,-0.00109864,0.0851445,-0.72
1645279360.1880176,19.7646713,18.962481358170102,1017.00496,3.1722955,0.0851445,-0.00109864,0.0851445,-0.72
1645279363.946591,19.76902,18.96272997745465,1017.0057,3.1718683,0.0851445,-0.00109864,0.0851445,-0.72
1645279367.6986654,19.7660598,18.963200338028273,1017.0071,3.1715967,0.0851445,-0.00109864,0.0851445,-0.72
1645279371.4497695,19.7648334,18.964265367619433,1017.01027,3.1714367,0.0851445,-0.00109864,0.0851445,-0.72
1645279375.166503,19.7555847,18.964134338827424,1017.00988,3.1712429,0.0851445,-0.00109864,0.0851445,-0.72
1645279378.9048662,19.7634906,18.965619330407577,1017.0143,3.1723537,0.0851445,-0.00109864,0.0851445,-0.72
1645279382.6555066,19.768114,18.96517584908004,1017.01298,3.1721363,0.0851445,-0.00109864,0.0851445,-0.72
1645279386.374822,19.7693881,18.965871308312707,1017.01505,3.1713764,0.0851445,-0.00109864,0.0851445,-0.72
1645279390.115528,19.778963,18.966166962275665,1017.01593,3.1718232,0.0851445,-0.00109864,0.0851445,-0.72
1645279393.8907137,19.7708721,18.965867948607873,1017.01504,3.1714441,0.0851445,-0.00109864,0.0851445,-0.72
1645279397.6440325,19.7778358,18.96694977274981,1017.01826,3.1709635,0.0851445,-0.00109864,0.0851445,-0.72
1645279401.402005,19.7610511,18.967000168244763,1017.01841,3.1718218,0.0851445,-0.00109864,0.0851445,-0.72
1645279405.1335971,19.7721138,18.96694977274981,1017.01826,3.1720249,0.0851445,-0.00109864,0.0851445,-0.72
1645279408.887723,19.7765235,18.96812230701717,1017.02175,3.172297,0.0851445,-0.00109864,0.0851445,-0.72
1645279412.703823,19.7839221,18.96797448045265,1017.02131,3.1727485,0.0851445,-0.00109864,0.0851445,-0.72
1645279416.4396293,19.7796611,18.969261242484887,1017.02514,3.1728219,0.0851445,-0.00109864,0.0851445,-0.72
1645279420.1650455,19.7652988,18.96911341615432,1017.0247,3.1719295,0.0851445,-0.00109864,0.0851445,-0.72
1645279423.8962362,19.7733249,18.969435946290936,1017.02566,3.1720485,0.0851445,-0.00109864,0.0851445,-0.72
1645279427.6452935,19.7644863,18.96950649973907,1017.02587,3.1723372,0.0851445,-0.00109864,0.0851445,-0.72
1645279431.3989553,19.7791347,18.9695837725552,1017.0261,3.1722645,0.0851445,-0.00109864,0.0851445,-0.72
1645279435.1337845,19.7813816,18.970134761091078,1017.02774,3.1720783,0.0851445,-0.00109864,0.0851445,-0.72
1645279438.8644097,19.7823123,18.97075294284852,1017.02958,3.1721127,0.0851445,-0.00109864,0.0851445,-0.72
1645279442.5876663,19.7757968,18.971048594805623,1017.03046,3.171874,0.0851445,-0.00109864,0.0851445,-0.72
1645279446.3262699,19.7766685,18.971485353156467,1017.03176,3.1721074,0.0851445,-0.00109864,0.0851445,-0.72
1645279450.0682607,19.7808494,18.970941085017184,1017.03014,3.1728749,0.0851445,-0.00109864,0.0851445,-0.72
1645279453.8234646,19.7864837,18.971411440223456,1017.03154,3.1718811,0.0851445,-0.00109864,0.0851445,-0.72
1645279457.5742755,19.7847671,18.97163653867763,1017.03221,3.1722431,0.0851445,-0.00109864,0.0851445,-0.72
1645279461.323334,19.7868366,18.97319878720332,1017.03686,3.1732432,0.0851445,-0.00109864,0.0851445,-0.72
1645279465.0775857,19.7805805,18.973420525428867,1017.03752,3.1731951,0.0851445,-0.00109864,0.0851445,-0.72
1645279468.808954,19.7773361,18.973595228225104,1017.03804,3.173006,0.0851445,-0.00109864,0.0851445,-0.72
