t,i,x,y,r,theta,xK,tc, therm
1681663309.9015787, 3.2, -4.284239e-06, 5.738174e-08, 4.064922e-06, 179.2193, 0, 0, 0
1681663316.808565, -3.2, 1.199448e-06, 5.738174e-08, 1.789138e-06, 359.4508, 0, 0, 0
1681663323.698665, 3.2, -4.722935e-06, 5.738174e-08, 4.796076e-06, 178.4879, 0, 0, 0
1681663330.601749, -3.2, 1.638143e-06, 5.738174e-08, 2.076897e-06, 1.769423, 0, 0, 0
1681663337.5206614, 3.2, -4.284239e-06, -8.878449e-08, 4.284624e-06, 179.1912, 0, 0, 0
1681663344.4626799, -3.2, 2.223069e-06, 5.738174e-08, 1.859611e-06, 359.534, 0, 0, 0
1681663351.3760939, 3.2, -4.722935e-06, 5.738174e-08, 4.430499e-06, 180.1876, 0, 0, 0
1681663358.272749, -3.2, 6.876371e-07, 5.738174e-08, 1.127793e-06, 359.1459, 0, 0, 0
1681663365.188249, 3.2, -4.357355e-06, 2.03548e-07, 4.140064e-06, 176.9701, 0, 0, 0
1681663372.123046, -3.2, 1.418795e-06, 2.766311e-07, 1.962024e-06, 8.470649, 0, 0, 0
1681663379.0256107, 3.2, -4.357355e-06, 2.766311e-07, 4.293161e-06, 176.4272, 0, 0, 0
1681663385.9459498, -3.2, 1.565027e-06, 2.766311e-07, 1.517341e-06, 8.470649, 0, 0, 0
1681663392.8692865, 3.2, -4.722935e-06, 2.766311e-07, 4.946472e-06, 176.9322, 0, 0, 0
1681663399.8414133, -3.2, 1.199448e-06, 3.497142e-07, 1.532351e-06, 3.866007, 0, 0, 0
1681663406.765265, 3.2, -4.138008e-06, 3.497142e-07, 4.590044e-06, 175.6989, 0, 0, 0
1681663413.6997042, -3.2, 1.199448e-06, 4.227973e-07, 1.733474e-06, 9.182629, 0, 0, 0
1681663420.615406, 3.2, -4.284239e-06, 5.738174e-08, 4.503953e-06, 178.3928, 0, 0, 0
1681663427.5562928, -3.2, 1.126332e-06, 2.03548e-07, 1.072705e-06, 16.96175, 0, 0, 0
1681663434.488953, 3.2, -4.796051e-06, 4.227973e-07, 5.246413e-06, 177.0571, 0, 0, 0
1681663441.4228344, -3.2, 4.682896e-07, 2.766311e-07, 1.001014e-06, 12.98715, 0, 0, 0
1681663448.3951857, 3.2, -4.942282e-06, 5.738174e-08, 5.092583e-06, 180.1876, 0, 0, 0
1681663455.3800125, -3.2, 1.34568e-06, 2.766311e-07, 1.424781e-06, 5.853584, 0, 0, 0
1681663462.317143, 3.2, -4.722935e-06, 2.766311e-07, 5.311762e-06, 177.7417, 0, 0, 0
1681663469.237845, -3.2, 1.34568e-06, 2.766311e-07, 1.230935e-06, 12.6489, 0, 0, 0
1681663476.2215796, 3.2, -5.67344e-06, 2.766311e-07, 5.384826e-06, 177.0166, 0, 0, 0
1681663483.1607885, -3.2, 7.607529e-07, 3.497142e-07, 9.48233e-07, 15.7616, 0, 0, 0
1681663490.1287405, 3.2, -5.746556e-06, 2.766311e-07, 5.165642e-06, 177.8627, 0, 0, 0
1681663497.093575, -3.2, 1.34568e-06, 2.03548e-07, 5.438932e-07, 16.96175, 0, 0, 0
1681663504.0766838, 3.2, -5.819672e-06, 2.766311e-07, 5.969375e-06, 177.244, 0, 0, 0
1681663511.278418, -3.2, 1.126332e-06, 2.03548e-07, 1.072705e-06, 11.73245, 0, 0, 0
1681663518.2395797, 3.2, -5.965903e-06, 3.497142e-07, 6.049137e-06, 176.6037, 0, 0, 0
1681663525.238763, -3.2, 4.682896e-07, 2.766311e-07, 7.714562e-07, 18.35296, 0, 0, 0
1681663532.22714, 3.2, -5.015398e-06, 1.304649e-07, 5.238701e-06, 179.3806, 0, 0, 0
1681663539.2372198, -3.2, 5.414054e-07, 2.766311e-07, 4.445155e-07, 30.57147, 0, 0, 0
1681663546.2161965, 3.2, -5.67344e-06, 1.304649e-07, 5.534127e-06, 177.8627, 0, 0, 0
1681663553.2372158, -3.2, 4.682896e-07, 2.03548e-07, 2.189428e-07, 63.22446, 0, 0, 0
1681663560.2386415, 3.2, -5.454093e-06, 3.497142e-07, 5.315064e-06, 178.5521, 0, 0, 0
1681663567.2109165, -3.2, 1.053216e-06, 2.766311e-07, 9.163199e-07, 14.97926, 0, 0, 0
1681663574.2108357, 3.2, -4.649818e-06, 2.03548e-07, 4.585055e-06, 174.0062, 0, 0, 0
1681663581.2667737, -3.2, 1.565027e-06, 2.03548e-07, 1.65074e-06, 11.03288, 0, 0, 0
1681663588.2654247, 3.2, -5.088514e-06, 3.497142e-07, 5.096027e-06, 177.8627, 0, 0, 0
1681663595.2661133, -3.2, 1.199448e-06, 5.738174e-08, 1.302284e-06, 9.087543, 0, 0, 0
1681663602.2944527, 3.2, -5.527208e-06, 2.03548e-07, 5.607152e-06, 177.1348, 0, 0, 0
1681663609.3481956, -3.2, 6.145212e-07, 2.766311e-07, 1.445512e-06, 9.585034, 0, 0, 0
1681663616.3683283, 3.2, -5.380977e-06, 2.766311e-07, 5.68018e-06, 178.5723, 0, 0, 0
1681663623.470983, -3.2, 6.876371e-07, 3.497142e-07, 3.277798e-07, 36.75202, 0, 0, 0
1681663630.4761143, 3.2, -5.819672e-06, 2.03548e-07, 5.899276e-06, 177.244, 0, 0, 0
1681663637.509991, -3.2, 8.338687e-07, 2.03548e-07, 9.295444e-07, 30.57147, 0, 0, 0
1681663644.5480673, 3.2, -6.550831e-06, 2.03548e-07, 6.337523e-06, 176.8385, 0, 0, 0
1681663651.585102, -3.2, 1.027104e-07, 2.766311e-07, 2.782096e-07, 133.8529, 0, 0, 0
1681663658.647122, 3.2, -6.258367e-06, 2.766311e-07, 6.26813e-06, 176.8017, 0, 0, 0
1681663665.6812274, -3.2, 2.489421e-07, 3.497142e-07, 4.245539e-07, 98.94082, 0, 0, 0
1681663672.7455518, 3.2, -5.67344e-06, 3.497142e-07, 5.757187e-06, 177.1721, 0, 0, 0
1681663679.81687, -3.2, 1.199448e-06, 1.304649e-07, 1.040623e-06, 16.96175, 0, 0, 0
1681663686.857994, 3.2, -5.454093e-06, 2.03548e-07, 5.388083e-06, 175.5073, 0, 0, 0
1681663693.9091156, -3.2, 6.145212e-07, 2.766311e-07, 6.739148e-07, 16.48932, 0, 0, 0
1681663700.996132, 3.2, -5.380977e-06, 2.03548e-07, 5.826243e-06, 177.2785, 0, 0, 0
1681663708.047168, -3.2, 6.145212e-07, 2.766311e-07, 6.07984e-07, 26.95669, 0, 0, 0
1681663715.1274939, 3.2, -5.965903e-06, 2.766311e-07, 5.315064e-06, 177.1721, 0, 0, 0
1681663722.2030673, -3.2, 1.199448e-06, 2.766311e-07, 1.018392e-06, 7.410311, 0, 0, 0
1681663729.3112743, 3.2, -4.869166e-06, 2.03548e-07, 5.315064e-06, 176.9322, 0, 0, 0
1681663736.434096, -3.2, 9.801004e-07, 3.497142e-07, 1.589287e-06, 7.410311, 0, 0, 0
1681663743.547292, 3.2, -5.088514e-06, 3.497142e-07, 5.096027e-06, 176.7963, 0, 0, 0
1681663750.6636987, -3.2, 1.638143e-06, 2.03548e-07, 1.532351e-06, 14.56773, 0, 0, 0
1681663757.779982, 3.2, -5.088514e-06, 2.766311e-07, 5.173463e-06, 176.843, 0, 0, 0
1681663764.8537333, -3.2, 1.34568e-06, 2.766311e-07, 1.517341e-06, 7.083001, 0, 0, 0
1681663771.9432037, 3.2, -3.333734e-06, 2.03548e-07, 3.57025e-06, 175.7234, 0, 0, 0
1681663779.060034, -3.2, 3.173575e-06, 2.766311e-07, 2.894362e-06, 5.484463, 0, 0, 0
1681663786.209632, 3.2, -3.699313e-06, 3.497142e-07, 4.00135e-06, 174.3787, 0, 0, 0
1681663793.358631, -3.2, 1.491911e-06, 2.03548e-07, 2.086789e-06, 8.940013, 0, 0, 0
1681663800.469847, 3.2, -4.576703e-06, 3.497142e-07, 4.152759e-06, 173.9539, 0, 0, 0
1681663807.5768857, -3.2, 2.661765e-06, 2.03548e-07, 2.888293e-06, 4.256484, 0, 0, 0
1681663814.7171218, 3.2, -3.479965e-06, 1.304649e-07, 3.91908e-06, 177.0809, 0, 0, 0
1681663821.8296077, -3.2, 2.369301e-06, 1.304649e-07, 2.232369e-06, 1.34585, 0, 0, 0
1681663828.9361293, 3.2, -3.991776e-06, 1.304649e-07, 4.654271e-06, 177.4122, 0, 0, 0
1681663836.090874, -3.2, 2.223069e-06, 1.304649e-07, 2.007965e-06, 3.4726, 0, 0, 0
1681663843.249522, 3.2, -4.869166e-06, 2.03548e-07, 5.092583e-06, 177.6416, 0, 0, 0
1681663850.4046547, -3.2, 1.784375e-06, 1.304649e-07, 1.578208e-06, 2.099809, 0, 0, 0
1681663857.5181773, 3.2, -4.211124e-06, 2.766311e-07, 4.286226e-06, 178.0569, 0, 0, 0
1681663864.6689088, -3.2, 3.027344e-06, 1.304649e-07, 2.957107e-06, 1.085882, 0, 0, 0
1681663871.8106542, 3.2, -2.602575e-06, 2.03548e-07, 2.908225e-06, 176.0769, 0, 0, 0
1681663878.9780538, -3.2, 3.246691e-06, 1.304649e-07, 3.180096e-06, 2.202055, 0, 0, 0
1681663886.1208396, 3.2, -2.602575e-06, 2.03548e-07, 2.683423e-06, 177.0474, 0, 0, 0
1681663893.2783163, -3.2, 2.954228e-06, 1.304649e-07, 2.80804e-06, 4.146043, 0, 0, 0
1681663900.419595, 3.2, -3.260618e-06, 1.304649e-07, 3.339942e-06, 177.8971, 0, 0, 0
1681663907.6232288, -3.2, 2.73488e-06, 5.738174e-08, 2.884064e-06, 1.234978, 0, 0, 0
1681663914.7833898, 3.2, -3.772429e-06, 5.738174e-08, 4.066985e-06, 178.0569, 0, 0, 0
1681663921.9491022, -3.2, 2.442417e-06, 1.304649e-07, 2.080932e-06, 3.151792, 0, 0, 0
1681663929.1378138, 3.2, -3.187502e-06, 5.738174e-08, 2.968709e-06, 177.6562, 0, 0, 0
1681663936.3044147, -3.2, 3.246691e-06, -1.570137e-08, 3.53962e-06, 4.763307, 0, 0, 0
1681663943.4394166, 3.2, -3.04127e-06, 1.304649e-07, 2.822506e-06, 178.8925, 0, 0, 0
1681663950.6065936, -3.2, 4.709008e-06, 1.304649e-07, 5.370908e-06, 1.373791, 0, 0, 0
1681663957.7524555, 3.2, -1.359606e-06, 2.03548e-07, 1.664562e-06, 175.4847, 0, 0, 0
1681663964.9290752, -3.2, 4.635892e-06, 1.304649e-07, 4.345387e-06, 0.7698577, 0, 0, 0
1681663972.067282, 3.2, -1.140259e-06, 2.03548e-07, 1.374759e-06, 174.5188, 0, 0, 0
1681663979.2551434, -3.2, 5.440166e-06, 1.304649e-07, 4.786453e-06, 1.562743, 0, 0, 0
1681663986.476852, 3.2, -1.798301e-06, 1.304649e-07, 1.875959e-06, 178.1724, 0, 0, 0
1681663993.667643, -3.2, 4.855239e-06, 1.304649e-07, 4.783903e-06, 1.612012, 0, 0, 0
1681664000.8426418, 3.2, -2.017649e-06, 5.738174e-08, 1.730111e-06, 172.4629, 0, 0, 0
1681664008.0938356, -3.2, 4.562776e-06, 2.03548e-07, 4.491556e-06, 0.6874714, 0, 0, 0
1681664015.2861571, 3.2, -1.213375e-06, 2.03548e-07, 1.365851e-06, 167.1569, 0, 0, 0
1681664022.5249827, -3.2, 4.270313e-06, 2.03548e-07, 4.856992e-06, 2.554303, 0, 0, 0
1681664029.7220497, 3.2, -1.28649e-06, 1.304649e-07, 2.021862e-06, 176.7676, 0, 0, 0
1681664036.9179885, -3.2, 4.197197e-06, 5.738174e-08, 4.19759e-06, 359.7963, 0, 0, 0
1681664044.1086593, 3.2, -1.140259e-06, 1.304649e-07, 1.43865e-06, 173.7925, 0, 0, 0
1681664051.3372707, -3.2, 4.782124e-06, 2.03548e-07, 4.783903e-06, 2.365051, 0, 0, 0
1681664058.597056, 3.2, -1.359606e-06, 1.304649e-07, 1.506931e-06, 175.0483, 0, 0, 0
1681664065.8359272, -3.2, 4.197197e-06, 1.304649e-07, 4.124481e-06, 1.811941, 0, 0, 0
1681664073.0416365, 3.2, -2.383228e-06, 2.766311e-07, 2.897977e-06, 177.3529, 0, 0, 0
1681664080.2417338, -3.2, 4.270313e-06, 2.03548e-07, 3.979988e-06, 0.8419254, 0, 0, 0
1681664087.4846804, 3.2, -1.871417e-06, 1.304649e-07, 2.313793e-06, 174.8009, 0, 0, 0
1681664094.920879, -3.2, 5.147703e-06, 5.738174e-08, 5.295541e-06, 2.086726, 0, 0, 0
1681664102.428544, 3.2, -6.284479e-07, 5.738174e-08, 1.315896e-06, 172.3018, 0, 0, 0
1681664110.0051088, -3.2, 5.36705e-06, 2.03548e-07, 5.151725e-06, 1.431486, 0, 0, 0
1681664116.0604575, 3.2, -1.140259e-06, 5.738174e-08, 8.577751e-07, 159.8704, 0, 0, 0
1681664123.3626022, -3.2, 1.930606e-06, 5.738174e-08, 1.64333e-06, 4.359745, 0, 0, 0
1681664130.6675436, 3.2, -5.553321e-07, 1.304649e-07, 5.23416e-07, 166.7792, 0, 0, 0
1681664138.023883, -3.2, 5.586397e-06, 1.304649e-07, 5.807211e-06, 1.983, 0, 0, 0
1681664145.3127627, 3.2, -2.628688e-07, 2.03548e-07, 1.750008e-07, 176.1279, 0, 0, 0
1681664152.6698384, -3.2, 5.659514e-06, 1.304649e-07, 5.736242e-06, 2.762695, 0, 0, 0
1681664160.0210733, 3.2, -7.015637e-07, 5.738174e-08, 1.147698e-06, 166.4993, 0, 0, 0
1681664167.2698615, -3.2, 6.24444e-06, 1.304649e-07, 5.590104e-06, 1.303729, 0, 0, 0
1681664174.5832334, 3.2, -3.359846e-07, 2.03548e-07, 3.928326e-07, 133.5387, 0, 0, 0
1681664181.8915477, -3.2, 5.586397e-06, 1.304649e-07, 4.856992e-06, 1.562743, 0, 0, 0
1681664189.234485, 3.2, -3.359846e-07, 1.304649e-07, 1.075088e-06, 177.7065, 0, 0, 0
1681664196.5441284, -3.2, 5.36705e-06, -1.570137e-08, 4.564641e-06, 0.7205169, 0, 0, 0
1681664203.8007553, 3.2, -1.359606e-06, 5.738174e-08, 1.360817e-06, 174.2093, 0, 0, 0
1681664211.1286461, -3.2, 4.197197e-06, 1.304649e-07, 4.126144e-06, 1.988048, 0, 0, 0
1681664218.4121532, 3.2, -2.090764e-06, 1.304649e-07, 1.59202e-06, 166.3633, 0, 0, 0
1681664225.7140312, -3.2, 4.782124e-06, 2.03548e-07, 5.149356e-06, 1.392499, 0, 0, 0
1681664233.0225644, 3.2, -2.383228e-06, 5.738174e-08, 2.313793e-06, 174.8009, 0, 0, 0
1681664240.2883031, -3.2, 4.343429e-06, 5.738174e-08, 4.416917e-06, 1.720493, 0, 0, 0
1681664247.6101093, 3.2, -1.578954e-06, 1.304649e-07, 1.664562e-06, 175.6753, 0, 0, 0
1681664254.9366794, -3.2, 4.562776e-06, 1.304649e-07, 5.736242e-06, 1.271311, 0, 0, 0
1681664262.2576554, 3.2, -1.798301e-06, 1.304649e-07, 1.43865e-06, 175.4847, 0, 0, 0
1681664269.5930285, -3.2, 4.416544e-06, 5.738174e-08, 4.783903e-06, 359.8119, 0, 0, 0
1681664276.957164, 3.2, -9.940271e-07, 1.304649e-07, 1.365851e-06, 165.4673, 0, 0, 0
1681664284.2950337, -3.2, 2.003722e-06, 2.03548e-07, 1.64333e-06, 6.783252, 0, 0, 0
1681664291.6284966, 3.2, -1.725185e-06, 1.304649e-07, 1.97573e-06, 172.9505, 0, 0, 0
1681664298.9649339, -3.2, 5.440166e-06, -1.570137e-08, 5.148022e-06, 1.562743, 0, 0, 0
1681664306.298902, 3.2, -1.578954e-06, 1.304649e-07, 1.726139e-06, 177.8177, 0, 0, 0
1681664313.620789, -3.2, 4.635892e-06, 5.738174e-08, 4.637728e-06, 1.586995, 0, 0, 0
1681664321.3656886, 3.2, -9.209113e-07, 1.304649e-07, 1.002552e-06, 173.863, 0, 0, 0
1681664328.8302574, -3.2, 4.562776e-06, 1.304649e-07, 5.149356e-06, 2.264382, 0, 0, 0
1681664336.2010524, 3.2, 3.220579e-07, 2.766311e-07, 6.282177e-07, 10.74299, 0, 0, 0
1681664343.5675926, -3.2, 6.24444e-06, 1.304649e-07, 6.026505e-06, 1.211081, 0, 0, 0
1681664350.8886812, 3.2, -2.628688e-07, 1.304649e-07, 4.995534e-07, 158.7785, 0, 0, 0
1681664358.294375, -3.2, 6.610019e-06, 5.738174e-08, 6.465104e-06, 0.5086251, 0, 0, 0
1681664365.64605, 3.2, 4.682896e-07, 5.738174e-08, 2.810574e-07, 18.32643, 0, 0, 0
1681664372.9882329, -3.2, 6.025093e-06, 2.03548e-07, 6.390929e-06, 1.196904, 0, 0, 0
1681664380.3420265, 3.2, -3.359846e-07, 1.304649e-07, 2.081487e-07, 51.78788, 0, 0, 0
1681664387.7115777, -3.2, 6.390672e-06, 1.304649e-07, 6.466992e-06, 1.130725, 0, 0, 0
1681664395.1106265, 3.2, 2.959457e-08, 2.03548e-07, 1.982393e-07, 18.07434, 0, 0, 0
1681664402.5006258, -3.2, 3.027344e-06, 1.304649e-07, 3.249311e-06, 3.360914, 0, 0, 0
1681664409.8349602, 3.2, 5.414054e-07, 1.304649e-07, 9.48233e-07, 23.49278, 0, 0, 0
1681664417.2286823, -3.2, 3.100459e-06, 1.304649e-07, 3.549949e-06, 2.354089, 0, 0, 0
1681664424.5976162, 3.2, 2.489421e-07, 5.738174e-08, 7.718588e-07, 10.74299, 0, 0, 0
1681664431.993333, -3.2, 6.829367e-06, 5.738174e-08, 6.318903e-06, 1.824299, 0, 0, 0
1681664439.421968, 3.2, 3.951737e-07, 1.304649e-07, 5.444378e-07, 49.1793, 0, 0, 0
1681664446.850773, -3.2, 7.414294e-06, 1.304649e-07, 7.048732e-06, 1.707184, 0, 0, 0
1681664454.3036828, 3.2, 1.053216e-06, 5.738174e-08, 6.739148e-07, 18.32643, 0, 0, 0
1681664461.7222087, -3.2, 6.610019e-06, 1.304649e-07, 6.613152e-06, 2.319561, 0, 0, 0
1681664470.0031037, 3.2, 4.682896e-07, 2.766311e-07, 6.07984e-07, 32.29382, 0, 0, 0
1681664477.397944, -3.2, 5.659514e-06, 2.03548e-07, 5.879141e-06, 1.156299, 0, 0, 0
1681664484.819523, 3.2, 6.876371e-07, 2.03548e-07, 7.718588e-07, 16.48932, 0, 0, 0
1681664492.238503, -3.2, 6.24444e-06, -1.570137e-08, 6.756495e-06, 1.082827, 0, 0, 0
1681664499.6670911, 3.2, 9.801004e-07, -1.570137e-08, 7.718588e-07, 20.60436, 0, 0, 0
1681664507.083929, -3.2, 6.098208e-06, 1.304649e-07, 6.469704e-06, 359.8654, 0, 0, 0
1681664514.546438, 3.2, -1.166371e-07, 1.304649e-07, 7.87513e-07, 10.74299, 0, 0, 0
1681664522.0029204, -3.2, 6.463787e-06, 2.03548e-07, 6.686234e-06, 1.143369, 0, 0, 0
1681664529.9975502, 3.2, 1.027104e-07, 2.03548e-07, 3.271299e-07, 39.27121, 0, 0, 0
1681664537.4654167, -3.2, 6.025093e-06, 1.304649e-07, 6.759316e-06, 1.783516, 0, 0, 0
1681664544.8921251, 3.2, 6.145212e-07, 2.03548e-07, 5.956782e-07, 159.8704, 0, 0, 0
1681664552.3493943, -3.2, 5.440166e-06, 2.03548e-07, 5.58792e-06, 1.983, 0, 0, 0
1681664559.832406, 3.2, -7.746796e-07, 2.03548e-07, 6.605896e-07, 153.6042, 0, 0, 0
1681664567.2868242, -3.2, 5.074587e-06, 1.304649e-07, 4.867818e-06, 3.46947, 0, 0, 0
1681664574.7213953, 3.2, -1.067143e-06, 5.738174e-08, 1.737152e-06, 168.4993, 0, 0, 0
1681664582.169158, -3.2, 5.36705e-06, 1.304649e-07, 5.663172e-06, 1.303729, 0, 0, 0
1681664590.3169372, 3.2, 7.607529e-07, 2.03548e-07, 1.133863e-06, 9.087543, 0, 0, 0
1681664597.7708805, -3.2, 7.341178e-06, 2.03548e-07, 8.077074e-06, 0.9607335, 0, 0, 0
1681664605.2541153, 3.2, 1.85749e-06, 2.766311e-07, 2.022728e-06, 6.018581, 0, 0, 0
1681664612.7161584, -3.2, 7.926104e-06, 2.766311e-07, 7.415442e-06, 2.136743, 0, 0, 0
1681664620.2323534, 3.2, 1.711259e-06, 2.03548e-07, 1.941307e-06, 5.800489, 0, 0, 0
1681664627.7561133, -3.2, 7.048715e-06, 1.304649e-07, 7.197826e-06, 1.604195, 0, 0, 0
1681664635.223587, 3.2, 5.414054e-07, 2.766311e-07, 6.473547e-07, 13.71768, 0, 0, 0
1681664642.7975478, -3.2, 6.171324e-06, 2.766311e-07, 6.392004e-06, 1.106258, 0, 0, 0
1681664651.2576602, 3.2, 6.876371e-07, 2.766311e-07, 8.583525e-07, 7.061417, 0, 0, 0
1681664658.7562187, -3.2, 7.048715e-06, 2.03548e-07, 6.615805e-06, 1.824299, 0, 0, 0
1681664666.217303, 3.2, 3.220579e-07, 2.03548e-07, 7.62914e-07, 8.892252, 0, 0, 0
1681664673.7126703, -3.2, 6.463787e-06, 3.497142e-07, 6.469704e-06, 1.744516, 0, 0, 0
1681664681.242083, 3.2, 6.145212e-07, 1.304649e-07, 4.823764e-07, 32.85994, 0, 0, 0
1681664688.796331, -3.2, 6.536904e-06, 2.03548e-07, 6.02853e-06, 2.597309, 0, 0, 0
1681664696.2842615, 3.2, -4.091004e-07, 2.03548e-07, 4.938501e-07, 170.4404, 0, 0, 0
1681664703.7906423, -3.2, 6.683135e-06, 2.766311e-07, 6.684408e-06, 2.450595, 0, 0, 0
1681664712.3405337, 3.2, 6.876371e-07, 2.03548e-07, 5.844614e-07, 36.75202, 0, 0, 0
1681664719.8645613, -3.2, 7.121831e-06, 2.03548e-07, 6.981082e-06, 3.505155, 0, 0, 0
1681664727.3974528, 3.2, 4.682896e-07, 3.497142e-07, 4.823764e-07, 26.88642, 0, 0, 0
1681664734.9552069, -3.2, 5.293934e-06, 2.03548e-07, 5.736242e-06, 2.79833, 0, 0, 0
1681664742.4609935, 3.2, -1.140259e-06, 2.03548e-07, 8.225894e-07, 161.8555, 0, 0, 0
1681664750.010866, -3.2, 5.147703e-06, 2.03548e-07, 5.958401e-06, 2.566579, 0, 0, 0
1681664757.5767736, 3.2, 3.100459e-06, 2.766311e-07, 3.107134e-06, 3.587404, 0, 0, 0
1681664765.0814667, -3.2, 6.536904e-06, 2.766311e-07, 6.177521e-06, 2.628784, 0, 0, 0
1681664773.5505726, 3.2, 1.027104e-07, 3.497142e-07, 5.559291e-07, 126.931, 0, 0, 0
1681664781.1116877, -3.2, 4.709008e-06, 4.227973e-07, 5.082121e-06, 2.400626, 0, 0, 0
1681664788.6284342, 3.2, -1.359606e-06, 2.766311e-07, 1.21612e-06, 165.0095, 0, 0, 0
1681664796.1777673, -3.2, 2.807996e-06, 3.497142e-07, 3.039956e-06, 7.693808, 0, 0, 0
1681664803.7826364, 3.2, -2.895039e-06, 3.497142e-07, 3.126648e-06, 173.4404, 0, 0, 0
1681664811.3349924, -3.2, 2.515533e-06, 3.497142e-07, 2.757149e-06, 5.933317, 0, 0, 0
1681664818.9214685, 3.2, -2.895039e-06, 4.227973e-07, 3.153617e-06, 173.8782, 0, 0, 0
1681664826.483926, -3.2, 2.881112e-06, 4.227973e-07, 3.331312e-06, 4.563211, 0, 0, 0
1681664834.4253674, 3.2, -2.16388e-06, 2.766311e-07, 2.348484e-06, 171.0207, 0, 0, 0
1681664842.0236247, -3.2, 3.685386e-06, 3.497142e-07, 3.768668e-06, 5.529734, 0, 0, 0
1681664849.615253, 3.2, -3.333734e-06, 4.227973e-07, 2.770964e-06, 171.6911, 0, 0, 0
1681664857.2118623, -3.2, 2.369301e-06, 3.497142e-07, 2.757149e-06, 7.099191, 0, 0, 0
1681664864.8063738, 3.2, -4.796051e-06, 4.958804e-07, 4.585055e-06, 175.8295, 0, 0, 0
1681664872.4250653, -3.2, 1.418795e-06, 2.766311e-07, 1.532351e-06, 14.47196, 0, 0, 0
1681664880.02386, 3.2, -4.211124e-06, 4.227973e-07, 4.804022e-06, 173.8162, 0, 0, 0
1681664887.6668925, -3.2, 1.711259e-06, 4.227973e-07, 2.106076e-06, 8.659728, 0, 0, 0
1681664895.2399142, 3.2, -3.553081e-06, 4.227973e-07, 3.643021e-06, 173.842, 0, 0, 0
1681664902.8258357, -3.2, 2.296185e-06, 4.227973e-07, 2.240215e-06, 8.940013, 0, 0, 0
1681664910.450691, 3.2, -4.211124e-06, 4.227973e-07, 3.949911e-06, 174.8038, 0, 0, 0
1681664918.05863, -3.2, 2.661765e-06, 4.227973e-07, 2.68464e-06, 8.788039, 0, 0, 0
1681664925.6662095, 3.2, -6.550831e-06, 4.227973e-07, 6.118392e-06, 177.9184, 0, 0, 0
1681664933.3072624, -3.2, -1.213375e-06, 4.227973e-07, 9.473724e-07, 153.5047, 0, 0, 0
1681664940.952874, 3.2, -4.357355e-06, 3.497142e-07, 4.741822e-06, 174.0062, 0, 0, 0
1681664948.6021104, -3.2, 1.85749e-06, 3.497142e-07, 2.240215e-06, 7.914639, 0, 0, 0
1681664956.203472, 3.2, -3.845545e-06, 4.227973e-07, 4.298489e-06, 174.4579, 0, 0, 0
1681664963.7984693, -3.2, 1.418795e-06, 4.227973e-07, 1.905001e-06, 10.6624, 0, 0, 0
1681664971.4096892, 3.2, -4.138008e-06, 4.958804e-07, 3.598348e-06, 173.0728, 0, 0, 0
1681664979.048583, -3.2, 2.588649e-06, 4.958804e-07, 2.334786e-06, 17.58086, 0, 0, 0
1681664986.714164, 3.2, -4.649818e-06, 4.958804e-07, 4.741822e-06, 176.0113, 0, 0, 0
1681664994.3530962, -3.2, 2.076838e-06, 3.497142e-07, 2.2064e-06, 9.540794, 0, 0, 0
1681665002.1471698, 3.2, -2.52946e-06, 4.227973e-07, 2.420441e-06, 171.1147, 0, 0, 0
1681665010.8982844, -3.2, 3.685386e-06, 2.766311e-07, 3.927557e-06, 5.420687, 0, 0, 0
1681665018.546655, 3.2, -2.821923e-06, 3.497142e-07, 2.564551e-06, 171.2558, 0, 0, 0
1681665026.1718054, -3.2, 4.197197e-06, 3.497142e-07, 3.483637e-06, 3.978108, 0, 0, 0
1681665033.8418846, 3.2, -2.602575e-06, 4.227973e-07, 2.148766e-06, 171.2558, 0, 0, 0
1681665041.4814715, -3.2, 3.904734e-06, 3.497142e-07, 4.436735e-06, 4.382868, 0, 0, 0
1681665049.1649516, 3.2, -2.675691e-06, 4.227973e-07, 1.724886e-06, 163.0892, 0, 0, 0
1681665056.8549998, -3.2, 4.709008e-06, 4.958804e-07, 3.556391e-06, 5.643243, 0, 0, 0
1681665064.5468829, 3.2, -6.284479e-07, 4.227973e-07, 7.574327e-07, 142.7165, 0, 0, 0
1681665073.329298, -3.2, 4.928355e-06, 3.497142e-07, 4.807765e-06, 4.247271, 0, 0, 0
1681665081.0107925, 3.2, 2.959457e-08, 2.766311e-07, 4.634261e-07, 139.4749, 0, 0, 0
1681665088.7050107, -3.2, 5.513282e-06, 4.227973e-07, 5.894045e-06, 3.404326, 0, 0, 0
1681665096.407011, 3.2, -3.359846e-07, 4.227973e-07, 8.005275e-07, 156.9581, 0, 0, 0
1681665104.083893, -3.2, 4.928355e-06, 3.497142e-07, 4.880496e-06, 3.447096, 0, 0, 0
1681665111.7713099, 3.2, -4.091004e-07, 4.227973e-07, 1.354184e-06, 157.7712, 0, 0, 0
1681665119.477616, -3.2, 5.147703e-06, 4.227973e-07, 5.305473e-06, 4.566206, 0, 0, 0
1681665127.2234478, 3.2, -4.822163e-07, 4.227973e-07, 7.574327e-07, 138.7564, 0, 0, 0
1681665134.9829087, -3.2, 4.270313e-06, 4.227973e-07, 4.649064e-06, 5.052499, 0, 0, 0
1681665142.6460588, 3.2, -1.505838e-06, 4.227973e-07, 9.03278e-07, 141.7246, 0, 0, 0
