time,tc temp (C),tr temp (C),tr res (ohm),PAR124,x,y,r,theta
1645153817.283345,0,35.83772949964679,1067.82207,3.7121832,0.214723,-0.000122071,0.214723,-0.018
1645153820.8560157,0,35.875900131938145,1067.93835,3.7104365,0.214723,-0.000122071,0.214723,-0.018
1645153824.4201758,0,35.91406878598357,1068.05463,3.7032036,0.214662,-0.000122071,0.214662,-0.018
1645153827.9794142,0,35.951549477196394,1068.16882,3.7080538,0.214723,-0.000122071,0.214723,-0.03
1645153831.522286,0,35.98845390069438,1068.28126,3.7017908,0.214662,-0.000122071,0.214662,-0.03
1645153835.0566018,0,36.02469681369583,1068.39169,3.7107403,0.214601,-0.000122071,0.214601,-0.018
1645153838.606202,0,36.06080011054423,1068.5017,3.716788,0.214662,-0.000122071,0.214662,-0.018
1645153842.1410859,0,36.09696398805327,1068.6119,3.7070589,0.214662,-0.000122071,0.214662,-0.018
1645153845.6951535,0,36.13228276574237,1068.71953,3.7100555,0.214662,-0.000122071,0.214662,-0.018
1645153849.2253702,0,36.16767531938281,1068.82739,3.7147967,0.214601,-0.000122071,0.214601,-0.018
1645153852.7784755,0,36.201310779405084,1068.9299,3.7092366,0.214601,-0.000122071,0.214601,-0.018
1645153856.3227081,0,36.233333749161915,1069.0275,3.7194249,0.214601,-0.000122071,0.214601,-0.018
1645153859.8774257,0,36.26727789000559,1069.13096,3.7125785,0.214601,-0.000122071,0.214601,-0.018
1645153863.4311996,0,36.297998843822604,1069.2246,3.70981,0.214601,-0.000122071,0.214601,-0.03
1645153866.9758446,0,36.329873268232554,1069.32176,3.7171943,0.214601,-0.000122071,0.214601,-0.03
1645153870.519837,0,36.36018812286358,1069.41417,3.713041,0.214601,-0.000122071,0.214601,-0.018
1645153874.0792694,0,36.39067886514917,1069.50712,3.7200829,0.214601,-0.000122071,0.214601,-0.03
1645153877.622253,0,36.421014179680014,1069.5996,3.7178604,0.21454,-0.000122071,0.21454,-0.018
1645153881.1718519,0,36.44880624114017,1069.68433,3.7110524,0.214601,-0.000122071,0.214601,-0.018
1645153884.7058446,0,36.47668253175081,1069.76932,3.7163879,0.21454,-0.000122071,0.21454,-0.018
1645153888.2559094,0,36.50385589840632,1069.85217,3.7178819,0.21454,-0.000122071,0.21454,-0.018
1645153891.7950382,0,36.53064454470566,1069.93385,3.7088847,0.21454,-0.000122071,0.21454,-0.018
1645153895.3493106,0,36.55757323718476,1070.01596,3.7146718,0.21454,-0.000122071,0.21454,-0.018
1645153898.9147804,0,36.581916768145256,1070.09019,3.7125554,0.21454,-0.000122071,0.21454,-0.018
1645153902.4646068,0,36.60809590709092,1070.17002,3.7155773,0.21454,-0.000122071,0.21454,-0.018
1645153906.0241454,0,36.63133923879647,1070.2409,3.7201242,0.21454,-0.000122071,0.21454,-0.018
1645153909.5796351,0,36.65521798206021,1070.31372,3.7118103,0.21454,-0.000122071,0.21454,-0.03
1645153913.1194808,0,36.67820406694343,1070.38382,3.711682,0.214478,-0.000122071,0.214478,-0.018
1645153916.662067,0,36.7006549761524,1070.45229,3.7225408,0.214478,-0.000122071,0.214478,-0.018
1645153920.2353818,0,36.722023199832606,1070.51746,3.7138743,0.21454,-0.000122071,0.21454,-0.018
1645153923.7990212,0,36.74365637899566,1070.58344,3.7207443,0.214478,-6.10356e-05,0.214478,-0.006
1645153927.3544023,0,36.76458730194679,1070.64728,3.7158861,0.214478,-0.000122071,0.214478,-0.018
1645153930.8898773,0,36.785284856250385,1070.71041,3.7093303,0.214478,-0.000122071,0.214478,-0.018
1645153934.4489415,0,36.803191886561024,1070.76503,3.7204437,0.214478,-0.000122071,0.214478,-0.018
1645153938.0039148,0,36.822527843664616,1070.82401,3.722337,0.214478,-6.10356e-05,0.214478,-0.006
1645153941.5676892,0,36.84229602439158,1070.88431,3.7184758,0.214478,-0.000122071,0.214478,-0.018
1645153945.1316273,0,36.86087697547283,1070.94099,3.7177522,0.214478,-0.000122071,0.214478,-0.018
1645153948.7007124,0,36.87894279712843,1070.9961,3.709136,0.214478,-0.000122071,0.214478,-0.018
1645153952.2347867,0,36.89535933128207,1071.04618,3.7148458,0.214478,-0.000122071,0.214478,-0.018
1645153955.7890208,0,36.9124671476611,1071.09837,3.7231147,0.214417,-0.000122071,0.214417,-0.018
1645153959.332554,0,36.9282798060844,1071.14661,3.7144167,0.214417,-0.000122071,0.214417,-0.03
1645153962.8820643,0,36.944396961648614,1071.19578,3.7189631,0.214417,-0.000122071,0.214417,-0.018
1645153966.4222734,0,36.959786107296445,1071.24273,3.7091286,0.214417,-0.000122071,0.214417,-0.018
1645153969.975915,0,36.97496188322784,1071.28903,3.7100322,0.214417,-0.000122071,0.214417,-0.018
1645153973.535054,0,36.99026517347239,1071.33572,3.7206408,0.214356,-0.000122071,0.214356,-0.018
1645153977.0846884,0,37.0048339778607,1071.38017,3.715934,0.214417,-0.000122071,0.214417,-0.018
1645153980.6390812,0,37.019186181169005,1071.42396,3.716907,0.214417,-0.000122071,0.214417,-0.03
1645153984.188417,0,37.031942004154544,1071.46288,3.7102527,0.214356,-0.000122071,0.214356,-0.018
1645153987.7528715,0,37.04604132366993,1071.5059,3.7053375,0.214417,-0.000122071,0.214417,-0.018
1645153991.2969916,0,37.05949474665501,1071.54695,3.7158155,0.214417,-0.000122071,0.214417,-0.03
1645153994.870918,0,37.07232524912289,1071.5861,3.7159097,0.214356,-0.000122071,0.214356,-0.018
1645153998.4132488,0,37.08404128569072,1071.62185,3.7136926,0.214356,-6.10356e-05,0.214356,-0.006
1645154001.967691,0,37.09737276194682,1071.66253,3.7108371,0.214356,-0.000122071,0.214356,-0.018
1645154005.5218148,0,37.10896714890426,1071.69791,3.7025096,0.214356,-0.000122071,0.214356,-0.018
1645154009.065806,0,37.12077108319281,1071.73393,3.7096195,0.214356,-0.000122071,0.214356,-0.018
1645154012.61873,0,37.1313459633144,1071.7662,3.7159364,0.214356,-0.000122071,0.214356,-0.018
1645154016.1725323,0,37.14290377016505,1071.80147,3.7073805,0.214356,-0.000122071,0.214356,-0.018
1645154019.7071147,0,37.154064894064746,1071.83553,3.7053744,0.214356,-0.000122071,0.214356,-0.018
1645154023.271006,0,37.163433422911,1071.86412,3.7015783,0.214356,-0.000122071,0.214356,-0.018
1645154026.8355315,0,37.17320487818637,1071.89394,3.703134,0.214295,-0.000122071,0.214295,-0.018
1645154030.375778,0,37.182927052829804,1071.92361,3.7136874,0.214356,-0.000122071,0.214356,-0.018
1645154033.9300413,0,37.19253113798542,1071.95292,3.7069509,0.214356,-0.000122071,0.214356,-0.018
1645154037.4843655,0,37.20223667465124,1071.98254,3.7005937,0.214356,-0.000122071,0.214356,-0.03
1645154041.0179634,0,37.211198290781475,1072.00989,3.706741,0.214356,-6.10356e-05,0.214356,-0.006
1645154044.5716736,0,37.22066439157944,1072.03878,3.6973478,0.214234,-0.000122071,0.214234,-0.018
1645154048.1162164,0,37.22938659640167,1072.0654,3.7070767,0.214295,-0.000122071,0.214295,-0.03
1645154051.6704452,0,37.238999906308976,1072.09474,3.7074356,0.214356,-0.000122071,0.214356,-0.018
1645154055.2145514,0,37.24807247551996,1072.12243,3.6976161,0.214356,-0.000122071,0.214356,-0.018
1645154058.769076,0,37.25618494203083,1072.14719,3.7010087,0.214234,-0.000122071,0.214234,-0.018
1645154062.3277204,0,37.26395329869635,1072.1709,3.7027738,0.214295,-0.000122071,0.214295,-0.018
1645154065.8665674,0,37.272226131831694,1072.19615,3.7001121,0.214234,-0.000122071,0.214234,-0.018
1645154069.412506,0,37.280436622237254,1072.22121,3.7056334,0.214295,-0.000122071,0.214295,-0.03
1645154072.9526443,0,37.28859460082981,1072.24611,3.6964356,0.214234,-0.000122071,0.214234,-0.018
1645154076.486548,0,37.29535680869358,1072.26675,3.6948268,0.214295,-0.000122071,0.214295,-0.03
1645154080.0411518,0,37.302675911516204,1072.28909,3.7003793,0.214234,-0.000122071,0.214234,-0.018
1645154083.5848505,0,37.31049292146563,1072.31295,3.6929023,0.214234,-0.000122071,0.214234,-0.03
1645154087.1388147,0,37.31721889098919,1072.33348,3.6889629,0.214234,-0.000122071,0.214234,-0.03
1645154090.6825004,0,37.324013597756704,1072.35422,3.6961965,0.214234,-0.000122071,0.214234,-0.03
1645154094.2119524,0,37.33140449029725,1072.37678,3.6899068,0.214234,-0.000122071,0.214234,-0.018
1645154097.746222,0,37.33769455329999,1072.39598,3.6961786,0.214234,-0.000122071,0.214234,-0.018
1645154101.2934525,0,37.3440828436586,1072.41548,3.6924893,0.214234,-0.000122071,0.214234,-0.018
1645154104.858059,0,37.35048418272983,1072.43502,3.6839771,0.214173,-0.000122071,0.214173,-0.03
1645154108.3913682,0,37.356564420621524,1072.45358,3.6919305,0.214234,-0.000122071,0.214234,-0.018
1645154111.9450455,0,37.36325721076636,1072.47401,3.6961488,0.214173,-0.000122071,0.214173,-0.03
1645154115.4689372,0,37.3693275156584,1072.49254,3.6865601,0.214234,-0.000122071,0.214234,-0.018
1645154119.0281956,0,37.37501449102082,1072.5099,3.6861169,0.214173,-0.000122071,0.214173,-0.018
1645154122.587194,0,37.380111765794794,1072.52546,3.6807377,0.214173,-0.000122071,0.214173,-0.018
1645154126.156765,0,37.38650951650331,1072.54499,3.6847329,0.214234,-0.000122071,0.214234,-0.018
1645154129.7101512,0,37.39122016487926,1072.55937,3.6929056,0.214234,-0.000122071,0.214234,-0.03
1645154133.2689347,0,37.39746385692966,1072.57843,3.6862843,0.214173,-0.000122071,0.214173,-0.018
1645154136.8034527,0,37.40240373954818,1072.59351,3.6807682,0.214234,-0.000122071,0.214234,-0.018
1645154140.3571208,0,37.40801511782048,1072.61064,3.6803317,0.214234,-0.000122071,0.214234,-0.018
1645154143.9208784,0,37.41337422267798,1072.627,3.677541,0.214173,-0.000122071,0.214173,-0.018
1645154147.4848447,0,37.41867432600394,1072.64318,3.6874971,0.214173,-0.000122071,0.214173,-0.018
1645154151.0389886,0,37.42297203326443,1072.6563,3.6855492,0.214234,-0.000122071,0.214234,-0.018
1645154154.5824928,0,37.42796088004591,1072.67153,3.6764461,0.214173,-0.000122071,0.214173,-0.018
1645154158.1314049,0,37.43288745598535,1072.68657,3.6793725,0.214173,-0.000122071,0.214173,-0.018
1645154161.6910923,0,37.43800726036306,1072.7022,3.6711351,0.214173,-0.000122071,0.214173,-0.018
1645154165.251211,0,37.4426553437514,1072.71639,3.679388,0.214173,-0.000122071,0.214173,-0.018
1645154168.8007512,0,37.44717237489591,1072.73018,3.6834669,0.214112,-0.000122071,0.214112,-0.018
1645154172.3402302,0,37.45110305390396,1072.74218,3.6742441,0.214173,-0.000122071,0.214173,-0.018
1645154175.8996322,0,37.4554431543236,1072.75543,3.6740036,0.214173,-0.000122071,0.214173,-0.03
1645154179.423937,0,37.46039247542862,1072.77054,3.6685001,0.214173,-0.000122071,0.214173,-0.018
1645154182.9937155,0,37.46439842049087,1072.78277,3.6718306,0.214112,-0.000122071,0.214112,-0.03
1645154186.5527585,0,37.46831263035528,1072.79472,3.6805164,0.214173,-0.000122071,0.214173,-0.018
1645154190.1115236,0,37.472462652786206,1072.80739,3.6731972,0.214173,-0.000183106,0.214173,-0.036
1645154193.6551216,0,37.475649670746016,1072.81712,3.6680171,0.214173,-0.000122071,0.214173,-0.018
1645154197.2094672,0,37.48006823711431,1072.83061,3.6749293,0.214112,-6.10356e-05,0.214112,-0.006
1645154200.7430725,0,37.48444419671277,1072.84397,3.6650166,0.214112,-0.000122071,0.214112,-0.018
1645154204.3065321,0,37.487559104242855,1072.85348,3.6754066,0.214112,-0.000122071,0.214112,-0.018
1645154207.8521082,0,37.49150266968293,1072.86552,3.6719963,0.214112,-0.000122071,0.214112,-0.018
1645154211.4156868,0,37.49458151841979,1072.87492,3.6627092,0.214112,-0.000122071,0.214112,-0.018
1645154214.9494538,0,37.49817785951159,1072.8859,3.6678826,0.214051,-0.000122071,0.214051,-0.018
1645154218.4989252,0,37.501597315117905,1072.89634,3.6682879,0.214112,-0.000122071,0.214112,-0.03
1645154222.0484085,0,37.5060419286603,1072.90991,3.658081,0.214112,-0.000122071,0.214112,-0.018
1645154225.6181927,0,37.50932706059859,1072.91994,3.6703486,0.214112,-0.000122071,0.214112,-0.018
1645154229.1617155,0,37.51202917710591,1072.92819,3.6606578,0.214112,-0.000122071,0.214112,-0.018
1645154232.71145,0,37.51545839435771,1072.93866,3.6612925,0.214112,-0.000122071,0.214112,-0.018
1645154236.2645707,0,37.51925114903816,1072.95024,3.6656353,0.214112,-0.000122071,0.214112,-0.018
1645154239.8195584,0,37.52226765244787,1072.95945,3.6567745,0.214112,-0.000122071,0.214112,-0.03
1645154243.3600209,0,37.526040720792736,1072.97097,3.6561214,0.214112,-0.000122071,0.214112,-0.018
1645154246.9139907,0,37.52845455735172,1072.97834,3.658704,0.214051,-0.000122071,0.214051,-0.018
1645154250.448117,0,37.53160203115703,1072.98795,3.6552307,0.214051,0.0,0.214051,0.0
1645154253.9956753,0,37.53498202970516,1072.99827,3.6613392,0.214051,-0.000122071,0.214051,-0.018
1645154257.5499077,0,37.537998468828086,1073.00748,3.655878,0.214051,-0.000122071,0.214051,-0.018
1645154261.1138585,0,37.54030418596895,1073.01452,3.6495161,0.214051,-0.000122071,0.214051,-0.018
1645154264.6635692,0,37.54226928011997,1073.02052,3.6585626,0.214051,-0.000122071,0.214051,-0.03
1645154268.217924,0,37.54584246291292,1073.03143,3.6503994,0.214051,-0.000122071,0.214051,-0.03
1645154271.776645,0,37.54932064989817,1073.04205,3.6558105,0.214051,-0.000122071,0.214051,-0.03
1645154275.336701,0,37.55254336219434,1073.05189,3.6547267,0.214051,-0.000122071,0.214051,-0.018
1645154278.8866885,0,37.55479990744946,1073.05878,3.644845,0.214051,-0.000122071,0.214051,-0.018
1645154282.4503665,0,37.55791451808784,1073.06829,3.6511547,0.214051,-0.000122071,0.214051,-0.03
1645154285.9857333,0,37.5604494280868,1073.07603,3.6471648,0.214051,-0.000122071,0.214051,-0.018
1645154289.5213883,0,37.563865320169114,1073.08646,3.6488842,0.214051,-0.000122071,0.214051,-0.018
1645154293.0547724,0,37.566544311719895,1073.09464,3.6521441,0.214051,-6.10356e-05,0.214051,-0.006
1645154296.6141086,0,37.56946564594797,1073.10356,3.6433084,0.214051,-0.000122071,0.214051,-0.03
1645154300.1398594,0,37.57236076846255,1073.1124,3.6431946,0.21399,-0.000122071,0.21399,-0.018
1645154303.7038355,0,37.57589778055914,1073.1232,3.6531386,0.21399,-0.000122071,0.21399,-0.018
1645154307.24931,0,37.57731913064652,1073.12754,3.6481449,0.214051,-0.000122071,0.214051,-0.018
1645154310.7932978,0,37.58078734437301,1073.13813,3.6409223,0.21399,-0.000122071,0.21399,-0.018
1645154314.3429265,0,37.582909529438815,1073.14461,3.6435923,0.214051,-0.000122071,0.214051,-0.03
1645154317.9063647,0,37.58559500179568,1073.15281,3.6365516,0.21399,-0.000122071,0.21399,-0.018
1645154321.461291,0,37.589289147806205,1073.16409,3.6458845,0.214051,-0.000122071,0.214051,-0.03
1645154325.0255382,0,37.59168967781287,1073.17142,3.6474635,0.21399,-0.000122071,0.21399,-0.03
1645154328.5653572,0,37.59376598260046,1073.17776,3.6371366,0.21399,-0.000122071,0.21399,-0.03
1645154332.1144023,0,37.596667559633985,1073.18662,3.6395006,0.21399,-0.000122071,0.21399,-0.03
1645154335.6493347,0,37.59968374669518,1073.19583,3.6326053,0.21399,-0.000122071,0.21399,-0.03
1645154339.2034495,0,37.601625758552615,1073.20176,3.6390125,0.21399,-0.000122071,0.21399,-0.018
1645154342.7567403,0,37.60420964161896,1073.20965,3.644932,0.21399,-0.000122071,0.21399,-0.03
1645154346.2901602,0,37.607733401667076,1073.22041,3.6364865,0.21399,-0.000122071,0.21399,-0.018
1645154349.853793,0,37.61142743689236,1073.23169,3.6340613,0.21399,-0.000122071,0.21399,-0.018
1645154353.413429,0,37.61333339464649,1073.23751,3.6399009,0.213929,-0.000122071,0.213929,-0.018
1645154356.9570527,0,37.61537361544881,1073.24374,3.631035,0.21399,-0.000122071,0.21399,-0.018
1645154360.5005593,0,37.618438848302105,1073.2531,3.6407568,0.21399,-0.000122071,0.21399,-0.03
1645154364.0537333,0,37.620269467407944,1073.25869,3.6353132,0.21399,-0.000122071,0.21399,-0.03
1645154367.6133533,0,37.62355409102496,1073.26872,3.6288893,0.213929,-0.000122071,0.213929,-0.018
1645154371.1627812,0,37.62583989225575,1073.2757,3.6347787,0.21399,-0.000122071,0.21399,-0.018
1645154374.7062287,0,37.62892473026029,1073.28512,3.6328272,0.21399,-0.000122071,0.21399,-0.018
1645154378.29521,0,37.63092888562279,1073.29124,3.62325,0.213929,-0.000122071,0.213929,-0.018
1645154381.8660066,0,37.63240252580043,1073.29574,3.6353662,0.213868,-0.000122071,0.213868,-0.03
1645154385.4333308,0,37.63502559803863,1073.30375,3.6252374,0.213868,-0.000122071,0.213868,-0.03
1645154388.9900014,0,37.637340836327745,1073.31082,3.628071,0.213868,-0.000122071,0.213868,-0.03
1645154392.5727766,0,37.63968226511943,1073.31797,3.6203341,0.213868,-0.000122071,0.213868,-0.03
1645154396.1154656,0,37.64151610625992,1073.32357,3.6275413,0.213929,-0.000122071,0.213929,-0.018
1645154399.6789865,0,37.64379857717311,1073.33054,3.6327915,0.213929,-0.000122071,0.213929,-0.03
1645154403.2170615,0,37.646117062640734,1073.33762,3.6240956,0.213868,-0.000122071,0.213868,-0.03
1645154406.7560096,0,37.648206313082106,1073.344,3.6226439,0.213868,-0.000122071,0.213868,-0.03
1645154410.3238537,0,37.650822779825596,1073.35199,3.6276004,0.213868,-0.000122071,0.213868,-0.018
1645154413.8749554,0,37.6532689549894,1073.35946,3.6202008,0.213868,-0.000122071,0.213868,-0.018
1645154417.438442,0,37.654925931151524,1073.36452,3.6289331,0.213929,-0.000122071,0.213929,-0.018
1645154420.9817283,0,37.65628491080111,1073.36867,3.6235649,0.213929,-0.000122071,0.213929,-0.03
1645154424.527078,0,37.658239872318845,1073.37464,3.6164064,0.213868,-0.000122071,0.213868,-0.03
1645154428.08628,0,37.66096764079369,1073.38297,3.6236855,0.213807,-0.000122071,0.213807,-0.018
1645154431.6205528,0,37.66258530425208,1073.38791,3.6190452,0.213868,-0.000122071,0.213868,-0.03
1645154435.1701074,0,37.664153844989976,1073.3927,3.6236679,0.213868,-0.000122071,0.213868,-0.03
1645154438.723806,0,37.665457139352,1073.39668,3.6223118,0.213807,-0.000122071,0.213807,-0.03
1645154442.2877734,0,37.66690123921184,1073.40109,3.6130549,0.213868,-0.000122071,0.213868,-0.018
1645154445.849872,0,37.66886272179888,1073.40708,3.6168446,0.213807,-0.000122071,0.213807,-0.018
1645154449.385029,0,37.66980580339114,1073.40996,3.6181116,0.213807,-0.000122071,0.213807,-0.018
1645154452.9190254,0,37.67212420718459,1073.41704,3.6089651,0.213868,-0.000183106,0.213868,-0.036
1645154456.4661813,0,37.67370582593391,1073.42187,3.6117377,0.213807,-0.000122071,0.213807,-0.03
1645154460.029617,0,37.675035299942586,1073.42593,3.6109061,0.213868,-0.000122071,0.213868,-0.03
1645154463.571946,0,37.67646955739547,1073.43031,3.6106815,0.213868,-0.000122071,0.213868,-0.018
1645154467.132096,0,37.67709827211273,1073.43223,3.6159126,0.213807,-0.000122071,0.213807,-0.018
1645154470.6872017,0,37.67825418892,1073.43576,3.6076376,0.213807,-0.000122071,0.213807,-0.03
1645154474.2368064,0,37.68005518883739,1073.44126,3.6050066,0.213807,-0.000122071,0.213807,-0.03
1645154477.8237016,0,37.681649888733055,1073.44613,3.6108839,0.213807,-0.000122071,0.213807,-0.018
1645154481.376595,0,37.68249471808277,1073.44871,3.6048371,0.213807,-0.000122071,0.213807,-0.03
1645154484.9287364,0,37.68268791535636,1073.4493,3.6112747,0.213807,-0.000122071,0.213807,-0.03
1645154488.500663,0,37.68522239694197,1073.45704,3.6080591,0.213746,-0.000122071,0.213746,-0.03
1645154492.050474,0,37.68572994711817,1073.45859,3.5998811,0.213807,-0.000122071,0.213807,-0.03
1645154495.5923595,0,37.68787475207474,1073.46514,3.6109888,0.213746,-0.000122071,0.213746,-0.018
1645154499.1366441,0,37.687861654048085,1073.4651,3.6021647,0.213746,-0.000122071,0.213746,-0.018
1645154502.6952434,0,37.68916490655881,1073.46908,3.6059875,0.213807,-0.000183106,0.213807,-0.036
1645154506.2541556,0,37.6916240526432,1073.47659,3.6071839,0.213807,-0.000122071,0.213807,-0.03
1645154509.8063798,0,37.69210867700393,1073.47807,3.5971367,0.213746,-0.000122071,0.213746,-0.03
