time,tc temp (C),tr temp (C),tr res (ohm),PAR124,x,y,r,theta
1645315877.3528168,0,45.71781959146351,1098.12111,4.5996732,0.0882573,-0.00115968,0.0882573,-0.738
1645315880.929777,0,45.61977326506163,1097.81845,4.5969676,0.0882573,-0.00115968,0.0882573,-0.738
1645315884.4954705,0,45.52201538617485,1097.51672,4.5927228,0.0882573,-0.00115968,0.0882573,-0.738
1645315888.0821965,0,45.429973966431035,1097.23267,4.5885996,0.0882573,-0.00115968,0.0882573,-0.738
1645315891.6603925,0,45.349575462607476,1096.98458,4.5842761,0.0882573,-0.00115968,0.0882573,-0.738
1645315895.2258997,0,45.28520893315345,1096.78598,4.5785856,0.0882573,-0.00115968,0.0882573,-0.738
1645315898.8062835,0,45.23789955760867,1096.64002,4.5738959,0.0882573,-0.00115968,0.0882573,-0.738
1645315902.384703,0,45.20467812930766,1096.53753,4.5692734,0.0882573,-0.00115968,0.0882573,-0.738
1645315905.9686453,0,45.181935394776815,1096.46737,4.5648427,0.0882573,-0.00115968,0.0882573,-0.738
1645315909.5302157,0,45.162187292476744,1096.40645,4.5616855,0.0882573,-0.00115968,0.0882573,-0.738
1645315913.0796285,0,45.13994898069164,1096.33785,4.5591225,0.0882573,-0.00115968,0.0882573,-0.738
1645315916.642525,0,45.107290526032955,1096.23711,4.55659,0.0882573,-0.00115968,0.0882573,-0.738
1645315920.2116237,0,45.06072852076343,1096.09349,4.5540027,0.0882573,-0.00115968,0.0882573,-0.738
1645315923.776156,0,44.99894070532526,1095.90292,4.5521097,0.0882573,-0.00115968,0.0882573,-0.738
1645315927.3419995,0,44.922299450924086,1095.66656,4.5496206,0.0882573,-0.00115968,0.0882573,-0.738
1645315930.8995438,0,44.83487029211637,1095.39696,4.5466399,0.0882573,-0.00115968,0.0882573,-0.738
1645315934.4719565,0,44.741355792618,1095.10863,4.5436329,0.0882573,-0.00115968,0.0882573,-0.738
1645315938.041476,0,44.64835507448671,1094.82192,4.5393319,0.0882573,-0.00115968,0.0882573,-0.738
1645315941.6016119,0,44.56436841519065,1094.56303,4.5348448,0.0882573,-0.00115968,0.0882573,-0.738
1645315945.1389995,0,44.49357467103699,1094.34483,4.5307841,0.0882573,-0.00115968,0.0882573,-0.738
1645315948.7094765,0,44.43808026129674,1094.1738,4.5257258,0.0882573,-0.00115968,0.0882573,-0.738
1645315952.2913554,0,44.39695079533348,1094.04705,4.5216865,0.0881963,-0.00115968,0.0881963,-0.738
1645315955.8441324,0,44.36699543328678,1093.95474,4.5165672,0.0881963,-0.00115968,0.0881963,-0.738
1645315959.4322867,0,44.343139965900235,1093.88123,4.5135087,0.0882573,-0.00115968,0.0882573,-0.738
1645315962.9899747,0,44.31840099714944,1093.805,4.5104999,0.0881963,-0.00115968,0.0881963,-0.738
1645315966.5562217,0,44.288439230747585,1093.71268,4.5073513,0.0881963,-0.00115968,0.0881963,-0.738
1645315970.1057103,0,44.24786624809316,1093.58767,4.5049824,0.0881963,-0.00115968,0.0881963,-0.738
1645315973.677266,0,44.194340024359555,1093.42276,4.5027151,0.0881963,-0.00115968,0.0881963,-0.738
1645315977.2376475,0,44.12572826260687,1093.21139,4.5008916,0.0881963,-0.00115968,0.0881963,-0.738
1645315980.8003397,0,44.04677000855232,1092.96817,4.4978704,0.0881963,-0.00115968,0.0881963,-0.738
1645315984.3644574,0,43.960884230355916,1092.70364,4.4939956,0.0881963,-0.00115968,0.0881963,-0.738
1645315987.932665,0,43.87214715715912,1092.43036,4.490736,0.0881963,-0.00115968,0.0881963,-0.738
1645315991.5091512,0,43.78729672651003,1092.16908,4.4870643,0.0881963,-0.00115968,0.0881963,-0.738
1645315995.0859032,0,43.709796658303254,1091.93046,4.4829697,0.0881963,-0.00115968,0.0881963,-0.738
1645315998.658894,0,43.64294628614148,1091.72465,4.4777021,0.0881963,-0.00115968,0.0881963,-0.738
1645316002.2498868,0,43.587882223381044,1091.55514,4.4732322,0.0881963,-0.00115968,0.0881963,-0.738
1645316005.826841,0,43.54380139982623,1091.41945,4.4693655,0.0881963,-0.00115968,0.0881963,-0.738
1645316009.3881931,0,43.50905533315786,1091.3125,4.465209,0.0881963,-0.00115968,0.0881963,-0.738
1645316012.9557395,0,43.477891328263546,1091.21658,4.4612226,0.0881963,-0.00115968,0.0881963,-0.738
1645316016.5225346,0,43.44647908171258,1091.1199,4.4588031,0.0881963,-0.00115968,0.0881963,-0.738
1645316020.096495,0,43.40995109257462,1091.00748,4.4557747,0.0881963,-0.00115968,0.0881963,-0.738
1645316023.657589,0,43.365196824922485,1090.86975,4.4531059,0.0881963,-0.00115968,0.0881963,-0.738
1645316027.2209244,0,43.30820459222731,1090.69437,4.4502096,0.0881963,-0.00115968,0.0881963,-0.738
1645316030.7861428,0,43.24071361675455,1090.4867,4.4472217,0.0881963,-0.00115968,0.0881963,-0.738
1645316034.3747182,0,43.16395294207762,1090.25053,4.4451603,0.0881963,-0.00115968,0.0881963,-0.738
1645316037.9455054,0,43.08278283896144,1090.00082,4.4417777,0.0881963,-0.00115968,0.0881963,-0.738
1645316041.5007648,0,43.000583027099594,1089.74797,4.4377903,0.0881963,-0.00115968,0.0881963,-0.738
1645316045.068243,0,42.922971693354384,1089.50926,4.433515,0.0881963,-0.00115968,0.0881963,-0.738
1645316048.643386,0,42.85197287310571,1089.29091,4.4295749,0.0881963,-0.00115968,0.0881963,-0.738
1645316052.2284272,0,42.79043724524195,1089.10168,4.4250807,0.0881963,-0.00115968,0.0881963,-0.738
1645316055.7970684,0,42.738435457368794,1088.94178,4.4208521,0.0881963,-0.00115968,0.0881963,-0.738
1645316059.3594146,0,42.69686067958522,1088.81395,4.4166421,0.0881963,-0.00115968,0.0881963,-0.738
1645316062.9332182,0,42.6622246390623,1088.70746,4.4132461,0.0881963,-0.00115968,0.0881963,-0.738
1645316066.5071666,0,42.63015989979082,1088.60888,4.4096598,0.0881963,-0.00115968,0.0881963,-0.738
1645316070.0718896,0,42.595813510168746,1088.50329,4.4068417,0.0881963,-0.00115968,0.0881963,-0.738
1645316073.6338573,0,42.55475124363515,1088.37706,4.4042525,0.0881963,-0.00115968,0.0881963,-0.738
1645316077.194413,0,42.50492242324909,1088.22389,4.401546,0.0881963,-0.00115968,0.0881963,-0.738
1645316080.7462456,0,42.44450004904264,1088.03817,4.3988986,0.0881963,-0.00115968,0.0881963,-0.738
1645316084.3139997,0,42.37512473171197,1087.82495,4.3955931,0.0881963,-0.00115968,0.0881963,-0.738
1645316087.8870099,0,42.297217007810936,1087.58553,4.3933782,0.0881963,-0.00115968,0.0881963,-0.738
1645316091.4538765,0,42.21672677432192,1087.3382,4.3897509,0.0881963,-0.00115968,0.0881963,-0.738
1645316095.0335503,0,42.13644264110415,1087.09153,4.3866033,0.0881963,-0.00115968,0.0881963,-0.738
1645316098.6003993,0,42.05960038152598,1086.85546,4.3819341,0.0881963,-0.00115968,0.0881963,-0.738
1645316102.1594205,0,41.990495125573965,1086.64318,4.3776607,0.0881963,-0.00115968,0.0881963,-0.738
1645316105.7443776,0,41.92813926872353,1086.45165,4.3731765,0.0881963,-0.00115968,0.0881963,-0.738
1645316109.328824,0,41.87466396582665,1086.28741,4.3690447,0.0881963,-0.00115968,0.0881963,-0.738
1645316112.9117818,0,41.82885004584937,1086.14671,4.3652086,0.0881963,-0.00115968,0.0881963,-0.738
1645316116.474745,0,41.78761510055664,1086.02008,4.3607063,0.0881963,-0.00115968,0.0881963,-0.738
1645316120.0379484,0,41.74830577206569,1085.89937,4.3572649,0.0881963,-0.00115968,0.0881963,-0.738
1645316123.603202,0,41.7073138675328,1085.7735,4.3540792,0.0881963,-0.00115968,0.0881963,-0.738
1645316127.1821735,0,41.66116392054496,1085.6318,4.3511199,0.0881963,-0.00115968,0.0881963,-0.738
1645316130.7680955,0,41.60716125683082,1085.466,4.3483805,0.0881963,-0.00115968,0.0881963,-0.738
1645316134.3357134,0,41.54482205396793,1085.27462,4.3458218,0.0881963,-0.00115968,0.0881963,-0.738
1645316137.8896704,0,41.474779481516215,1085.05961,4.3428335,0.0881352,-0.00115968,0.0881352,-0.738
1645316141.4547093,0,41.39952057091962,1084.82861,4.3388695,0.0881352,-0.00115968,0.0881352,-0.738
1645316145.0074854,0,41.322364118590194,1084.59181,4.3353061,0.0881352,-0.00115968,0.0881352,-0.738
1645316148.561455,0,41.2474645071318,1084.36196,4.3318476,0.0881963,-0.00115968,0.0881963,-0.738
1645316152.107413,0,41.177719766593555,1084.14795,4.3286094,0.0881352,-0.00115968,0.0881352,-0.738
1645316155.6790142,0,41.11634509755556,1083.95964,4.3250246,0.0881352,-0.00115968,0.0881352,-0.738
1645316159.2414412,0,41.060878313583665,1083.78947,4.3200101,0.0881352,-0.00115968,0.0881352,-0.738
1645316162.8051214,0,41.01221067393843,1083.64017,4.316441,0.0881352,-0.00115968,0.0881352,-0.738
1645316166.388237,0,40.96740950035302,1083.50274,4.3124275,0.0881352,-0.00115968,0.0881352,-0.738
1645316169.957911,0,40.92446068408447,1083.371,4.3088707,0.0881352,-0.00115968,0.0881352,-0.738
1645316173.5280323,0,40.88070732052645,1083.2368,4.3054203,0.0881352,-0.00115968,0.0881352,-0.738
1645316177.091097,0,40.83522977680228,1083.09732,4.3031258,0.0881352,-0.00115968,0.0881352,-0.738
1645316180.6840494,0,40.78505386726718,1082.94344,4.2998538,0.0881352,-0.00115968,0.0881352,-0.738
1645316184.2361746,0,40.72876007176237,1082.77081,4.297192,0.0881352,-0.00115968,0.0881352,-0.738
1645316187.8032398,0,40.66696012986673,1082.58131,4.2943148,0.0881352,-0.00115968,0.0881352,-0.738
1645316191.3637714,0,40.60016474202942,1082.37651,4.2902827,0.0881352,-0.00115968,0.0881352,-0.738
1645316194.9291656,0,40.53048304039932,1082.16288,4.2877469,0.0881352,-0.00115968,0.0881352,-0.738
1645316198.5134282,0,40.458739563761625,1081.94295,4.2838158,0.0881352,-0.00115968,0.0881352,-0.738
1645316202.0803053,0,40.38824849513937,1081.72688,4.2799959,0.0881352,-0.00115968,0.0881352,-0.738
1645316205.675838,0,40.32077214413099,1081.52007,4.2765927,0.0881352,-0.00115968,0.0881352,-0.738
1645316209.2371547,0,40.25897406362899,1081.33068,4.2724781,0.0881352,-0.00115968,0.0881352,-0.738
1645316212.804565,0,40.20233353213978,1081.15711,4.2688813,0.0881352,-0.00115968,0.0881352,-0.738
1645316216.358045,0,40.15162847366019,1081.00174,4.2643389,0.0881352,-0.00115968,0.0881352,-0.738
1645316219.9084108,0,40.10484959575532,1080.85841,4.2612481,0.0881352,-0.00115968,0.0881352,-0.738
1645316223.4643192,0,40.06059411652266,1080.72282,4.2573742,0.0880742,-0.00115968,0.0880742,-0.738
1645316227.0415359,0,40.01612055478875,1080.58657,4.2541265,0.0881352,-0.00115968,0.0881352,-0.738
1645316230.6106305,0,39.96956489102734,1080.44395,4.2514276,0.0881352,-0.00115968,0.0881352,-0.738
1645316234.1726508,0,39.91949029295779,1080.29056,4.2479991,0.0881352,-0.00115968,0.0881352,-0.738
1645316237.743911,0,39.864596625325376,1080.12242,4.244873,0.0881352,-0.00115968,0.0881352,-0.738
1645316241.3293157,0,39.80429835527383,1079.93774,4.2423605,0.0880742,-0.00115968,0.0880742,-0.738
1645316244.8974493,0,39.73905785403641,1079.73794,4.2388672,0.0880742,-0.00115968,0.0880742,-0.738
1645316248.4793434,0,39.670878978906245,1079.52916,4.2357459,0.0880742,-0.00115968,0.0880742,-0.738
1645316252.0473049,0,39.60049904457694,1079.31366,4.2329182,0.0880742,-0.00115968,0.0880742,-0.738
1645316255.6120007,0,39.53149408502527,1079.10239,4.2293801,0.0880742,-0.00115968,0.0880742,-0.738
1645316259.1924672,0,39.46411928340771,1078.89613,4.224678,0.0880742,-0.00115968,0.0880742,-0.738
1645316262.7604575,0,39.401481936112994,1078.70439,4.220704,0.0880742,-0.00115968,0.0880742,-0.738
1645316266.3242738,0,39.344367368910696,1078.52957,4.2173304,0.0880742,-0.00115968,0.0880742,-0.738
1645316269.9072108,0,39.29165940780918,1078.36825,4.214776,0.0880742,-0.00115968,0.0880742,-0.738
1645316273.4786747,0,39.24288192164111,1078.21897,4.2109932,0.0880742,-0.00115968,0.0880742,-0.738
1645316277.0612571,0,39.19680045000535,1078.07795,4.2059693,0.0880742,-0.00115968,0.0880742,-0.738
1645316280.6203477,0,39.151346837563814,1077.93886,4.2028336,0.0880742,-0.00115968,0.0880742,-0.738
1645316284.1911354,0,39.10468772267855,1077.79609,4.200222,0.0880742,-0.00115968,0.0880742,-0.738
1645316287.7642548,0,39.055799852851656,1077.64651,4.196454,0.0880742,-0.00115968,0.0880742,-0.738
1645316291.328258,0,39.003404732467054,1077.48621,4.1942214,0.0880742,-0.00115968,0.0880742,-0.738
1645316294.8887966,0,38.94662881143572,1077.31252,4.1913785,0.0880742,-0.00115968,0.0880742,-0.738
1645316298.454276,0,38.88504281492266,1077.12413,4.1880035,0.0880742,-0.00115968,0.0880742,-0.738
1645316302.0298042,0,38.820368564991995,1076.92631,4.1846046,0.0880742,-0.00115968,0.0880742,-0.738
1645316305.5970614,0,38.75291261150451,1076.72,4.1812267,0.0880742,-0.00115968,0.0880742,-0.738
1645316309.1786978,0,38.68479975516574,1076.5117,4.1782164,0.0880742,-0.00115968,0.0880742,-0.738
1645316312.7354622,0,38.61888159346159,1076.31013,4.1747765,0.0880742,-0.00115968,0.0880742,-0.738
1645316316.3192172,0,38.555168525560234,1076.11532,4.1706185,0.0880742,-0.00115968,0.0880742,-0.738
1645316319.890927,0,38.49405690495635,1075.92848,4.1668663,0.0880742,-0.00115968,0.0880742,-0.738
1645316323.4431005,0,38.43804656486472,1075.75725,4.163155,0.0880742,-0.00115968,0.0880742,-0.738
1645316327.0078413,0,38.385673072931986,1075.59715,4.1596388,0.0880742,-0.00115968,0.0880742,-0.738
1645316330.567167,0,38.33658059467076,1075.44709,4.1558208,0.0880742,-0.00115968,0.0880742,-0.738
1645316334.1483014,0,38.28994200939892,1075.30454,4.152791,0.0880742,-0.00115968,0.0880742,-0.738
1645316337.7207642,0,38.24301908418138,1075.16113,4.1495771,0.0880742,-0.00115968,0.0880742,-0.738
1645316341.2791686,0,38.19455194546629,1075.01301,4.1459956,0.0880742,-0.00115968,0.0880742,-0.738
1645316344.838727,0,38.14431121551019,1074.85948,4.1428647,0.0880742,-0.00115968,0.0880742,-0.738
1645316348.4064918,0,38.090201992576915,1074.69414,4.1408786,0.0880742,-0.00115968,0.0880742,-0.738
1645316351.9874709,0,38.03242307824657,1074.5176,4.1385788,0.0880742,-0.00115968,0.0880742,-0.738
1645316355.5449226,0,37.972181440075886,1074.33355,4.1342306,0.0880742,-0.00115968,0.0880742,-0.738
1645316359.1073139,0,37.90977436602212,1074.1429,4.1317873,0.0880742,-0.00115968,0.0880742,-0.738
1645316362.6712005,0,37.846861126360366,1073.95072,4.1273994,0.0880742,-0.00115968,0.0880742,-0.738
1645316366.234275,0,37.78394907436959,1073.75856,4.1247978,0.0880742,-0.00115968,0.0880742,-0.738
1645316369.8275921,0,37.72184370236216,1073.56888,4.1209893,0.0880742,-0.00115968,0.0880742,-0.738
1645316373.3956616,0,37.660243948099065,1073.38076,4.1180305,0.0880742,-0.00115968,0.0880742,-0.738
1645316376.9419038,0,37.60142599028369,1073.20115,4.1144542,0.0880742,-0.00115968,0.0880742,-0.738
1645316380.4942503,0,37.54485992124757,1073.02843,4.1099748,0.0880742,-0.00115968,0.0880742,-0.738
1645316384.0754685,0,37.48833209713552,1072.85584,4.1072421,0.0880742,-0.00115968,0.0880742,-0.738
1645316387.6443787,0,37.43214061015187,1072.68429,4.1033058,0.0880742,-0.00115968,0.0880742,-0.738
1645316391.22327,0,37.37678674800356,1072.51531,4.1000814,0.0880742,-0.00115968,0.0880742,-0.738
1645316394.8033848,0,37.319902054126075,1072.34167,4.0964722,0.0880742,-0.00115968,0.0880742,-0.738
1645316398.366841,0,37.26240684197468,1072.16618,4.0929284,0.0880742,-0.00115968,0.0880742,-0.738
1645316401.9242013,0,37.203530955004034,1071.98649,4.0899643,0.0880742,-0.00115968,0.0880742,-0.738
1645316405.4811358,0,37.14404413936516,1071.80495,4.086626,0.0880742,-0.00115968,0.0880742,-0.738
1645316409.056284,0,37.083500549637314,1071.6202,4.0832996,0.0880742,-0.00115968,0.0880742,-0.738
1645316412.6395586,0,37.023181412556006,1071.43615,4.0799999,0.0880742,-0.00115968,0.0880742,-0.738
1645316416.2042596,0,36.96270656705728,1071.25164,4.0764689,0.0880132,-0.00115968,0.0880132,-0.738
1645316419.7991586,0,36.90335111402,1071.07056,4.0724477,0.0880132,-0.00115968,0.0880132,-0.738
1645316423.364723,0,36.84524317543052,1070.8933,4.0687398,0.0880132,-0.00115968,0.0880132,-0.738
1645316426.9326723,0,36.78838632471252,1070.71987,4.0660109,0.0880132,-0.00115968,0.0880132,-0.738
1645316430.485701,0,36.733138234759345,1070.55136,4.0625271,0.0880132,-0.00115968,0.0880132,-0.738
1645316434.0479696,0,36.67858770878489,1070.38499,4.0594787,0.0880132,-0.00115968,0.0880132,-0.738
1645316437.6198096,0,36.625508799220526,1070.22312,4.0552468,0.0880132,-0.00115968,0.0880132,-0.738
1645316441.166647,0,36.57295078141891,1070.06285,4.0521879,0.0880132,-0.00115968,0.0880132,-0.738
1645316444.7335753,0,36.51885739790156,1069.89791,4.0490818,0.0880132,-0.00115968,0.0880132,-0.738
1645316448.2983146,0,36.4644320503082,1069.73197,4.046761,0.0880132,-0.00115968,0.0880132,-0.738
1645316451.8547342,0,36.40931712477204,1069.56394,4.0430774,0.0880132,-0.00115968,0.0880132,-0.738
1645316455.4107184,0,36.35345341873268,1069.39364,4.0396366,0.0880132,-0.00115968,0.0880132,-0.738
1645316458.9675498,0,36.29622399230767,1069.21919,4.0362815,0.0880132,-0.00115968,0.0880132,-0.738
1645316462.5306344,0,36.23866202628958,1069.04374,4.0333213,0.0880132,-0.00115968,0.0880132,-0.738
1645316466.0942416,0,36.180695256229484,1068.86707,4.0299429,0.0880132,-0.00115968,0.0880132,-0.738
1645316469.671035,0,36.12312098215442,1068.69161,4.0265612,0.0880132,-0.00115968,0.0880132,-0.738
1645316473.2426953,0,36.06460691809614,1068.5133,4.023818,0.0880132,-0.00115968,0.0880132,-0.738
1645316476.823685,0,36.00667896248705,1068.33679,4.0202417,0.0880132,-0.00115968,0.0880132,-0.738
1645316480.3837352,0,35.94943900291787,1068.16239,4.0173382,0.0880132,-0.00115968,0.0880132,-0.738
1645316483.9509091,0,35.89358308678827,1067.99222,4.0133891,0.0880132,-0.00115968,0.0880132,-0.738
1645316487.5280795,0,35.83868149165621,1067.82497,4.010333,0.0880132,-0.00115968,0.0880132,-0.738
1645316491.1051986,0,35.784918277238454,1067.6612,4.0066876,0.0880132,-0.00115968,0.0880132,-0.738
1645316494.6716485,0,35.730776851429695,1067.49629,4.0042977,0.0880132,-0.00115968,0.0880132,-0.738
1645316498.2513957,0,35.6750225513844,1067.32648,4.0000028,0.0880132,-0.00115968,0.0880132,-0.738
1645316501.8114934,0,35.617540080651494,1067.15142,3.9967982,0.0880132,-0.00115968,0.0880132,-0.738
1645316505.3692005,0,35.55849323333696,1066.97161,3.9937269,0.0880132,-0.00115968,0.0880132,-0.738
1645316508.9361517,0,35.49762217727357,1066.78626,3.9909121,0.0880132,-0.00115968,0.0880132,-0.738
1645316512.4910097,0,35.43554395119167,1066.59725,3.9876039,0.0880132,-0.00115968,0.0880132,-0.738
1645316516.04928,0,35.373171426064225,1066.40736,3.9842724,0.0880132,-0.00115968,0.0880132,-0.738
1645316519.6441422,0,35.31054723316458,1066.21672,3.9808073,0.0880132,-0.00115968,0.0880132,-0.738
1645316523.1998696,0,35.24965566635319,1066.03137,3.9774985,0.0880132,-0.00115968,0.0880132,-0.738
1645316526.767553,0,35.190592438789835,1065.8516,3.9731986,0.0880132,-0.00115968,0.0880132,-0.738
1645316530.336468,0,35.13414988649566,1065.67982,3.9704329,0.0880132,-0.00115968,0.0880132,-0.738
1645316533.9118443,0,35.078682268274605,1065.51102,3.9670011,0.0880132,-0.00115968,0.0880132,-0.738
1645316537.4827101,0,35.024206236482506,1065.34525,3.9631841,0.0880132,-0.00115968,0.0880132,-0.738
1645316541.0439303,0,34.97171456472295,1065.18553,3.9594652,0.0880132,-0.00115968,0.0880132,-0.738
1645316544.6272924,0,34.918666958681996,1065.02413,3.9566612,0.0880132,-0.00115968,0.0880132,-0.738
1645316548.214047,0,34.864846351101775,1064.86039,3.9532074,0.0880132,-0.00115968,0.0880132,-0.738
1645316551.788637,0,34.810890312007686,1064.69625,3.9501476,0.0880132,-0.00115968,0.0880132,-0.738
1645316555.3477337,0,34.75554296311503,1064.52789,3.9471299,0.0880132,-0.00115968,0.0880132,-0.738
1645316558.9011936,0,34.699086742530774,1064.35617,3.9447295,0.0880132,-0.00115968,0.0880132,-0.738
1645316562.4752119,0,34.640801306236796,1064.1789,3.9409098,0.0880132,-0.00115968,0.0880132,-0.738
1645316566.0518708,0,34.58113672245576,1063.99745,3.9378397,0.0880132,-0.00115968,0.0880132,-0.738
1645316569.6344733,0,34.52002030579592,1063.8116,3.9348411,0.0880132,-0.00115968,0.0880132,-0.738
1645316573.1993024,0,34.45861925179616,1063.6249,3.93122,0.0880132,-0.00115968,0.0880132,-0.738
1645316576.7620988,0,34.398150480379634,1063.44105,3.9282243,0.0880132,-0.00115968,0.0880132,-0.738
1645316580.3368502,0,34.33789383629693,1063.25786,3.9250698,0.0880132,-0.00115968,0.0880132,-0.738
1645316583.8930786,0,34.280389016734226,1063.08305,3.921097,0.0879521,-0.00115968,0.0879521,-0.738
1645316587.4608178,0,34.22491946155113,1062.91444,3.9173564,0.0880132,-0.00115968,0.0880132,-0.738
1645316591.0252004,0,34.17051831886887,1062.74909,3.9145271,0.0879521,-0.00115968,0.0879521,-0.738
1645316594.5852728,0,34.11850857393272,1062.59102,3.9108836,0.0879521,-0.00115968,0.0879521,-0.738
1645316598.1590872,0,34.06564286876455,1062.43036,3.9073555,0.0879521,-0.00115968,0.0879521,-0.738
1645316601.7237322,0,34.012204035239144,1062.26797,3.9039261,0.0879521,-0.00115968,0.0879521,-0.738
1645316605.2887223,0,33.95756663275911,1062.10195,3.9011237,0.0880132,-0.00115968,0.0880132,-0.738
1645316608.8476715,0,33.901006288600854,1061.9301,3.8980417,0.0879521,-0.00115968,0.0879521,-0.738
1645316612.4119992,0,33.84210451867482,1061.75115,3.8951249,0.0879521,-0.00115968,0.0879521,-0.738
1645316615.9856267,0,33.78155535598157,1061.56721,3.8925156,0.0879521,-0.00115968,0.0879521,-0.738
1645316619.5429795,0,33.72025387175835,1061.381,3.8887453,0.0879521,-0.00115968,0.0879521,-0.738
1645316623.1252575,0,33.65880569318955,1061.19436,3.885776,0.0879521,-0.00115968,0.0879521,-0.738
1645316626.691698,0,33.59670699236256,1061.00576,3.882843,0.0879521,-0.00115968,0.0879521,-0.738
1645316630.2588155,0,33.53654592493628,1060.82306,3.8787662,0.0879521,-0.00115968,0.0879521,-0.738
1645316633.8205209,0,33.47764455042583,1060.6442,3.875709,0.0879521,-0.00115968,0.0879521,-0.738
1645316637.3896246,0,33.42118884767743,1060.47278,3.8720209,0.0879521,-0.00115968,0.0879521,-0.738
1645316640.9572904,0,33.36662602529254,1060.30712,3.8686382,0.0879521,-0.00115968,0.0879521,-0.738
1645316644.5154648,0,33.314052032080575,1060.14751,3.8656358,0.0879521,-0.00115968,0.0879521,-0.738
1645316648.0812,0,33.26137873896112,1059.98761,3.8627607,0.0879521,-0.00115968,0.0879521,-0.738
1645316651.6540892,0,33.209156304974165,1059.82909,3.8594725,0.0879521,-0.00115968,0.0879521,-0.738
1645316655.2330856,0,33.15585607249994,1059.66731,3.8556501,0.0879521,-0.00115968,0.0879521,-0.738
1645316658.7964897,0,33.10156018103541,1059.50252,3.8525636,0.0879521,-0.00115968,0.0879521,-0.738
1645316662.3786075,0,33.04576424010646,1059.33319,3.8492593,0.0879521,-0.00115968,0.0879521,-0.738
1645316665.961869,0,32.98782199239979,1059.15736,3.8470392,0.0879521,-0.00115968,0.0879521,-0.738
1645316669.5275307,0,32.928197630782826,1058.97644,3.8435928,0.0879521,-0.00115968,0.0879521,-0.738
1645316673.0995543,0,32.86752358245447,1058.79235,3.8405442,0.0879521,-0.00115968,0.0879521,-0.738
1645316676.6592517,0,32.80521614081334,1058.60332,3.8373343,0.0879521,-0.00115968,0.0879521,-0.738
1645316680.222219,0,32.742448476137625,1058.41291,3.8335132,0.0879521,-0.00115968,0.0879521,-0.738
1645316683.7790964,0,32.67999523504486,1058.22347,3.8309607,0.0879521,-0.00115968,0.0879521,-0.738
1645316687.3346286,0,32.61824556137871,1058.03618,3.8269691,0.0879521,-0.00115968,0.0879521,-0.738
1645316690.902266,0,32.5586768764573,1057.85552,3.8236865,0.0879521,-0.00115968,0.0879521,-0.738
1645316694.4750147,0,32.50088409799359,1057.68026,3.8204152,0.0879521,-0.00115968,0.0879521,-0.738
1645316698.033851,0,32.44507211748501,1057.51102,3.8166837,0.0879521,-0.00115968,0.0879521,-0.738
1645316701.5915363,0,32.391957089626466,1057.34997,3.81392,0.0879521,-0.00115968,0.0879521,-0.738
1645316705.1605184,0,32.34065563111341,1057.19443,3.8104703,0.0879521,-0.00115968,0.0879521,-0.738
1645316708.7443366,0,32.29053478769154,1057.04248,3.8069376,0.0879521,-0.00115968,0.0879521,-0.738
1645316712.324049,0,32.24098121672493,1056.89226,3.8036582,0.0879521,-0.00115968,0.0879521,-0.738
1645316715.8934035,0,32.19003538588246,1056.73783,3.8010861,0.0879521,-0.00115968,0.0879521,-0.738
1645316719.4521942,0,32.13880557200693,1056.58255,3.7982175,0.0879521,-0.00115968,0.0879521,-0.738
1645316723.008391,0,32.085351585346416,1056.42054,3.7952902,0.0879521,-0.00115968,0.0879521,-0.738
1645316726.575443,0,32.02914497146739,1056.2502,3.7918212,0.0879521,-0.00115968,0.0879521,-0.738
1645316730.1349323,0,31.970950711276693,1056.07385,3.7888731,0.0879521,-0.00115968,0.0879521,-0.738
1645316733.6975174,0,31.910771631377884,1055.8915,3.7860214,0.0879521,-0.00115968,0.0879521,-0.738
1645316737.2688365,0,31.84958092243081,1055.7061,3.7828238,0.0879521,-0.00115968,0.0879521,-0.738
1645316740.8508654,0,31.78890994126867,1055.52229,3.7801933,0.0879521,-0.00115968,0.0879521,-0.738
1645316744.4341645,0,31.72687385675991,1055.33436,3.7764728,0.0879521,-0.00115968,0.0879521,-0.738
1645316748.0094662,0,31.665918689707194,1055.14972,3.7734107,0.0879521,-0.00115968,0.0879521,-0.738
1645316751.5924451,0,31.605404178936595,1054.96643,3.7697131,0.0879521,-0.00115968,0.0879521,-0.738
1645316755.1564841,0,31.546043660877224,1054.78665,3.7662546,0.0879521,-0.00115968,0.0879521,-0.738
1645316758.733094,0,31.488339356325703,1054.6119,3.7629914,0.0879521,-0.00115968,0.0879521,-0.738
1645316762.297481,0,31.43036960577001,1054.43636,3.7599129,0.0879521,-0.00115968,0.0879521,-0.738
1645316765.8722289,0,31.37407966950289,1054.26592,3.7555534,0.0879521,-0.00115968,0.0879521,-0.738
1645316769.4531798,0,31.316335383124798,1054.09109,3.7530479,0.0879521,-0.00115968,0.0879521,-0.738
1645316773.024227,0,31.259531276096048,1053.91912,3.7505197,0.0879521,-0.00115968,0.0879521,-0.738
1645316776.5855079,0,31.202643475176078,1053.74691,3.7463655,0.0879521,-0.00115968,0.0879521,-0.738
1645316780.153883,0,31.145107013789918,1053.57275,3.7427759,0.0878911,-0.00115968,0.0878911,-0.738
1645316783.717398,0,31.0882301407311,1053.4006,3.7397577,0.0878911,-0.00115968,0.0878911,-0.738
